schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-19T15:29:36,"20260719_152731_session2",1,1,1,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64",191677,1.000055,1.000040,1.000055,161.993000,161.993000,-1.000000,8.451353057e-04,1.619841343e+02,1.611967670e-09,5.217321151e-03,5.217395577e-03,1.004939510e+11,100.489885,49152.000000,161.984134,in_range,4,16,1965,1965,1965,9501,58,58,58,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:29:37,"20260719_152731_session2",2,2,2,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64",191677,1.000011,1.000000,1.000011,160.746000,160.746000,-1.000000,8.386295695e-04,1.607441519e+02,1.599558963e-09,5.217107487e-03,5.217170015e-03,1.004939510e+11,100.494000,49152.000000,160.744152,in_range,4,16,1965,1965,1965,9501,58,58,58,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:29:38,"20260719_152731_session2",3,3,3,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64",191677,0.999425,0.999408,0.999425,159.657000,159.657000,-1.000000,8.329481367e-04,1.597488968e+02,1.588722490e-09,5.214019380e-03,5.214108850e-03,1.004939510e+11,100.553520,49152.000000,159.748897,in_range,4,16,1965,1965,1965,9501,58,58,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:29:39,"20260719_152731_session2",4,4,4,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64",191677,1.000177,1.000166,1.000177,161.474000,161.474000,-1.000000,8.424276256e-04,1.614453877e+02,1.606803180e-09,5.217978066e-03,5.218034642e-03,1.004939510e+11,100.477233,49152.000000,161.445388,in_range,4,16,1965,1965,1965,9501,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:29:41,"20260719_152731_session2",5,5,5,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64",191677,0.999995,0.999983,0.999995,160.145000,160.145000,-1.000000,8.354940864e-04,1.601457897e+02,1.593578503e-09,5.217021830e-03,5.217084308e-03,1.004939510e+11,100.495650,49152.000000,160.145790,in_range,4,16,1965,1965,1965,9501,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:29:42,"20260719_152731_session2",6,6,6,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64",191677,1.000265,1.000252,1.000265,159.199000,159.199000,-1.000000,8.305587003e-04,1.591567466e+02,1.584165002e-09,5.218427049e-03,5.218495088e-03,1.004939510e+11,100.468589,49152.000000,159.156747,in_range,4,16,1965,1965,1965,9501,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:29:43,"20260719_152731_session2",7,7,7,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64",191677,0.999760,0.999748,0.999760,160.647000,160.647000,-1.000000,8.381130756e-04,1.606854909e+02,1.598573829e-09,5.215793019e-03,5.215860317e-03,1.004939510e+11,100.519326,49152.000000,160.685491,in_range,4,16,1965,1965,1965,9501,57,57,57,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:29:44,"20260719_152731_session2",8,8,8,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64",191677,1.000433,1.000421,1.000433,175.805000,175.805000,-1.000000,9.171940295e-04,1.757288303e+02,1.749408778e-09,5.219308137e-03,5.219371390e-03,1.004939510e+11,100.451628,49152.000000,175.728830,in_range,4,16,1965,1965,1965,9501,57,57,56,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:29:45,"20260719_152731_session2",9,9,9,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64",191677,1.000047,1.000034,1.000047,161.268000,161.268000,-1.000000,8.413529010e-04,1.612603854e+02,1.604753305e-09,5.217288990e-03,5.217356381e-03,1.004939510e+11,100.490504,49152.000000,161.260385,in_range,4,16,1965,1965,1965,9501,56,56,56,"0x0",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-19T15:29:46,"20260719_152731_session2",10,10,10,"GEMM","cublas_gemm_ex_fp32_pedantic",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64,"N=64",191677,0.999864,0.999853,0.999864,160.202000,160.202000,-1.000000,8.357914617e-04,1.602237645e+02,1.594145702e-09,5.216343262e-03,5.216401352e-03,1.004939510e+11,100.508723,49152.000000,160.223764,in_range,4,16,1965,1965,1965,9501,56,56,56,"0x0",-1,-1,-1.000000,-1,t
