timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2025-11-03T19:16:17,11,11,RTX 5050,,64,131072,1.283555,1.283541,1.284720,71.241000,5.435257e-04,55.452568,1.036693e-09,0.009793,0.009793,6.871948e+10,53.54,55.45,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:19,12,12,RTX 5050,,64,131072,1.288723,1.288708,1.289862,71.796000,5.477600e-04,55.661787,1.044769e-09,0.009832,0.009832,6.871948e+10,53.32,55.66,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:20,13,13,RTX 5050,,64,131072,1.286083,1.286069,1.287275,71.315000,5.440903e-04,55.399959,1.037770e-09,0.009812,0.009812,6.871948e+10,53.43,55.40,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:21,14,14,RTX 5050,,64,131072,1.275984,1.275968,1.277113,71.789000,5.477066e-04,56.211927,1.044667e-09,0.009735,0.009735,6.871948e+10,53.86,56.21,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:23,15,15,RTX 5050,,64,131072,1.345249,1.345230,1.346398,71.619000,5.464096e-04,53.193019,1.042194e-09,0.010263,0.010263,6.871948e+10,51.08,53.19,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:24,16,16,RTX 5050,,64,131072,1.319463,1.319449,1.320612,71.271000,5.437546e-04,53.968167,1.037130e-09,0.010067,0.010067,6.871948e+10,52.08,53.97,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:25,17,17,RTX 5050,,64,131072,1.344870,1.344835,1.346138,76.662000,5.848846e-04,56.949590,1.115579e-09,0.010260,0.010261,6.871948e+10,51.10,56.95,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:27,18,18,RTX 5050,,64,131072,1.337187,1.337171,1.338344,71.496000,5.454712e-04,53.421230,1.040404e-09,0.010202,0.010202,6.871948e+10,51.39,53.42,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:28,19,19,RTX 5050,,64,131072,1.298486,1.298472,1.299627,71.462000,5.452118e-04,54.986548,1.039909e-09,0.009907,0.009907,6.871948e+10,52.92,54.99,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:29,20,20,RTX 5050,,64,131072,1.289809,1.289794,1.290952,71.318000,5.441132e-04,55.244518,1.037813e-09,0.009840,0.009840,6.871948e+10,53.28,55.24,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:31,21,21,RTX 5050,,64,131072,1.293997,1.293982,1.295132,71.659000,5.467148e-04,55.329489,1.042776e-09,0.009872,0.009872,6.871948e+10,53.11,55.33,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:32,22,22,RTX 5050,,64,131072,1.303703,1.303687,1.304839,71.784000,5.476685e-04,55.013673,1.044595e-09,0.009946,0.009946,6.871948e+10,52.71,55.01,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:33,23,23,RTX 5050,,64,131072,1.298873,1.298858,1.300036,71.435000,5.450058e-04,54.948460,1.039516e-09,0.009910,0.009910,6.871948e+10,52.91,54.95,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:35,24,24,RTX 5050,,64,131072,1.303330,1.303316,1.304480,71.331000,5.442123e-04,54.681551,1.038003e-09,0.009944,0.009944,6.871948e+10,52.73,54.68,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:36,25,25,RTX 5050,,64,131072,1.299259,1.299245,1.300376,71.938000,5.488434e-04,55.320940,1.046836e-09,0.009912,0.009913,6.871948e+10,52.89,55.32,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:37,26,26,RTX 5050,,64,131072,1.295768,1.295748,1.296898,71.878000,5.483856e-04,55.423017,1.045963e-09,0.009886,0.009886,6.871948e+10,53.03,55.42,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:38,27,27,RTX 5050,,64,131072,1.299790,1.299775,1.300897,71.899000,5.485458e-04,55.268788,1.046268e-09,0.009916,0.009917,6.871948e+10,52.87,55.27,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:40,28,28,RTX 5050,,64,131072,1.303558,1.303541,1.304733,71.782000,5.476532e-04,55.016639,1.044566e-09,0.009945,0.009945,6.871948e+10,52.72,55.02,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:41,29,29,RTX 5050,,64,131072,1.289969,1.289954,1.291075,71.496000,5.454712e-04,55.377103,1.040404e-09,0.009842,0.009842,6.871948e+10,53.27,55.38,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:42,30,30,RTX 5050,,64,131072,1.303846,1.303831,1.305065,71.665000,5.467606e-04,54.912972,1.042863e-09,0.009947,0.009948,6.871948e+10,52.71,54.91,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:44,31,31,RTX 5050,,64,131072,1.299385,1.299371,1.300540,71.459000,5.451889e-04,54.945654,1.039865e-09,0.009913,0.009914,6.871948e+10,52.89,54.95,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:45,32,32,RTX 5050,,64,131072,1.298358,1.298343,1.299516,71.366000,5.444794e-04,54.917371,1.038512e-09,0.009906,0.009906,6.871948e+10,52.93,54.92,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:46,33,33,RTX 5050,,64,131072,1.289828,1.289814,1.291002,71.324000,5.441589e-04,55.246998,1.037901e-09,0.009840,0.009841,6.871948e+10,53.28,55.25,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:48,34,34,RTX 5050,,64,131072,1.300061,1.300046,1.301226,71.573000,5.460587e-04,55.004300,1.041524e-09,0.009919,0.009919,6.871948e+10,52.86,55.00,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:49,35,35,RTX 5050,,64,131072,1.293348,1.293334,1.294481,71.401000,5.447464e-04,55.158001,1.039021e-09,0.009867,0.009867,6.871948e+10,53.13,55.16,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:50,36,36,RTX 5050,,64,131072,1.297222,1.297207,1.298387,71.448000,5.451050e-04,55.028285,1.039705e-09,0.009897,0.009897,6.871948e+10,52.97,55.03,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:51,37,37,RTX 5050,,64,131072,1.300495,1.300481,1.301631,71.490000,5.454254e-04,54.923396,1.040316e-09,0.009922,0.009922,6.871948e+10,52.84,54.92,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:53,38,38,RTX 5050,,64,131072,1.302670,1.302654,1.303814,71.380000,5.445862e-04,54.747056,1.038716e-09,0.009938,0.009939,6.871948e+10,52.75,54.75,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:54,39,39,RTX 5050,,64,131072,1.303067,1.303051,1.304221,71.904000,5.485840e-04,55.131779,1.046341e-09,0.009941,0.009942,6.871948e+10,52.74,55.13,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:55,40,40,RTX 5050,,64,131072,1.298721,1.298707,1.299853,71.486000,5.453949e-04,54.995466,1.040258e-09,0.009908,0.009908,6.871948e+10,52.91,55.00,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:57,41,41,RTX 5050,,64,131072,1.303105,1.303090,1.304248,71.390000,5.446625e-04,54.736539,1.038861e-09,0.009942,0.009942,6.871948e+10,52.74,54.74,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:58,42,42,RTX 5050,,64,131072,1.303386,1.303370,1.305888,71.141000,5.427628e-04,54.477104,1.035238e-09,0.009944,0.009944,6.871948e+10,52.72,54.48,f,4,8,2925,9801,50,0x0
2025-11-03T19:16:59,43,43,RTX 5050,,64,131072,1.300264,1.300250,1.301386,71.643000,5.465927e-04,55.051287,1.042543e-09,0.009920,0.009920,6.871948e+10,52.85,55.05,f,4,8,2925,9801,50,0x0
2025-11-03T19:17:01,44,44,RTX 5050,,64,131072,1.288695,1.288678,1.289831,71.394000,5.446930e-04,55.351441,1.038919e-09,0.009832,0.009832,6.871948e+10,53.33,55.35,f,4,8,2925,9801,50,0x0
2025-11-03T19:17:02,45,45,RTX 5050,,64,131072,1.299500,1.299484,1.300629,71.711000,5.471115e-04,55.135609,1.043532e-09,0.009914,0.009914,6.871948e+10,52.88,55.14,f,4,8,2925,9801,50,0x0
2025-11-03T19:17:03,46,46,RTX 5050,,64,131072,1.299934,1.299919,1.301051,71.688000,5.469360e-04,55.100073,1.043198e-09,0.009918,0.009918,6.871948e+10,52.86,55.10,f,4,8,2925,9801,50,0x0
2025-11-03T19:17:04,47,47,RTX 5050,,64,131072,1.300682,1.300667,1.301820,71.474000,5.453033e-04,54.903119,1.040084e-09,0.009923,0.009923,6.871948e+10,52.83,54.90,f,4,8,2925,9801,50,0x0
2025-11-03T19:17:06,48,48,RTX 5050,,64,131072,1.299872,1.299857,1.301008,71.250000,5.435944e-04,54.765239,1.036824e-09,0.009917,0.009917,6.871948e+10,52.87,54.77,f,4,8,2925,9801,50,0x0
2025-11-03T19:17:07,49,49,RTX 5050,,64,131072,1.299436,1.299420,1.300568,71.189000,5.431290e-04,54.736869,1.035936e-09,0.009914,0.009914,6.871948e+10,52.88,54.74,f,4,8,2925,9801,50,0x0
2025-11-03T19:17:08,50,50,RTX 5050,,64,131072,1.303694,1.303680,1.304873,71.120000,5.426025e-04,54.503399,1.034932e-09,0.009946,0.009946,6.871948e+10,52.71,54.50,f,4,8,2925,9801,50,0x0
2025-11-03T19:17:42,51,1,RTX 5050,,128,131072,1.267684,1.267627,1.269269,82.157000,6.268082e-04,64.727827,1.494427e-10,0.009671,0.009672,5.497558e+11,433.69,64.73,f,4,8,2917,9801,49,0x0
2025-11-03T19:17:44,52,2,RTX 5050,,128,131072,1.273915,1.273890,1.275086,82.731000,6.311874e-04,64.882686,1.504868e-10,0.009719,0.009719,5.497558e+11,431.56,64.88,f,4,8,2917,9801,50,0x0
2025-11-03T19:17:45,53,3,RTX 5050,,128,131072,1.284440,1.284411,1.285656,81.977000,6.254349e-04,63.762798,1.491153e-10,0.009799,0.009799,5.497558e+11,428.02,63.76,f,4,8,2917,9801,50,0x0
2025-11-03T19:17:46,54,4,RTX 5050,,128,131072,1.274372,1.274347,1.275557,76.391000,5.828171e-04,59.888339,1.389544e-10,0.009722,0.009723,5.497558e+11,431.40,59.89,f,4,8,2917,9801,50,0x0
2025-11-03T19:17:47,55,5,RTX 5050,,128,131072,1.273707,1.273683,1.274882,82.800000,6.317139e-04,64.947171,1.506123e-10,0.009717,0.009718,5.497558e+11,431.63,64.95,f,4,8,2917,9801,50,0x0
2025-11-03T19:17:49,56,6,RTX 5050,,128,131072,1.276089,1.276065,1.277515,83.046000,6.335907e-04,65.005888,1.510598e-10,0.009736,0.009736,5.497558e+11,430.82,65.01,f,4,8,2917,9801,51,0x0
2025-11-03T19:17:50,57,7,RTX 5050,,128,131072,1.345053,1.345028,1.346242,82.405000,6.287003e-04,61.211120,1.498938e-10,0.010262,0.010262,5.497558e+11,408.73,61.21,f,4,8,2917,9801,51,0x0
2025-11-03T19:17:51,58,8,RTX 5050,,128,131072,1.347735,1.347711,1.348998,88.216000,6.730347e-04,65.393742,1.604640e-10,0.010282,0.010282,5.497558e+11,407.92,65.39,f,4,8,2917,9801,51,0x0
2025-11-03T19:17:53,59,9,RTX 5050,,128,131072,1.271411,1.271388,1.272573,83.154000,6.344147e-04,65.343213,1.512562e-10,0.009700,0.009700,5.497558e+11,432.41,65.34,f,4,8,2917,9801,51,0x0
2025-11-03T19:17:54,60,10,RTX 5050,,128,131072,1.269283,1.269258,1.270472,76.210000,5.814362e-04,59.985567,1.386252e-10,0.009684,0.009684,5.497558e+11,433.13,59.99,f,4,8,2917,9801,51,0x0
2025-11-03T19:17:55,61,11,RTX 5050,,128,131072,1.285627,1.285602,1.286787,82.885000,6.323624e-04,64.412392,1.507669e-10,0.009808,0.009809,5.497558e+11,427.63,64.41,f,4,8,2917,9801,52,0x0
2025-11-03T19:17:57,62,12,RTX 5050,,128,131072,1.275215,1.275192,1.276391,82.650000,6.305695e-04,64.752896,1.503395e-10,0.009729,0.009729,5.497558e+11,431.12,64.75,f,4,8,2917,9801,52,0x0
2025-11-03T19:17:58,63,13,RTX 5050,,128,131072,1.273288,1.273262,1.274449,82.736000,6.312256e-04,64.919048,1.504959e-10,0.009714,0.009714,5.497558e+11,431.77,64.92,f,4,8,2917,9801,52,0x0
2025-11-03T19:17:59,64,14,RTX 5050,,128,131072,1.274130,1.274105,1.275301,82.929000,6.326981e-04,65.026990,1.508470e-10,0.009721,0.009721,5.497558e+11,431.48,65.03,f,4,8,2917,9801,52,0x0
2025-11-03T19:18:00,65,15,RTX 5050,,128,131072,1.276275,1.276250,1.277448,76.674000,5.849762e-04,60.021221,1.394692e-10,0.009737,0.009737,5.497558e+11,430.76,60.02,f,4,8,2917,9801,52,0x0
2025-11-03T19:18:02,66,16,RTX 5050,,128,131072,1.288718,1.288695,1.289902,82.905000,6.325150e-04,64.272314,1.508033e-10,0.009832,0.009832,5.497558e+11,426.60,64.27,f,4,8,2917,9801,52,0x0
2025-11-03T19:18:03,67,17,RTX 5050,,128,131072,1.275069,1.275044,1.277373,83.500000,6.370544e-04,65.368518,1.518856e-10,0.009728,0.009728,5.497558e+11,431.17,65.37,f,4,8,2917,9801,52,0x0
2025-11-03T19:18:04,68,18,RTX 5050,,128,131072,1.284183,1.284158,1.285364,83.508000,6.371155e-04,64.968389,1.519002e-10,0.009797,0.009798,5.497558e+11,428.11,64.97,f,4,8,2917,9801,53,0x0
2025-11-03T19:18:06,69,19,RTX 5050,,128,131072,1.275375,1.275352,1.276530,83.284000,6.354065e-04,65.242474,1.514927e-10,0.009730,0.009730,5.497558e+11,431.06,65.24,f,4,8,2917,9801,53,0x0
2025-11-03T19:18:07,70,20,RTX 5050,,128,131072,1.274706,1.274681,1.275947,83.411000,6.363754e-04,65.371833,1.517237e-10,0.009725,0.009725,5.497558e+11,431.29,65.37,f,4,8,2917,9801,53,0x0
2025-11-03T19:18:08,71,21,RTX 5050,,128,131072,1.275957,1.275933,1.277155,77.083000,5.880966e-04,60.355235,1.402132e-10,0.009735,0.009735,5.497558e+11,430.87,60.36,f,4,8,2917,9801,53,0x0
2025-11-03T19:18:09,72,22,RTX 5050,,128,131072,1.274396,1.274372,1.275562,83.512000,6.371460e-04,65.470735,1.519074e-10,0.009723,0.009723,5.497558e+11,431.39,65.47,f,4,8,2917,9801,53,0x0
2025-11-03T19:18:11,73,23,RTX 5050,,128,131072,1.271090,1.271066,1.273575,83.782000,6.392059e-04,65.784918,1.523986e-10,0.009697,0.009698,5.497558e+11,432.52,65.78,f,4,8,2917,9801,53,0x0
2025-11-03T19:18:12,74,24,RTX 5050,,128,131072,1.287283,1.287258,1.288454,82.836000,6.319885e-04,64.291012,1.506778e-10,0.009821,0.009821,5.497558e+11,427.07,64.29,f,4,8,2917,9801,53,0x0
2025-11-03T19:18:13,75,25,RTX 5050,,128,131072,1.276298,1.276272,1.277469,83.541000,6.373672e-04,65.395708,1.519602e-10,0.009737,0.009737,5.497558e+11,430.75,65.40,f,4,8,2917,9801,53,0x0
2025-11-03T19:18:15,76,26,RTX 5050,,128,131072,1.363011,1.362959,1.364285,82.691000,6.308823e-04,60.611242,1.504141e-10,0.010399,0.010399,5.497558e+11,403.35,60.61,f,4,8,2917,9801,53,0x0
2025-11-03T19:18:16,77,27,RTX 5050,,128,131072,1.335862,1.335827,1.337085,88.889000,6.781693e-04,66.479716,1.616881e-10,0.010192,0.010192,5.497558e+11,411.55,66.48,f,4,8,2910,9801,53,0x0
2025-11-03T19:18:17,78,28,RTX 5050,,128,131072,1.292627,1.292600,1.293809,83.264000,6.352539e-04,64.355727,1.514563e-10,0.009862,0.009862,5.497558e+11,425.31,64.36,f,4,8,2910,9801,54,0x0
2025-11-03T19:18:19,79,29,RTX 5050,,128,131072,1.274608,1.274586,1.275779,77.156000,5.886536e-04,60.477570,1.403459e-10,0.009724,0.009724,5.497558e+11,431.32,60.48,f,4,8,2910,9801,54,0x0
2025-11-03T19:18:20,80,30,RTX 5050,,128,131072,1.285291,1.285268,1.286461,83.491000,6.369858e-04,64.899752,1.518692e-10,0.009806,0.009806,5.497558e+11,427.74,64.90,f,4,8,2910,9801,54,0x0
2025-11-03T19:18:21,81,31,RTX 5050,,128,131072,1.274755,1.274732,1.275908,83.248000,6.351318e-04,65.246060,1.514272e-10,0.009725,0.009726,5.497558e+11,431.27,65.25,f,4,8,2910,9801,54,0x0
2025-11-03T19:18:22,82,32,RTX 5050,,128,131072,1.275448,1.275423,1.276620,83.348000,6.358948e-04,65.288049,1.516091e-10,0.009731,0.009731,5.497558e+11,431.04,65.29,f,4,8,2910,9801,54,0x0
2025-11-03T19:18:24,83,33,RTX 5050,,128,131072,1.283071,1.283047,1.285367,83.353000,6.359329e-04,64.847609,1.516182e-10,0.009789,0.009789,5.497558e+11,428.48,64.85,f,4,8,2910,9801,54,0x0
2025-11-03T19:18:25,84,34,RTX 5050,,128,131072,1.273984,1.273959,1.275166,77.501000,5.912857e-04,60.777172,1.409735e-10,0.009720,0.009720,5.497558e+11,431.53,60.78,f,4,8,2910,9801,54,0x0
2025-11-03T19:18:26,85,35,RTX 5050,,128,131072,1.275970,1.275945,1.277164,83.177000,6.345901e-04,65.126309,1.512981e-10,0.009735,0.009735,5.497558e+11,430.86,65.13,f,4,8,2910,9801,54,0x0
2025-11-03T19:18:27,86,36,RTX 5050,,128,131072,1.274482,1.274458,1.275687,83.313000,6.356277e-04,65.308329,1.515455e-10,0.009723,0.009724,5.497558e+11,431.36,65.31,f,4,8,2910,9801,54,0x0
2025-11-03T19:18:29,87,37,RTX 5050,,128,131072,1.272730,1.272705,1.273885,83.477000,6.368790e-04,65.529469,1.518438e-10,0.009710,0.009710,5.497558e+11,431.96,65.53,f,4,8,2910,9801,54,0x0
2025-11-03T19:18:30,88,38,RTX 5050,,128,131072,1.288126,1.288102,1.289286,83.401000,6.362991e-04,64.687717,1.517055e-10,0.009827,0.009828,5.497558e+11,426.80,64.69,f,4,8,2910,9801,54,0x0
2025-11-03T19:18:31,89,39,RTX 5050,,128,131072,1.275953,1.275928,1.277064,83.950000,6.404877e-04,65.736735,1.527042e-10,0.009735,0.009735,5.497558e+11,430.87,65.74,f,4,8,2910,9801,55,0x0
2025-11-03T19:18:33,90,40,RTX 5050,,128,131072,1.277766,1.277743,1.278976,77.617000,5.921707e-04,60.686810,1.411845e-10,0.009748,0.009749,5.497558e+11,430.26,60.69,f,4,8,2910,9801,55,0x0
2025-11-03T19:18:34,91,41,RTX 5050,,128,131072,1.272275,1.272250,1.274036,83.991000,6.408005e-04,65.925136,1.527787e-10,0.009706,0.009707,5.497558e+11,432.11,65.93,f,4,8,2910,9801,55,0x0
2025-11-03T19:18:35,92,42,RTX 5050,,128,131072,1.291586,1.291561,1.292753,83.992000,6.408081e-04,64.971398,1.527806e-10,0.009854,0.009854,5.497558e+11,425.65,64.97,f,4,8,2910,9801,55,0x0
2025-11-03T19:18:37,93,43,RTX 5050,,128,131072,1.362467,1.362441,1.364127,89.011000,6.791000e-04,65.251248,1.619101e-10,0.010395,0.010395,5.497558e+11,403.51,65.25,f,4,8,2910,9801,55,0x0
2025-11-03T19:18:38,94,44,RTX 5050,,128,131072,1.298232,1.298209,1.299391,84.068000,6.413879e-04,64.698005,1.529188e-10,0.009905,0.009905,5.497558e+11,423.47,64.70,f,4,8,2910,9801,55,0x0
2025-11-03T19:18:39,95,45,RTX 5050,,128,131072,1.275761,1.275736,1.276910,84.233000,6.426468e-04,65.966256,1.532189e-10,0.009733,0.009733,5.497558e+11,430.93,65.97,f,4,8,2910,9801,55,0x0
2025-11-03T19:18:40,96,46,RTX 5050,,128,131072,1.301888,1.301863,1.303127,84.054000,6.412811e-04,64.501751,1.528933e-10,0.009932,0.009933,5.497558e+11,422.28,64.50,f,4,8,2910,9801,55,0x0
2025-11-03T19:18:42,97,47,RTX 5050,,128,131072,1.362798,1.362773,1.363982,83.269000,6.352921e-04,61.048445,1.514654e-10,0.010397,0.010397,5.497558e+11,403.41,61.05,f,4,8,2910,9801,55,0x0
2025-11-03T19:18:43,98,48,RTX 5050,,128,131072,1.316955,1.316930,1.318102,83.116000,6.341248e-04,63.057313,1.511871e-10,0.010047,0.010048,5.497558e+11,417.45,63.06,f,4,8,2910,9801,55,0x0
2025-11-03T19:18:44,99,49,RTX 5050,,128,131072,1.274708,1.274683,1.275859,83.649000,6.381912e-04,65.562888,1.521566e-10,0.009725,0.009725,5.497558e+11,431.29,65.56,f,4,8,2910,9801,55,0x0
2025-11-03T19:18:46,100,50,RTX 5050,,128,131072,1.322423,1.322395,1.323611,83.320000,6.356812e-04,62.949002,1.515582e-10,0.010089,0.010089,5.497558e+11,415.73,62.95,f,4,8,2910,9801,55,0x0
2025-11-03T19:19:20,101,1,RTX 5050,,256,65536,1.354268,1.354184,1.355566,130.316000,1.988464e-03,96.134003,5.926086e-11,0.020663,0.020664,2.199023e+12,1623.87,96.13,f,4,8,2902,9801,59,0x0
2025-11-03T19:19:21,102,2,RTX 5050,,256,65536,1.354066,1.353999,1.355209,142.275000,2.170944e-03,104.983826,6.469918e-11,0.020660,0.020661,2.199023e+12,1624.09,104.98,f,4,8,2902,9801,60,0x0
2025-11-03T19:19:23,103,3,RTX 5050,,256,65536,1.355727,1.355663,1.357043,130.927000,1.997787e-03,96.479615,5.953871e-11,0.020686,0.020687,2.199023e+12,1622.10,96.48,f,4,8,2910,9801,61,0x0
2025-11-03T19:19:24,104,4,RTX 5050,,256,65536,1.356323,1.356258,1.357628,141.734000,2.162689e-03,104.398269,6.445316e-11,0.020695,0.020696,2.199023e+12,1621.39,104.40,f,4,8,2910,9801,62,0x0
2025-11-03T19:19:25,105,5,RTX 5050,,256,65536,1.356530,1.356464,1.357845,141.876000,2.164856e-03,104.486120,6.451774e-11,0.020698,0.020699,2.199023e+12,1621.14,104.49,f,4,8,2910,9801,62,0x0
2025-11-03T19:19:27,106,6,RTX 5050,,256,65536,1.360096,1.360032,1.361376,131.667000,2.009079e-03,96.716139,5.987522e-11,0.020752,0.020753,2.199023e+12,1616.89,96.72,f,4,8,2895,9801,63,0x0
2025-11-03T19:19:28,107,7,RTX 5050,,256,65536,1.359176,1.359110,1.360336,143.409000,2.188248e-03,105.421762,6.521486e-11,0.020738,0.020739,2.199023e+12,1617.99,105.42,f,4,8,2895,9801,63,0x0
2025-11-03T19:19:29,108,8,RTX 5050,,256,65536,1.359283,1.359215,1.360448,143.499000,2.189621e-03,105.479187,6.525579e-11,0.020740,0.020741,2.199023e+12,1617.86,105.48,f,4,8,2895,9801,63,0x0
2025-11-03T19:19:31,109,9,RTX 5050,,256,65536,1.359454,1.359390,1.360588,133.340000,2.034607e-03,98.001715,6.063601e-11,0.020743,0.020744,2.199023e+12,1617.65,98.00,f,4,8,2895,9801,64,0x0
2025-11-03T19:19:32,110,10,RTX 5050,,256,65536,1.359716,1.359653,1.360884,143.486000,2.189423e-03,105.435873,6.524988e-11,0.020747,0.020748,2.199023e+12,1617.34,105.44,f,4,8,2895,9801,64,0x0
2025-11-03T19:19:33,111,11,RTX 5050,,256,65536,1.359575,1.359508,1.360702,132.827000,2.026779e-03,97.616513,6.040273e-11,0.020744,0.020745,2.199023e+12,1617.51,97.62,f,4,8,2895,9801,64,0x0
2025-11-03T19:19:35,112,12,RTX 5050,,256,65536,1.359682,1.359589,1.362551,143.054000,2.182831e-03,104.989824,6.505343e-11,0.020746,0.020747,2.199023e+12,1617.42,104.99,f,4,8,2895,9801,65,0x0
2025-11-03T19:19:36,113,13,RTX 5050,,256,65536,1.359608,1.359538,1.360791,144.606000,2.206512e-03,106.266128,6.575920e-11,0.020745,0.020746,2.199023e+12,1617.48,106.27,f,4,8,2895,9801,65,0x0
2025-11-03T19:19:38,114,14,RTX 5050,,256,65536,1.359707,1.359643,1.360879,133.940000,2.043762e-03,98.421677,6.090886e-11,0.020747,0.020747,2.199023e+12,1617.35,98.42,f,4,8,2895,9801,65,0x0
2025-11-03T19:19:39,115,15,RTX 5050,,256,65536,1.359973,1.359907,1.361153,144.289000,2.201675e-03,106.005010,6.561504e-11,0.020751,0.020752,2.199023e+12,1617.04,106.01,f,4,8,2895,9801,65,0x0
2025-11-03T19:19:40,116,16,RTX 5050,,256,65536,1.360285,1.360221,1.361458,144.246000,2.201019e-03,105.949683,6.559549e-11,0.020755,0.020756,2.199023e+12,1616.67,105.95,f,4,8,2895,9801,65,0x0
2025-11-03T19:19:42,117,17,RTX 5050,,256,65536,1.360070,1.360002,1.361252,133.930000,2.043610e-03,98.387396,6.090431e-11,0.020752,0.020753,2.199023e+12,1616.93,98.39,f,4,8,2895,9801,66,0x0
2025-11-03T19:19:43,118,18,RTX 5050,,256,65536,1.359987,1.359922,1.361135,143.654000,2.191986e-03,105.539834,6.532628e-11,0.020751,0.020752,2.199023e+12,1617.02,105.54,f,4,8,2895,9801,66,0x0
