timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T08:03:28,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,275,1.00,0.9431,1.0047,52.742,52.5,1,reduction,cublas,fp32,6000000,5752,275,0.9431,75.741,80.3,52.5,6600000000,6.57,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,374,421,2925,9801,51,0,
2025-10-12T08:03:38,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,4464,1.00,0.9684,0.9684,-1.000,85.8,1,reduction,cublas,fp32,8000000,4464,216,0.9684,83.071,85.8,49.1,285696000000,295.02,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,366,880,2925,9801,51,0,
2025-10-12T08:03:38,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,216,1.00,0.9684,1.0504,51.545,49.1,1,reduction,cublas,fp32,8000000,4464,216,0.9684,83.071,85.8,49.1,6912000000,6.58,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,366,880,2925,9801,51,0,
2025-10-12T08:03:49,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,3236,1.00,1.0454,1.0454,-1.000,81.6,0,reduction,cublas,fp32,12000000,3236,144,1.0454,85.287,81.6,55.6,310656000000,297.17,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,1252,2925,9801,52,0,
2025-10-12T08:03:49,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,144,1.00,1.0454,1.0499,58.393,55.6,0,reduction,cublas,fp32,12000000,3236,144,1.0454,85.287,81.6,55.6,6912000000,6.58,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,1252,2925,9801,52,0,
2025-10-12T08:03:59,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,2433,1.00,1.0451,1.0451,-1.000,88.1,0,reduction,cublas,fp32,16000000,2433,108,1.0451,92.094,88.1,49.4,311424000000,297.99,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,490604,436,2925,9801,52,0,
2025-10-12T08:03:59,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,108,1.00,1.0451,1.0486,51.828,49.4,0,reduction,cublas,fp32,16000000,2433,108,1.0451,92.094,88.1,49.4,6912000000,6.59,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,490604,436,2925,9801,52,0,
2025-10-12T08:04:10,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,1639,1.00,1.0518,1.0518,-1.000,87.3,0,reduction,cublas,fp32,24000000,1639,73,1.0518,91.847,87.3,54.2,314688000000,299.18,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,101810,1279,2925,9801,53,0,
2025-10-12T08:04:10,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,73,1.00,1.0518,1.0625,57.536,54.2,0,reduction,cublas,fp32,24000000,1639,73,1.0518,91.847,87.3,54.2,7008000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,101810,1279,2925,9801,53,0,
2025-10-12T08:04:20,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,1155,1.00,0.9864,0.9864,-1.000,85.5,1,reduction,cublas,fp32,32000000,1155,55,0.9864,84.313,85.5,54.1,295680000000,299.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,368,434,2917,9801,53,0,
2025-10-12T08:04:20,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,55,1.00,0.9864,1.0670,57.726,54.1,1,reduction,cublas,fp32,32000000,1155,55,0.9864,84.313,85.5,54.1,7040000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,368,434,2917,9801,53,0,
2025-10-12T08:04:31,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,815,1.00,1.0426,1.0426,-1.000,83.1,0,reduction,cublas,fp32,48000000,815,37,1.0426,86.636,83.1,53.9,312960000000,300.18,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1276,2925,9801,53,0,
2025-10-12T08:04:31,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,37,1.00,1.0426,1.0766,58.005,53.9,0,reduction,cublas,fp32,48000000,815,37,1.0426,86.636,83.1,53.9,7104000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,1276,2925,9801,53,0,
2025-10-12T08:04:42,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,621,1.00,1.0579,1.0579,-1.000,87.6,0,reduction,cublas,fp32,64000000,621,28,1.0579,92.685,87.6,53.3,317952000000,300.56,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,410,438,2917,9801,53,0,
2025-10-12T08:04:42,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,28,1.00,1.0579,1.0862,57.856,53.3,0,reduction,cublas,fp32,64000000,621,28,1.0579,92.685,87.6,53.3,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,410,438,2917,9801,53,0,
2025-10-12T08:04:53,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,410,1.00,1.0464,1.0464,-1.000,83.6,0,reduction,cublas,fp32,96000000,410,19,1.0464,87.438,83.6,52.2,314880000000,300.91,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,1287,2917,9801,53,0,
2025-10-12T08:04:53,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,19,1.00,1.0464,1.1053,57.710,52.2,0,reduction,cublas,fp32,96000000,410,19,1.0464,87.438,83.6,52.2,7296000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,1287,2917,9801,53,0,
2025-10-12T08:05:04,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,311,1.00,1.0573,1.0573,-1.000,88.2,0,reduction,cublas,fp32,128000000,311,14,1.0573,93.283,88.2,53.6,318464000000,301.21,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,426,2917,9801,54,0,
2025-10-12T08:05:04,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0573,1.0858,58.199,53.6,0,reduction,cublas,fp32,128000000,311,14,1.0573,93.283,88.2,53.6,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,426,2917,9801,54,0,
2025-10-12T08:05:15,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,246,1.00,1.0449,1.0449,-1.000,84.0,0,reduction,cublas,fp32,160000000,246,11,1.0449,87.758,84.0,54.4,314880000000,301.35,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,421,2917,9801,54,0,
2025-10-12T08:05:15,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,11,1.00,1.0449,1.0662,58.009,54.4,0,reduction,cublas,fp32,160000000,246,11,1.0449,87.758,84.0,54.4,7040000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,364,421,2917,9801,54,0,
2025-10-12T08:05:26,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,207,1.00,1.0547,1.0547,-1.000,83.3,0,reduction,cublas,fp32,192000000,207,10,1.0547,87.886,83.3,54.9,317952000000,301.47,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,421,2917,9801,54,0,
2025-10-12T08:05:26,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,10,1.00,1.0547,1.1630,63.894,54.9,0,reduction,cublas,fp32,192000000,207,10,1.0547,87.886,83.3,54.9,7680000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,421,2917,9801,54,0,
2025-10-12T08:05:37,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,156,1.00,1.0589,1.0589,-1.000,82.9,0,reduction,cublas,fp32,256000000,156,7,1.0589,87.782,82.9,54.4,319488000000,301.71,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,365,888,2917,9801,54,0,
2025-10-12T08:05:37,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,7,1.00,1.0589,1.0855,59.009,54.4,0,reduction,cublas,fp32,256000000,156,7,1.0589,87.782,82.9,54.4,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,365,888,2917,9801,54,0,
2025-10-12T08:05:49,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,104,1.00,1.0582,1.0582,-1.000,88.7,0,reduction,cublas,fp32,384000000,104,5,1.0582,93.845,88.7,54.2,319488000000,301.92,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,416,441,2917,9801,54,0,
2025-10-12T08:05:49,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,5,1.00,1.0582,1.1630,63.005,54.2,0,reduction,cublas,fp32,384000000,104,5,1.0582,93.845,88.7,54.2,7680000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,416,441,2917,9801,54,0,
