platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,primary_power_w,total_power_w,edp_primary_j_s,edp_total_j_s,throughput_gflops_exact,primary_efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temp_c,clock_before_mhz,clock_after_mhz,clock_change_pct,batches,working_set_bytes,operational_intensity_flop_per_byte
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,2000000,4T,4,6.866334890649333e-05,6.866334890649333e-05,0.008773332419256551,0.008773332419256551,,127.65184148511227,127.65184148511227,6.025866317763966e-07,6.025866317763966e-07,58.25526023726084,0.45592723098048593,349.53156142356505,2.735563385882916,69.0,1986.0,1987.5,0.3937176700047026,14769.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,2000000,4T,4,6.831632653061224e-05,6.831632653061224e-05,0.00864798561999057,0.00864798561999057,,126.08808550075997,126.08808550075997,5.915647669417297e-07,5.915647669417297e-07,58.55116084480969,0.4625354888313392,351.3069650688582,2.775212932988035,67.0,1988.0,1987.0,-0.07545271629778671,14847.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,2000000,4T,4,6.792291027862951e-05,6.792291027862951e-05,0.008630522630315957,0.008630522630315957,,127.1116049302153,127.1116049302153,5.858194333688473e-07,5.858194333688473e-07,58.89030815542941,0.46347163996914786,353.34184893257645,2.780829839814887,68.0,2035.5,2027.5,0.05121214760975215,15002.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,2000000,8T,8,4.1218098209886686e-05,4.1218098209886686e-05,0.007101375841681721,0.007101375841681721,,172.16163805269093,172.16163805269093,2.92673764790258e-07,2.92673764790258e-07,97.04481690150985,0.5632716151468236,582.268901409059,3.3796296908809422,66.5,2244.5,2245.0,-0.33194331842000957,24356.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,2000000,8T,8,4.0943305599099646e-05,4.0943305599099646e-05,0.00706098247517987,0.00706098247517987,,172.56912114948636,172.56912114948636,2.891000761212651e-07,2.891000761212651e-07,97.69610668876084,0.5664936266026364,586.1766401325649,3.398961759615818,69.0,2228.0,2190.0,-1.218581580579005,24879.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,2000000,8T,8,4.054964509908505e-05,4.054964509908505e-05,0.007017774463545727,0.007017774463545727,,173.25385892957115,173.25385892957115,2.8456811007130677e-07,2.8456811007130677e-07,98.64492750036234,0.5699813094590884,591.8695650021741,3.4198878567545306,70.0,2234.0,2208.5,-1.1348783110367728,24373.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,2000000,8T,8,4.1322270420690786e-05,4.1322270420690786e-05,0.007102904955802913,0.007102904955802913,,172.17137255442697,172.17137255442697,2.9361965136164787e-07,2.9361965136164787e-07,96.8001230864204,0.5631498728245086,580.8007385185225,3.3788992369470523,71.5,2244.5,2239.5,-0.9626375061860513,24436.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,2000000,8T,8,4.104921220780251e-05,4.104921220780251e-05,0.007063166309481287,0.007063166309481287,,172.23228450107254,172.23228450107254,2.900257013642636e-07,2.900257013642636e-07,97.44408609000831,0.5663186733440032,584.6645165400498,3.3979120400640195,69.0,2232.5,2237.0,-0.155902004454343,25197.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,2000000,10T,10,3.5774813873252226e-05,3.5774813873252226e-05,0.006798715725440349,0.006798715725440349,,190.02550317574196,190.02550317574196,2.4328313537427393e-07,2.4328313537427393e-07,111.81067903455008,0.5883464324381678,670.8640742073004,3.530078594629006,68.0,2285.5,2274.5,-0.46005891965561735,27535.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,2000000,10T,10,3.564489481605937e-05,3.564489481605937e-05,0.006782696646714971,0.006782696646714971,,190.28517851348153,190.28517851348153,2.4176868360948993e-07,2.4176868360948993e-07,112.21809036322378,0.5897365526251251,673.3085421793427,3.538419315750751,68.0,2275.0,2249.5,-0.4461639738850708,28569.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,2000000,10T,10,3.568459839211993e-05,3.568459839211993e-05,0.006789016006373579,0.006789016006373579,,190.17803409786615,190.17803409786615,2.4231217534380115e-07,2.4231217534380115e-07,112.09318497140205,0.5891870248371139,672.5591098284124,3.5351221490226834,70.0,2325.0,2284.0,-1.6479775730877053,27614.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,2000000,10T,10,3.558148709097954e-05,3.558148709097954e-05,0.006787167764432391,0.006787167764432391,,190.74997322582203,190.74997322582203,2.414975699484905e-07,2.414975699484905e-07,112.41803212502383,0.5893475693059285,674.5081927501429,3.5360854158355703,68.0,2261.0,2240.0,-1.1585012857277488,28391.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,2000000,10T,10,3.557270927092709e-05,3.557270927092709e-05,0.0067525140054005405,0.0067525140054005405,,189.8974648059957,189.8974648059957,2.402074714645289e-07,2.402074714645289e-07,112.44597618821203,0.5923729055943208,674.6758571292721,3.554237433565924,70.0,2295.0,2277.0,-1.0381061583148843,27775.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,2000000,16T,16,2.7504384594787576e-05,2.7504384594787576e-05,0.006324159273473759,0.006324159273473759,,228.635747790396,228.635747790396,1.7295847519820217e-07,1.7295847519820217e-07,145.46121068569357,0.632495630153544,872.7672641141614,3.7949737809212643,67.0,2391.0,2354.5,-1.321943871888378,44816.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,2000000,16T,16,2.9344125146835514e-05,2.9344125146835514e-05,0.006585019554193049,0.006585019554193049,,224.42228652480674,224.42228652480674,1.9327619826455742e-07,1.9327619826455742e-07,136.3134867590145,0.6074393514489238,817.880920554087,3.6446361086935433,70.5,2509.5,2514.0,0.42919963463843464,34903.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,2000000,16T,16,3.0283297752475834e-05,3.0283297752475834e-05,0.006670853377216391,0.006670853377216391,,220.34749300577403,220.34749300577403,2.0201612233679377e-07,2.0201612233679377e-07,132.0867022794244,0.5996247431548869,792.5202136765465,3.597748458929322,73.0,2493.5,2491.5,0.9967852928606956,33726.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,2000000,16T,16,3.059675011662261e-05,3.059675011662261e-05,0.006709991292178511,0.006709991292178511,,219.2630185200186,219.2630185200186,2.0530392235010736e-07,2.0530392235010736e-07,130.73283930143413,0.5961260309152627,784.3970358086049,3.5767561854915764,72.0,2612.0,2585.5,-1.1872535736365037,32155.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,2000000,16T,16,3.0470702062042692e-05,3.0470702062042692e-05,0.0066851586442522835,0.0066851586442522835,,219.32513329760428,219.32513329760428,2.037014876665785e-07,2.037014876665785e-07,131.2736625062909,0.598340335049586,787.6419750377453,3.5900420102975152,73.0,2523.0,2518.0,-1.1417041143557196,33074.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,2000000,20T,20,3.0295913825336064e-05,3.0295913825336064e-05,0.006885172616398113,0.006885172616398113,,227.4739292826507,227.4739292826507,2.086791020509066e-07,2.086791020509066e-07,132.03103174238936,0.5809585744633501,792.1861904543362,3.4857514467801005,73.0,2706.5,2686.0,-0.05592718730661239,33699.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,2000000,20T,20,3.01567331193498e-05,3.01567331193498e-05,0.0068710531523307515,0.0068710531523307515,,227.59547872300266,227.59547872300266,2.0699328768208785e-07,2.0699328768208785e-07,132.64039888789932,0.582152542391285,795.8423933273959,3.49291525434771,72.5,2738.0,2727.0,-1.0271537021262196,33959.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,2000000,20T,20,2.8657915371474976e-05,2.8657915371474976e-05,0.00668485437844801,0.00668485437844801,,233.10257957285845,233.10257957285845,1.9156071341712243e-07,1.9156071341712243e-07,139.57777714320474,0.5983682878300298,837.4666628592283,3.590209726980179,73.0,2611.0,2616.0,-0.3703717881677943,35709.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,2000000,20T,20,3.0216950443982066e-05,3.0216950443982066e-05,0.006875227397942737,0.006875227397942737,,227.58498867139446,227.58498867139446,2.0779968112452745e-07,2.0779968112452745e-07,132.37603203702815,0.5817989417990886,794.2561922221688,3.490793650794532,72.0,2721.5,2714.0,0.3672630580205867,34123.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,2000000,20T,20,2.9866082269671573e-05,2.9866082269671573e-05,0.006834098735451773,0.006834098735451773,,228.93152490162706,228.93152490162706,2.0417937894636425e-07,2.0417937894636425e-07,133.9312494044811,0.5853003810731343,803.5874964268866,3.5118022864388054,74.0,2742.0,2703.5,-2.2044882720558396,33767.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,2000000,32T,32,3.401054232133806e-05,3.401054232133806e-05,0.0074876793208312215,0.0074876793208312215,,220.03619388581004,220.03619388581004,2.5488527005558656e-07,2.5488527005558656e-07,117.61072317897433,0.5342110259252635,705.6643390738459,3.2052661555515813,62.5,3032.0,3039.0,0.08205288812661324,29595.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,2000000,32T,32,3.417744355773822e-05,3.417744355773822e-05,0.00754062151285724,0.00754062151285724,,220.71831241358177,220.71831241358177,2.5799512231368044e-07,2.5799512231368044e-07,117.03683661303259,0.5304602596910095,702.2210196781955,3.1827615581460567,63.5,3082.5,3048.0,-0.8852566584914591,29322.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,2000000,32T,32,3.2208521319184084e-05,3.2208521319184084e-05,0.007287549771239753,0.007287549771239753,,226.53309427023441,226.53309427023441,2.347997572317851e-07,2.347997572317851e-07,124.19134174310787,0.5488828408581731,745.1480504586473,3.293297045149038,67.0,3088.0,3061.5,-1.6867664521642929,31474.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,2000000,32T,32,3.259261151377758e-05,3.259261151377758e-05,0.007333554375937929,0.007333554375937929,,225.31884314317912,225.31884314317912,2.390207430828288e-07,2.390207430828288e-07,122.72914971751965,0.5454387732729606,736.374898305118,3.272632639637764,64.0,3166.5,3136.0,-0.32768433004229097,31319.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,2000000,32T,32,3.4383457242760635e-05,3.4383457242760635e-05,0.007572577995043623,0.007572577995043623,,219.95920951393555,219.95920951393555,2.6060186187071e-07,2.6060186187071e-07,116.33501870577209,0.5282216984254731,698.0101122346326,3.169330190552839,63.5,3050.0,3046.0,-0.13120132524418054,29457.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,2000000,64T,64,6.106553147574819e-05,6.106553147574819e-05,0.011880447732653433,0.011880447732653433,,194.52026217921497,194.52026217921497,7.250357652682909e-07,7.250357652682909e-07,65.5034200543141,0.3366877336773454,393.0205203258846,2.020126402064072,60.0,4147.5,4146.0,-0.036164912465913364,16473.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,2000000,64T,64,2.353506e-05,2.353506e-05,0.00510763251,0.00510763251,,219.4507742274152,219.4507742274152,1.204367603627004e-07,1.204367603627004e-07,170.25410805416297,0.7847762075547995,1021.5246483249779,4.708657245328798,65.5,3896.5,3861.0,-0.9784758726451206,100000.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,2000000,64T,64,6.062340951576916e-05,6.062340951576916e-05,0.011816245432068986,0.011816245432068986,,194.71281364774728,194.71281364774728,7.163410447729894e-07,7.163410447729894e-07,65.98118264945066,0.33851700485635505,395.887095896704,2.03110202913813,60.5,4115.0,4126.5,0.18160511483390737,16583.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,2000000,64T,64,5.952744971936389e-05,5.952744971936389e-05,0.011716136430074835,0.011716136430074835,,196.89528804330473,196.89528804330473,6.981645813124642e-07,6.981645813124642e-07,67.19589091147617,0.3414095748649181,403.175345468857,2.0484574491895087,61.5,4129.0,4123.0,-0.03629939926861181,17104.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,2000000,64T,64,6.043162779485326e-05,6.043162779485326e-05,0.011858532664376545,0.011858532664376545,,196.22101755641052,196.22101755641052,7.169832479877638e-07,7.169832479877638e-07,66.19050609804225,0.3373098803106427,397.14303658825355,2.023859281863856,62.0,4123.0,4118.5,-0.12125033493592874,16593.0,24000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,1T,1,0.0022624886877828055,0.0022624886877828055,0.16399158597285068,0.16399158597285068,,72.50813882982057,72.50813882982057,0.0003710543736748455,0.0003710543736748455,3.535929287358031,0.04878299921721693,21.215575724148188,0.29269799530330165,53.0,1810.0,1795.0,-0.2724795640326976,442.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,1T,1,0.002260931151241535,0.002260931151241535,0.16034010496613996,0.16034010496613996,,70.86642977213236,70.86642977213236,0.0003624887525677634,0.0003624887525677634,3.538365250101827,0.049893943029373264,21.230191500610964,0.29936365817623956,53.0,1794.0,1794.0,0.0,443.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,1T,1,0.002243183035714286,0.002243183035714286,0.16473497209821428,0.16473497209821428,,73.52083926561383,73.52083926561383,0.0003694454627226712,0.0003694454627226712,3.5663607801809736,0.04856285167216831,21.398164681085838,0.2913771100330099,59.0,1825.0,1809.5,-0.027870680044593088,448.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,1T,1,0.0022589370786516853,0.0022589370786516853,0.16526390674157304,0.16526390674157304,,73.16995166782455,73.16995166782455,0.00037325353327624536,0.00037325353327624536,3.541488757541512,0.04840742397776067,21.24893254524907,0.29044454386656404,53.0,1807.0,1794.0,-0.7142857142857143,445.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,1T,1,0.0022357332589285715,0.0022357332589285715,0.1671255390625,0.1671255390625,,74.70572817408285,74.70572817408285,0.00037331230484897413,0.00037331230484897413,3.5782445233310733,0.047868227860061056,21.46946713998644,0.28720936716036627,54.5,1813.5,1794.0,-1.0917004672786357,448.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,2T,2,0.00125223875,0.00125223875,0.10229006125000001,0.10229006125000001,,81.68674401443181,81.68674401443181,0.00012809157829602968,0.00012809157829602968,6.38855978737216,0.07820896675860174,38.33135872423296,0.4692538005516105,52.0,1867.5,1849.0,0.0,800.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,2T,2,0.0012449245982694684,0.0012449245982694684,0.10516651977750309,0.10516651977750309,,84.57401241647389,84.57401241647389,0.00013055702597656156,0.00013055702597656156,6.426092015891371,0.076069958832814,38.55655209534822,0.45641975299688403,54.0,1868.5,1834.0,-0.6985491671144546,809.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,2T,2,0.0012601314465408805,0.0012601314465408805,0.10129553018867925,0.10129553018867925,,80.38707378361087,80.38707378361087,0.00012756999737679285,0.00012756999737679285,6.348544058534371,0.07897683139267003,38.09126435120622,0.4738609883560203,53.0,1871.5,1849.0,-0.3735901551631889,795.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,2T,2,0.0012390740049751244,0.0012390740049751244,0.1012937064676617,0.1012937064676617,,81.82997855662914,81.82997855662914,0.00012554278092991896,0.00012554278092991896,6.456434484995814,0.07897828362058021,38.73860690997489,0.4738697017234812,54.5,1864.5,1834.0,-0.9124821830185608,804.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,2T,2,0.0012675714285714287,0.0012675714285714287,0.10128856447534768,0.10128856447534768,,79.87938998606757,79.87938998606757,0.00012832569607068296,0.00012832569607068296,6.31128174475365,0.07898226750027341,37.8676904685219,0.47389360500164046,55.5,1849.5,1835.0,0.0,791.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,4T,4,0.00021072083769633508,0.00021072083769633508,0.02498711905759162,0.02498711905759162,,118.58243344930617,118.58243344930617,5.264977007783296e-06,5.264977007783296e-06,37.96492186126504,0.3201649611969286,227.7895311675902,1.9209897671815717,58.0,2024.0,1985.0,-0.17012284960503046,4775.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,4T,4,0.0002036182576836963,0.0002036182576836963,0.025034601465499694,0.025034601465499694,,122.91065377349469,122.91065377349469,5.095925491489904e-06,5.095925491489904e-06,39.28921320807839,0.31955772681311617,235.7352792484703,1.917346360878697,62.0,1945.0,1943.0,-1.8172389892874252,4913.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,4T,4,0.00021413744934954148,0.00021413744934954148,0.02340958733205374,0.02340958733205374,,109.26306076668641,109.26306076668641,5.012713116295285e-06,5.012713116295285e-06,37.35918240509808,0.3417403906456742,224.15509443058843,2.050442343874045,60.0,1953.0,1950.5,-1.9291356835432931,4689.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,4T,4,0.0001807775477133597,0.0001807775477133597,0.02062749324810947,0.02062749324810947,,114.15450670303068,114.15450670303068,3.729997196991994e-06,3.729997196991994e-06,44.25347514317487,0.3878327652902861,265.5208508590492,2.3269965917417164,62.0,1947.0,1911.5,-1.7313531927861643,5554.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,4T,4,0.0001730368874055858,0.0001730368874055858,0.02015517082381873,0.02015517082381873,,116.0356639323505,116.0356639323505,3.4875883147497576e-06,3.4875883147497576e-06,46.232923753383616,0.39692049413712194,277.3975425203016,2.3815229648227314,64.0,1990.0,1990.0,0.02513826043237808,5693.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,8T,8,7.203855932203391e-05,7.203855932203391e-05,0.013275539689265536,0.013275539689265536,,184.28378881302942,184.28378881302942,9.563511502343875e-07,9.563511502343875e-07,111.05167523867654,0.6026123439159066,666.3100514320593,3.6156740634954394,69.0,2149.0,2140.5,-0.09268319924254251,14160.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,8T,8,7.313223498807718e-05,7.313223498807718e-05,0.01340687625550979,0.01340687625550979,,183.11121701693068,183.11121701693068,9.807700445733119e-07,9.807700445733119e-07,109.39088928076252,0.596708778304501,656.3453356845752,3.580252669827006,72.0,2234.5,2234.5,0.15251794976938834,13839.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,8T,8,7.267587728514393e-05,7.267587728514393e-05,0.013365328290257057,0.013365328290257057,,183.87239163102717,183.87239163102717,9.713371793227892e-07,9.713371793227892e-07,110.07782100513552,0.5985637853016064,660.466926030813,3.591382711809638,71.5,2131.0,2138.0,0.23402831147581626,14277.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,8T,8,7.287064586357039e-05,7.287064586357039e-05,0.013358168613933236,0.013358168613933236,,183.40012242328137,183.40012242328137,9.734186091624606e-07,9.734186091624606e-07,109.78388409673131,0.5988845025311891,658.7033045803878,3.593307015187134,72.0,2193.5,2170.0,0.4099698152946267,13780.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,8T,8,7.155567084078712e-05,7.155567084078712e-05,0.013206098139534883,0.013206098139534883,,184.47416086638736,184.47416086638736,9.449721747264225e-07,9.449721747264225e-07,111.8013333236162,0.6057810067347253,670.8079999416973,3.6346860404083516,72.0,2166.5,2161.5,-0.4665098176651832,13975.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,10T,10,6.205777213307725e-05,6.205777213307725e-05,0.012872274951985625,0.012872274951985625,,207.53143670468438,207.53143670468438,7.99134832867483e-07,7.99134832867483e-07,128.91230345554365,0.6214908027311783,773.473820733262,3.72894481638707,71.0,2202.5,2198.0,-0.16364925471573671,16141.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,10T,10,7.010488676996424e-05,7.010488676996424e-05,0.013561008834046134,0.013561008834046134,,193.67744155750404,193.67744155750404,9.513945766684635e-07,9.513945766684635e-07,114.1147383262263,0.5899266320735247,684.6884299573578,3.539559792441148,70.0,2336.5,2286.0,-1.703322302727851,14263.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,10T,10,6.204730846959398e-05,6.204730846959398e-05,0.012730258466531936,0.012730258466531936,,205.075687266976,205.075687266976,7.904612762523362e-07,7.904612762523362e-07,128.9339665967314,0.6284240728651893,773.6037995803886,3.770544437191136,71.0,2240.0,2225.0,-1.862299059751289,16329.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,10T,10,6.334667127679638e-05,6.334667127679638e-05,0.013026940277865093,0.013026940277865093,,205.935231435192,205.935231435192,8.251687854599369e-07,8.251687854599369e-07,126.28925238439325,0.614111980574997,757.7355143063596,3.6846718834499823,72.0,2233.0,2215.0,-1.499190927155372,15907.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,10T,10,6.095314099861471e-05,6.095314099861471e-05,0.012644434078178644,0.012644434078178644,,207.39498657214898,207.39498657214898,7.708592354911071e-07,7.708592354911071e-07,131.2483757129129,0.6326894738430424,787.4902542774776,3.796136843058254,72.0,2239.5,2234.5,0.08997297138492273,16603.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,16T,16,4.649324572688844e-05,4.649324572688844e-05,0.011855411643080316,0.011855411643080316,,255.15234441878872,255.15234441878872,5.511965686812644e-07,5.511965686812644e-07,172.0680939786959,0.6747973196581851,1032.4085638721756,4.048783917949111,76.0,2480.5,2463.5,-1.0227705719096438,21764.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,16T,16,4.626283553708044e-05,4.626283553708044e-05,0.011804183390085349,0.011804183390085349,,255.15995584829136,255.15995584829136,5.460951060545773e-07,5.460951060545773e-07,172.92512771684397,0.677725864580563,1037.550766301064,4.066355187483379,76.5,2619.0,2577.5,-0.49988803561784584,22613.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,16T,16,4.702981545024575e-05,4.702981545024575e-05,0.011855553023277381,0.011855553023277381,,252.12836799718707,252.12836799718707,5.575209988865361e-07,5.575209988865361e-07,170.10492661700454,0.6747892877658835,1020.6295597020272,4.048735726595301,77.0,2546.0,2517.0,-0.8529858633901439,21566.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,16T,16,4.694924340883773e-05,4.694924340883773e-05,0.011876642638321574,0.011876642638321574,,252.9514552483131,252.9514552483131,5.574250452473358e-07,5.574250452473358e-07,170.39678657585046,0.6735910710986,1022.3807194551027,4.041546426591601,77.0,2678.0,2642.5,-0.7196730610973067,21544.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,16T,16,4.666662884632841e-05,4.666662884632841e-05,0.011853144821639284,0.011853144821639284,,254.02130643643653,254.02130643643653,5.53566906922599e-07,5.53566906922599e-07,171.42892162983077,0.6749264292076069,1028.5735297789847,4.049558575245642,77.5,2551.0,2571.5,0.8435610000385223,22034.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,20T,20,4.534888536434928e-05,4.534888536434928e-05,0.012096769010485505,0.012096769010485505,,266.69959286872825,266.69959286872825,5.484717560807643e-07,5.484717560807643e-07,176.41063462864264,0.6613336298007764,1058.4638077718557,3.9680017788046578,75.5,2638.0,2647.5,0.45474421879969107,22698.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,2,4000000,20T,20,4.6933185415618276e-05,4.6933185415618276e-05,0.012291454663982798,0.012291454663982798,,262.12311270137695,262.12311270137695,5.774202777128225e-07,5.774202777128225e-07,170.45533430731774,0.6508587209936953,1022.7320058439063,3.9051523259621717,78.0,2702.0,2729.0,-2.6330904072238255,21859.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,3,4000000,20T,20,4.568780334351969e-05,4.568780334351969e-05,0.012158471238540358,0.012158471238540358,,266.061719281789,266.061719281789,5.554943739307839e-07,5.554943739307839e-07,175.10158723996113,0.6579781569837029,1050.6095234397667,3.9478689419022173,79.0,2650.5,2637.5,-0.11512869131640857,22252.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,4,4000000,20T,20,4.581365818638668e-05,4.581365818638668e-05,0.012185667160227936,0.012185667160227936,,266.0480862071562,266.0480862071562,5.580525007881172e-07,5.580525007881172e-07,174.62043540518255,0.6565090173183901,1047.722612431095,3.93905410391034,79.5,2612.5,2601.5,-0.09049381866149087,22287.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,5,4000000,20T,20,4.5804192062531986e-05,4.5804192062531986e-05,0.012143005420369422,0.012143005420369422,,264.9961294414271,264.9961294414271,5.559689551761053e-07,5.559689551761053e-07,174.6585585942492,0.6588156628344921,1047.9513515654953,3.952893977006953,79.5,2789.0,2756.0,-3.2832358032626567,21493.0,48000000.0,0.16666666666666666
AMD,AMD Threadripper 3970X,CPU,CPU package RAPL,1,4000000,32T,32,4.327333956571623e-05,4.327333956571623e-05,0.011886871882037988,0.011886871882037988,,274.6147643114543,274.6147643114543,5.140301665065262e-07,5.140301665065262e-07,184.871358058272,0.6730116841552998,1109.2281483496317,4.038070104931799,65.5,3048.5,3032.5,-0.9031965174327709,23533.0,48000000.0,0.16666666666666666
