timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T14:11:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,45956,1.00,0.5587,0.5587,48.961,87.6,1,reduction,cublas,fp32,1000000,45956,744,0.5587,48.961,87.6,48.1,367648000000,658.04,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,330,402,2925,9801,47,0,
2025-10-13T14:11:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,744,1.00,0.5587,0.4379,21.074,48.1,1,reduction,cublas,fp32,1000000,45956,744,0.5587,48.961,87.6,48.1,2976000000,6.80,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,330,402,2925,9801,47,0,
2025-10-13T14:11:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,21007,1.00,0.3225,0.3225,27.707,85.9,1,reduction,cublas,fp32,1500000,21007,865,0.3225,27.707,85.9,55.5,252084000000,781.72,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,333,394,2925,9801,48,0,
2025-10-13T14:11:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,865,1.00,0.3225,0.7569,42.042,55.5,1,reduction,cublas,fp32,1500000,21007,865,0.3225,27.707,85.9,55.5,5190000000,6.86,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,333,394,2925,9801,48,0,
2025-10-13T14:11:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,21875,1.00,0.4008,0.4008,38.908,97.1,1,reduction,cublas,fp32,2000000,21875,615,0.4008,38.908,97.1,52.3,350000000000,873.16,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,375,393,2925,9801,48,0,
2025-10-13T14:11:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,615,1.00,0.4008,0.7133,37.283,52.3,1,reduction,cublas,fp32,2000000,21875,615,0.4008,38.908,97.1,52.3,4920000000,6.90,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,375,393,2925,9801,48,0,
2025-10-13T14:11:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,39870,1.00,0.9760,0.9760,103.594,106.1,1,reduction,cublas,fp32,3000000,39870,607,0.9760,103.594,106.1,49.2,956880000000,980.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,368,416,2925,9801,51,0,
2025-10-13T14:11:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,607,1.00,0.9760,1.0509,51.701,49.2,1,reduction,cublas,fp32,3000000,39870,607,0.9760,103.594,106.1,49.2,7284000000,6.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,368,416,2925,9801,51,0,
2025-10-13T14:11:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,9135,1.00,1.0209,1.0209,82.808,81.1,0,reduction,cublas,fp32,4000000,9135,443,1.0209,82.808,81.1,54.7,292320000000,286.33,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,358,1162,2925,9801,50,0,
2025-10-13T14:11:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,443,1.00,1.0209,1.0490,57.404,54.7,0,reduction,cublas,fp32,4000000,9135,443,1.0209,82.808,81.1,54.7,7088000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,358,1162,2925,9801,50,0,
2025-10-13T14:11:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,6276,1.00,1.0298,1.0298,84.020,81.6,0,reduction,cublas,fp32,6000000,6276,295,1.0298,84.020,81.6,54.8,301248000000,292.54,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,368,403,2925,9801,51,0,
2025-10-13T14:11:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,295,1.00,1.0298,1.0500,57.574,54.8,0,reduction,cublas,fp32,6000000,6276,295,1.0298,84.020,81.6,54.8,7080000000,6.74,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,368,403,2925,9801,51,0,
2025-10-13T14:12:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,4807,1.00,1.0415,1.0415,83.363,80.0,0,reduction,cublas,fp32,8000000,4807,222,1.0415,83.363,80.0,55.8,307648000000,295.38,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,393,420,2925,9801,52,0,
2025-10-13T14:12:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,222,1.00,1.0415,1.0519,58.661,55.8,0,reduction,cublas,fp32,8000000,4807,222,1.0415,83.363,80.0,55.8,7104000000,6.75,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,393,420,2925,9801,52,0,
2025-10-13T14:12:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,3238,1.00,1.0429,1.0429,85.558,82.0,0,reduction,cublas,fp32,12000000,3238,148,1.0429,85.558,82.0,54.8,310848000000,298.07,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,359,418,2925,9801,52,0,
2025-10-13T14:12:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,148,1.00,1.0429,1.0516,57.648,54.8,0,reduction,cublas,fp32,12000000,3238,148,1.0429,85.558,82.0,54.8,7104000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,359,418,2925,9801,52,0,
2025-10-13T14:12:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,2446,1.00,1.0457,1.0457,91.586,87.6,0,reduction,cublas,fp32,16000000,2446,111,1.0457,91.586,87.6,49.2,313088000000,299.40,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,426,417,2917,9801,53,0,
2025-10-13T14:12:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,111,1.00,1.0457,1.0501,51.705,49.2,0,reduction,cublas,fp32,16000000,2446,111,1.0457,91.586,87.6,49.2,7104000000,6.76,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,426,417,2917,9801,53,0,
2025-10-13T14:12:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1645,1.00,1.0504,1.0504,91.998,87.6,0,reduction,cublas,fp32,24000000,1645,75,1.0504,91.998,87.6,54.3,315840000000,300.67,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,498811,1569,2925,9801,53,0,
2025-10-13T14:12:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,75,1.00,1.0504,1.0636,57.749,54.3,0,reduction,cublas,fp32,24000000,1645,75,1.0504,91.998,87.6,54.3,7200000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,498811,1569,2925,9801,53,0,
2025-10-13T14:12:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1235,1.00,1.0496,1.0496,92.455,88.1,0,reduction,cublas,fp32,32000000,1235,56,1.0496,92.455,88.1,49.0,316160000000,301.22,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,396,2917,9801,53,0,
2025-10-13T14:12:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,56,1.00,1.0496,1.0586,51.819,49.0,0,reduction,cublas,fp32,32000000,1235,56,1.0496,92.455,88.1,49.0,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,362,396,2917,9801,53,0,
2025-10-13T14:12:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,825,1.00,1.0502,1.0502,86.535,82.4,0,reduction,cublas,fp32,48000000,825,38,1.0502,86.535,82.4,54.2,316800000000,301.65,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,357,1150,2917,9801,54,0,
2025-10-13T14:12:57,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,38,1.00,1.0502,1.0771,58.421,54.2,0,reduction,cublas,fp32,48000000,825,38,1.0502,86.535,82.4,54.2,7296000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,357,1150,2917,9801,54,0,
2025-10-13T14:13:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,621,1.00,1.0529,1.0529,86.831,82.5,0,reduction,cublas,fp32,64000000,621,28,1.0529,86.831,82.5,55.1,317952000000,301.97,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,365,1172,2917,9801,54,0,
2025-10-13T14:13:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,28,1.00,1.0529,1.0581,58.299,55.1,0,reduction,cublas,fp32,64000000,621,28,1.0529,86.831,82.5,55.1,7168000000,6.77,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,365,1172,2917,9801,54,0,
2025-10-13T14:13:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,411,1.00,1.0432,1.0432,86.268,82.7,0,reduction,cublas,fp32,96000000,411,19,1.0432,86.268,82.7,54.4,315648000000,302.57,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,356,1170,2917,9801,54,0,
2025-10-13T14:13:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,19,1.00,1.0432,1.0768,58.604,54.4,0,reduction,cublas,fp32,96000000,411,19,1.0432,86.268,82.7,54.4,7296000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,356,1170,2917,9801,54,0,
2025-10-13T14:13:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,311,1.00,1.0517,1.0517,87.141,82.9,0,reduction,cublas,fp32,128000000,311,14,1.0517,87.141,82.9,55.5,318464000000,302.81,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,395,2917,9801,55,0,
2025-10-13T14:13:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0517,1.0578,58.718,55.5,0,reduction,cublas,fp32,128000000,311,14,1.0517,87.141,82.9,55.5,7168000000,6.78,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,395,2917,9801,55,0,
