"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 23:48:59+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","10","1","249873","1.0115","72,059","71.2","0","14073846852","13.91","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0115","2,0016388888888888e-05","0.000288382498309141","8.010624953031695e-11","4.0480564126576306e-06","","","","","","","","13.913837718240236","5.1200642409832575","DE","0,0925999999999999","1,853517611111109e-06","0,0783099722222222","1,567482857878086e-06","0,0549099999999999","1,099099913888887e-06","0,0518570416666666","1,0379907126273135e-06","0,0923499999999999","1,848513513888887e-06","0,0950131388888888","1,9018199375540105e-06","0,0925999999999999","1,853517611111109e-06","0,0783099722222222","1,567482857878086e-06"
"2024-09-15 23:49:00+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","11","1","249873","1.0107","71,912","71.1","0","14073846852","13.92","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0107","1,997555555555556e-05","0.0002877941994533223","7.994283318147842e-11","4.044854786231405e-06","","","","","","","","13.924850946868508","5.109619335511013","DE","0,0925999999999999","1,849736444444443e-06","0,0783099722222222","1,5642852006790124e-06","0,0549099999999999","1,0968577555555539e-06","0,0518570416666666","1,0358732167592582e-06","0,0923499999999999","1,844742555555554e-06","0,0950131388888888","1,8979402343827148e-06","0,0925999999999999","1,849736444444443e-06","0,0783099722222222","1,5642852006790124e-06"
"2024-09-15 23:49:01+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","12","1","249873","1.0112","71,969","71.2","0","14073846852","13.92","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0112","1,9991388888888887e-05","0.0002880223153361908","8.000619870449744e-11","4.046855802747796e-06","","","","","","","","13.917965636867086","5.1136694008982095","DE","0,0925999999999999","1,8512026111111091e-06","0,0783099722222222","1,5655251085725304e-06","0,0549099999999999","1,0977271638888868e-06","0,0518570416666666","1,0366942865856468e-06","0,0923499999999999","1,8462047638888868e-06","0,0950131388888888","1,8994446090817883e-06","0,0925999999999999","1,8512026111111091e-06","0,0783099722222222","1,5655251085725304e-06"
"2024-09-15 23:49:02+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","13","1","249873","1.013","72,124","71.2","0","14073846852","13.89","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,013","2,0034444444444445e-05","0.00028864263045627175","8.017850846007548e-11","4.054059462206801e-06","","","","","","","","13.893234799605136","5.124682736600237","DE","0,0925999999999999","1,8551895555555536e-06","0,0783099722222222","1,5688967879320984e-06","0,0549099999999999","1,1000913444444424e-06","0,0518570416666666","1,0389270203240728e-06","0,0923499999999999","1,8501809444444426e-06","0,0950131388888888","1,9035354525617268e-06","0,0925999999999999","1,8551895555555536e-06","0,0783099722222222","1,5688967879320984e-06"
"2024-09-15 23:49:03+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","14","1","249873","1.0148","72,294","71.2","0","14073846852","13.87","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0148","2,0081666666666664e-05","0.0002893229760718445","8.036749335329014e-11","4.061263121665806e-06","","","","","","","","13.868591694915255","5.136761878983106","DE","0,0925999999999999","1,8595623333333312e-06","0,0783099722222222","1,572594758842592e-06","0,0549099999999999","1,1026843166666646e-06","0,0518570416666666","1,0413758250694431e-06","0,0923499999999999","1,8545419166666645e-06","0,0950131388888888","1,9080221841203687e-06","0,0925999999999999","1,8595623333333312e-06","0,0783099722222222","1,572594758842592e-06"
"2024-09-15 23:49:04+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","15","1","249873","1.0138","72,204","71.2","0","14073846852","13.88","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0138","2,0056666666666664e-05","0.0002889627930988942","8.026744252747061e-11","4.057261088633025e-06","","","","","","","","13.882271505227855","5.130367038898058","DE","0,0925999999999999","1,8572473333333312e-06","0,0783099722222222","1,5706370095370364e-06","0,0549099999999999","1,1013115666666647e-06","0,0518570416666666","1,0400793990277765e-06","0,0923499999999999","1,8522331666666645e-06","0,0950131388888888","1,9056468556481463e-06","0,0925999999999999","1,8572473333333312e-06","0,0783099722222222","1,5706370095370364e-06"
"2024-09-15 23:49:05+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","16","1","249873","1.013","72,111","71.2","0","14073846852","13.89","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,013","2,003083333333333e-05","0.00028859060402684566","8.016405667412379e-11","4.054059462206801e-06","","","","","","","","13.893234799605136","5.123759037476842","DE","0,0925999999999999","1,8548551666666645e-06","0,0783099722222222","1,568614001921296e-06","0,0549099999999999","1,0998930583333312e-06","0,0518570416666666","1,0387397587847209e-06","0,0923499999999999","1,8498474583333312e-06","0,0950131388888888","1,9031923495601833e-06","0,0925999999999999","1,8548551666666645e-06","0,0783099722222222","1,568614001921296e-06"
"2024-09-15 23:49:06+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","17","1","249873","1.0133","72,15","71.2","0","14073846852","13.89","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0133","2,0041666666666668e-05","0.0002887466833151241","8.020741203197891e-11","4.0552600721166355e-06","","","","","","","","13.889121535576827","5.126530134847029","DE","0,0925999999999999","1,8558583333333316e-06","0,0783099722222222","1,5694623599537035e-06","0,0549099999999999","1,1004879166666648e-06","0,0518570416666666","1,0393015434027766e-06","0,0923499999999999","1,8508479166666648e-06","0,0950131388888888","1,9042216585648133e-06","0,0925999999999999","1,8558583333333316e-06","0,0783099722222222","1,5694623599537035e-06"
"2024-09-15 23:49:07+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","18","1","249873","1.013","72,046","71.1","0","14073846852","13.89","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,013","2,0012777777777775e-05","0.00028833047187971494","8.009179774436526e-11","4.054059462206801e-06","","","","","","","","13.893234799605136","5.119140541859863","DE","0,0925999999999999","1,85318322222222e-06","0,0783099722222222","1,5672000718672833e-06","0,0549099999999999","1,0989016277777758e-06","0,0518570416666666","1,0378034510879616e-06","0,0923499999999999","1,8481800277777755e-06","0,0950131388888888","1,9014768345524672e-06","0,0925999999999999","1,85318322222222e-06","0,0783099722222222","1,5672000718672833e-06"
"2024-09-15 23:49:08+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","19","1","249873","1.0133","72,123","71.2","0","14073846852","13.89","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0133","2,003416666666667e-05","0.00028863862842323903","8.017739678423307e-11","4.0552600721166355e-06","","","","","","","","13.889121535576827","5.124611682821515","DE","0,0925999999999999","1,8551638333333316e-06","0,0783099722222222","1,5688750351620369e-06","0,0549099999999999","1,1000760916666647e-06","0,0518570416666666","1,0389126155902765e-06","0,0923499999999999","1,850155291666665e-06","0,0950131388888888","1,9035090600231468e-06","0,0925999999999999","1,8551638333333316e-06","0,0783099722222222","1,5688750351620369e-06"
"2024-09-15 23:49:09+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","20","1","249873","1.0125","72,114","71.2","0","14073846852","13.9","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0125","2,0031666666666667e-05","0.000288602610125944","8.016739170165111e-11","4.05205844569041e-06","","","","","","","","13.900095656296298","5.12397219881301","DE","0,0925999999999999","1,8549323333333315e-06","0,0783099722222222","1,568679260231481e-06","0,0549099999999999","1,0999388166666647e-06","0,0518570416666666","1,0387829729861098e-06","0,0923499999999999","1,8499244166666648e-06","0,0950131388888888","1,9032715271759243e-06","0,0925999999999999","1,8549323333333315e-06","0,0783099722222222","1,568679260231481e-06"
"2024-09-15 23:49:10+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","21","1","249873","1.0129","72,108","71.2","0","14073846852","13.89","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0129","2,003e-05","0.0002885785979277473","8.016072164659647e-11","4.0536592589035225e-06","","","","","","","","13.894606429065062","5.123545876140674","DE","0,0925999999999999","1,8547779999999981e-06","0,0783099722222222","1,5685487436111108e-06","0,0549099999999999","1,099847299999998e-06","0,0518570416666666","1,038696544583332e-06","0,0923499999999999","1,849770499999998e-06","0,0950131388888888","1,9031131719444429e-06","0,0925999999999999","1,8547779999999981e-06","0,0783099722222222","1,5685487436111108e-06"
"2024-09-15 23:49:11+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","22","1","249873","1.0127","72,056","71.2","0","14073846852","13.9","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0127","2,001555555555556e-05","0.00028837049221004267","8.010291450278963e-11","4.052858852296966e-06","","","","","","","","13.89735050064185","5.1198510796470895","DE","0,0925999999999999","1,853440444444443e-06","0,0783099722222222","1,5674175995679013e-06","0,0549099999999999","1,099054155555554e-06","0,0518570416666666","1,0379474984259248e-06","0,0923499999999999","1,848436555555554e-06","0,0950131388888888","1,9017407599382703e-06","0,0925999999999999","1,853440444444443e-06","0,0783099722222222","1,5674175995679013e-06"
"2024-09-15 23:49:12+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","23","1","249873","1.0136","72,198","71.2","0","14073846852","13.89","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0136","2,0055e-05","0.00028893878090069754","8.026077247241599e-11","4.056460682026469e-06","","","","","","","","13.885010706393054","5.129940716225721","DE","0,0925999999999999","1,857092999999998e-06","0,0783099722222222","1,5705064929166663e-06","0,0549099999999999","1,1012200499999981e-06","0,0518570416666666","1,0399929706249988e-06","0,0923499999999999","1,852079249999998e-06","0,0950131388888888","1,905488500416665e-06","0,0925999999999999","1,857092999999998e-06","0,0783099722222222","1,5705064929166663e-06"
"2024-09-15 23:49:13+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","24","1","249873","1.0132","72,106","71.2","0","14073846852","13.89","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0132","2,0029444444444444e-05","0.0002885705938616817","8.015849829491159e-11","4.054859868813358e-06","","","","","","","","13.890492352941175","5.123403768583227","DE","0,0925999999999999","1,8547265555555535e-06","0,0783099722222222","1,5685052380709873e-06","0,0549099999999999","1,0998167944444424e-06","0,0518570416666666","1,0386677351157395e-06","0,0923499999999999","1,8497191944444424e-06","0,0950131388888888","1,9030603868672822e-06","0,0925999999999999","1,8547265555555535e-06","0,0783099722222222","1,5685052380709873e-06"
"2024-09-15 23:49:14+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","25","1","249873","1.0137","72,19","71.2","0","14073846852","13.88","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0137","2,0052777777777778e-05","0.0002889067646364353","8.025187906567647e-11","4.056860885329748e-06","","","","","","","","13.883640970701391","5.129372285995939","DE","0,0925999999999999","1,8568872222222203e-06","0,0783099722222222","1,5703324707561724e-06","0,0549099999999999","1,1010980277777758e-06","0,0518570416666666","1,0398777327546283e-06","0,0923499999999999","1,8518740277777758e-06","0,0950131388888888","1,905277360108023e-06","0,0925999999999999","1,8568872222222203e-06","0,0783099722222222","1,5703324707561724e-06"
"2024-09-15 23:49:15+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","26","1","249873","1.0124","72,095","71.2","0","14073846852","13.9","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0124","2,002638888888889e-05","0.00028852657149832116","8.014626986064476e-11","4.051658242387133e-06","","","","","","","","13.901468640853418","5.122622177017277","DE","0,0925999999999999","1,8544436111111092e-06","0,0783099722222222","1,5682659576003083e-06","0,0549099999999999","1,099649013888887e-06","0,0518570416666666","1,0385092830439803e-06","0,0923499999999999","1,8494370138888871e-06","0,0950131388888888","1,9027700689428996e-06","0,0925999999999999","1,8544436111111092e-06","0,0783099722222222","1,5682659576003083e-06"
"2024-09-15 23:49:16+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","27","1","249873","1.0139","72,174","71.2","0","14073846852","13.88","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0139","2,0048333333333336e-05","0.00028884273210791084","8.023409225219746e-11","4.057661291936304e-06","","","","","","","","13.880902309892495","5.128235425536376","DE","0,0925999999999999","1,856475666666665e-06","0,0783099722222222","1,569984426435185e-06","0,0549099999999999","1,1008539833333316e-06","0,0518570416666666","1,0396472570138877e-06","0,0923499999999999","1,8514635833333317e-06","0,0950131388888888","1,9048550794907393e-06","0,0925999999999999","1,856475666666665e-06","0,0783099722222222","1,569984426435185e-06"
"2024-09-15 23:49:17+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","16","28","1","249873","1.0162","72,321","71.2","0","14073846852","13.85","42.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873","1,0162","2,0089166666666667e-05","0.00028943103096372956","8.039750860103598e-11","4.066865967911699e-06","","","","","","","","13.84948519189136","5.13868033100862","DE","0,0925999999999999","1,8602568333333314e-06","0,0783099722222222","1,5731820836342588e-06","0,0549099999999999","1,1030961416666649e-06","0,0518570416666666","1,0417647528819432e-06","0,0923499999999999","1,8552345416666648e-06","0,0950131388888888","1,9087347826620357e-06","0,0925999999999999","1,8602568333333314e-06","0,0783099722222222","1,5731820836342588e-06"
