timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_e2e,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes,seconds_wall,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,M,K,N,flops_per_pass,joule_per_gflop,gflops,flops_per_watt,gb_per_s_kernel,j_per_gb_kernel
2025-10-15T23:48:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,10,1,249873,1.0115,72.059,71.2,0,14073846852,13.91,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0115,2.0016388888888888e-05,0.000288382498309141,8.010624953031695e-11,4.0480564126576306e-06,,,,,,,,13.913837718240236,5.1200642409832575
2025-10-15T23:49:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,11,1,249873,1.0107,71.912,71.1,0,14073846852,13.92,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0107,1.9975555555555557e-05,0.0002877941994533223,7.994283318147842e-11,4.044854786231405e-06,,,,,,,,13.924850946868508,5.109619335511013
2025-10-15T23:49:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,12,1,249873,1.0112,71.969,71.2,0,14073846852,13.92,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0112,1.9991388888888887e-05,0.0002880223153361908,8.000619870449744e-11,4.046855802747796e-06,,,,,,,,13.917965636867086,5.1136694008982095
2025-10-15T23:49:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,13,1,249873,1.013,72.124,71.2,0,14073846852,13.89,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.013,2.0034444444444445e-05,0.00028864263045627175,8.017850846007548e-11,4.054059462206801e-06,,,,,,,,13.893234799605136,5.124682736600237
2025-10-15T23:49:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,14,1,249873,1.0148,72.294,71.2,0,14073846852,13.87,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0148,2.0081666666666664e-05,0.0002893229760718445,8.036749335329014e-11,4.061263121665806e-06,,,,,,,,13.868591694915255,5.136761878983106
2025-10-15T23:49:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,15,1,249873,1.0138,72.204,71.2,0,14073846852,13.88,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0138,2.0056666666666664e-05,0.0002889627930988942,8.026744252747061e-11,4.057261088633025e-06,,,,,,,,13.882271505227855,5.130367038898058
2025-10-15T23:49:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,16,1,249873,1.013,72.111,71.2,0,14073846852,13.89,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.013,2.0030833333333335e-05,0.00028859060402684566,8.016405667412379e-11,4.054059462206801e-06,,,,,,,,13.893234799605136,5.123759037476842
2025-10-15T23:49:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,17,1,249873,1.0133,72.15,71.2,0,14073846852,13.89,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0133,2.0041666666666668e-05,0.0002887466833151241,8.020741203197891e-11,4.0552600721166355e-06,,,,,,,,13.889121535576827,5.126530134847029
2025-10-15T23:49:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,18,1,249873,1.013,72.046,71.1,0,14073846852,13.89,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.013,2.0012777777777778e-05,0.00028833047187971494,8.009179774436526e-11,4.054059462206801e-06,,,,,,,,13.893234799605136,5.119140541859863
2025-10-15T23:49:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,19,1,249873,1.0133,72.123,71.2,0,14073846852,13.89,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0133,2.003416666666667e-05,0.00028863862842323903,8.017739678423307e-11,4.0552600721166355e-06,,,,,,,,13.889121535576827,5.124611682821515
2025-10-15T23:49:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,20,1,249873,1.0125,72.114,71.2,0,14073846852,13.9,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0125,2.0031666666666667e-05,0.000288602610125944,8.016739170165111e-11,4.05205844569041e-06,,,,,,,,13.900095656296298,5.12397219881301
2025-10-15T23:49:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,21,1,249873,1.0129,72.108,71.2,0,14073846852,13.89,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0129,2.003e-05,0.0002885785979277473,8.016072164659647e-11,4.0536592589035225e-06,,,,,,,,13.894606429065062,5.123545876140674
2025-10-15T23:49:11,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,22,1,249873,1.0127,72.056,71.2,0,14073846852,13.9,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0127,2.0015555555555556e-05,0.00028837049221004267,8.010291450278963e-11,4.052858852296966e-06,,,,,,,,13.89735050064185,5.1198510796470895
2025-10-15T23:49:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,23,1,249873,1.0136,72.198,71.2,0,14073846852,13.89,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0136,2.0054999999999997e-05,0.00028893878090069754,8.026077247241599e-11,4.056460682026469e-06,,,,,,,,13.885010706393054,5.129940716225721
2025-10-15T23:49:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,24,1,249873,1.0132,72.106,71.2,0,14073846852,13.89,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0132,2.0029444444444444e-05,0.0002885705938616817,8.015849829491159e-11,4.054859868813358e-06,,,,,,,,13.890492352941175,5.123403768583227
2025-10-15T23:49:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,25,1,249873,1.0137,72.19,71.2,0,14073846852,13.88,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0137,2.0052777777777778e-05,0.0002889067646364353,8.025187906567647e-11,4.056860885329748e-06,,,,,,,,13.883640970701391,5.129372285995939
2025-10-15T23:49:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,26,1,249873,1.0124,72.095,71.2,0,14073846852,13.9,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0124,2.002638888888889e-05,0.00028852657149832116,8.014626986064476e-11,4.051658242387133e-06,,,,,,,,13.901468640853418,5.122622177017277
2025-10-15T23:49:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,27,1,249873,1.0139,72.174,71.2,0,14073846852,13.88,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0139,2.0048333333333336e-05,0.00028884273210791084,8.023409225219746e-11,4.057661291936304e-06,,,,,,,,13.880902309892495,5.128235425536376
2025-10-15T23:49:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,28,1,249873,1.0162,72.321,71.2,0,14073846852,13.85,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0162,2.0089166666666667e-05,0.00028943103096372956,8.039750860103598e-11,4.066865967911699e-06,,,,,,,,13.84948519189136,5.13868033100862
2025-10-15T23:49:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,29,1,249873,1.0134,72.164,71.2,0,14073846852,13.89,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0134,2.0045555555555554e-05,0.000288802711777583,8.022297549377306e-11,4.055660275419914e-06,,,,,,,,13.887750988750739,5.127524887749148
2025-10-15T23:49:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,30,1,249873,1.0143,72.132,71.1,0,14073846852,13.88,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0143,2.0036666666666667e-05,0.00028867464672053405,8.018740186681501e-11,4.059262105149416e-06,,,,,,,,13.875428228334812,5.12525116683002
2025-10-15T23:49:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,31,1,249873,1.0156,72.31,71.2,0,14073846852,13.86,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0156,2.0086111111111113e-05,0.000289387008600369,8.038528016676917e-11,4.064464748092031e-06,,,,,,,,13.857667243009058,5.1378987394426705
2025-10-15T23:49:21,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,32,1,249873,1.015,72.249,71.2,0,14073846852,13.87,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.015,2.0069166666666664e-05,0.00028914288458536935,8.031746794038037e-11,4.062063528272362e-06,,,,,,,,13.865858967487686,5.133564458940582
2025-10-15T23:49:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,33,1,249873,1.0152,72.226,71.1,0,14073846852,13.86,42.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0152,2.0062777777777776e-05,0.0002890508378256154,8.029189939600428e-11,4.062863934878919e-06,,,,,,,,13.863127316784869,5.1319302220299585
2025-10-15T23:49:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,34,1,249873,1.014,72.127,71.1,0,14073846852,13.88,42.6,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.014,2.0035277777777777e-05,0.0002886546365553701,8.018184348760281e-11,4.0580614952395815e-06,,,,,,,,13.879533384615385,5.124895897936406
2025-10-15T23:49:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,35,1,249873,1.0145,72.131,71.1,0,14073846852,13.87,42.6,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0145,2.0036388888888888e-05,0.00028867064468750123,8.018629019097256e-11,4.060062511755972e-06,,,,,,,,13.872692806308526,5.125180113051297
2025-10-15T23:49:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,36,1,249873,1.0138,72.156,71.2,0,14073846852,13.88,42.6,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0138,2.0043333333333335e-05,0.0002887706955133208,8.021408208703356e-11,4.057261088633025e-06,,,,,,,,13.882271505227855,5.126956457519366
2025-10-15T23:49:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,37,1,249873,1.0136,72.15,71.2,0,14073846852,13.88,42.6,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0136,2.0041666666666668e-05,0.0002887466833151241,8.020741203197891e-11,4.056460682026469e-06,,,,,,,,13.885010706393054,5.126530134847029
2025-10-15T23:49:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,38,1,249873,1.0151,72.249,71.2,0,14073846852,13.86,42.6,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0151,2.0069166666666664e-05,0.00028914288458536935,8.031746794038037e-11,4.06246373157564e-06,,,,,,,,13.86449300758546,5.133564458940582
2025-10-15T23:49:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,39,1,249873,1.0166,72.375,71.2,0,14073846852,13.84,42.6,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0166,2.0104166666666666e-05,0.00028964714074749973,8.04575390965277e-11,4.068466781124811e-06,,,,,,,,13.844035856777495,5.14251723505965
2025-10-15T23:49:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,40,1,249873,1.0154,72.24,71.1,0,14073846852,13.86,42.6,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0154,2.0066666666666665e-05,0.00028910686628807434,8.030746285779843e-11,4.063664341485475e-06,,,,,,,,13.860396742170572,5.132924974932077
2025-10-15T23:49:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,41,1,249873,1.0149,72.227,71.2,0,14073846852,13.87,42.6,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0149,2.0063055555555555e-05,0.0002890548398586482,8.029301107184672e-11,4.0616633249690836e-06,,,,,,,,13.867225196571093,5.1320012758086815
2025-10-15T23:49:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,42,1,249873,1.0147,72.212,71.2,0,14073846852,13.87,42.6,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0147,2.005888888888889e-05,0.0002889948093631565,8.027633593421014e-11,4.060862918362528e-06,,,,,,,,13.869958462599785,5.130935469127841
2025-10-15T23:49:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,43,1,249873,1.0143,72.217,71.2,0,14073846852,13.87,42.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0143,2.0060277777777777e-05,0.0002890148195283204,8.028189431342233e-11,4.059262105149416e-06,,,,,,,,13.875428228334812,5.131290738021454
2025-10-15T23:49:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,44,1,249873,1.0144,72.138,71.1,0,14073846852,13.87,42.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0144,2.0038333333333334e-05,0.0002886986589187307,8.019407192186965e-11,4.059662308452694e-06,,,,,,,,13.874060382492113,5.1256774895023565
2025-10-15T23:49:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,45,1,249873,1.0145,72.215,71.2,0,14073846852,13.87,42.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0145,2.005972222222222e-05,0.0002890068154622548,8.027967096173745e-11,4.060062511755972e-06,,,,,,,,13.872692806308526,5.131148630464009
2025-10-15T23:49:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,46,1,249873,1.0146,72.203,71.2,0,14073846852,13.87,42.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0146,2.005638888888889e-05,0.0002889587910658615,8.026633085162819e-11,4.06046271505925e-06,,,,,,,,13.871325499704318,5.130295985119336
2025-10-15T23:49:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,47,1,249873,1.0149,72.208,71.2,0,14073846852,13.87,42.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0149,2.005777777777778e-05,0.00028897880123102533,8.027188923084037e-11,4.0616633249690836e-06,,,,,,,,13.867225196571093,5.130651254012949
2025-10-15T23:49:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_5PT_2D,1024,1024,4992,16,48,1,249873,1.0148,72.166,71.1,0,14073846852,13.87,42.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=249873,1.0148,2.004611111111111e-05,0.00028881071584364854,8.022519884545793e-11,4.061263121665806e-06,,,,,,,,13.868591694915255,5.127666995306593
