"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-16 01:17:19+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","10","1","164644","1.0115","87,332","86.3","0","9273408656","9.17","44.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0115","2,4258888888888887e-05","0.0005304292898617623","1.473414694060451e-10","6.1435582225893446e-06","","","","","","","","9.167976921403854","9.417464843792384","DE","0,08814","2,1381784666666663e-06","0,0783099722222222","1,8997129150308637e-06","0,01303","3,160933222222222e-07","0,0518570416666666","1,2579942118981464e-06","0,08984","2,1794185777777776e-06","0,0950131388888888","2,3049131792901213e-06","0,08814","2,1381784666666663e-06","0,0783099722222222","1,8997129150308637e-06"
"2024-09-16 01:17:20+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","11","1","164644","1.0131","87,33","86.2","0","9273408656","9.15","44.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0131","2,425833333333333e-05","0.0005304171424406598","1.4733809512240549e-10","6.153276159471344e-06","","","","","","","","9.153497834369757","9.41724917336588","DE","0,08814","2,1381294999999998e-06","0,0783099722222222","1,89966940949074e-06","0,01303","3,160860833333333e-07","0,0518570416666666","1,257965402430554e-06","0,08984","2,1793686666666665e-06","0,0950131388888888","2,304860394212961e-06","0,08814","2,1381294999999998e-06","0,0783099722222222","1,89966940949074e-06"
"2024-09-16 01:17:21+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","12","1","164644","1.0089","87,002","86.2","0","9273408656","9.19","44.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0089","2,4167222222222222e-05","0.0005284249653798498","1.4678471260551385e-10","6.127766575156094e-06","","","","","","","","9.191603385865795","9.381879223418965","DE","0,08814","2,1300989666666666e-06","0,0783099722222222","1,8925345009104934e-06","0,01303","3,1489890555555556e-07","0,0518570416666666","1,2532406497453688e-06","0,08984","2,1711832444444444e-06","0,0950131388888888","2,29620364155864e-06","0,08814","2,1300989666666666e-06","0,0783099722222222","1,8925345009104934e-06"
"2024-09-16 01:17:22+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","13","1","164644","1.0129","87,287","86.2","0","9273408656","9.15","44.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0129","2,424638888888889e-05","0.0005301559728869561","1.472655480241545e-10","6.152061417361094e-06","","","","","","","","9.155305218679041","9.41261225919601","DE","0,08814","2,1370767166666667e-06","0,0783099722222222","1,898734040378086e-06","0,01303","3,1593044722222225e-07","0,0518570416666666","1,2573459988773133e-06","0,08984","2,1782955777777777e-06","0,0950131388888888","2,3037255150540106e-06","0,08814","2,1370767166666667e-06","0,0783099722222222","1,898734040378086e-06"
"2024-09-16 01:17:23+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","14","1","164644","1.0116","87,204","86.2","0","9273408656","9.17","44.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0116","2,422333333333333e-05","0.0005296518549112023","1.4712551525311175e-10","6.14416559364447e-06","","","","","","","","9.167070636615263","9.403661936496027","DE","0,08814","2,1350445999999995e-06","0,0783099722222222","1,8969285604629622e-06","0,01303","3,156300333333333e-07","0,0518570416666666","1,2561504059722205e-06","0,08984","2,1762242666666663e-06","0,0950131388888888","2,3015349343518496e-06","0,08814","2,1350445999999995e-06","0,0783099722222222","1,8969285604629622e-06"
"2024-09-16 01:17:24+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","15","1","164644","1.0025","86,369","86.2","0","9273408656","9.25","44.2","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0025","2,399138888888889e-05","0.0005245803066009086","1.457167518335857e-10","6.088894827628095e-06","","","","","","","","9.25028294862843","9.313619533429952","DE","0,08814","2,1146010166666665e-06","0,0783099722222222","1,8787649974614194e-06","0,01303","3,126077972222222e-07","0,0518570416666666","1,2441224532523134e-06","0,08984","2,155386377777778e-06","0,0950131388888888","2,279497164637344e-06","0,08814","2,1146010166666665e-06","0,0783099722222222","1,8787649974614194e-06"
"2024-09-16 01:17:25+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","16","1","164644","1.0057","86,619","86.1","0","9273408656","9.22","44.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0057","2,406083333333333e-05","0.0005260987342387212","1.4613853728853365e-10","6.108330701392095e-06","","","","","","","","9.220849812071194","9.340578336743148","DE","0,08814","2,1207218499999993e-06","0,0783099722222222","1,884203189976851e-06","0,01303","3,1351265833333326e-07","0,0518570416666666","1,247723636701387e-06","0,08984","2,1616252666666663e-06","0,0950131388888888","2,286095299282405e-06","0,08814","2,1207218499999993e-06","0,0783099722222222","1,884203189976851e-06"
"2024-09-16 01:17:26+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","17","1","164644","1.0054","86,699","86.2","0","9273408656","9.22","44.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0054","2,4083055555555558e-05","0.0005265846310828211","1.4627350863411695e-10","6.1065085882267195e-06","","","","","","","","9.223601209468868","9.349205153803371","DE","0,08814","2,1226805166666667e-06","0,0783099722222222","1,88594341158179e-06","0,01303","3,138022138888889e-07","0,0518570416666666","1,2488760154050911e-06","0,08984","2,1636217111111112e-06","0,0950131388888888","2,288206702368825e-06","0,08814","2,1226805166666667e-06","0,0783099722222222","1,88594341158179e-06"
"2024-09-16 01:17:27+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","18","1","164644","1.008","86,822","86.1","0","9273408656","9.2","44.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,008","2,4117222222222225e-05","0.0005273316974806249","1.4648102707795138e-10","6.122300235659969e-06","","","","","","","","9.199810174603174","9.362468885033463","DE","0,08814","2,1256919666666667e-06","0,0783099722222222","1,8886190022993824e-06","0,01303","3,142474055555556e-07","0,0518570416666666","1,2506477976620357e-06","0,08984","2,166691244444445e-06","0,0950131388888888","2,2914529846141956e-06","0,08814","2,1256919666666667e-06","0,0783099722222222","1,8886190022993824e-06"
"2024-09-16 01:17:28+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","19","1","164644","1.0052","86,566","86.1","0","9273408656","9.23","44.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0052","2,4046111111111112e-05","0.0005257768275795049","1.460491187720847e-10","6.10529384611647e-06","","","","","","","","9.225436386788699","9.33486307044075","DE","0,08814","2,1194242333333334e-06","0,0783099722222222","1,8830502931635799e-06","0,01303","3,1332082777777777e-07","0,0518570416666666","1,2469601858101838e-06","0,08984","2,1603026222222223e-06","0,0950131388888888","2,2846964947376523e-06","0,08814","2,1194242333333334e-06","0,0783099722222222","1,8830502931635799e-06"
"2024-09-16 01:17:29+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","20","1","164644","1.0065","86,731","86.2","0","9273408656","9.21","44.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0065","2,4091944444444445e-05","0.000526778989820461","1.463274971723503e-10","6.113189669833094e-06","","","","","","","","9.213520770988575","9.35265588062746","DE","0,08814","2,1234639833333333e-06","0,0783099722222222","1,886639500223765e-06","0,01303","3,139180361111111e-07","0,0518570416666666","1,2493369668865725e-06","0,08984","2,164420288888889e-06","0,0950131388888888","2,289051263603393e-06","0,08814","2,1234639833333333e-06","0,0783099722222222","1,886639500223765e-06"
"2024-09-16 01:17:30+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","21","1","164644","1.0108","87,086","86.2","0","9273408656","9.17","44.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0108","2,419055555555556e-05","0.0005289351570661548","1.4692643251837634e-10","6.139306625203469e-06","","","","","","","","9.174325935892362","9.390937381332199","DE","0,08814","2,132155566666667e-06","0,0783099722222222","1,894361733595679e-06","0,01303","3,1520293888888895e-07","0,0518570416666666","1,254450647384258e-06","0,08984","2,1732795111111116e-06","0,0950131388888888","2,298420614799381e-06","0,08814","2,132155566666667e-06","0,0783099722222222","1,894361733595679e-06"
"2024-09-16 01:17:31+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","22","1","164644","1.0153","87,343","86.0","0","9273408656","9.13","44.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0153","2,4261944444444445e-05","0.0005304961006778261","1.473600279660628e-10","6.1666383226840946e-06","","","","","","","","9.133663602875995","9.418651031138166","DE","0,08814","2,1384477833333332e-06","0,0783099722222222","1,8999521955015428e-06","0,01303","3,161331361111111e-07","0,0518570416666666","1,2581526639699059e-06","0,08984","2,179693088888889e-06","0,0950131388888888","2,305203497214504e-06","0,08814","2,1384477833333332e-06","0,0783099722222222","1,8999521955015428e-06"
"2024-09-16 01:17:32+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","23","1","164644","1.013","87,221","86.1","0","9273408656","9.15","44.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,013","2,422805555555556e-05","0.0005297551079905736","1.4715419666404824e-10","6.152668788416219e-06","","","","","","","","9.154401437314908","9.405495135121326","DE","0,08814","2,135460816666667e-06","0,0783099722222222","1,8972983575540124e-06","0,01303","3,1569156388888897e-07","0,0518570416666666","1,256395286446758e-06","0,08984","2,1766485111111116e-06","0,0950131388888888","2,3019836075077146e-06","0,08814","2,135460816666667e-06","0,0783099722222222","1,8972983575540124e-06"
"2024-09-16 01:17:33+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","24","1","164644","1.0179","87,569","86.0","0","9273408656","9.11","44.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0179","2,4324722222222226e-05","0.0005318687592624086","1.4774132201733571e-10","6.182429970117344e-06","","","","","","","","9.110333683072993","9.443021789333296","DE","0,08814","2,143981016666667e-06","0,0783099722222222","1,9048683215354937e-06","0,01303","3,169511305555556e-07","0,0518570416666666","1,261408133807869e-06","0,08984","2,1853330444444446e-06","0,0950131388888888","2,3111682109336405e-06","0,08814","2,143981016666667e-06","0,0783099722222222","1,9048683215354937e-06"
"2024-09-16 01:17:34+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","25","1","164644","1.0137","87,158","86.0","0","9273408656","9.15","44.0","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0137","2,421055555555556e-05","0.0005293724642258449","1.4704790672940137e-10","6.1569203858020945e-06","","","","","","","","9.148079960540594","9.398701516686401","DE","0,08814","2,133918366666667e-06","0,0783099722222222","1,8959279330401232e-06","0,01303","3,1546353888888894e-07","0,0518570416666666","1,2554877882175912e-06","0,08984","2,1750763111111115e-06","0,0950131388888888","2,300320877577159e-06","0,08814","2,133918366666667e-06","0,0783099722222222","1,8959279330401232e-06"
"2024-09-16 01:17:35+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","26","1","164644","1.0148","87,333","86.1","0","9273408656","9.14","43.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0148","2,4259166666666663e-05","0.0005304353635723136","1.473431565478649e-10","6.163601467408469e-06","","","","","","","","9.138163831296808","9.417572679005637","DE","0,08814","2,1382029499999996e-06","0,0783099722222222","1,8997346678009252e-06","0,01303","3,160969416666666e-07","0,0518570416666666","1,2580086166319427e-06","0,08984","2,179443533333333e-06","0,0950131388888888","2,3049395718287013e-06","0,08814","2,1382029499999996e-06","0,0783099722222222","1,8997346678009252e-06"
"2024-09-16 01:17:36+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","27","1","164644","1.013","87,177","86.1","0","9273408656","9.15","43.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,013","2,4215833333333336e-05","0.0005294878647263187","1.470799624239774e-10","6.152668788416219e-06","","","","","","","","9.154401437314908","9.400750385738204","DE","0,08814","2,13438355e-06","0,0783099722222222","1,8963412356712962e-06","0,01303","3,155323083333334e-07","0,0518570416666666","1,255761478159721e-06","0,08984","2,175550466666667e-06","0,0950131388888888","2,3008223358101835e-06","0,08814","2,13438355e-06","0,0783099722222222","1,8963412356712962e-06"
"2024-09-16 01:17:37+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","28","1","164644","1.004","86,459","86.1","0","9273408656","9.24","43.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,004","2,401638888888889e-05","0.0005251269405505211","1.4586859459736697e-10","6.09800539345497e-06","","","","","","","","9.236462804780876","9.323324702622703","DE","0,08814","2,1168045166666667e-06","0,0783099722222222","1,880722746766975e-06","0,01303","3,1293354722222226e-07","0,0518570416666666","1,24541887929398e-06","0,08984","2,157632377777778e-06","0,0950131388888888","2,281872493109566e-06","0,08814","2,1168045166666667e-06","0,0783099722222222","1,880722746766975e-06"
"2024-09-16 01:17:38+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","32","29","1","164644","1.0149","87,365","86.1","0","9273408656","9.14","43.8","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;calibration_adjusted=1;passes=164644","1,0149","2,4268055555555557e-05","0.0005306297223099535","1.473971450860982e-10","6.164208838463593e-06","","","","","","","","9.13726343087989","9.421023405829727","DE","0,08814","2,1389864166666666e-06","0,0783099722222222","1,9004307564429008e-06","0,01303","3,162127638888889e-07","0,0518570416666666","1,2584695681134245e-06","0,08984","2,180242111111111e-06","0,0950131388888888","2,30578413306327e-06","0,08814","2,1389864166666666e-06","0,0783099722222222","1,9004307564429008e-06"
