"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-13 10:58:06+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","125","1.0","1.0425","1,0552","175,434","166.3","0","reduction","cublas","fp32","0","2387","125","1.0425","341.48","327.6","166.3","24000000000","22.75","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","55","0","","1.403472","3,8985333333333333e-07","0.008441599999999999","0","0","0.0","","0.0","0.0","4,8731666666666666e-05","DE","0,10254","4,9969451e-06","0,0783099722222222","3,816175463009259e-06","0,11214","5,4647691e-06","0,0950131388888888","4,630148613287037e-06","0,11214","5,4647691e-06","0,0950131388888888","4,630148613287037e-06","0,10254","4,9969451e-06","0,0783099722222222","3,816175463009259e-06","0,10254","3,99755608e-08","3,052940370407408e-08","4,9969451e-06","0,11214","4,3718152800000004e-08","3,704118890629629e-08","5,464769100000001e-06","0,11214","4,3718152800000004e-08","3,704118890629629e-08","5,464769100000001e-06","0,10254","3,99755608e-08","3,052940370407408e-08","4,9969451e-06","306,8","1,4950875333333334e-05","22,35","1,08915275e-06","754,06","3,674660056666666e-05","1,1960700266666668e-07","1,4950875333333334e-05","8,713222e-09","1,08915275e-06","2,9397280453333333e-07","3,6746600566666666e-05"
"2024-09-13 10:58:17+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","1800","1.0","1.0443","1,0443","365,647","350.1","0","reduction","cublas","fp32","0","1800","94","1.0443","365.647","350.1","167.0","921600000000","882.5","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","400","400","1965","9501","55","0","","0.20313722222222222","5,64270061728395e-08","0.0005801666666666667","0","0","","","","","0,0001015686111111","DE","0,10254","1,0414845383333334e-05","0,0783099722222222","7,953835114760803e-06","0,11214","1,138990405e-05","0,0950131388888888","9,650352554251542e-06","0,11214","1,138990405e-05","0,0950131388888888","9,650352554251542e-06","0,10254","1,0414845383333334e-05","0,0783099722222222","7,953835114760803e-06","0,10254","5,786025212962963e-09","4,418797285978224e-09","1,0414845383333333e-05","0,11214","6,327724472222222e-09","5,361306974584189e-09","1,138990405e-05","0,11214","6,327724472222222e-09","5,361306974584189e-09","1,138990405e-05","0,10254","5,786025212962963e-09","4,418797285978224e-09","1,0414845383333333e-05","306,8","3,116124988888548e-05","22,35","2,270058458333085e-06","754,06","7,658882689443607e-05","1,731180549382716e-08","3,116124988888889e-05","1,2611435879629628e-09","2,2700584583333333e-06","4,254934827469135e-08","7,658882689444443e-05"
"2024-09-13 10:58:17+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","94","1.0","1.0443","1,059","176,825","167.0","0","reduction","cublas","fp32","0","1800","94","1.0443","365.647","350.1","167.0","24064000000","22.72","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","400","400","1965","9501","55","0","","1.8811170212765955","5,225325059101654e-07","0.01126595744680851","0","0","0.0","","0.0","0.0","4,911805555555555e-05","DE","0,10254","5,036565416666667e-06","0,0783099722222222","3,846433566165123e-06","0,11214","5,50809875e-06","0,0950131388888888","4,666860634452159e-06","0,11214","5,50809875e-06","0,0950131388888888","4,666860634452159e-06","0,10254","5,036565416666667e-06","0,0783099722222222","3,846433566165123e-06","0,10254","5,358048315602837e-08","4,0919506023033234e-08","5,036565416666667e-06","0,11214","5,859679521276596e-08","4,96474535580017e-08","5,50809875e-06","0,11214","5,859679521276596e-08","4,96474535580017e-08","5,50809875e-06","0,10254","5,358048315602837e-08","4,0919506023033234e-08","5,036565416666667e-06","306,8","1,5069419444444444e-05","22,35","1,0977885416666665e-06","754,06","3,703796097222221e-05","1,6031297281323876e-07","1,5069419444444444e-05","1,1678601507092197e-08","1,0977885416666665e-06","3,940208614066193e-07","3,703796097222221e-05"
"2024-09-13 10:58:27+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","1207","1.0","1.0469","1,0469","345,899","330.4","0","reduction","cublas","fp32","0","1207","63","1.0469","345.899","330.4","185.6","926976000000","885.47","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","400","1965","9501","54","0","","0.2865774647887324","7,960485133020345e-08","0.0008673570836785418","0","0","","","","","9,608305555555557e-05","DE","0,10254","9,852356516666668e-06","0,0783099722222222","7,5242614115817905e-06","0,11214","1,077475385e-05","0,0950131388888888","9,129152702368826e-06","0,11214","1,077475385e-05","0,0950131388888888","9,129152702368826e-06","0,10254","9,852356516666668e-06","0,0783099722222222","7,5242614115817905e-06","0,10254","8,162681455399063e-09","6,233853696422363e-09","9,85235651666667e-06","0,11214","8,926888028169016e-09","7,563506795665971e-09","1,0774753850000002e-05","0,11214","8,926888028169016e-09","7,563506795665971e-09","1,0774753850000002e-05","0,10254","8,162681455399063e-09","6,233853696422363e-09","9,85235651666667e-06","306,8","2,947828144444445e-05","22,35","2,147456291666667e-06","754,06","7,245238887222223e-05","2,442276838810642e-08","2,947828144444445e-05","1,7791684272300474e-09","2,147456291666667e-06","6,00268341940532e-08","7,245238887222221e-05"
"2024-09-13 10:58:27+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","63","1.0","1.0469","1,0628","197,303","185.6","0","reduction","cublas","fp32","0","1207","63","1.0469","345.899","330.4","185.6","24192000000","22.76","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","400","1965","9501","54","0","","3.1317936507936506","8,69942680776014e-07","0.01686984126984127","0","0","0.0","","0.0","0.0","5,480638888888889e-05","DE","0,10254","5,619847116666667e-06","0,0783099722222222","4,291886791489198e-06","0,11214","6,14598845e-06","0,0950131388888888","5,2073270394984565e-06","0,11214","6,14598845e-06","0,0950131388888888","5,2073270394984565e-06","0,10254","5,619847116666667e-06","0,0783099722222222","4,291886791489198e-06","0,10254","8,92039224867725e-08","6,81251871664952e-08","5,619847116666667e-06","0,11214","9,755537222222223e-08","8,265598475394375e-08","6,14598845e-06","0,11214","9,755537222222223e-08","8,265598475394375e-08","6,14598845e-06","0,10254","8,92039224867725e-08","6,81251871664952e-08","5,619847116666667e-06","306,8","1,6814600111111112e-05","22,35","1,2249227916666667e-06","754,06","4,132730560555555e-05","2,6689841446208115e-07","1,6814600111111112e-05","1,9443218915343915e-08","1,2249227916666667e-06","6,55988977865961e-07","4,132730560555554e-05"
"2024-09-13 10:58:38+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","908","1.0","1.0485","1,0485","346,807","330.8","0","reduction","cublas","fp32","0","908","47","1.0485","346.807","330.8","188.3","929792000000","886.8","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","55","0","","0.38194603524229076","1,0609612090063633e-07","0.0011547356828193833","0","0","","","","","9,633527777777778e-05","DE","0,10254","9,878219383333334e-06","0,0783099722222222","7,54401292679784e-06","0,11214","1,080303805e-05","0,0950131388888888","9,15311712739969e-06","0,11214","1,080303805e-05","0,0950131388888888","9,15311712739969e-06","0,10254","9,878219383333334e-06","0,0783099722222222","7,54401292679784e-06","0,10254","1,0879096237151247e-08","8,308384280614363e-09","9,878219383333334e-06","0,11214","1,1897618997797358e-08","1,0080525470704506e-08","1,080303805e-05","0,11214","1,1897618997797358e-08","1,0080525470704506e-08","1,080303805e-05","0,10254","1,0879096237151247e-08","8,308384280614363e-09","9,878219383333334e-06","306,8","2,9555663222222225e-05","22,35","2,1530934583333337e-06","754,06","7,264257956111111e-05","3,255028989231523e-08","2,955566322222223e-05","2,371248302129222e-09","2,1530934583333337e-06","8,000284092633383e-08","7,264257956111113e-05"
"2024-09-13 10:58:38+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","47","1.0","1.0485","1,0561","198,878","188.3","0","reduction","cublas","fp32","0","908","47","1.0485","346.807","330.8","188.3","24064000000","22.79","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1965","9501","55","0","","4.231446808510638","1,175401891252955e-06","0.022470212765957447","0","0","0.0","","0.0","0.0","5,5243888888888886e-05","DE","0,10254","5,664708366666667e-06","0,0783099722222222","4,32614740433642e-06","0,11214","6,1950497e-06","0,0950131388888888","5,248895287762344e-06","0,11214","6,1950497e-06","0,0950131388888888","5,248895287762344e-06","0,10254","5,664708366666667e-06","0,0783099722222222","4,32614740433642e-06","0,10254","1,20525709929078e-07","9,20456894539664e-08","5,664708366666666e-06","0,11214","1,3180956808510636e-07","1,1167862314387968e-07","6,195049699999999e-06","0,11214","1,3180956808510636e-07","1,1167862314387968e-07","6,195049699999999e-06","0,10254","1,20525709929078e-07","9,20456894539664e-08","5,664708366666666e-06","306,8","1,694882511111111e-05","22,35","1,2347009166666668e-06","754,06","4,165720685555555e-05","3,606133002364066e-07","1,694882511111111e-05","2,6270232269503544e-08","1,2347009166666665e-06","8,863235501182031e-07","4,165720685555554e-05"
"2024-09-13 10:58:49+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","728","1.0","1.0496","1,0496","367,609","350.2","0","reduction","cublas","fp32","0","728","38","1.0496","367.609","350.2","180.3","931840000000","887.83","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","400","400","1965","9501","54","0","","0.5049574175824175","1,402659493284493e-07","0.001441758241758242","0","0","","","","","0,0001021136111111","DE","0,10254","1,0470729683333333e-05","0,0783099722222222","7,996514049621915e-06","0,11214","1,145102035e-05","0,0950131388888888","9,702134714945984e-06","0,11214","1,145102035e-05","0,0950131388888888","9,702134714945984e-06","0,10254","1,0470729683333333e-05","0,0783099722222222","7,996514049621915e-06","0,10254","1,4382870444139192e-08","1,0984222595634496e-08","1,0470729683333333e-05","0,11214","1,5729423557692306e-08","1,3327108124925805e-08","1,145102035e-05","0,11214","1,5729423557692306e-08","1,3327108124925805e-08","1,145102035e-05","0,10254","1,4382870444139192e-08","1,0984222595634496e-08","1,0470729683333333e-05","306,8","3,132845588888548e-05","22,35","2,2822392083330854e-06","754,06","7,699978959443606e-05","4,303359325396825e-08","3,1328455888888884e-05","3,1349439674908424e-09","2,282239208333333e-06","1,0576894175061047e-07","7,699978959444442e-05"
"2024-09-13 10:58:49+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","38","1.0","1.0496","1,0672","192,389","180.3","0","reduction","cublas","fp32","0","728","38","1.0496","367.609","350.2","180.3","24320000000","22.79","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","400","400","1965","9501","54","0","","5.062868421052632","1,4063523391812869e-06","0.028084210526315788","0","0","0.0","","0.0","0.0","5,344138888888889e-05","DE","0,10254","5,479880016666667e-06","0,0783099722222222","4,1849936794058645e-06","0,11214","5,99291735e-06","0,0950131388888888","5,077634104915123e-06","0,11214","5,99291735e-06","0,0950131388888888","5,077634104915123e-06","0,10254","5,479880016666667e-06","0,0783099722222222","4,1849936794058645e-06","0,10254","1,4420736885964916e-07","1,1013141261594385e-07","5,479880016666668e-06","0,11214","1,577083513157895e-07","1,3362195012934538e-07","5,992917350000001e-06","0,11214","1,577083513157895e-07","1,3362195012934538e-07","5,992917350000001e-06","0,10254","1,4420736885964916e-07","1,1013141261594385e-07","5,479880016666668e-06","306,8","1,639581811111111e-05","22,35","1,1944150416666668e-06","754,06","4,029801370555555e-05","4,3146889766081885e-07","1,6395818111111118e-05","3,143197478070176e-08","1,194415041666667e-06","1,060474044883041e-06","4,029801370555556e-05"
"2024-09-13 10:58:59+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","607","1.0","1.0495","1,0495","346,612","330.3","0","reduction","cublas","fp32","0","607","32","1.0495","346.612","330.3","181.3","932352000000","888.41","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","337850","450","1965","9501","55","0","","0.5710247116968699","1,5861797547135273e-07","0.0017289950576606262","0","0","","","","","9,628111111111112e-05","DE","0,10254","9,872665133333334e-06","0,0783099722222222","7,539771136635804e-06","0,11214","1,07969638e-05","0,0950131388888888","9,14797058237654e-06","0,11214","1,07969638e-05","0,0950131388888888","9,14797058237654e-06","0,10254","9,872665133333334e-06","0,0783099722222222","7,539771136635804e-06","0,10254","1,6264687204832508e-08","1,2421369253106762e-08","9,872665133333332e-06","0,11214","1,7787419769357495e-08","1,5070791733734005e-08","1,07969638e-05","0,11214","1,7787419769357495e-08","1,5070791733734005e-08","1,07969638e-05","0,10254","1,6264687204832508e-08","1,2421369253106762e-08","9,872665133333332e-06","306,8","2,9539044888888894e-05","22,35","2,1518828333333337e-06","754,06","7,260173464444444e-05","4,866399487461101e-08","2,9539044888888884e-05","3,5451117517847337e-09","2,1518828333333333e-06","1,196074705839282e-07","7,260173464444443e-05"
"2024-09-13 10:58:59+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","32","1.0","1.0495","1,0792","195,665","181.3","0","reduction","cublas","fp32","0","607","32","1.0495","346.612","330.3","181.3","24576000000","22.77","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","337850","450","1965","9501","55","0","","6.11453125","1,6984809027777775e-06","0.033725","0","0","0.0","","0.0","0.0","5,435138888888889e-05","DE","0,10254","5,573191416666667e-06","0,0783099722222222","4,256255754128087e-06","0,11214","6,09496475e-06","0,0950131388888888","5,164096061304011e-06","0,11214","6,09496475e-06","0,0950131388888888","5,164096061304011e-06","0,10254","5,573191416666667e-06","0,0783099722222222","4,256255754128087e-06","0,10254","1,7416223177083335e-07","1,330079923165027e-07","5,573191416666666e-06","0,11214","1,904676484375e-07","1,6137800191575033e-07","6,09496475e-06","0,11214","1,904676484375e-07","1,6137800191575033e-07","6,09496475e-06","0,10254","1,7416223177083335e-07","1,330079923165027e-07","5,573191416666666e-06","306,8","1,6675006111111114e-05","22,35","1,2147535416666667e-06","754,06","4,098420830555556e-05","5,210939409722222e-07","1,667500611111111e-05","3,7961048177083335e-08","1,2147535416666667e-06","1,280756509548611e-06","4,098420830555555e-05"
"2024-09-13 10:59:10+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","456","1.0","1.0502","1,0502","348,651","332.0","0","reduction","cublas","fp32","0","456","24","1.0502","348.651","332.0","183.5","933888000000","889.24","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","400","400","1965","9501","55","0","","0.7645855263157895","2,123848684210527e-07","0.0023030701754385968","0","0","","","","","9,68475e-05","DE","0,10254","9,93074265e-06","0,0783099722222222","7,584125034791667e-06","0,11214","1,086047865e-05","0,0950131388888888","9,201784968541663e-06","0,11214","1,086047865e-05","0,0950131388888888","9,201784968541663e-06","0,10254","9,93074265e-06","0,0783099722222222","7,584125034791667e-06","0,10254","2,177794440789474e-08","1,663185314647296e-08","9,930742650000002e-06","0,11214","2,381683914473685e-08","2,0179353001187863e-08","1,0860478650000002e-05","0,11214","2,381683914473685e-08","2,0179353001187863e-08","1,0860478650000002e-05","0,10254","2,177794440789474e-08","1,663185314647296e-08","9,930742650000002e-06","306,8","2,9712813e-05","22,35","2,164541625e-06","754,06","7,302882584999999e-05","6,515967763157898e-08","2,9712813000000014e-05","4,746801809210529e-09","2,164541625000001e-06","1,6015093388157899e-07","7,302882585000002e-05"
"2024-09-13 10:59:10+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","24","1.0","1.0502","1,0777","197,704","183.5","0","reduction","cublas","fp32","0","456","24","1.0502","348.651","332.0","183.5","24576000000","22.8","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","400","400","1965","9501","55","0","","8.237666666666668","2,288240740740741e-06","0.04490416666666667","0","0","0.0","","0.0","0.0","5,491777777777778e-05","DE","0,10254","5,631268933333334e-06","0,0783099722222222","4,300609652283952e-06","0,11214","6,1584796e-06","0,0950131388888888","5,217910447469135e-06","0,11214","6,1584796e-06","0,0950131388888888","5,217910447469135e-06","0,10254","5,631268933333334e-06","0,0783099722222222","4,300609652283952e-06","0,10254","2,346362055555556e-07","1,7919206884516465e-07","5,631268933333334e-06","0,11214","2,566033166666667e-07","2,17412935311214e-07","6,1584796e-06","0,11214","2,566033166666667e-07","2,17412935311214e-07","6,1584796e-06","0,10254","2,346362055555556e-07","1,7919206884516465e-07","5,631268933333334e-06","306,8","1,6848774222222224e-05","22,35","1,2274123333333333e-06","754,06","4,141129951111111e-05","7,020322592592594e-07","1,6848774222222224e-05","5,1142180555555556e-08","1,2274123333333333e-06","1,725470812962963e-06","4,141129951111111e-05"
"2024-09-13 10:59:21+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","305","1.0","1.0531","1,0531","366,261","347.8","0","reduction","cublas","fp32","0","305","16","1.0531","366.261","347.8","183.6","936960000000","889.75","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","105350","400","1965","9501","55","0","","1.200855737704918","3,3357103825136613e-07","0.0034527868852459015","0","0","","","","","0,0001017391666666","DE","0,10254","1,043233415e-05","0,0783099722222222","7,967191315578705e-06","0,11214","1,1409030150000002e-05","0,0950131388888888","9,666557572939812e-06","0,11214","1,1409030150000002e-05","0,0950131388888888","9,666557572939812e-06","0,10254","1,043233415e-05","0,0783099722222222","7,967191315578705e-06","0,10254","3,4204374262295094e-08","2,6121938739602313e-08","1,0432334150000002e-05","0,11214","3,74066562295082e-08","3,1693631386687915e-08","1,140903015e-05","0,11214","3,74066562295082e-08","3,1693631386687915e-08","1,140903015e-05","0,10254","3,4204374262295094e-08","2,6121938739602313e-08","1,0432334150000002e-05","306,8","3,121357633331288e-05","22,35","2,2738703749985102e-06","754,06","7,671743601661638e-05","1,0233959453551914e-07","3,121357633333334e-05","7,455312704918034e-09","2,273870375e-06","2,515325771038251e-07","7,671743601666666e-05"
"2024-09-13 10:59:21+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","16","1.0","1.0531","1,0767","197,652","183.6","0","reduction","cublas","fp32","0","305","16","1.0531","366.261","347.8","183.6","24576000000","22.82","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","105350","400","1965","9501","55","0","","12.35325","3,431458333333333e-06","0.06729375","0","0","0.0","","0.0","0.0","5,490333333333333e-05","DE","0,10254","5,6297878e-06","0,0783099722222222","4,299478508240741e-06","0,11214","6,156859799999999e-06","0,0950131388888888","5,216538035462962e-06","0,11214","6,156859799999999e-06","0,0950131388888888","5,216538035462962e-06","0,10254","5,6297878e-06","0,0783099722222222","4,299478508240741e-06","0,10254","3,518617375e-07","2,687174067650463e-07","5,6297878e-06","0,11214","3,848037375e-07","3,260336272164351e-07","6,156859799999999e-06","0,11214","3,848037375e-07","3,260336272164351e-07","6,156859799999999e-06","0,10254","3,518617375e-07","2,687174067650463e-07","5,6297878e-06","306,8","1,6844342666666665e-05","22,35","1,2270894999999999e-06","754,06","4,140040753333332e-05","1,0527714166666666e-06","1,6844342666666665e-05","7,669309374999999e-08","1,2270894999999999e-06","2,5875254708333327e-06","4,140040753333332e-05"
"2024-09-13 11:00:33+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","37287","1.0","0.5375","0,5375","149,273","277.7","1","reduction","cublas","fp32","0","37287","4267","0.5375","149.273","277.7","181.0","298296000000","554.94","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","397850","350","1980","9501","50","0","","0.004003352374822324","1,1120423263395346e-09","1.4415211735993778e-05","0","0","","","","","4,146472222222222e-05","DE","0,09499","3,938733963888889e-06","0,0783099722222222","3,247101245424383e-06","0,11611","4,814468897222222e-06","0,0950131388888888","3,939693411489197e-06","0,11611","4,814468897222222e-06","0,0950131388888888","3,939693411489197e-06","0,09499","3,938733963888889e-06","0,0783099722222222","3,247101245424383e-06","0,09499","1,0563290057899239e-10","8,708400368558434e-11","3,93873396388889e-06","0,11611","1,2911923451128336e-10","1,0565863200282128e-10","4,814468897222223e-06","0,11611","1,2911923451128336e-10","1,0565863200282128e-10","4,814468897222223e-06","0,09499","1,0563290057899239e-10","8,708400368558434e-11","3,93873396388889e-06","264,23","1,0956223552777777e-05","22,62","9,379320166666666e-07","723,06","2,9981482049999997e-05","2,938349438886952e-10","1,0956223552777779e-05","2,515439742180027e-11","9,379320166666667e-07","8,040733244830638e-10","2,998148205e-05"
"2024-09-13 11:00:33+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","4267","1.0","0.5375","0,7759","140,43","181.0","1","reduction","cublas","fp32","0","37287","4267","0.5375","149.273","277.7","181.0","17068000000","22.0","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","397850","350","1980","9501","50","0","","0.03291071010077338","9,141863916881494e-09","0.00018183735645652685","0","0","0.0","","0.0","0.0","3,900833333333334e-05","DE","0,09499","3,7054015833333338e-06","0,0783099722222222","3,05474149976852e-06","0,11611","4,529257583333334e-06","0,0950131388888888","3,706304192824074e-06","0,11611","4,529257583333334e-06","0,0950131388888888","3,706304192824074e-06","0,09499","3,7054015833333338e-06","0,0783099722222222","3,05474149976852e-06","0,09499","8,68385653464573e-10","7,158991093903254e-10","3,705401583333333e-06","0,11611","1,0614618193891104e-09","8,68597186037983e-10","4,529257583333334e-06","0,11611","1,0614618193891104e-09","8,68597186037983e-10","4,529257583333334e-06","0,09499","8,68385653464573e-10","7,158991093903254e-10","3,705401583333333e-06","264,23","1,0307171916666668e-05","22,62","8,823685000000001e-07","723,06","2,8205365499999998e-05","2,4155547027575975e-09","1,0307171916666668e-05","2,067889617998594e-10","8,823685000000001e-07","6,610116123740332e-09","2,8205365499999995e-05"
"2024-09-13 11:00:39+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","43518","1.0","0.8255","0,8255","253,956","307.6","1","reduction","cublas","fp32","0","43518","1318","0.8255","253.956","307.6","163.5","522216000000","632.62","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1980","9501","55","0","","0.005835654212050186","1,621015058902829e-09","1.8969162185762214e-05","0","0","","","","","7,054333333333333e-05","DE","0,09499","6,700911233333333e-06","0,0783099722222222","5,524246473796296e-06","0,11611","8,190786433333333e-06","0,0950131388888888","6,702543527685183e-06","0,11611","8,190786433333333e-06","0,0950131388888888","6,702543527685183e-06","0,09499","6,700911233333333e-06","0,0783099722222222","5,524246473796296e-06","0,09499","1,539802204451797e-10","1,2694164423448448e-10","6,700911233333331e-06","0,11611","1,8821605848920747e-10","1,5401772893251486e-10","8,190786433333333e-06","0,11611","1,8821605848920747e-10","1,5401772893251486e-10","8,190786433333333e-06","0,09499","1,539802204451797e-10","1,2694164423448448e-10","6,700911233333331e-06","264,23","1,8639664966666666e-05","22,62","1,5956901999999998e-06","723,06","5,1007062599999994e-05","4,2832080901389454e-10","1,8639664966666663e-05","3,6667360632382e-11","1,5956901999999998e-06","1,1720911484902794e-09","5,100706259999998e-05"
"2024-09-13 11:00:39+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","e2e","1318","1.0","0.8255","0,3472","56,782","163.5","1","reduction","cublas","fp32","0","43518","1318","0.8255","253.956","307.6","163.5","7908000000","22.77","e2e","e2e","1","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1980","9501","55","0","","0.04308194233687405","1,1967206204687236e-08","0.00026342943854324737","0","0","0.0","","0.0","0.0","1,5772777777777778e-05","DE","0,09499","1,4982561611111113e-06","0,0783099722222222","1,235165789645062e-06","0,11611","1,8313772277777777e-06","0,0950131388888888","1,49862112566358e-06","0,11611","1,8313772277777777e-06","0,0950131388888888","1,49862112566358e-06","0,09499","1,4982561611111113e-06","0,0783099722222222","1,235165789645062e-06","0,09499","1,1367649173832403e-09","9,37151585466663e-10","1,498256161111111e-06","0,11611","1,389512312426235e-09","1,1370418252379211e-09","1,8313772277777777e-06","0,11611","1,389512312426235e-09","1,1370418252379211e-09","1,8313772277777777e-06","0,09499","1,1367649173832403e-09","9,37151585466663e-10","1,498256161111111e-06","264,23","4,167641072222223e-06","22,62","3,5678023333333335e-07","723,06","1,1404664699999999e-05","3,1620948954645084e-09","4,167641072222222e-06","2,7069820435002533e-10","3,567802333333334e-07","8,653008118361152e-09","1,1404664699999999e-05"
"2024-09-13 11:00:45+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 3090","0","kernel","37330","1.0","0.8715","0,8715","292,786","336.0","1","reduction","cublas","fp32","0","37330","1203","0.8715","292.786","336.0","166.7","597280000000","685.36","kernel","kernel","0","NVIDIA GeForce RTX 3090","580.65.06","4","16","350","350","1980","9501","56","0","","0.007843182427002411","2,1786617852784476e-09","2.3345834449504423e-05","0","0","","","","","8,132944444444444e-05","DE","0,09499","7,725483927777778e-06","0,0783099722222222","6,36890653529321e-06","0,11611","9,443161794444444e-06","0,0950131388888888","7,727365800756172e-06","0,11611","9,443161794444444e-06","0,0950131388888888","7,727365800756172e-06","0,09499","7,725483927777778e-06","0,0783099722222222","6,36890653529321e-06","0,09499","2,069510829835997e-10","1,706109438867723e-10","7,725483927777778e-06","0,11611","2,529644198886806e-10","2,070014947965757e-10","9,443161794444446e-06","0,11611","2,529644198886806e-10","2,070014947965757e-10","9,443161794444446e-06","0,09499","2,069510829835997e-10","1,706109438867723e-10","7,725483927777778e-06","264,23","2,1489679105555556e-05","22,62","1,8396720333333333e-06","723,06","5,88060681e-05","5,756678035241243e-10","2,148967910555556e-05","4,928132958299849e-11","1,8396720333333335e-06","1,5753031904634342e-09","5,88060681e-05"
