"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-13 14:38:06+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","6294","1.0","1.0328","1,0328","84,562","81.9","0","reduction","cublas","fp32","0","6294","294","1.0328","84.562","81.9","50.2","302112000000","292.53","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","360","429","2925","9801","52","0","","0.013435335239911026","3,732037566641952e-09","0.00016409278678106132","0","0","","","","","2,3489444444444445e-05","DE","0,06696","1,5728532e-06","0,07830997222222223","1,8394577419598768e-06","0,10472","2,459814622222222e-06","0,09501313888888888","2,2318058474228394e-06","0,10472","2,459814622222222e-06","0,09501313888888888","2,2318058474228394e-06","0,06696","1,5728532e-06","0,07830997222222223","1,8394577419598768e-06","0,06696","2,4989723546234513e-10","2,922557581760211e-10","1,5728532000000003e-06","0,10472","3,9081897397874517e-10","3,5459260365790265e-10","2,459814622222222e-06","0,10472","3,9081897397874517e-10","3,5459260365790265e-10","2,459814622222222e-06","0,06696","2,4989723546234513e-10","2,922557581760211e-10","1,5728532000000003e-06"
"2024-09-13 14:38:06+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","294","1.0","1.0328","1,0467","52,495","50.2","0","reduction","cublas","fp32","0","6294","294","1.0328","84.562","81.9","50.2","7056000000","6.74","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","360","429","2925","9801","52","0","","0.17855442176870748","4,9598450491307634e-08","0.003560204081632653","0","0","0.0","","0.0","0.0","1,4581944444444444e-05","DE","0,06696","9,76407e-07","0,07830997222222223","1,1419116643904322e-06","0,10472","1,5270212222222221e-06","0,09501313888888888","1,3854763127700615e-06","0,10472","1,5270212222222221e-06","0,09501313888888888","1,3854763127700615e-06","0,06696","9,76407e-07","0,07830997222222223","1,1419116643904322e-06","0,06696","3,3211122448979593e-09","3,884053280239566e-09","9,76407e-07","0,10472","5,193949735449735e-09","4,712504465204291e-09","1,5270212222222221e-06","0,10472","5,193949735449735e-09","4,712504465204291e-09","1,5270212222222221e-06","0,06696","3,3211122448979593e-09","3,884053280239566e-09","9,76407e-07"
"2024-09-13 14:38:17+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","4763","1.0","1.032","1,032","85,492","82.8","0","reduction","cublas","fp32","0","4763","222","1.032","85.492","82.8","49.2","304832000000","295.37","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","390","424","2925","9801","52","0","","0.01794919168591224","4,985886579420067e-09","0.00021667016586185178","0","0","","","","","2,374777777777778e-05","DE","0,06696","1,5901512000000003e-06","0,07830997222222223","1,8596878181172842e-06","0,10472","2,486867288888889e-06","0,09501313888888888","2,256350908302469e-06","0,10472","2,486867288888889e-06","0,09501313888888888","2,256350908302469e-06","0,06696","1,5901512000000003e-06","0,07830997222222223","1,8596878181172842e-06","0,06696","3,338549653579677e-10","3,90444639537536e-10","1,5901512000000003e-06","0,10472","5,221220425968694e-10","4,737247340546859e-10","2,486867288888889e-06","0,10472","5,221220425968694e-10","4,737247340546859e-10","2,486867288888889e-06","0,06696","3,338549653579677e-10","3,90444639537536e-10","1,5901512000000003e-06"
"2024-09-13 14:38:17+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","222","1.0","1.032","1,0523","51,76","49.2","0","reduction","cublas","fp32","0","4763","222","1.032","85.492","82.8","49.2","7104000000","6.75","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","390","424","2925","9801","52","0","","0.23315315315315313","6,476476476476477e-08","0.0047400900900900905","0","0","0.0","","0.0","0.0","1,4377777777777777e-05","DE","0,06696","9,62736e-07","0,07830997222222223","1,1259233783950619e-06","0,10472","1,5056408888888888e-06","0,09501313888888888","1,36607779691358e-06","0,10472","1,5056408888888888e-06","0,09501313888888888","1,36607779691358e-06","0,06696","9,62736e-07","0,07830997222222223","1,1259233783950619e-06","0,06696","4,336648648648649e-09","5,071726929707487e-09","9,62736e-07","0,10472","6,782166166166166e-09","6,153503589700811e-09","1,505640888888889e-06","0,10472","6,782166166166166e-09","6,153503589700811e-09","1,505640888888889e-06","0,06696","4,336648648648649e-09","5,071726929707487e-09","9,62736e-07"
"2024-09-13 14:38:27+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","3234","1.0","1.0415","1,0415","85,018","81.6","0","reduction","cublas","fp32","0","3234","148","1.0415","85.018","81.6","55.7","310464000000","298.09","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","411","417","2917","9801","53","0","","0.026288806431663574","7,3024462310176606e-09","0.0003220470006184292","0","0","","","","","2,361611111111111e-05","DE","0,06696","1,5813348000000002e-06","0,07830997222222223","1,849377005108025e-06","0,10472","2,4730791555555553e-06","0,09501313888888888","2,243840845015432e-06","0,10472","2,4730791555555553e-06","0,09501313888888888","2,243840845015432e-06","0,06696","1,5813348000000002e-06","0,07830997222222223","1,849377005108025e-06","0,06696","4,889717996289426e-10","5,718543615052644e-10","1,5813348000000002e-06","0,10472","7,647121693121693e-10","6,938283379763241e-10","2,4730791555555557e-06","0,10472","7,647121693121693e-10","6,938283379763241e-10","2,4730791555555557e-06","0,06696","4,889717996289426e-10","5,718543615052644e-10","1,5813348000000002e-06"
"2024-09-13 14:38:27+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","148","1.0","1.0415","1,0516","58,526","55.7","0","reduction","cublas","fp32","0","3234","148","1.0415","85.018","81.6","55.7","7104000000","6.76","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","411","417","2917","9801","53","0","","0.39544594594594595","1,098460960960961e-07","0.007105405405405406","0","0","0.0","","0.0","0.0","1,6257222222222222e-05","DE","0,06696","1,0885836e-06","0,07830997222222223","1,2731026206327162e-06","0,10472","1,702456311111111e-06","0,09501313888888888","1,5446497129475306e-06","0,10472","1,702456311111111e-06","0,09501313888888888","1,5446497129475306e-06","0,06696","1,0885836e-06","0,07830997222222223","1,2731026206327162e-06","0,06696","7,355294594594595e-09","8,602044734004838e-09","1,0885836e-06","0,10472","1,1503083183183182e-08","1,0436822384780612e-08","1,702456311111111e-06","0,10472","1,1503083183183182e-08","1,0436822384780612e-08","1,702456311111111e-06","0,06696","7,355294594594595e-09","8,602044734004838e-09","1,0885836e-06"
"2024-09-13 14:38:38+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","2445","1.0","1.0454","1,0454","91,787","87.8","0","reduction","cublas","fp32","0","2445","111","1.0454","91.787","87.8","49.3","312960000000","299.37","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","402","420","2917","9801","53","0","","0.03754069529652352","1,0427970915700978e-08","0.0004275664621676892","0","0","","","","","2,549638888888889e-05","DE","0,06696","1,7072382000000002e-06","0,07830997222222223","1,9966215056558644e-06","0,10472","2,669981844444444e-06","0,09501313888888888","2,422491938665123e-06","0,10472","2,669981844444444e-06","0,09501313888888888","2,422491938665123e-06","0,06696","1,7072382000000002e-06","0,07830997222222223","1,9966215056558644e-06","0,06696","6,982569325153375e-10","8,16614112742685e-10","1,7072382000000002e-06","0,10472","1,0920171142922064e-09","9,907942489427908e-10","2,6699818444444446e-06","0,10472","1,0920171142922064e-09","9,907942489427908e-10","2,6699818444444446e-06","0,06696","6,982569325153375e-10","8,16614112742685e-10","1,7072382000000002e-06"
"2024-09-13 14:38:38+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","111","1.0","1.0454","1,0503","51,78","49.3","0","reduction","cublas","fp32","0","2445","111","1.0454","91.787","87.8","49.3","7104000000","6.76","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","402","420","2917","9801","53","0","","0.4664864864864865","1,295795795795796e-07","0.009462162162162162","0","0","0.0","","0.0","0.0","1,4383333333333333e-05","DE","0,06696","9,631080000000002e-07","0,07830997222222223","1,1263584337962965e-06","0,10472","1,5062226666666665e-06","0,09501313888888888","1,366605647685185e-06","0,10472","1,5062226666666665e-06","0,09501313888888888","1,366605647685185e-06","0,06696","9,631080000000002e-07","0,07830997222222223","1,1263584337962965e-06","0,06696","8,67664864864865e-09","1,0147373277444114e-08","9,631080000000002e-07","0,10472","1,3569573573573574e-08","1,2311762591758426e-08","1,5062226666666667e-06","0,10472","1,3569573573573574e-08","1,2311762591758426e-08","1,5062226666666667e-06","0,06696","8,67664864864865e-09","1,0147373277444114e-08","9,631080000000002e-07"
"2024-09-13 14:38:48+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","1641","1.0","1.0479","1,0479","91,931","87.7","0","reduction","cublas","fp32","0","1641","75","1.0479","91.931","87.7","54.2","315072000000","300.66","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","358","415","2917","9801","53","0","","0.05602132845825716","1,5561480127293654e-08","0.0006385740402193784","0","0","","","","","2,553638888888889e-05","DE","0,06696","1,7099166000000002e-06","0,07830997222222223","1,9997539045447535e-06","0,10472","2,6741706444444445e-06","0,09501313888888888","2,426292464220679e-06","0,10472","2,6741706444444445e-06","0,09501313888888888","2,426292464220679e-06","0,06696","1,7099166000000002e-06","0,07830997222222223","1,9997539045447535e-06","0,06696","1,0419967093235831e-09","1,2186190765050293e-09","1,7099166e-06","0,10472","1,6295981989301913e-09","1,478545072651236e-09","2,6741706444444437e-06","0,10472","1,6295981989301913e-09","1,478545072651236e-09","2,6741706444444437e-06","0,06696","1,0419967093235831e-09","1,2186190765050293e-09","1,7099166e-06"
"2024-09-13 14:38:48+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","75","1.0","1.0479","1,0638","57,651","54.2","0","reduction","cublas","fp32","0","1641","75","1.0479","91.931","87.7","54.2","7200000000","6.77","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","358","415","2917","9801","53","0","","0.76868","2,1352222222222225e-07","0.014184","0","0","0.0","","0.0","0.0","1,6014166666666667e-05","DE","0,06696","1,0723086000000002e-06","0,07830997222222223","1,2540689468287038e-06","0,10472","1,6770035333333333e-06","0,09501313888888888","1,5215562416898147e-06","0,10472","1,6770035333333333e-06","0,09501313888888888","1,5215562416898147e-06","0,06696","1,0723086000000002e-06","0,07830997222222223","1,2540689468287038e-06","0,06696","1,4297448000000003e-08","1,6720919291049387e-08","1,0723086000000002e-06","0,10472","2,2360047111111113e-08","2,02874165558642e-08","1,6770035333333335e-06","0,10472","2,2360047111111113e-08","2,02874165558642e-08","1,6770035333333335e-06","0,06696","1,4297448000000003e-08","1,6720919291049387e-08","1,0723086000000002e-06"
"2024-09-13 14:38:59+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","1233","1.0","1.0479","1,0479","92,352","88.1","0","reduction","cublas","fp32","0","1233","56","1.0479","92.352","88.1","49.0","315648000000","301.23","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","398","420","2917","9801","54","0","","0.07490024330900244","2,0805623141389565e-08","0.0008498783454987835","0","0","","","","","2,5653333333333334e-05","DE","0,06696","1,7177472000000002e-06","0,07830997222222223","2,008911820740741e-06","0,10472","2,6864170666666667e-06","0,09501313888888888","2,437403722962963e-06","0,10472","2,6864170666666667e-06","0,09501313888888888","2,437403722962963e-06","0,06696","1,7177472000000002e-06","0,07830997222222223","2,008911820740741e-06","0,06696","1,3931445255474455e-09","1,6292877702682409e-09","1,7177472000000002e-06","0,10472","2,178764855366315e-09","1,9768075612027274e-09","2,6864170666666667e-06","0,10472","2,178764855366315e-09","1,9768075612027274e-09","2,6864170666666667e-06","0,06696","1,3931445255474455e-09","1,6292877702682409e-09","1,7177472000000002e-06"
"2024-09-13 14:38:59+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","e2e","56","1.0","1.0479","1,0588","51,845","49.0","0","reduction","cublas","fp32","0","1233","56","1.0479","92.352","88.1","49.0","7168000000","6.77","e2e","e2e","1","NVIDIA GeForce RTX 5050","580.65.06","3","8","398","420","2917","9801","54","0","","0.9258035714285714","2,571676587301587e-07","0.018907142857142855","0","0","0.0","","0.0","0.0","1,4401388888888888e-05","DE","0,06696","9,64317e-07","0,07830997222222223","1,1277723638503087e-06","0,10472","1,5081134444444444e-06","0,09501313888888888","1,3683211626929011e-06","0,10472","1,5081134444444444e-06","0,09501313888888888","1,3683211626929011e-06","0,06696","9,64317e-07","0,07830997222222223","1,1277723638503087e-06","0,06696","1,7219946428571428e-08","2,0138792211612655e-08","9,64317e-07","0,10472","2,6930597222222216e-08","2,4434306476658944e-08","1,5081134444444442e-06","0,10472","2,6930597222222216e-08","2,4434306476658944e-08","1,5081134444444442e-06","0,06696","1,7219946428571428e-08","2,0138792211612655e-08","9,64317e-07"
"2024-09-13 14:39:10+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","825","1.0","1.0502","1,0502","87,075","82.9","0","reduction","cublas","fp32","0","825","38","1.0502","87.075","82.9","53.8","316800000000","301.66","kernel","kernel","0","NVIDIA GeForce RTX 5050","580.65.06","3","8","359","424","2917","9801","54","0","","0.10554545454545455","2,9318181818181824e-08","0.001272969696969697","0","0","","","","","2,4187500000000002e-05","DE","0,06696","1,6195950000000002e-06","0,07830997222222223","1,8941224531250003e-06","0,10472","2,532915e-06","0,09501313888888888","2,2981302968749997e-06","0,10472","2,532915e-06","0,09501313888888888","2,2981302968749997e-06","0,06696","1,6195950000000002e-06","0,07830997222222223","1,8941224531250003e-06","0,06696","1,963145454545455e-09","2,2959060037878794e-09","1,6195950000000004e-06","0,10472","3,0702000000000004e-09","2,785612481060606e-09","2,5329150000000005e-06","0,10472","3,0702000000000004e-09","2,785612481060606e-09","2,5329150000000005e-06","0,06696","1,963145454545455e-09","2,2959060037878794e-09","1,6195950000000004e-06"
