"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 23:56:34+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","18","1","25763","1.0189","130,405","128.0","0","116737408652","114.57","95","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0189","3,622361111111111e-05","0.005061716415013779","1.4060323375038276e-09","3.95489655707798e-05","","","","","","","","114.57199789184416","1.1170797904958107","DE","0,0925999999999999","3,3543063888888854e-06","0,0783099722222222","2,836669979899691e-06","0,0549099999999999","1,989038486111108e-06","0,0518570416666666","1,8784493107060164e-06","0,0923499999999999","3,3452504861111076e-06","0,0950131388888888","3,441718993557096e-06","0,0925999999999999","3,3543063888888854e-06","0,0783099722222222","2,836669979899691e-06"
"2024-09-15 23:56:35+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","19","1","25763","1.019","130,547","128.1","0","116737408652","114.56","95","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,019","3,626305555555555e-05","0.005067228195474129","1.4075633876317026e-09","3.955284710631525e-05","","","","","","","","114.56075431992151","1.1182961957736022","DE","0,0925999999999999","3,3579589444444407e-06","0,0783099722222222","2,839758873248456e-06","0,0549099999999999","1,991204380555552e-06","0,0518570416666666","1,8804947829050902e-06","0,0923499999999999","3,348893180555552e-06","0,0950131388888888","3,4454667340354904e-06","0,0925999999999999","3,3579589444444407e-06","0,0783099722222222","2,839758873248456e-06"
"2024-09-15 23:56:36+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","20","1","25763","1.0188","130,575","128.2","0","116737408652","114.59","95","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0188","3,627083333333333e-05","0.005068315025424057","1.4078652848400158e-09","3.954508403524434e-05","","","","","","","","114.58324367098547","1.1185360503354203","DE","0,0925999999999999","3,358679166666663e-06","0,0783099722222222","2,8403679508101844e-06","0,0549099999999999","1,9916314583333296e-06","0,0518570416666666","1,8808981154513865e-06","0,0923499999999999","3,34961145833333e-06","0,0950131388888888","3,4462057251157378e-06","0,0925999999999999","3,358679166666663e-06","0,0783099722222222","2,8403679508101844e-06"
"2024-09-15 23:56:37+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","21","1","25763","1.0188","130,478","128.1","0","116737408652","114.58","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0188","3,624388888888889e-05","0.005064549935954664","1.4068194266540735e-09","3.954508403524434e-05","","","","","","","","114.58324367098547","1.1177051256034078","DE","0,0925999999999999","3,356184111111108e-06","0,0783099722222222","2,8382579321141973e-06","0,0549099999999999","1,9901519388888856e-06","0,0518570416666666","1,879500856273146e-06","0,0923499999999999","3,3471231388888857e-06","0,0950131388888888","3,443645648873454e-06","0,0925999999999999","3,356184111111108e-06","0,0783099722222222","2,8382579321141973e-06"
"2024-09-15 23:56:38+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","22","1","25763","1.0186","130,614","128.2","0","116737408652","114.61","95","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0186","3,628166666666667e-05","0.005069828824282886","1.408285784523024e-09","3.953732096417342e-05","","","","","","","","114.60574185352445","1.1188701334750955","DE","0,0925999999999999","3,35968233333333e-06","0,0783099722222222","2,8412163088425922e-06","0,0549099999999999","1,992226316666663e-06","0,0518570416666666","1,8814599000694422e-06","0,0923499999999999","3,3506119166666634e-06","0,0950131388888888","3,4472350341203677e-06","0,0925999999999999","3,35968233333333e-06","0,0783099722222222","2,8412163088425922e-06"
"2024-09-15 23:56:39+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","23","1","25763","1.0186","130,388","128.0","0","116737408652","114.61","95","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0186","3,621888888888889e-05","0.005061056553972752","1.4058490427702088e-09","3.953732096417342e-05","","","","","","","","114.60574185352445","1.1169341645118498","DE","0,0925999999999999","3,353869111111108e-06","0,0783099722222222","2,8363001828086415e-06","0,0549099999999999","1,9887791888888855e-06","0,0518570416666666","1,8782044302314793e-06","0,0923499999999999","3,3448143888888855e-06","0,0950131388888888","3,4412703204012318e-06","0,0925999999999999","3,353869111111108e-06","0,0783099722222222","2,8363001828086415e-06"
"2024-09-15 23:56:40+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","24","1","25763","1.0185","130,406","128.0","0","116737408652","114.62","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0185","3,622388888888889e-05","0.005061755230369135","1.4060431195469818e-09","3.953343942863797e-05","","","","","","","","114.61699425822289","1.1170883567301615","DE","0,0925999999999999","3,3543321111111078e-06","0,0783099722222222","2,8366917326697523e-06","0,0549099999999999","1,9890537388888855e-06","0,0518570416666666","1,8784637154398124e-06","0,0923499999999999","3,3452761388888853e-06","0,0950131388888888","3,441745386095676e-06","0,0925999999999999","3,3543321111111078e-06","0,0783099722222222","2,8366917326697523e-06"
"2024-09-15 23:56:41+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","25","1","25763","1.0184","130,481","128.1","0","116737408652","114.63","95","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0184","3,624472222222222e-05","0.005064666382020727","1.4068517727835353e-09","3.952955789310251e-05","","","","","","","","114.62824887274157","1.1177308243064596","DE","0,0925999999999999","3,356261277777774e-06","0,0783099722222222","2,8383231904243818e-06","0,0549099999999999","1,9901976972222187e-06","0,0518570416666666","1,8795440704745347e-06","0,0923499999999999","3,3472000972222184e-06","0,0950131388888888","3,4437248264891944e-06","0,0925999999999999","3,356261277777774e-06","0,0783099722222222","2,8383231904243818e-06"
"2024-09-15 23:56:42+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","26","1","25763","1.0196","130,561","128.0","0","116737408652","114.49","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0196","3,6266944444444446e-05","0.005067771610449094","1.4077143362358594e-09","3.957613631952801e-05","","","","","","","","114.49333920360925","1.1184161230545113","DE","0,0925999999999999","3,3583190555555523e-06","0,0783099722222222","2,8400634120293204e-06","0,0549099999999999","1,991417919444441e-06","0,0518570416666666","1,8806964491782386e-06","0,0923499999999999","3,349252319444441e-06","0,0950131388888888","3,4458362295756145e-06","0,0925999999999999","3,3583190555555523e-06","0,0783099722222222","2,8400634120293204e-06"
"2024-09-15 23:56:43+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","27","1","25763","1.0195","130,771","128.3","0","116737408652","114.5","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0195","3,632527777777777e-05","0.005075922835073555","1.4099785652982096e-09","3.957225478399255e-05","","","","","","","","114.5045695458558","1.1202150322681466","DE","0,0925999999999999","3,3637207222222183e-06","0,0783099722222222","2,844631493742283e-06","0,0549099999999999","1,994621002777774e-06","0,0518570416666666","1,8837214432754604e-06","0,0923499999999999","3,3546394027777736e-06","0,0950131388888888","3,4513786626774654e-06","0,0925999999999999","3,3637207222222183e-06","0,0783099722222222","2,844631493742283e-06"
"2024-09-15 23:56:44+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","28","1","25763","1.0192","130,667","128.2","0","116737408652","114.54","95","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0192","3,629638888888889e-05","0.005071886038116679","1.4088572328101887e-09","3.956061017738618e-05","","","","","","","","114.53827379513342","1.1193241438956796","DE","0,0925999999999999","3,361045611111108e-06","0,0783099722222222","2,8423692056558636e-06","0,0549099999999999","1,9930347138888855e-06","0,0518570416666666","1,882223350960646e-06","0,0923499999999999","3,351971513888886e-06","0,0950131388888888","3,448633838665121e-06","0,0925999999999999","3,361045611111108e-06","0,0783099722222222","2,8423692056558636e-06"
"2024-09-15 23:56:45+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","29","1","25763","1.0195","130,598","128.1","0","116737408652","114.5","95","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0195","3,6277222222222223e-05","0.005069207778597214","1.4081132718325594e-09","3.957225478399255e-05","","","","","","","","114.5045695458558","1.1187330737254852","DE","0,0925999999999999","3,3592707777777744e-06","0,0783099722222222","2,8408682645216044e-06","0,0549099999999999","1,991982272222219e-06","0,0518570416666666","1,8812294243287014e-06","0,0923499999999999","3,350201472222219e-06","0,0950131388888888","3,4468127535030835e-06","0,0925999999999999","3,3592707777777744e-06","0,0783099722222222","2,8408682645216044e-06"
"2024-09-15 23:56:46+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","30","1","25763","1.0196","130,541","128.0","0","116737408652","114.49","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0196","3,626138888888889e-05","0.005066995303342002","1.4074986953727783e-09","3.957613631952801e-05","","","","","","","","114.49333920360925","1.1182447983674983","DE","0,0925999999999999","3,3578046111111076e-06","0,0783099722222222","2,8396283566280858e-06","0,0549099999999999","1,9911128638888853e-06","0,0518570416666666","1,8804083545023126e-06","0,0923499999999999","3,3487392638888853e-06","0,0950131388888888","3,4453083788040096e-06","0,0925999999999999","3,3578046111111076e-06","0,0783099722222222","2,8396283566280858e-06"
"2024-09-15 23:56:47+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","31","1","25763","1.02","130,638","128.1","0","116737408652","114.45","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,02","3,6288333333333336e-05","0.005070760392811397","1.4085445535587214e-09","3.959166246166984e-05","","","","","","","","114.44843985490196","1.119075723099511","DE","0,0925999999999999","3,3602996666666633e-06","0,0783099722222222","2,8417383753240738e-06","0,0549099999999999","1,99259238333333e-06","0,0518570416666666","1,8818056136805533e-06","0,0923499999999999","3,3512275833333303e-06","0,0950131388888888","3,4478684550462934e-06","0,0925999999999999","3,3602996666666633e-06","0,0783099722222222","2,8417383753240738e-06"
"2024-09-15 23:56:48+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","32","1","25763","1.0188","130,696","128.3","0","116737408652","114.58","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0188","3,6304444444444447e-05","0.005073011683421962","1.409169912061656e-09","3.954508403524434e-05","","","","","","","","114.58324367098547","1.1195725646918482","DE","0,0925999999999999","3,361791555555552e-06","0,0783099722222222","2,843000035987654e-06","0,0549099999999999","1,993477044444441e-06","0,0518570416666666","1,8826410882407386e-06","0,0923499999999999","3,3527154444444414e-06","0,0950131388888888","3,4493992222839478e-06","0,0925999999999999","3,361791555555552e-06","0,0783099722222222","2,843000035987654e-06"
"2024-09-15 23:56:49+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","33","1","25763","1.0189","130,677","128.3","0","116737408652","114.57","95","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0189","3,6299166666666666e-05","0.005072274191670225","1.4089650532417291e-09","3.95489655707798e-05","","","","","","","","114.57199789184416","1.119409806239186","DE","0,0925999999999999","3,36130283333333e-06","0,0783099722222222","2,8425867333564808e-06","0,0549099999999999","1,9931872416666632e-06","0,0518570416666666","1,8823673982986088e-06","0,0923499999999999","3,352228041666663e-06","0,0950131388888888","3,448897764050923e-06","0,0925999999999999","3,36130283333333e-06","0,0783099722222222","2,8425867333564808e-06"
"2024-09-15 23:56:50+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","34","1","25763","1.019","130,683","128.3","0","116737408652","114.57","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,019","3,630083333333333e-05","0.005072507083802352","1.4090297455006532e-09","3.955284710631525e-05","","","","","","","","114.56075431992151","1.1194612036452898","DE","0,0925999999999999","3,361457166666663e-06","0,0783099722222222","2,842717249976851e-06","0,0549099999999999","1,9932787583333298e-06","0,0518570416666666","1,8824538267013865e-06","0,0923499999999999","3,3523819583333293e-06","0,0950131388888888","3,449056119282404e-06","0,0925999999999999","3,361457166666663e-06","0,0783099722222222","2,842717249976851e-06"
"2024-09-15 23:56:51+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","35","1","25763","1.0186","130,741","128.4","0","116737408652","114.61","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0186","3,631694444444445e-05","0.005074758374412919","1.4096551040035885e-09","3.953732096417342e-05","","","","","","","","114.60574185352445","1.1199580452376274","DE","0,0925999999999999","3,362949055555552e-06","0,0783099722222222","2,8439789106404316e-06","0,0549099999999999","1,994163419444441e-06","0,0518570416666666","1,883289301261572e-06","0,0923499999999999","3,3538698194444412e-06","0,0950131388888888","3,450586886520059e-06","0,0925999999999999","3,362949055555552e-06","0,0783099722222222","2,8439789106404316e-06"
"2024-09-15 23:56:52+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","36","1","25763","1.0202","130,824","128.2","0","116737408652","114.43","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0202","3,634e-05","0.005077980048907348","1.4105500135853743e-09","3.959942553274075e-05","","","","","","","","114.42600338365027","1.120669042688731","DE","0,0925999999999999","3,3650839999999968e-06","0,0783099722222222","2,845784390555555e-06","0,0549099999999999","1,9954293999999965e-06","0,0518570416666666","1,8844848941666645e-06","0,0923499999999999","3,3559989999999965e-06","0,0950131388888888","3,4527774672222194e-06","0,0925999999999999","3,3650839999999968e-06","0,0783099722222222","2,845784390555555e-06"
"2024-09-15 23:56:53+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","37","1","25763","1.0184","130,91","128.5","0","116737408652","114.63","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0184","3,636388888888889e-05","0.005081318169467841","1.4114772692966225e-09","3.952955789310251e-05","","","","","","","","114.62824887274157","1.1214057388428862","DE","0,0925999999999999","3,3672961111111078e-06","0,0783099722222222","2,8476551287808637e-06","0,0549099999999999","1,9967411388888855e-06","0,0518570416666666","1,885723701273146e-06","0,0923499999999999","3,3582051388888854e-06","0,0950131388888888","3,4550472255401208e-06","0,0925999999999999","3,3672961111111078e-06","0,0783099722222222","2,8476551287808637e-06"
"2024-09-15 23:56:54+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","38","1","25763","1.0189","130,946","128.5","0","116737408652","114.57","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0189","3,6373888888888885e-05","0.005082715522260606","1.4118654228501683e-09","3.95489655707798e-05","","","","","","","","114.57199789184416","1.1217141232795094","DE","0,0925999999999999","3,3682221111111075e-06","0,0783099722222222","2,8484382285030854e-06","0,0549099999999999","1,997290238888885e-06","0,0518570416666666","1,8862422716898124e-06","0,0923499999999999","3,359128638888885e-06","0,0950131388888888","3,455997356929009e-06","0,0925999999999999","3,3682221111111075e-06","0,0783099722222222","2,8484382285030854e-06"
"2024-09-15 23:56:55+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","39","1","25763","1.0199","131,026","128.5","0","116737408652","114.46","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0199","3,639611111111111e-05","0.005085820750688973","1.4127279863024926e-09","3.958778092613438e-05","","","","","","","","114.45966139033239","1.122399422027561","DE","0,0925999999999999","3,3702798888888853e-06","0,0783099722222222","2,850178450108024e-06","0,0549099999999999","1,9985104611111076e-06","0,0518570416666666","1,8873946503935163e-06","0,0923499999999999","3,3611808611111075e-06","0,0950131388888888","3,458108760015429e-06","0,0925999999999999","3,3702798888888853e-06","0,0783099722222222","2,850178450108024e-06"
"2024-09-15 23:56:56+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","40","1","25763","1.0189","130,997","128.6","0","116737408652","114.58","95","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0189","3,638805555555556e-05","0.005084695105383691","1.4124153070510252e-09","3.95489655707798e-05","","","","","","","","114.57199789184416","1.1221510012313924","DE","0,0925999999999999","3,3695339444444416e-06","0,0783099722222222","2,8495476197762346e-06","0,0549099999999999","1,9980681305555526e-06","0,0518570416666666","1,886976913113424e-06","0,0923499999999999","3,3604369305555528e-06","0,0950131388888888","3,4573433763966026e-06","0,0925999999999999","3,3695339444444416e-06","0,0783099722222222","2,8495476197762346e-06"
"2024-09-15 23:56:57+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","41","1","25763","1.0192","130,931","128.5","0","116737408652","114.54","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0192","3,636972222222222e-05","0.005082133291930288","1.4117036922028578e-09","3.956061017738618e-05","","","","","","","","114.53827379513342","1.12158562976425","DE","0,0925999999999999","3,3678362777777744e-06","0,0783099722222222","2,84811193695216e-06","0,0549099999999999","1,9970614472222186e-06","0,0518570416666666","1,8860262006828682e-06","0,0923499999999999","3,3587438472222187e-06","0,0950131388888888","3,4556014688503057e-06","0,0925999999999999","3,3678362777777744e-06","0,0783099722222222","2,84811193695216e-06"
"2024-09-15 23:56:58+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","42","1","25763","1.0183","130,901","128.6","0","116737408652","114.64","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0183","3,636138888888889e-05","0.00508096883126965","1.4113802309082362e-09","3.952567635756705e-05","","","","","","","","114.63950569773152","1.1213286427337306","DE","0,0925999999999999","3,367064611111108e-06","0,0783099722222222","2,847459353850308e-06","0,0549099999999999","1,9966038638888855e-06","0,0518570416666666","1,8855940586689793e-06","0,0923499999999999","3,3579742638888855e-06","0,0950131388888888","3,4548096926928983e-06","0,0925999999999999","3,367064611111108e-06","0,0783099722222222","2,847459353850308e-06"
"2024-09-15 23:56:59+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","43","1","25763","1.0184","130,861","128.5","0","116737408652","114.63","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0184","3,635027777777777e-05","0.005079416217055467","1.4109489491820741e-09","3.952955789310251e-05","","","","","","","","114.62824887274157","1.1209859933597046","DE","0,0925999999999999","3,366035722222218e-06","0,0783099722222222","2,8465892430478383e-06","0,0549099999999999","1,995993752777774e-06","0,0518570416666666","1,885017869317127e-06","0,0923499999999999","3,3569481527777738e-06","0,0950131388888888","3,453753991149688e-06","0,0925999999999999","3,366035722222218e-06","0,0783099722222222","2,8465892430478383e-06"
"2024-09-15 23:57:00+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","44","1","25763","1.0194","131,272","128.8","0","116737408652","114.51","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0194","3,6464444444444445e-05","0.005095369328106198","1.4153803689183885e-09","3.9568373248457096e-05","","","","","","","","114.51580209142631","1.1245067156778195","DE","0,0925999999999999","3,376607555555552e-06","0,0783099722222222","2,8555296315432095e-06","0,0549099999999999","2,002262644444441e-06","0,0518570416666666","1,8909382149074051e-06","0,0923499999999999","3,367491444444441e-06","0,0950131388888888","3,46460132450617e-06","0,0925999999999999","3,376607555555552e-06","0,0783099722222222","2,8555296315432095e-06"
"2024-09-15 23:57:01+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","45","1","25763","1.0192","131,043","128.6","0","116737408652","114.54","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0192","3,640083333333333e-05","0.005086480611730001","1.4129112810361113e-09","3.956061017738618e-05","","","","","","","","114.53827379513342","1.122545048011522","DE","0,0925999999999999","3,370717166666663e-06","0,0783099722222222","2,8505482471990733e-06","0,0549099999999999","1,99876975833333e-06","0,0518570416666666","1,887639530868053e-06","0,0923499999999999","3,36161695833333e-06","0,0950131388888888","3,4585574331712932e-06","0,0925999999999999","3,370717166666663e-06","0,0783099722222222","2,8505482471990733e-06"
"2024-09-15 23:57:02+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_7PT_3D","64000","64000","438400","16","46","1","25763","1.0187","130,955","128.5","0","116737408652","114.59","96","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536;calibration_adjusted=1;passes=25763","1,0187","3,637638888888889e-05","0.005083064860458798","1.411962461238555e-09","3.954120249970888e-05","","","","","","","","114.5944916579955","1.1217912193886654","DE","0,0925999999999999","3,368453611111108e-06","0,0783099722222222","2,8486340034336414e-06","0,0549099999999999","1,9974275138888856e-06","0,0518570416666666","1,8863719142939793e-06","0,0923499999999999","3,3593595138888857e-06","0,0950131388888888","3,456234889776232e-06","0,0925999999999999","3,368453611111108e-06","0,0783099722222222","2,8486340034336414e-06"
