"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-13 18:51:06+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.125","1,125","116,166","103.3","0","stream_triad","openmp","float32","0","27","27","1.125","116.166","103.3","103.3","115964116992","103.08","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=0;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1001.741;GBps_per_W=0.9983","3,22683333333333e-05","4.302444444444444","1,1951234567901235e-06","0.041666666666666664","103.079215104","1.0017409092850156","0","0","","","","","DE","0,09647","3,112926116666663e-06","0,0783099722222222","2,5269322869907384e-06","0,09816","3,1674595999999963e-06","0,0950131388888888","3,065915636712959e-06","0,09816","3,1674595999999963e-06","0,0950131388888888","3,065915636712959e-06","0,09647","3,112926116666663e-06","0,0783099722222222","2,5269322869907384e-06","239,49","7,727943149999993e-06","21,31","6,876381833333326e-07","689,33","2,2243530216666644e-05","2,862201166666667e-07","2,862201166666667e-07","2,546808086419753e-08","2,546808086419753e-08","8,238344524691359e-07","8,238344524691359e-07"
"2024-09-13 18:51:07+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1247","1,1247","116,253","103.4","0","stream_triad","openmp","float32","0","27","27","1.1247","116.253","103.4","103.4","115964116992","103.11","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=1;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1002.489;GBps_per_W=0.9975","3,22925e-05","4.305666666666666","1,1960185185185183e-06","0.04165555555555556","103.10671022672713","1.0024911413590114","0","0","","","","","DE","0,09647","3,1152574750000005e-06","0,0783099722222222","2,528824777986112e-06","0,09816","3,1698318000000003e-06","0,0950131388888888","3,0682117875694444e-06","0,09816","3,1698318000000003e-06","0,0950131388888888","3,0682117875694444e-06","0,09647","3,1152574750000005e-06","0,0783099722222222","2,528824777986112e-06","239,49","7,733730825000001e-06","21,31","6,88153175e-07","689,33","2,2260189025000002e-05","2,86434475e-07","2,86434475e-07","2,5487154629629624e-08","2,5487154629629624e-08","8,244514453703703e-07","8,244514453703703e-07"
"2024-09-13 18:51:09+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1247","1,1247","116,312","103.4","0","stream_triad","openmp","float32","0","27","27","1.1247","116.312","103.4","103.4","115964116992","103.11","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=2;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1003.001;GBps_per_W=0.9970","3,23088888888889e-05","4.307851851851852","1,1966255144032922e-06","0.04165555555555556","103.10671022672713","1.0029999194321808","0","0","","","","","DE","0,09647","3,1168385111111125e-06","0,0783099722222222","2,5301081914197547e-06","0,09816","3,1714405333333348e-06","0,0950131388888888","3,06976894734568e-06","0,09816","3,1714405333333348e-06","0,0950131388888888","3,06976894734568e-06","0,09647","3,1168385111111125e-06","0,0783099722222222","2,5301081914197547e-06","239,49","7,737655800000004e-06","21,31","6,885024222222224e-07","689,33","2,227148637777779e-05","2,8657984444444447e-07","2,8657984444444447e-07","2,5500089711934155e-08","2,5500089711934155e-08","8,248698658436215e-07","8,248698658436215e-07"
"2024-09-13 18:51:10+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1248","1,1248","116,379","103.5","0","stream_triad","openmp","float32","0","27","27","1.1248","116.379","103.5","103.5","115964116992","103.1","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=3;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1003.577;GBps_per_W=0.9964","3,23275e-05","4.310333333333333","1,197314814814815e-06","0.04165925925925926","103.09754355618776","1.0035776843627293","0","0","","","","","DE","0,09647","3,118633925e-06","0,0783099722222222","2,531565627013889e-06","0,09816","3,1732674e-06","0,0950131388888888","3,071537247430555e-06","0,09816","3,1732674e-06","0,0950131388888888","3,071537247430555e-06","0,09647","3,118633925e-06","0,0783099722222222","2,531565627013889e-06","239,49","7,742112975e-06","21,31","6,888990249999998e-07","689,33","2,2284315575000002e-05","2,86744925e-07","2,86744925e-07","2,5514778703703706e-08","2,5514778703703706e-08","8,253450212962965e-07","8,253450212962965e-07"
"2024-09-13 18:51:11+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.125","1,125","116,42","103.5","0","stream_triad","openmp","float32","0","27","27","1.125","116.42","103.5","103.5","115964116992","103.08","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=4;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1003.928;GBps_per_W=0.9961","3,23388888888889e-05","4.311851851851852","1,1977366255144033e-06","0.041666666666666664","103.079215104","1.0039312420067963","0","0","","","","","DE","0,09647","3,1197326111111123e-06","0,0783099722222222","2,532457490586421e-06","0,09816","3,1743853333333342e-06","0,0950131388888888","3,0726193415123463e-06","0,09816","3,1743853333333342e-06","0,0950131388888888","3,0726193415123463e-06","0,09647","3,1197326111111123e-06","0,0783099722222222","2,532457490586421e-06","239,49","7,744840500000003e-06","21,31","6,891417222222224e-07","689,33","2,229216627777779e-05","2,8684594444444444e-07","2,8684594444444444e-07","2,5523767489711932e-08","2,5523767489711932e-08","8,256357880658436e-07","8,256357880658436e-07"
"2024-09-13 18:51:12+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1256","1,1256","116,535","103.5","0","stream_triad","openmp","float32","0","27","27","1.1256","116.535","103.5","103.5","115964116992","103.02","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=5;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1004.923;GBps_per_W=0.9951","3,23708333333333e-05","4.316111111111111","1,1989197530864196e-06","0.041688888888888886","103.02426882729212","1.0049229280816183","0","0","","","","","DE","0,09647","3,1228142916666635e-06","0,0783099722222222","2,534959059143516e-06","0,09816","3,1775209999999966e-06","0,0950131388888888","3,0756544834490704e-06","0,09816","3,1775209999999966e-06","0,0950131388888888","3,0756544834490704e-06","0,09647","3,1228142916666635e-06","0,0783099722222222","2,534959059143516e-06","239,49","7,752490874999991e-06","21,31","6,898224583333325e-07","689,33","2,2314186541666645e-05","2,871292916666666e-07","2,871292916666666e-07","2,55489799382716e-08","2,55489799382716e-08","8,264513533950616e-07","8,264513533950616e-07"
"2024-09-13 18:51:13+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1251","1,1251","116,486","103.5","0","stream_triad","openmp","float32","0","27","27","1.1251","116.486","103.5","103.5","115964116992","103.07","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=6;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1004.498;GBps_per_W=0.9955","3,23572222222222e-05","4.3142962962962965","1,1984156378600825e-06","0.04167037037037037","103.07005332148253","1.0045003835801725","0","0","","","","","DE","0,09647","3,121501227777776e-06","0,0783099722222222","2,5338931734104926e-06","0,09816","3,1761849333333312e-06","0,0950131388888888","3,0743612490586398e-06","0,09816","3,1761849333333312e-06","0,0950131388888888","3,0743612490586398e-06","0,09647","3,121501227777776e-06","0,0783099722222222","2,5338931734104926e-06","239,49","7,749231149999994e-06","21,31","6,895324055555551e-07","689,33","2,230480399444443e-05","2,8700856111111113e-07","2,8700856111111113e-07","2,5538237242798354e-08","2,5538237242798354e-08","8,261038516460907e-07","8,261038516460907e-07"
"2024-09-13 18:51:14+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1246","1,1246","116,522","103.6","0","stream_triad","openmp","float32","0","27","27","1.1246","116.522","103.6","103.6","115964116992","103.11","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=7;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1004.814;GBps_per_W=0.9952","3,23672222222222e-05","4.31562962962963","1,1987860082304526e-06","0.04165185185185186","103.11587852747643","1.0048108244383778","0","0","","","","","DE","0,09647","3,122465927777776e-06","0,0783099722222222","2,5346762731327147e-06","0,09816","3,177166533333331e-06","0,0950131388888888","3,0753113804475284e-06","0,09816","3,177166533333331e-06","0,0950131388888888","3,0753113804475284e-06","0,09647","3,122465927777776e-06","0,0783099722222222","2,5346762731327147e-06","239,49","7,751626049999996e-06","21,31","6,897455055555551e-07","689,33","2,231169729444443e-05","2,8709726111111107e-07","2,8709726111111107e-07","2,5546129835390943e-08","2,5546129835390943e-08","8,26359159053498e-07","8,26359159053498e-07"
"2024-09-13 18:51:15+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1247","1,1247","116,556","103.6","0","stream_triad","openmp","float32","0","27","27","1.1247","116.556","103.6","103.6","115964116992","103.11","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=8;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1005.100;GBps_per_W=0.9949","3,23766666666667e-05","4.316888888888889","1,199135802469136e-06","0.04165555555555556","103.10671022672713","1.005104018582238","0","0","","","","","DE","0,09647","3,1233770333333363e-06","0,0783099722222222","2,535415867314817e-06","0,09816","3,178093600000003e-06","0,0950131388888888","3,0762087267592617e-06","0,09816","3,178093600000003e-06","0,0950131388888888","3,0762087267592617e-06","0,09647","3,1233770333333363e-06","0,0783099722222222","2,535415867314817e-06","239,49","7,753887900000008e-06","21,31","6,899467666666673e-07","689,33","2,2318207633333357e-05","2,871810333333334e-07","2,871810333333334e-07","2,5553583950617286e-08","2,5553583950617286e-08","8,266002827160495e-07","8,266002827160495e-07"
"2024-09-13 18:51:17+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1246","1,1246","116,592","103.7","0","stream_triad","openmp","float32","0","27","27","1.1246","116.592","103.7","103.7","115964116992","103.12","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=9;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1005.418;GBps_per_W=0.9946","3,23866666666667e-05","4.318222222222222","1,1995061728395065e-06","0.04165185185185186","103.11587852747643","1.0054144594404433","0","0","","","","","DE","0,09647","3,1243417333333367e-06","0,0783099722222222","2,53619896703704e-06","0,09816","3,179075200000003e-06","0,0950131388888888","3,0771588581481507e-06","0,09816","3,179075200000003e-06","0,0950131388888888","3,0771588581481507e-06","0,09647","3,1243417333333367e-06","0,0783099722222222","2,53619896703704e-06","239,49","7,756282800000008e-06","21,31","6,901598666666673e-07","689,33","2,232510093333336e-05","2,872697333333334e-07","2,872697333333334e-07","2,556147654320988e-08","2,556147654320988e-08","8,268555901234571e-07","8,268555901234571e-07"
