timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons
2025-10-10T14:31:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,128,e2e,65536,1.0,1.3398,1.3398,203.579,151.9,0,NA,NA,NA,NA,48.5,NA
2025-10-10T14:31:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1.0,1.1178,1.1178,204.378,182.8,0,NA,NA,NA,NA,48.2,NA
2025-10-10T14:31:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1.0,1.1183,1.1183,204.717,183.1,0,NA,NA,NA,NA,48.5,NA
2025-10-10T14:31:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1.0,1.1183,1.1183,204.883,183.2,0,NA,NA,NA,NA,48.5,NA
2025-10-10T14:31:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1.0,1.1185,1.1185,205.481,183.7,0,NA,NA,NA,NA,48.8,NA
2025-10-10T14:31:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1.0,1.1185,1.1185,205.922,184.1,0,NA,NA,NA,NA,48.8,NA
2025-10-10T14:31:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.9065,1.9065,421.694,221.2,0,NA,NA,NA,NA,50.8,NA
2025-10-10T14:31:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.9159,1.9159,423.639,221.1,0,NA,NA,NA,NA,50.9,NA
2025-10-10T14:31:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.9099,1.9099,422.804,221.4,0,NA,NA,NA,NA,51.1,NA
2025-10-10T14:31:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.9073,1.9073,422.462,221.5,0,NA,NA,NA,NA,51.2,NA
2025-10-10T14:31:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.9073,1.9073,422.371,221.4,0,NA,NA,NA,NA,51.2,NA
2025-10-10T14:31:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.2418,1.2418,288.857,232.6,0,NA,NA,NA,NA,51.9,NA
2025-10-10T14:31:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.2424,1.2424,289.047,232.6,0,NA,NA,NA,NA,52.1,NA
2025-10-10T14:31:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.2409,1.2409,288.849,232.8,0,NA,NA,NA,NA,52.1,NA
2025-10-10T14:31:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.2416,1.2416,288.886,232.7,0,NA,NA,NA,NA,52.1,NA
2025-10-10T14:31:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.2417,1.2417,288.977,232.7,0,NA,NA,NA,NA,52.1,NA
2025-10-10T14:31:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.6940,1.6940,404.136,238.6,0,NA,NA,NA,NA,52.9,NA
2025-10-10T14:32:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.6943,1.6943,404.139,238.5,0,NA,NA,NA,NA,53.0,NA
2025-10-10T14:32:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.6953,1.6953,404.227,238.4,0,NA,NA,NA,NA,53.0,NA
2025-10-10T14:32:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.6929,1.6929,403.806,238.5,0,NA,NA,NA,NA,53.0,NA
2025-10-10T14:32:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.6947,1.6947,404.154,238.5,0,NA,NA,NA,NA,53.0,NA
2025-10-10T14:32:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,16384,1.0,1.8298,1.8298,470.801,257.3,0,NA,NA,NA,NA,54.0,NA
2025-10-10T14:32:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,16384,1.0,1.8502,1.8502,473.842,256.1,0,NA,NA,NA,NA,54.0,NA
