"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-13 11:20:03+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8265","0,8265","79,424","96.1","1","stream_triad","openmp","float32","0","102","102","0.8265","79.424","96.1","96.1","54760833024","66.25","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=0;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1450.382;GBps_per_W=0.6895","2,20622222222222e-05","0.7786666666666667","2.1629629629629632e-07","0.008102941176470589","66.25630129945553","1.4503796895345054","0","0","","","","","DE","0,09499","2,095690488888887e-06","0,07830997222222223","1,7276920093827146e-06","0,11611","2,56164462222222e-06","0,09501313888888888","2,0962009841975286e-06","0,11611","2,56164462222222e-06","0,09501313888888888","2,0962009841975286e-06","0,09499","2,095690488888887e-06","0,07830997222222223","1,7276920093827146e-06"
"2024-09-13 11:20:04+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8264","0,8264","79,762","96.5","1","stream_triad","openmp","float32","0","102","102","0.8264","79.762","96.5","96.5","54760833024","66.26","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=1;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1456.550;GBps_per_W=0.6866","2,21561111111111e-05","0.7819803921568628","2.1721677559912854e-07","0.008101960784313725","66.2643187608906","1.456551984244702","0","0","","","","","DE","0,09499","2,1046089944444436e-06","0,07830997222222223","1,7350444456635797e-06","0,11611","2,57254606111111e-06","0,09501313888888888","2,1051216622376533e-06","0,11611","2,57254606111111e-06","0,09501313888888888","2,1051216622376533e-06","0,09499","2,1046089944444436e-06","0,07830997222222223","1,7350444456635797e-06"
"2024-09-13 11:20:04+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8266","0,8266","79,737","96.5","1","stream_triad","openmp","float32","0","102","102","0.8266","79.737","96.5","96.5","54760833024","66.24","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=2;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1456.097;GBps_per_W=0.6868","2,21491666666667e-05","0.781735294117647","2.1714869281045748e-07","0.00810392156862745","66.24828577788531","1.4560954535708708","0","0","","","","","DE","0,09499","2,1039493416666696e-06","0,07830997222222223","1,7345006264120398e-06","0,11611","2,5717397416666703e-06","0,09501313888888888","2,104461848773151e-06","0,11611","2,5717397416666703e-06","0,09501313888888888","2,104461848773151e-06","0,09499","2,1039493416666696e-06","0,07830997222222223","1,7345006264120398e-06"
"2024-09-13 11:20:05+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8266","0,8266","79,663","96.4","1","stream_triad","openmp","float32","0","102","102","0.8266","79.663","96.4","96.4","54760833024","66.25","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=3;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1454.740;GBps_per_W=0.6874","2,21286111111111e-05","0.7810098039215686","2.1694716775599127e-07","0.00810392156862745","66.24828577788531","1.4547441227763307","0","0","","","","","DE","0,09499","2,1019967694444433e-06","0,07830997222222223","1,7328909214274685e-06","0,11611","2,5693530361111098e-06","0,09501313888888888","2,1025088009182086e-06","0,11611","2,5693530361111098e-06","0,09501313888888888","2,1025088009182086e-06","0,09499","2,1019967694444433e-06","0,07830997222222223","1,7328909214274685e-06"
"2024-09-13 11:20:06+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8266","0,8266","79,54","96.2","1","stream_triad","openmp","float32","0","102","102","0.8266","79.54","96.2","96.2","54760833024","66.25","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=4;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1452.499;GBps_per_W=0.6885","2,20944444444444e-05","0.7798039215686275","2.1661220043572989e-07","0.00810392156862745","66.24828577788531","1.4524979918610816","0","0","","","","","DE","0,09499","2,098751277777774e-06","0,07830997222222223","1,7302153307098734e-06","0,11611","2,5653859444444398e-06","0,09501313888888888","2,0992625186728353e-06","0,11611","2,5653859444444398e-06","0,09501313888888888","2,0992625186728353e-06","0,09499","2,098751277777774e-06","0,07830997222222223","1,7302153307098734e-06"
"2024-09-13 11:20:07+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8268","0,8268","79,883","96.6","1","stream_triad","openmp","float32","0","102","102","0.8268","79.883","96.6","96.6","54760833024","66.23","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=5;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1458.754;GBps_per_W=0.6855","2,21897222222222e-05","0.7831666666666667","2.175462962962963e-07","0.008105882352941176","66.23226055152395","1.4587615927060444","0","0","","","","","DE","0,09499","2,1078017138888867e-06","0,07830997222222223","1,737676530841048e-06","0,11611","2,5764486472222195e-06","0,09501313888888888","2,1083151594058616e-06","0,11611","2,5764486472222195e-06","0,09501313888888888","2,1083151594058616e-06","0,09499","2,1078017138888867e-06","0,07830997222222223","1,737676530841048e-06"
"2024-09-13 11:20:08+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8265","0,8265","79,863","96.6","1","stream_triad","openmp","float32","0","102","102","0.8265","79.863","96.6","96.6","54760833024","66.26","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=6;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1458.397;GBps_per_W=0.6857","2,21841666666667e-05","0.7829705882352941","2.1749183006535946e-07","0.008102941176470589","66.25630129945553","1.4583963681669796","0","0","","","","","DE","0,09499","2,10727399166667e-06","0,07830997222222223","1,7372414754398177e-06","0,11611","2,575803591666671e-06","0,09501313888888888","2,107787308634262e-06","0,11611","2,575803591666671e-06","0,09501313888888888","2,107787308634262e-06","0,09499","2,10727399166667e-06","0,07830997222222223","1,7372414754398177e-06"
"2024-09-13 11:20:09+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8266","0,8266","79,797","96.5","1","stream_triad","openmp","float32","0","102","102","0.8266","79.797","96.5","96.5","54760833024","66.25","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=7;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1457.185;GBps_per_W=0.6863","2,21658333333333e-05","0.7823235294117646","2.1731209150326795e-07","0.00810392156862745","66.24828577788531","1.4571911271880653","0","0","","","","","DE","0,09499","2,10553250833333e-06","0,07830997222222223","1,7358057926157383e-06","0,11611","2,5736749083333295e-06","0,09501313888888888","2,1060454010879594e-06","0,11611","2,5736749083333295e-06","0,09501313888888888","2,1060454010879594e-06","0,09499","2,10553250833333e-06","0,07830997222222223","1,7358057926157383e-06"
"2024-09-13 11:20:09+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8264","0,8264","80,215","97.1","1","stream_triad","openmp","float32","0","102","102","0.8264","80.215","97.1","97.1","54760833024","66.27","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=8;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1464.824;GBps_per_W=0.6827","2,22819444444444e-05","0.786421568627451","2.1845043572984752e-07","0.008101960784313725","66.2643187608906","1.464824320054522","0","0","","","","","DE","0,09499","2,1165619027777735e-06","0,07830997222222223","1,74489845050154e-06","0,11611","2,5871565694444393e-06","0,09501313888888888","2,1170774822145016e-06","0,11611","2,5871565694444393e-06","0,09501313888888888","2,1170774822145016e-06","0,09499","2,1165619027777735e-06","0,07830997222222223","1,74489845050154e-06"
"2024-09-13 11:20:10+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8265","0,8265","80,256","97.1","1","stream_triad","openmp","float32","0","102","102","0.8265","80.256","97.1","97.1","54760833024","66.26","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=9;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1465.579;GBps_per_W=0.6823","2,22933333333333e-05","0.7868235294117647","2.1856209150326797e-07","0.008102941176470589","66.25630129945553","1.4655730303596048","0","0","","","","","DE","0,09499","2,1176437333333303e-06","0,07830997222222223","1,7457903140740716e-06","0,11611","2,5884789333333295e-06","0,09501313888888888","2,1181595762962928e-06","0,11611","2,5884789333333295e-06","0,09501313888888888","2,1181595762962928e-06","0,09499","2,1176437333333303e-06","0,07830997222222223","1,7457903140740716e-06"
