"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-13 11:02:49+02:00","rock-ms7a95","","0","kernel","1","1.1","1.0205","1,0205","97,343","95.4","1","stream_triad","openmp","float32","0","139","139","1.0205","97.343","95.4","95.4","74625056768","73.13","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=0;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1304.428;GBps_per_W=0.7666","2,70397222222222e-05","0.7003093525179857","1.9453037569944047e-07","0.007341726618705036","73.12597429495347","1.3044278184286984","0","0","","","","","DE","0,09499","2,5685032138888867e-06","0,07830997222222223","2,1174798961188256e-06","0,11611","3,1395821472222196e-06","0,09501313888888888","2,569128883016973e-06","0,11611","3,1395821472222196e-06","0,09501313888888888","2,569128883016973e-06","0,09499","2,5685032138888867e-06","0,07830997222222223","2,1174798961188256e-06"
"2024-09-13 11:02:50+02:00","rock-ms7a95","","0","kernel","1","1.1","1.0204","1,0204","97,435","95.5","1","stream_triad","openmp","float32","0","139","139","1.0204","97.435","95.5","95.5","74625056768","73.14","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=1;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1305.660;GBps_per_W=0.7659","2,70652777777778e-05","0.7009712230215828","1.9471422861710632e-07","0.007341007194244604","73.13314069776558","1.3056606483116426","0","0","","","","","DE","0,09499","2,5709307361111133e-06","0,07830997222222223","2,119481150964508e-06","0,11611","3,14254940277778e-06","0,09501313888888888","2,5715569965663596e-06","0,11611","3,14254940277778e-06","0,09501313888888888","2,5715569965663596e-06","0,09499","2,5709307361111133e-06","0,07830997222222223","2,119481150964508e-06"
"2024-09-13 11:02:51+02:00","rock-ms7a95","","0","kernel","1","1.1","1.0206","1,0206","97,516","95.5","1","stream_triad","openmp","float32","0","139","139","1.0206","97.516","95.5","95.5","74625056768","73.12","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=2;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1306.745;GBps_per_W=0.7653","2,70877777777778e-05","0.7015539568345324","1.9487609912070343e-07","0.007342446043165468","73.11880929649226","1.3067460746216262","0","0","","","","","DE","0,09499","2,5730680111111134e-06","0,07830997222222223","2,1212431253395083e-06","0,11611","3,1451618777777804e-06","0,09501313888888888","2,5736947921913598e-06","0,11611","3,1451618777777804e-06","0,09501313888888888","2,5736947921913598e-06","0,09499","2,5730680111111134e-06","0,07830997222222223","2,1212431253395083e-06"
"2024-09-13 11:02:52+02:00","rock-ms7a95","","0","kernel","1","1.1","1.0203","1,0203","97,4","95.5","1","stream_triad","openmp","float32","0","139","139","1.0203","97.4","95.5","95.5","74625056768","73.14","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=3;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1305.193;GBps_per_W=0.7662","2,70555555555556e-05","0.7007194244604317","1.9464428457234212e-07","0.007340287769784172","73.14030850534157","1.3051916369431313","0","0","","","","","DE","0,09499","2,570007222222227e-06","0,07830997222222223","2,1187198040123493e-06","0,11611","3,141420555555561e-06","0,09501313888888888","2,5706332577160535e-06","0,11611","3,141420555555561e-06","0,09501313888888888","2,5706332577160535e-06","0,09499","2,570007222222227e-06","0,07830997222222223","2,1187198040123493e-06"
"2024-09-13 11:02:53+02:00","rock-ms7a95","","0","kernel","1","1.1","1.0202","1,0202","97,414","95.5","1","stream_triad","openmp","float32","0","139","139","1.0202","97.414","95.5","95.5","74625056768","73.15","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=4;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1305.386;GBps_per_W=0.7661","2,70594444444444e-05","0.7008201438848921","1.9467226219024782e-07","0.007339568345323741","73.14747771809449","1.3053792414905356","0","0","","","","","DE","0,09499","2,5703766277777736e-06","0,07830997222222223","2,1190243427932065e-06","0,11611","3,141872094444439e-06","0,09501313888888888","2,5710027532561683e-06","0,11611","3,141872094444439e-06","0,09501313888888888","2,5710027532561683e-06","0,09499","2,5703766277777736e-06","0,07830997222222223","2,1190243427932065e-06"
"2024-09-13 11:02:54+02:00","rock-ms7a95","","0","kernel","1","1.1","1.02","1,02","97,442","95.5","1","stream_triad","openmp","float32","0","139","139","1.02","97.442","95.5","95.5","74625056768","73.16","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=5;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1305.757;GBps_per_W=0.7658","2,70672222222222e-05","0.7010215827338129","1.9472821742605912e-07","0.007338129496402878","73.16182036078432","1.3057544505853447","0","0","","","","","DE","0,09499","2,571115438888887e-06","0,07830997222222223","2,119633420354937e-06","0,11611","3,14277517222222e-06","0,09501313888888888","2,5717417443364175e-06","0,11611","3,14277517222222e-06","0,09501313888888888","2,5717417443364175e-06","0,09499","2,571115438888887e-06","0,07830997222222223","2,119633420354937e-06"
"2024-09-13 11:02:55+02:00","rock-ms7a95","","0","kernel","1","1.1","1.0201","1,0201","97,349","95.4","1","stream_triad","openmp","float32","0","139","139","1.0201","97.349","95.4","95.4","74625056768","73.15","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=6;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1304.514;GBps_per_W=0.7666","2,70413888888889e-05","0.7003525179856115","1.945423661071143e-07","0.0073388489208633095","73.1546483364376","1.304508220377586","0","0","","","","","DE","0,09499","2,5686615305555567e-06","0,07830997222222223","2,117610412739199e-06","0,11611","3,1397756638888903e-06","0,09501313888888888","2,5692872382484574e-06","0,11611","3,1397756638888903e-06","0,09501313888888888","2,5692872382484574e-06","0,09499","2,5686615305555567e-06","0,07830997222222223","2,117610412739199e-06"
"2024-09-13 11:02:56+02:00","rock-ms7a95","","0","kernel","1","1.1","1.02","1,02","97,444","95.5","1","stream_triad","openmp","float32","0","139","139","1.02","97.444","95.5","95.5","74625056768","73.16","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=7;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1305.787;GBps_per_W=0.7658","2,70677777777778e-05","0.7010359712230216","1.947322142286171e-07","0.007338129496402878","73.16182036078432","1.305781251234974","0","0","","","","","DE","0,09499","2,5711682111111134e-06","0,07830997222222223","2,119676925895064e-06","0,11611","3,1428396777777804e-06","0,09501313888888888","2,571794529413582e-06","0,11611","3,1428396777777804e-06","0,09501313888888888","2,571794529413582e-06","0,09499","2,5711682111111134e-06","0,07830997222222223","2,119676925895064e-06"
"2024-09-13 11:02:57+02:00","rock-ms7a95","","0","kernel","1","1.1","1.0201","1,0201","97,366","95.5","1","stream_triad","openmp","float32","0","139","139","1.0201","97.366","95.5","95.5","74625056768","73.16","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=8;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1304.731;GBps_per_W=0.7664","2,70461111111111e-05","0.7004748201438848","1.945763389288569e-07","0.0073388489208633095","73.1546483364376","1.3047360258994343","0","0","","","","","DE","0,09499","2,5691100944444438e-06","0,07830997222222223","2,1179802098302464e-06","0,11611","3,14032396111111e-06","0,09501313888888888","2,56973591140432e-06","0,11611","3,14032396111111e-06","0,09501313888888888","2,56973591140432e-06","0,09499","2,5691100944444438e-06","0,07830997222222223","2,1179802098302464e-06"
"2024-09-13 11:02:58+02:00","rock-ms7a95","","0","kernel","1","1.1","1.02","1,02","97,136","95.2","1","stream_triad","openmp","float32","0","139","139","1.02","97.136","95.2","95.2","74625056768","73.16","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=9;cohort=common;OMP_NUM_THREADS=10;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1301.656;GBps_per_W=0.7683","2,69822222222222e-05","0.6988201438848921","1.9411670663469225e-07","0.007338129496402878","73.16182036078432","1.3016539511920737","0","0","","","","","DE","0,09499","2,563041288888887e-06","0,07830997222222223","2,112977072716048e-06","0,11611","3,1329058222222198e-06","0,09501313888888888","2,563665627530862e-06","0,11611","3,1329058222222198e-06","0,09501313888888888","2,563665627530862e-06","0,09499","2,563041288888887e-06","0,07830997222222223","2,112977072716048e-06"
