"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-13 10:54:13+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9841","0,9841","76,981","78.2","1","stream_triad","openmp","float32","0","140","140","0.9841","76.981","78.2","78.2","75161927680","76.38","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=0;cohort=common;OMP_NUM_THREADS=8;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1024.199;GBps_per_W=0.9764","2,13836111111111e-05","0.5498642857142857","1.5274007936507935e-07","0.0070292857142857145","76.3763110253023","1.0242020445210591","0","0","","","","","DE","0,10254","2,1926754833333323e-06","0,07830997222222223","1,6745499921219127e-06","0,11214","2,3979581499999985e-06","0,09501313888888888","2,0317240124459864e-06","0,11214","2,3979581499999985e-06","0,09501313888888888","2,0317240124459864e-06","0,10254","2,1926754833333323e-06","0,07830997222222223","1,6745499921219127e-06"
"2024-09-13 10:54:14+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9814","0,9814","76,767","78.2","1","stream_triad","openmp","float32","0","140","140","0.9814","76.767","78.2","78.2","75161927680","76.59","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=1;cohort=common;OMP_NUM_THREADS=8;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1021.352;GBps_per_W=0.9791","2,13241666666667e-05","0.5483357142857143","1.523154761904762e-07","0.007010000000000001","76.58643537803138","1.0213548583643777","0","0","","","","","DE","0,10254","2,1865800500000036e-06","0,07830997222222223","1,6698948993287065e-06","0,11214","2,391292050000004e-06","0,09501313888888888","2,0260760091898176e-06","0,11214","2,391292050000004e-06","0,09501313888888888","2,0260760091898176e-06","0,10254","2,1865800500000036e-06","0,07830997222222223","1,6698948993287065e-06"
"2024-09-13 10:54:15+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9815","0,9815","76,888","78.3","1","stream_triad","openmp","float32","0","140","140","0.9815","76.888","78.3","78.3","75161927680","76.58","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=2;cohort=common;OMP_NUM_THREADS=8;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1022.969;GBps_per_W=0.9775","2,13577777777778e-05","0.5492","1.5255555555555555e-07","0.007010714285714286","76.57863237901172","1.0229647159576416","0","0","","","","","DE","0,10254","2,1900265333333356e-06","0,07830997222222223","1,6725269845061747e-06","0,11214","2,3950612000000026e-06","0,09501313888888888","2,0292695063580263e-06","0,11214","2,3950612000000026e-06","0,09501313888888888","2,0292695063580263e-06","0,10254","2,1900265333333356e-06","0,07830997222222223","1,6725269845061747e-06"
"2024-09-13 10:54:16+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9814","0,9814","76,944","78.4","1","stream_triad","openmp","float32","0","140","140","0.9814","76.944","78.4","78.4","75161927680","76.58","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=3;cohort=common;OMP_NUM_THREADS=8;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1023.705;GBps_per_W=0.9768","2,13733333333333e-05","0.5496","1.5266666666666666e-07","0.007010000000000001","76.58643537803138","1.023709774017334","0","0","","","","","DE","0,10254","2,191621599999997e-06","0,07830997222222223","1,6737451396296272e-06","0,11214","2,3968055999999962e-06","0,09501313888888888","2,0307474885185152e-06","0,11214","2,3968055999999962e-06","0,09501313888888888","2,0307474885185152e-06","0,10254","2,191621599999997e-06","0,07830997222222223","1,6737451396296272e-06"
"2024-09-13 10:54:17+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9822","0,9822","79,251","80.7","1","stream_triad","openmp","float32","0","140","140","0.9822","79.251","80.7","80.7","75161927680","76.53","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=4;cohort=common;OMP_NUM_THREADS=8;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1054.400;GBps_per_W=0.9484","2,20141666666667e-05","0.5660785714285714","1.572440476190476e-07","0.007015714285714286","76.52405587456731","1.0544035051550185","0","0","","","","","DE","0,10254","2,2573326500000034e-06","0,07830997222222223","1,7239287801620399e-06","0,11214","2,468668650000004e-06","0,09501313888888888","2,091635075023151e-06","0,11214","2,468668650000004e-06","0,09501313888888888","2,091635075023151e-06","0,10254","2,2573326500000034e-06","0,07830997222222223","1,7239287801620399e-06"
"2024-09-13 10:54:18+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9821","0,9821","80,46","81.9","1","stream_triad","openmp","float32","0","140","140","0.9821","80.46","81.9","81.9","75161927680","76.53","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=5;cohort=common;OMP_NUM_THREADS=8;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1070.485;GBps_per_W=0.9342","2,235e-05","0.5747142857142856","1.5964285714285712e-07","0.0070149999999999995","76.53184775481112","1.0704887764794484","0","0","","","","","DE","0,10254","2,2917690000000004e-06","0,07830997222222223","1,750227879166667e-06","0,11214","2,506329e-06","0,09501313888888888","2,1235436541666667e-06","0,11214","2,506329e-06","0,09501313888888888","2,1235436541666667e-06","0,10254","2,2917690000000004e-06","0,07830997222222223","1,750227879166667e-06"
"2024-09-13 10:54:19+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9819","0,9819","80,33","81.8","1","stream_triad","openmp","float32","0","140","140","0.9819","80.33","81.8","81.8","75161927680","76.55","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=6;cohort=common;OMP_NUM_THREADS=8;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1068.759;GBps_per_W=0.9357","2,23138888888889e-05","0.5737857142857142","1.5938492063492062e-07","0.007013571428571429","76.54743627660659","1.0687591774123055","0","0","","","","","DE","0,10254","2,288066166666668e-06","0,07830997222222223","1,7474000190586432e-06","0,11214","2,5022795000000016e-06","0,09501313888888888","2,1201126241512355e-06","0,11214","2,5022795000000016e-06","0,09501313888888888","2,1201126241512355e-06","0,10254","2,288066166666668e-06","0,07830997222222223","1,7474000190586432e-06"
"2024-09-13 10:54:20+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9821","0,9821","80,012","81.5","1","stream_triad","openmp","float32","0","140","140","0.9821","80.012","81.5","81.5","75161927680","76.53","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=7;cohort=common;OMP_NUM_THREADS=8;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1064.525;GBps_per_W=0.9394","2,22255555555556e-05","0.5715142857142858","1.5875396825396825e-07","0.0070149999999999995","76.53184775481112","1.0645283120019096","0","0","","","","","DE","0,10254","2,2790084666666714e-06","0,07830997222222223","1,7404826381790162e-06","0,11214","2,4923738000000054e-06","0,09501313888888888","2,11171979688272e-06","0,11214","2,4923738000000054e-06","0,09501313888888888","2,11171979688272e-06","0,10254","2,2790084666666714e-06","0,07830997222222223","1,7404826381790162e-06"
"2024-09-13 10:54:21+02:00","rock-ms7a95","","0","kernel","1","1.1","0.982","0,982","80,427","81.9","1","stream_triad","openmp","float32","0","140","140","0.982","80.427","81.9","81.9","75161927680","76.54","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=8;cohort=common;OMP_NUM_THREADS=8;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1070.046;GBps_per_W=0.9345","2,23408333333333e-05","0.5744785714285715","1.5957738095238098e-07","0.007014285714285714","76.53964122199592","1.0700497244085585","0","0","","","","","DE","0,10254","2,290829049999997e-06","0,07830997222222223","1,7495100377546274e-06","0,11214","2,5053010499999964e-06","0,09501313888888888","2,122672700393515e-06","0,11214","2,5053010499999964e-06","0,09501313888888888","2,122672700393515e-06","0,10254","2,290829049999997e-06","0,07830997222222223","1,7495100377546274e-06"
"2024-09-13 10:54:22+02:00","rock-ms7a95","","0","kernel","1","1.1","0.9821","0,9821","80,465","81.9","1","stream_triad","openmp","float32","0","140","140","0.9821","80.465","81.9","81.9","75161927680","76.53","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=9;cohort=common;OMP_NUM_THREADS=8;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1070.550;GBps_per_W=0.9341","2,23513888888889e-05","0.57475","1.5965277777777778e-07","0.0070149999999999995","76.53184775481112","1.0705552995204926","0","0","","","","","DE","0,10254","2,291911416666668e-06","0,07830997222222223","1,7503366430169763e-06","0,11214","2,5064847500000013e-06","0,09501313888888888","2,1236756168595683e-06","0,11214","2,5064847500000013e-06","0,09501313888888888","2,1236756168595683e-06","0,10254","2,291911416666668e-06","0,07830997222222223","1,7503366430169763e-06"
