schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-21T11:32:25,"20260721_112843_session3",1,1,1,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256000000,"elements=256000000",277,1.002449,1.002452,1.002449,354.521000,354.521000,-1.000000,1.279859206e+00,3.536548399e+02,2.499725011e-09,3.618960164e+00,3.618950065e+00,1.418240000e+11,141.477103,3072000000.000000,353.654840,in_range,4,16,1882,1890,1875,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:32:26,"20260721_112843_session3",2,2,2,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256000000,"elements=256000000",277,1.002527,1.002529,1.002527,352.933000,352.933000,-1.000000,1.274126354e+00,3.520433330e+02,2.488528035e-09,3.619237356e+00,3.619231596e+00,1.418240000e+11,141.466268,3072000000.000000,352.043333,in_range,4,16,1890,1875,1905,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:32:27,"20260721_112843_session3",3,3,3,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256000000,"elements=256000000",277,1.002429,1.002422,1.002429,349.394000,349.394000,-1.000000,1.261350181e+00,3.485474779e+02,2.463574571e-09,3.618853077e+00,3.618876224e+00,1.418240000e+11,141.481290,3072000000.000000,348.547478,in_range,4,16,1905,1905,1905,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:32:28,"20260721_112843_session3",4,4,4,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256000000,"elements=256000000",277,1.002443,1.002445,1.002443,352.172000,352.172000,-1.000000,1.271379061e+00,3.513136259e+02,2.483162229e-09,3.618934604e+00,3.618928978e+00,1.418240000e+11,141.478102,3072000000.000000,351.313626,in_range,4,16,1905,1905,1905,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:32:29,"20260721_112843_session3",5,5,5,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256000000,"elements=256000000",277,1.002514,1.002509,1.002514,349.578000,349.578000,-1.000000,1.262014440e+00,3.487013742e+02,2.464871954e-09,3.619167287e+00,3.619184018e+00,1.418240000e+11,141.469006,3072000000.000000,348.701374,in_range,4,16,1912,1905,1920,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:32:30,"20260721_112843_session3",6,6,6,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256000000,"elements=256000000",277,1.002417,1.002419,1.002417,350.329000,350.329000,-1.000000,1.264725632e+00,3.494842912e+02,2.470167250e-09,3.618841839e+00,3.618833989e+00,1.418240000e+11,141.481729,3072000000.000000,349.484291,in_range,4,16,1912,1920,1905,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:32:31,"20260721_112843_session3",7,7,7,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256000000,"elements=256000000",277,1.002408,1.002410,1.002408,349.147000,349.147000,-1.000000,1.260458484e+00,3.483082636e+02,2.461832976e-09,3.618808567e+00,3.618801549e+00,1.418240000e+11,141.483030,3072000000.000000,348.308264,in_range,4,16,1905,1905,1905,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:32:32,"20260721_112843_session3",8,8,8,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256000000,"elements=256000000",277,1.002345,1.002346,1.002345,357.504000,357.504000,-1.000000,1.290628159e+00,3.566676241e+02,2.520758123e-09,3.618578969e+00,3.618573910e+00,1.418240000e+11,141.492007,3072000000.000000,356.667624,in_range,4,16,1905,1905,1905,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:32:33,"20260721_112843_session3",9,9,9,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256000000,"elements=256000000",277,1.002451,1.002451,1.002451,354.057000,354.057000,-1.000000,1.278184116e+00,3.531912086e+02,2.496453351e-09,3.618956418e+00,3.618957903e+00,1.418240000e+11,141.477249,3072000000.000000,353.191209,in_range,4,16,1905,1905,1905,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:32:34,"20260721_112843_session3",10,10,10,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256000000,"elements=256000000",277,1.002294,1.002296,1.002294,352.699000,352.699000,-1.000000,1.273281588e+00,3.518917842e+02,2.486878102e-09,3.618398288e+00,3.618389646e+00,1.418240000e+11,141.499072,3072000000.000000,351.891784,in_range,4,16,1905,1905,1905,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:32:38,"20260721_112843_session3",11,11,1,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,32000000,"elements=32000000",2197,1.000361,1.000358,1.000361,356.363000,356.363000,-1.000000,1.622043696e-01,3.562343727e+02,2.534443275e-09,4.553290442e-01,4.553304848e-01,1.406080000e+11,140.557693,384000000.000000,356.234373,in_range,4,16,1890,1890,1890,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:32:39,"20260721_112843_session3",12,12,2,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,32000000,"elements=32000000",2197,1.000385,1.000387,1.000385,354.415000,354.415000,-1.000000,1.613177060e-01,3.542786346e+02,2.520589156e-09,4.553420736e-01,4.553413336e-01,1.406080000e+11,140.553671,384000000.000000,354.278635,in_range,4,16,1882,1890,1875,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:32:40,"20260721_112843_session3",13,13,3,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,32000000,"elements=32000000",2197,1.000343,1.000347,1.000343,352.836000,352.836000,-1.000000,1.605989986e-01,3.527149500e+02,2.509359354e-09,4.553238769e-01,4.553223464e-01,1.406080000e+11,140.559288,384000000.000000,352.714950,in_range,4,16,1875,1875,1875,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:32:41,"20260721_112843_session3",14,14,4,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,32000000,"elements=32000000",2197,1.000318,1.000320,1.000318,355.330000,355.330000,-1.000000,1.617341830e-01,3.552170335e+02,2.527096609e-09,4.553117921e-01,4.553108880e-01,1.406080000e+11,140.563019,384000000.000000,355.217034,in_range,4,16,1867,1875,1860,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
