schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-21T11:30:40,"20260721_112843_session2",1,1,1,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,32000000,"elements=32000000",2195,1.000431,1.000427,1.000431,355.246000,355.246000,-1.000000,1.618432802e-01,3.550931147e+02,2.528801253e-09,4.557756220e-01,4.557770159e-01,1.404800000e+11,140.419972,384000000.000000,355.093115,in_range,4,16,1897,1920,1875,9501,65,65,64,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:30:41,"20260721_112843_session2",2,2,2,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,32000000,"elements=32000000",2195,1.000425,1.000420,1.000425,388.875000,388.875000,-1.000000,1.771640091e-01,3.887097521e+02,2.768187642e-09,4.557723686e-01,4.557745417e-01,1.404800000e+11,140.420974,384000000.000000,388.709752,in_range,4,16,1882,1875,1890,9501,65,64,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:30:42,"20260721_112843_session2",3,3,3,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,32000000,"elements=32000000",2195,1.000475,1.000469,1.000475,356.105000,356.105000,-1.000000,1.622346241e-01,3.559360368e+02,2.534916002e-09,4.557947528e-01,4.557971303e-01,1.404800000e+11,140.414078,384000000.000000,355.936037,in_range,4,16,1890,1890,1890,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:30:43,"20260721_112843_session2",4,4,4,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,32000000,"elements=32000000",2195,1.000352,1.000348,1.000352,354.874000,354.874000,-1.000000,1.616738041e-01,3.547491361e+02,2.526153189e-09,4.557392511e-01,4.557412200e-01,1.404800000e+11,140.431178,384000000.000000,354.749136,in_range,4,16,1897,1890,1905,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:30:44,"20260721_112843_session2",5,5,5,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,32000000,"elements=32000000",2195,1.000353,1.000350,1.000353,352.696000,352.696000,-1.000000,1.606815490e-01,3.525714330e+02,2.510649203e-09,4.557401688e-01,4.557418269e-01,1.404800000e+11,140.430895,384000000.000000,352.571433,in_range,4,16,1905,1905,1905,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:30:45,"20260721_112843_session2",6,6,6,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,32000000,"elements=32000000",2195,1.000459,1.000431,1.000459,349.807000,349.807000,-1.000000,1.593653759e-01,3.496465427e+02,2.490083998e-09,4.557770401e-01,4.557899376e-01,1.404800000e+11,140.419535,384000000.000000,349.646543,in_range,4,16,1905,1905,1905,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:30:46,"20260721_112843_session2",7,7,7,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,32000000,"elements=32000000",2195,1.000505,1.000502,1.000505,355.356000,355.356000,-1.000000,1.618933941e-01,3.551764633e+02,2.529584282e-09,4.558096849e-01,4.558111554e-01,1.404800000e+11,140.409478,384000000.000000,355.176463,in_range,4,16,1912,1905,1920,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:30:47,"20260721_112843_session2",8,8,8,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,32000000,"elements=32000000",2195,1.000361,1.000346,1.000361,352.745000,352.745000,-1.000000,1.607038724e-01,3.526175830e+02,2.510998007e-09,4.557383057e-01,4.557454879e-01,1.404800000e+11,140.431470,384000000.000000,352.617583,in_range,4,16,1920,1920,1920,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:30:48,"20260721_112843_session2",9,9,9,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,32000000,"elements=32000000",2195,1.000335,1.000331,1.000335,349.688000,349.688000,-1.000000,1.593111617e-01,3.495708735e+02,2.489236902e-09,4.557317712e-01,4.557335116e-01,1.404800000e+11,140.433483,384000000.000000,349.570873,in_range,4,16,1912,1920,1905,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-21T11:30:49,"20260721_112843_session2",10,10,10,"STREAM","cuda_stream_triad_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,32000000,"elements=32000000",2195,1.000397,1.000394,1.000397,353.186000,353.186000,-1.000000,1.609047836e-01,3.530456986e+02,2.514137244e-09,4.557602450e-01,4.557619148e-01,1.404800000e+11,140.424709,384000000.000000,353.045699,in_range,4,16,1905,1905,1905,9501,65,65,65,"0x4",-1,-1,-1.000000,-1,t
