timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,kWh_e2e
2025-10-13T10:45:35,rock-ms7a95,NA,0,kernel,1,1.1,0.9659,0.9659,53.432,55.3,1,stream_triad,openmp,float32,16777216,137,137,0.9659,53.432,55.3,55.3,73551314944,76.15,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=0;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=726.465;GBps_per_W=1.3765,1.48422222222222E-05
2025-10-13T10:45:36,rock-ms7a95,NA,0,kernel,1,1.1,0.9623,0.9623,52.132,54.2,1,stream_triad,openmp,float32,16777216,137,137,0.9623,52.132,54.2,54.2,73551314944,76.44,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=1;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=708.778;GBps_per_W=1.4109,1.44811111111111E-05
2025-10-13T10:45:37,rock-ms7a95,NA,0,kernel,1,1.1,0.9608,0.9608,52.108,54.2,1,stream_triad,openmp,float32,16777216,137,137,0.9608,52.108,54.2,54.2,73551314944,76.55,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=2;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=708.453;GBps_per_W=1.4115,1.44744444444444E-05
2025-10-13T10:45:38,rock-ms7a95,NA,0,kernel,1,1.1,0.9599,0.9599,51.961,54.1,1,stream_triad,openmp,float32,16777216,137,137,0.9599,51.961,54.1,54.1,73551314944,76.62,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=3;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=706.463;GBps_per_W=1.4155,1.44336111111111E-05
2025-10-13T10:45:39,rock-ms7a95,NA,0,kernel,1,1.1,0.9597,0.9597,52.256,54.5,1,stream_triad,openmp,float32,16777216,137,137,0.9597,52.256,54.5,54.5,73551314944,76.64,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=4;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=710.467;GBps_per_W=1.4075,1.45155555555556E-05
2025-10-13T10:45:40,rock-ms7a95,NA,0,kernel,1,1.1,0.9593,0.9593,51.766,54,1,stream_triad,openmp,float32,16777216,137,137,0.9593,51.766,54,54,73551314944,76.67,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=5;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=703.813;GBps_per_W=1.4208,1.43794444444444E-05
2025-10-13T10:45:41,rock-ms7a95,NA,0,kernel,1,1.1,0.9594,0.9594,53.492,55.8,1,stream_triad,openmp,float32,16777216,137,137,0.9594,53.492,55.8,55.8,73551314944,76.67,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=6;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=727.269;GBps_per_W=1.3750,1.48588888888889E-05
2025-10-13T10:45:42,rock-ms7a95,NA,0,kernel,1,1.1,0.9594,0.9594,53.47,55.7,1,stream_triad,openmp,float32,16777216,137,137,0.9594,53.47,55.7,55.7,73551314944,76.67,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=7;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=726.977;GBps_per_W=1.3756,1.48527777777778E-05
2025-10-13T10:45:43,rock-ms7a95,NA,0,kernel,1,1.1,0.9591,0.9591,54.043,56.3,1,stream_triad,openmp,float32,16777216,137,137,0.9591,54.043,56.3,56.3,73551314944,76.68,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=8;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=734.768;GBps_per_W=1.3610,1.50119444444444E-05
2025-10-13T10:45:44,rock-ms7a95,NA,0,kernel,1,1.1,0.9589,0.9589,53.471,55.8,1,stream_triad,openmp,float32,16777216,137,137,0.9589,53.471,55.8,55.8,73551314944,76.7,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=9;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=726.993;GBps_per_W=1.3755,1.48530555555556E-05
2025-10-13T10:45:45,rock-ms7a95,NA,0,kernel,1,1.1,0.959,0.959,53.423,55.7,1,stream_triad,openmp,float32,16777216,137,137,0.959,53.423,55.7,55.7,73551314944,76.69,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=10;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=726.337;GBps_per_W=1.3768,1.48397222222222E-05
2025-10-13T10:45:46,rock-ms7a95,NA,0,kernel,1,1.1,0.9591,0.9591,54.094,56.4,1,stream_triad,openmp,float32,16777216,137,137,0.9591,54.094,56.4,56.4,73551314944,76.69,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=11;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=735.457;GBps_per_W=1.3597,1.50261111111111E-05
2025-10-13T10:45:47,rock-ms7a95,NA,0,kernel,1,1.1,0.959,0.959,54.212,56.5,1,stream_triad,openmp,float32,16777216,137,137,0.959,54.212,56.5,56.5,73551314944,76.7,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=12;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=737.058;GBps_per_W=1.3567,1.50588888888889E-05
2025-10-13T10:45:48,rock-ms7a95,NA,0,kernel,1,1.1,0.9587,0.9587,53.551,55.9,1,stream_triad,openmp,float32,16777216,137,137,0.9587,53.551,55.9,55.9,73551314944,76.72,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=13;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=728.074;GBps_per_W=1.3735,1.48752777777778E-05
2025-10-13T10:45:49,rock-ms7a95,NA,0,kernel,1,1.1,0.9592,0.9592,54.1,56.4,1,stream_triad,openmp,float32,16777216,137,137,0.9592,54.1,56.4,56.4,73551314944,76.68,steady_clock,rapl_energy_uj_delta,0,cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=14;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=735.541;GBps_per_W=1.3595,1.50277777777778E-05
