"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-13 17:29:48+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","0","1.1","0.7524","0,7524","81,683","108.6","1","stream_triad","cuda","fp32","0","73507","73507","0.7524","81.683","108.6","108.6","924932112384","1229.38","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2902","9801","59","0","sweep;repeats=50;passes=73507;grid=640;block=256;dtype=fp32","2,26897222222222e-05","0.0011112275021426532","3,08674306150737e-10","1.0235759859605207e-05","1229.3090276236044","0.08831242737314329","0","0","","","","","DE","0,07985","1,811774319444443e-06","0,0783099722222222","1,7768315169521591e-06","0,12448","2,8244166222222195e-06","0,0950131388888888","2,1558217288503065e-06","0,12448","2,8244166222222195e-06","0,0950131388888888","2,1558217288503065e-06","0,07985","1,811774319444443e-06","0,0783099722222222","1,7768315169521591e-06","227,84","5,169626311111107e-06","23,33","5,293512194444439e-07","702,85","1,5947471263888873e-05","7,032835391338391e-11","0,0","7,2013715624966934e-12","0,0","2,169517360780455e-10","0,0"
"2024-09-13 17:29:49+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","1","1.1","0.7524","0,7524","76,11","101.2","1","stream_triad","cuda","fp32","0","73507","73507","0.7524","76.11","101.2","101.2","924932112384","1229.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2910","9801","61","0","sweep;repeats=50;passes=73507;grid=640;block=256;dtype=fp32","2,11416666666667e-05","0.0010354115934536846","2,876143315149124e-10","1.0235759859605207e-05","1229.3090276236044","0.0822871202988374","0","0","","","","","DE","0,07985","1,688162083333336e-06","0,0783099722222222","1,6556033293981508e-06","0,12448","2,6317146666666706e-06","0,0950131388888888","2,0087361113425958e-06","0,12448","2,6317146666666706e-06","0,0950131388888888","2,0087361113425958e-06","0,07985","1,688162083333336e-06","0,0783099722222222","1,6556033293981508e-06","227,84","4,81691733333334e-06","23,33","4,93235083333334e-07","702,85","1,485942041666669e-05","6,553004929235764e-11","6,553004929235764e-11","6,7100423542429055e-12","6,7100423542429055e-12","2,0214973290525617e-10","2,0214973290525617e-10"
"2024-09-13 17:29:49+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","2","1.1","0.7524","0,7524","78,779","104.7","1","stream_triad","cuda","fp32","0","73507","73507","0.7524","78.779","104.7","104.7","924932112384","1229.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2910","9801","62","0","sweep;repeats=50;passes=73507;grid=640;block=256;dtype=fp32","2,18830555555556e-05","0.0010717210605792646","2,977002946053513e-10","1.0235759859605207e-05","1229.3090276236044","0.08517273748550928","0","0","","","","","DE","0,07985","1,7473619861111146e-06","0,0783099722222222","1,713661472692905e-06","0,12448","2,724002755555561e-06","0,0950131388888888","2,079177796813276e-06","0,12448","2,724002755555561e-06","0,0950131388888888","2,079177796813276e-06","0,07985","1,7473619861111146e-06","0,0783099722222222","1,713661472692905e-06","227,84","4,985835377777788e-06","23,33","5,105316861111121e-07","702,85","1,5380505597222253e-05","6,782803512288323e-11","1,3565607024576647e-10","6,945347873142845e-12","1,389069574628569e-11","2,0923865206337115e-10","4,184773041267423e-10"
"2024-09-13 17:29:50+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","3","1.1","0.7524","0,7524","89,307","118.7","1","stream_triad","cuda","fp32","0","73507","73507","0.7524","89.307","118.7","118.7","924932112384","1229.38","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2895","9801","63","0","sweep;repeats=50;passes=73507;grid=640;block=256;dtype=fp32","2,48075e-05","0.0012149455153930917","3,3748486538696995e-10","1.0235759859605207e-05","1229.3090276236044","0.09655519448861216","0","0","","","","","DE","0,07985","1,980878875e-06","0,0783099722222222","1,942674635902778e-06","0,12448","3,0880376e-06","0,0950131388888888","2,35703844298611e-06","0,12448","3,0880376e-06","0,0950131388888888","2,35703844298611e-06","0,07985","1,980878875e-06","0,0783099722222222","1,942674635902778e-06","227,84","5,6521408e-06","23,33","5,78758975e-07","702,85","1,7435951375e-05","7,689255172976723e-11","2,306776551893017e-10","7,873521909478008e-12","2,3620565728434025e-11","2,3720123763723185e-10","7,116037129116955e-10"
"2024-09-13 17:29:51+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","4","1.1","0.7524","0,7524","78,486","104.3","1","stream_triad","cuda","fp32","0","73507","73507","0.7524","78.486","104.3","104.3","924932112384","1229.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2895","9801","64","0","sweep;repeats=50;passes=73507;grid=640;block=256;dtype=fp32","2,18016666666667e-05","0.0010677350456419117","2,965930682338644e-10","1.0235759859605207e-05","1229.3090276236044","0.08485595747962886","0","0","","","","","DE","0,07985","1,740863083333336e-06","0,0783099722222222","1,7072879110648175e-06","0,12448","2,7138714666666704e-06","0,0950131388888888","2,071444783009262e-06","0,12448","2,7138714666666704e-06","0,0950131388888888","2,071444783009262e-06","0,07985","1,740863083333336e-06","0,0783099722222222","1,7072879110648175e-06","227,84","4,967291733333341e-06","23,33","5,086328833333341e-07","702,85","1,532330141666669e-05","6,757576466640366e-11","2,7030305866561464e-10","6,919516281896055e-12","2,767806512758422e-11","2,084604380081716e-10","8,338417520326864e-10"
"2024-09-13 17:29:52+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","5","1.1","0.7523","0,7523","89,028","118.3","1","stream_triad","cuda","fp32","0","73507","73507","0.7523","89.028","118.3","118.3","924932112384","1229.4","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2895","9801","64","0","sweep;repeats=50;passes=73507;grid=640;block=256;dtype=fp32","2,473e-05","0.001211149958507353","3,3643054402982027e-10","1.023439944495082e-05","1229.4724343799016","0.0962535507287465","0","0","","","","","DE","0,07985","1,9746905e-06","0,0783099722222222","1,936605613055556e-06","0,12448","3,0783903999999995e-06","0,0950131388888888","2,3496749247222216e-06","0,12448","3,0783903999999995e-06","0,0950131388888888","2,3496749247222216e-06","0,07985","1,9746905e-06","0,0783099722222222","1,936605613055556e-06","227,84","5,6344832e-06","23,33","5,769508999999999e-07","702,85","1,73814805e-05","7,665233515175426e-11","3,8326167575877127e-10","7,848924592215707e-12","3,924462296107854e-11","2,364602078713592e-10","1,182301039356796e-09"
"2024-09-13 17:29:52+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","6","1.1","0.7524","0,7524","78,414","104.2","1","stream_triad","cuda","fp32","0","73507","73507","0.7524","78.414","104.2","104.2","924932112384","1229.38","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2895","9801","65","0","sweep;repeats=50;passes=73507;grid=640;block=256;dtype=fp32","2,17816666666667e-05","0.0010667555470907533","2,96320985302987e-10","1.0235759859605207e-05","1229.3090276236044","0.08477811392869578","0","0","","","","","DE","0,07985","1,739266083333336e-06","0,0783099722222222","1,7057217116203732e-06","0,12448","2,7113818666666705e-06","0,0950131388888888","2,0695445202314843e-06","0,12448","2,7113818666666705e-06","0,0950131388888888","2,0695445202314843e-06","0,07985","1,739266083333336e-06","0,0783099722222222","1,7057217116203732e-06","227,84","4,962734933333341e-06","23,33","5,08166283333334e-07","702,85","1,530924441666669e-05","6,751377329143257e-11","4,050826397485954e-10","6,913168587118687e-12","4,147901152271212e-11","2,0826920452020443e-10","1,2496152271212265e-09"
"2024-09-13 17:29:53+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","7","1.1","0.7524","0,7524","90,424","120.2","1","stream_triad","cuda","fp32","0","73507","73507","0.7524","90.424","120.2","120.2","924932112384","1229.37","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2895","9801","65","0","sweep;repeats=50;passes=73507;grid=640;block=256;dtype=fp32","2,51177777777778e-05","0.0012301413470825909","3,4170592974516413e-10","1.0235759859605207e-05","1229.3090276236044","0.09776285068850445","0","0","","","","","DE","0,07985","2,0056545555555576e-06","0,0783099722222222","1,9669724800617306e-06","0,12448","3,1266609777777807e-06","0,0950131388888888","2,386518908580249e-06","0,12448","3,1266609777777807e-06","0,0950131388888888","2,386518908580249e-06","0,07985","2,0056545555555576e-06","0,0783099722222222","1,9669724800617306e-06","227,84","5,722834488888894e-06","23,33","5,859977555555561e-07","702,85","1,765403011111113e-05","7,78542790331382e-11","5,449799532319674e-10","7,971999340954678e-12","5,5803995386682744e-11","2,4016801272138863e-10","1,6811760890497204e-09"
"2024-09-13 17:29:54+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","8","1.1","0.7524","0,7524","77,771","103.4","1","stream_triad","cuda","fp32","0","73507","73507","0.7524","77.771","103.4","103.4","924932112384","1229.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2895","9801","65","0","sweep;repeats=50;passes=73507;grid=640;block=256;dtype=fp32","2,16030555555556e-05","0.001058008080863047","2,9389113357306856e-10","1.0235759859605207e-05","1229.3090276236044","0.08408292777244625","0","0","","","","","DE","0,07985","1,725003986111115e-06","0,0783099722222222","1,691734680470683e-06","0,12448","2,6891483555555613e-06","0,0950131388888888","2,0525741179243866e-06","0,12448","2,6891483555555613e-06","0,0950131388888888","2,0525741179243866e-06","0,07985","1,725003986111115e-06","0,0783099722222222","1,691734680470683e-06","227,84","4,922040177777788e-06","23,33","5,039992861111121e-07","702,85","1,5183707597222256e-05","6,696015587328794e-11","5,356812469863036e-10","6,856480146259689e-12","5,485184117007751e-11","2,0656138323183126e-10","1,65249106585465e-09"
"2024-09-13 17:29:55+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","9","1.1","0.7524","0,7524","89,97","119.6","1","stream_triad","cuda","fp32","0","73507","73507","0.7524","89.97","119.6","119.6","924932112384","1229.38","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2895","9801","66","0","sweep;repeats=50;passes=73507;grid=640;block=256;dtype=fp32","2,49916666666667e-05","0.0012239650645516752","3,399902957087986e-10","1.0235759859605207e-05","1229.3090276236044","0.09727200385345422","0","0","","","","","DE","0,07985","1,995584583333336e-06","0,0783099722222222","1,9570967224537065e-06","0,12448","3,1109626666666707e-06","0,0950131388888888","2,374536696064817e-06","0,12448","3,1109626666666707e-06","0,0950131388888888","2,374536696064817e-06","0,07985","1,995584583333336e-06","0,0783099722222222","1,9570967224537065e-06","227,84","5,694101333333341e-06","23,33","5,83055583333334e-07","702,85","1,756539291666669e-05","7,746338897429267e-11","6,97170500768634e-10","7,931973598886271e-12","7,138776238997644e-11","2,389621793389291e-10","2,150659614050362e-09"
