timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,kWh_e2e,energy_batch_j,kWh_batch,seconds_batch,M,K,N,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-10T14:26:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1,1.1291,1.1291,204.648,181.2,0,,,,,48.2,,5.68466666666667E-05,0.01249072265625,3.4696451822916666e-09,6.8914794921875e-05,160,160,160,8192000.0,1.5247464179992676,118.87142680010628,0.6560233267114033
2025-10-10T14:26:21,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1,1.1286,1.1286,204.673,181.3,0,,,,,48.2,,5.68536111111111E-05,0.01249224853515625,3.4700690375434027e-09,6.888427734375e-05,160,160,160,8192000.0,1.5249326825141907,118.92409002303738,0.6559519582075972
2025-10-10T14:26:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1,1.1312,1.1312,205.187,181.4,0,,,,,48.2,,5.69963888888889E-05,0.01252362060546875,3.4787835015190975e-09,6.904296875e-05,160,160,160,8192000.0,1.5287622809410097,118.65074964639321,0.6540835151399846
2025-10-10T14:26:23,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1,1.1278,1.1278,204.844,181.6,0,,,,,48.2,,5.69011111111111E-05,0.012502685546875,3.472968207465278e-09,6.883544921875e-05,160,160,160,8192000.0,1.5262067317962646,119.00844830643732,0.6553328651235535
2025-10-10T14:26:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,16384,1,1.1207,1.1207,204.195,182.2,0,,,,,48.2,,5.67208333333333E-05,0.01246307373046875,3.4619649251302084e-09,6.8402099609375e-05,160,160,160,8192000.0,1.521371304988861,119.76240563933256,0.657312873980969
2025-10-10T14:26:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1,1.4583,1.4583,309.983,212.6,0,,,,,51.8,,8.61063888888889E-05,0.009459930419921875,2.6277584499782985e-09,4.45037841796875e-05,192,192,192,14155776.0,0.668273531590347,318.0802770129603,1.4961442945106318
2025-10-10T14:26:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1,1.4591,1.4591,310.368,212.7,0,,,,,51.9,,8.62133333333333E-05,0.0094716796875,2.6310221354166666e-09,4.45281982421875e-05,192,192,192,14155776.0,0.6691035297181871,317.90587894455484,1.4946209635381047
2025-10-10T14:26:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1,1.4575,1.4575,310.119,212.8,0,,,,,52.0,,8.61441666666667E-05,0.009464080810546876,2.6289113362630213e-09,4.44793701171875e-05,192,192,192,14155776.0,0.6685667257342074,318.25486653036023,1.4955585833193619
2025-10-10T14:26:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1,1.4577,1.4577,310.361,212.9,0,,,,,52.0,,8.62113888888889E-05,0.009471466064453125,2.6309627956814235e-09,4.44854736328125e-05,192,192,192,14155776.0,0.6690884388431354,318.2112011854291,1.4946510154317947
2025-10-10T14:26:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1,1.4574,1.4574,310.382,213.0,0,,,,,52.0,,8.62172222222222E-05,0.00947210693359375,2.631140814887153e-09,4.4476318359375e-05,192,192,192,14155776.0,0.6691337114682904,318.2767036969946,1.4942568248685193
2025-10-10T14:26:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1,1.1812,1.1812,251.572,213.0,0,,,,,52.5,,6.98811111111111E-05,0.015354736328125,4.2652045355902775e-09,7.20947265625e-05,224,224,224,22478848.0,0.6830748767963999,311.79600883169655,1.463831027378857
2025-10-10T14:26:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1,1.1844,1.1844,252.206,212.9,0,,,,,52.5,,7.00572222222222E-05,0.0153934326171875,4.275953504774305e-09,7.22900390625e-05,224,224,224,22478848.0,0.6847963301850477,310.95360151300235,1.4605617731939988
2025-10-10T14:26:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1,1.1797,1.1797,251.407,213.1,0,,,,,52.5,,6.98352777777778E-05,0.01534466552734375,4.262407090928819e-09,7.2003173828125e-05,224,224,224,22478848.0,0.6826268644791651,312.1924604831737,1.465004507194621
2025-10-10T14:26:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1,1.1803,1.1803,251.361,213.0,0,,,,,52.5,,0.0000698225,0.01534185791015625,4.2616271972656244e-09,7.2039794921875e-05,224,224,224,22478848.0,0.6825019640755723,312.03375890197407,1.464947224891897
2025-10-10T14:26:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1,1.181,1.181,251.653,213.1,0,,,,,52.5,,6.99036111111111E-05,0.01535968017578125,4.266577826605903e-09,7.208251953125e-05,224,224,224,22478848.0,0.6832948101157698,311.8488108653683,1.463391885806515
2025-10-10T14:26:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1,1.0384,1.0384,239.093,230.3,0,,,,,53.8,,6.64147222222222E-05,0.01459307861328125,4.05363294813368e-09,6.337890625e-05,256,256,256,33554432.0,0.4349076334619894,529.4258608320494,2.2988530648373833
2025-10-10T14:26:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1,1.0389,1.0389,239.319,230.4,0,,,,,53.8,,0.0000664775,0.01460687255859375,4.057464599609375e-09,6.3409423828125e-05,256,256,256,33554432.0,0.43531872506719077,529.1710596669554,2.2967493909156054
2025-10-10T14:26:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1,1.0381,1.0381,239.391,230.6,0,,,,,54.0,,0.0000664975,0.01461126708984375,4.0586853027343745e-09,6.3360595703125e-05,256,256,256,33554432.0,0.43544969230424607,529.5788593468837,2.296525842787874
2025-10-10T14:26:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1,1.0381,1.0381,239.557,230.8,0,,,,,54.0,,6.65436111111111E-05,0.01462139892578125,4.061499701605903e-09,6.3360595703125e-05,256,256,256,33554432.0,0.4357516445452347,529.5788593468837,2.294535785731732
2025-10-10T14:26:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1,1.0378,1.0378,239.717,231.0,0,,,,,54.0,,6.65880555555556E-05,0.01463116455078125,4.0642123752170145e-09,6.334228515625e-05,256,256,256,33554432.0,0.4360426828498021,529.7319463172095,2.2932118888190884
2025-10-10T14:26:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1,1.0225,1.0225,240.854,235.6,0,,,,,54.1,,6.69038888888889E-05,0.029401123046875,8.166978624131945e-09,0.00012481689453125,320,320,320,65536000.0,0.448625534772873,525.0571266503667,2.228595613965903
2025-10-10T14:26:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1,1.0238,1.0238,241.061,235.5,0,,,,,54.2,,6.69613888888889E-05,0.0294263916015625,8.173997667100695e-09,0.0001249755859375,320,320,320,65536000.0,0.4490111023187638,524.3904200039069,2.2267109129677576
2025-10-10T14:26:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1,1.0209,1.0209,240.82,235.9,0,,,,,54.2,,6.68944444444444E-05,0.02939697265625,8.165825737847221e-09,0.00012462158203125,320,320,320,65536000.0,0.4485622048377991,525.8800195905574,2.2292497651146985
2025-10-10T14:26:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1,1.0211,1.0211,240.888,235.9,0,,,,,54.2,,6.69133333333333E-05,0.0294052734375,8.168131510416667e-09,0.00012464599609375,320,320,320,65536000.0,0.44868886470794683,525.777016942513,2.2288131282005637
2025-10-10T14:26:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1,1.021,1.021,240.822,235.9,0,,,,,54.2,,0.000066895,0.029397216796875,8.1658935546875e-09,0.0001246337890625,320,320,320,65536000.0,0.44856593012809753,525.828513222331,2.2290314252748242
2025-10-10T14:27:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,8192,1,1.1768,1.1768,306.397,260.4,0,,,,,56.5,,8.51102777777778E-05,0.0374019775390625,1.0389438205295139e-08,0.00014365234375,384,384,384,113246208.0,0.3302713459426606,788.3352616723317,3.027401158495898
2025-10-10T14:27:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,8192,1,1.1793,1.1793,306.731,260.1,0,,,,,56.6,,8.52030555555556E-05,0.0374427490234375,1.0400763617621527e-08,0.00014395751953125,384,384,384,113246208.0,0.3306313711046069,786.6640684609514,3.0244677757053107
2025-10-10T14:27:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,8192,1,1.1802,1.1802,307.012,260.1,0,,,,,56.6,,8.52811111111111E-05,0.03747705078125,1.0410291883680556e-08,0.0001440673828125,384,384,384,113246208.0,0.33093426652528624,786.0641721199797,3.0221613691656275
2025-10-10T14:27:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,8192,1,1.18,1.18,307.011,260.2,0,,,,,56.6,,8.52808333333333E-05,0.0374769287109375,1.0410257975260417e-08,0.00014404296875,384,384,384,113246208.0,0.3309331886056397,786.1974033355933,3.021511926731719
2025-10-10T14:27:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,8192,1,1.1798,1.1798,306.845,260.1,0,,,,,56.6,,8.52347222222222E-05,0.0374566650390625,1.0404629177517362e-08,0.0001440185546875,384,384,384,113246208.0,0.3307542539443131,786.3306797219868,3.0231860043136747
2025-10-10T14:27:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1,1.0179,1.0179,262.158,257.6,0,,,,,56.8,,7.28216666666667E-05,0.06400341796875,1.7778727213541667e-08,0.0002485107421875,448,448,448,179830784.0,0.355909130489861,723.6338454307888,2.809137598722006
2025-10-10T14:27:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1,1.0177,1.0177,262.101,257.5,0,,,,,56.8,,7.28058333333333E-05,0.063989501953125,1.7774861653645833e-08,0.0002484619140625,448,448,448,179830784.0,0.3558317465441568,723.776055088926,2.8107807964618488
2025-10-10T14:27:11,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1,1.0184,1.0184,262.322,257.6,0,,,,,56.8,,7.28672222222222E-05,0.06404345703125,1.7789849175347223e-08,0.0002486328125,448,448,448,179830784.0,0.3561317790353959,723.2785656559308,2.8077584070494206
2025-10-10T14:27:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1,1.0185,1.0185,262.492,257.7,0,,,,,56.8,,7.29144444444445E-05,0.0640849609375,1.7801378038194446e-08,0.0002486572265625,448,448,448,179830784.0,0.35636257325942594,723.2075515601374,2.8063932928216433
2025-10-10T14:27:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1,1.0171,1.0171,262.168,257.8,0,,,,,56.8,,7.28244444444444E-05,0.064005859375,1.7779405381944444e-08,0.0002483154296875,448,448,448,179830784.0,0.35592270662068626,724.2030196283552,2.8091660963085925
2025-10-10T14:27:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,4096,1,1.1873,1.1873,328.958,277.1,0,,,,,58.5,,9.13772222222222E-05,0.08031201171875,2.2308892144097225e-08,0.0002898681640625,512,512,512,268435456.0,0.2991855581058189,926.0604967371347,3.341972200422716
2025-10-10T14:27:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,4096,1,1.1873,1.1873,329.158,277.2,0,,,,,58.5,,9.14327777777778E-05,0.08036083984375,2.232245551215278e-08,0.0002898681640625,512,512,512,268435456.0,0.2993674570461735,926.0604967371347,3.3407665827457964
2025-10-10T14:27:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,4096,1,1.1982,1.1982,332.155,277.2,0,,,,,58.8,,9.22652777777778E-05,0.081092529296875,2.2525702582465277e-08,0.000292529296875,512,512,512,268435456.0,0.3020932126673869,917.6361440293775,3.3103756999616794
2025-10-10T14:27:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,4096,1,1.2044,1.2044,333.692,277.1,0,,,,,58.8,,9.26922222222222E-05,0.0814677734375,2.262993706597222e-08,0.00029404296875,512,512,512,268435456.0,0.30349110602401197,912.9123445499835,3.2945230766870566
2025-10-10T14:27:21,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,4096,1,1.2037,1.2037,333.831,277.3,0,,,,,58.8,,9.27308333333333E-05,0.081501708984375,2.2639363606770836e-08,0.0002938720703125,512,512,512,268435456.0,0.3036175257875584,913.4432398238764,3.294061449058335
2025-10-10T14:27:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1,1.0417,1.0417,301.791,289.7,0,,,,,60.1,,8.38308333333333E-05,0.14735888671875,4.0933024088541665e-08,0.000508642578125,640,640,640,524288000.0,0.2810647711157799,1030.759166746664,3.5580226674030517
2025-10-10T14:27:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1,1.0414,1.0414,301.942,289.9,0,,,,,60.2,,8.38727777777778E-05,0.1474326171875,4.095350477430556e-08,0.00050849609375,640,640,640,524288000.0,0.2812054008245468,1031.0561014019588,3.556592278033663
2025-10-10T14:27:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1,1.0413,1.0413,301.813,289.9,0,,,,,60.4,,8.38369444444445E-05,0.14736962890625,4.093600802951389e-08,0.000508447265625,640,640,640,524288000.0,0.2810852602124214,1031.1551176414098,3.5569338311190406
2025-10-10T14:27:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1,1.0454,1.0454,302.442,289.3,0,,,,,60.4,,8.40116666666667E-05,0.1476767578125,4.102132161458334e-08,0.00051044921875,640,640,640,524288000.0,0.28167106211185455,1027.1109852687964,3.550331784544751
2025-10-10T14:27:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,2048,1,1.0408,1.0408,301.96,290.1,0,,,,,60.5,,8.38777777777778E-05,0.14744140625,4.095594618055555e-08,0.000508203125,640,640,640,524288000.0,0.2812221646308899,1031.6504842428901,3.5561891907717684
2025-10-10T14:27:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,2048,1,1.5658,1.5658,478.661,305.7,0,,,,,61.8,,0.000132961388888889,0.23372119140625,6.492255316840277e-08,0.00076455078125,768,768,768,905969664.0,0.2579790479676039,1184.9699015659726,3.876250904697326
2025-10-10T14:27:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,2048,1,1.5666,1.5666,478.942,305.7,0,,,,,61.8,,0.000133039444444444,0.2338583984375,6.496066623263888e-08,0.00076494140625,768,768,768,905969664.0,0.2581304956779436,1184.3647848027576,3.8742714583014646
2025-10-10T14:27:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,2048,1,1.5616,1.5616,478.063,306.1,0,,,,,61.8,,0.000132795277777778,0.23342919921875,6.484144422743056e-08,0.0007625,768,768,768,905969664.0,0.25765674999328675,1188.1569363934425,3.8815973093545977
2025-10-10T14:27:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,2048,1,1.5585,1.5585,477.528,306.4,0,,,,,61.8,,0.000132646666666667,0.23316796875,6.476888020833334e-08,0.000760986328125,768,768,768,905969664.0,0.25736840648783577,1190.5202899403273,3.885510084661643
2025-10-10T14:27:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,2048,1,1.5617,1.5617,478.105,306.1,0,,,,,62.0,,0.000132806944444444,0.23344970703125,6.48471408420139e-08,0.000762548828125,768,768,768,905969664.0,0.25767938630586423,1188.0808553960428,3.8813487598694634
2025-10-10T14:27:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,1024,1,1.21,1.21,376.478,311.1,0,,,,,62.8,,0.000104577222222222,0.367654296875,1.021261935763889e-07,0.001181640625,896,896,896,1438646272.0,0.2555557290423368,1217.4989938247934,3.913529391915118
2025-10-10T14:27:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,1024,1,1.2086,1.2086,376.313,311.4,0,,,,,62.8,,0.000104531388888889,0.3674931640625,1.0208143446180555e-07,0.0011802734375,896,896,896,1438646272.0,0.2554437259630281,1218.9093021082244,3.914288060720053
2025-10-10T14:27:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,1024,1,1.2077,1.2077,376.237,311.5,0,,,,,62.8,,0.000104510277777778,0.3674189453125,1.0206081814236112e-07,0.00117939453125,896,896,896,1438646272.0,0.255392136665892,1219.8176554839777,3.915947529643588
2025-10-10T14:27:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,1024,1,1.2079,1.2079,376.547,311.7,0,,,,,62.8,,0.000104596388888889,0.3677216796875,1.0214491102430556e-07,0.00117958984375,896,896,896,1438646272.0,0.25560256669368414,1219.6156821988575,3.91278691754526
2025-10-10T14:27:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,1024,1,1.2082,1.2082,376.512,311.6,0,,,,,63.0,,0.000104586666666667,0.3676875,1.0213541666666667e-07,0.0011798828125,896,896,896,1438646272.0,0.25557880846473985,1219.3128476477405,3.9130707562507716
2025-10-10T14:27:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,1024,1,1.8306,1.8306,564.023,308.1,0,,,,,63.0,,0.000156673055555556,0.5508037109375,1.5300103081597223e-07,0.0017876953125,1024,1024,1024,2147483648.0,0.25648796508903615,1201.258197067628,3.898923067405479
2025-10-10T14:27:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,1024,1,1.8304,1.8304,564.072,308.2,0,,,,,63.0,,0.000156686666666667,0.5508515625,1.5301432291666668e-07,0.0017875,1024,1024,1024,2147483648.0,0.2565102477092296,1201.3894534265735,3.8980838852257413
2025-10-10T14:27:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,1024,1,1.8301,1.8301,564.207,308.3,0,,,,,63.0,,0.000156724166666667,0.5509833984375,1.5305094401041667e-07,0.00178720703125,1024,1024,1024,2147483648.0,0.25657163860159926,1201.586391755642,3.8974582930770088
2025-10-10T14:27:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,1024,1,1.8297,1.8297,564.193,308.4,0,,,,,63.0,,0.000156720277777778,0.5509697265625,1.5304714626736111e-07,0.00178681640625,1024,1024,1024,2147483648.0,0.25656527213868685,1201.8490766530033,3.897046292649168
2025-10-10T14:28:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,1024,1,1.8397,1.8397,567.967,308.7,0,,,,,63.0,,0.000157768611111111,0.5546552734375,1.5407090928819443e-07,0.00179658203125,1024,1024,1024,2147483648.0,0.25828148864093237,1195.316223053759,3.872096608531775
2025-10-10T14:28:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,512,1,1.1491,1.1491,374.935,326.3,0,,,,,63.9,,0.000104148611111111,0.732294921875,2.034152560763889e-07,0.0022443359375,1152,1152,1152,3057647616.0,0.2394961793645092,1362.384108773823,4.175250103505434
2025-10-10T14:28:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,512,1,1.1486,1.1486,374.855,326.4,0,,,,,64.0,,0.000104126388888889,0.732138671875,2.0337185329861111e-07,0.002243359375,1152,1152,1152,3057647616.0,0.23944507798867298,1362.9771716803064,4.175787903432312
2025-10-10T14:28:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,512,1,1.1486,1.1486,374.998,326.5,0,,,,,64.0,,0.000104166111111111,0.73241796875,2.0344943576388888e-07,0.002243359375,1152,1152,1152,3057647616.0,0.23953642169798023,1362.9771716803064,4.174508948484859
2025-10-10T14:28:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,512,1,1.1579,1.1579,376.954,325.5,0,,,,,64.0,,0.000104709444444444,0.73623828125,2.0451063368055557e-07,0.0022615234375,1152,1152,1152,3057647616.0,0.24078585033717634,1352.0300366111064,4.153702109404321
2025-10-10T14:28:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,512,1,1.1575,1.1575,376.778,325.5,0,,,,,64.2,,0.000104660555555556,0.73589453125,2.0441514756944445e-07,0.0022607421875,1152,1152,1152,3057647616.0,0.2406734273103366,1352.497260813823,4.155137514020962
