"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-10 12:35:04+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8344","1,8344","198,923","108.4","0","","","","","45.2","","5,52563888888889e-05","0.000795692","2,2102555555555555e-10","7.3376e-06","64","64","64","524288.0","1.5176620483398435","71.45224596598344","0.6591535605718029","DE","4e-05","2,2102555555555563e-09","0,07830997222222223","4,327126278989199e-06","0,07993","4,41664316388889e-06","0,09501313888888888","5,2500829519984575e-06","0,07993","4,41664316388889e-06","0,09501313888888888","5,2500829519984575e-06","4e-05","2,2102555555555563e-09","0,07830997222222223","4,327126278989199e-06","4e-05","8,841022222222223e-15","1,730850511595679e-11","2,210255555555556e-09","0,07993","1,7666572655555554e-11","2,1000331807993824e-11","4,416643163888888e-06","0,07993","1,7666572655555554e-11","2,1000331807993824e-11","4,416643163888888e-06","4e-05","8,841022222222223e-15","1,730850511595679e-11","2,210255555555556e-09"
"2024-09-10 12:35:06+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8359","1,8359","199,067","108.4","0","","","","","45.5","","5,52963888888889e-05","0.000796268","2,2118555555555555e-10","7.3436e-06","64","64","64","524288.0","1.5187606811523438","71.3938667683425","0.6586150070880304","DE","4e-05","2,211855555555556e-09","0,07830997222222223","4,3302586778780875e-06","0,07993","4,4198403638888895e-06","0,09501313888888888","5,253883477554013e-06","0,07993","4,4198403638888895e-06","0,09501313888888888","5,253883477554013e-06","4e-05","2,211855555555556e-09","0,07830997222222223","4,3302586778780875e-06","4e-05","8,847422222222223e-15","1,732103471151235e-11","2,2118555555555556e-09","0,07993","1,7679361455555557e-11","2,1015533910216045e-11","4,4198403638888895e-06","0,07993","1,7679361455555557e-11","2,1015533910216045e-11","4,4198403638888895e-06","4e-05","8,847422222222223e-15","1,732103471151235e-11","2,2118555555555556e-09"
"2024-09-10 12:35:07+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8358","1,8358","199,338","108.6","0","","","","","45.2","","5,53716666666667e-05","0.000797352","2,2148666666666663e-10","7.3432e-06","64","64","64","524288.0","1.5208282470703123","71.39775574681337","0.6574378982211176","DE","4e-05","2,214866666666668e-09","0,07830997222222223","4,336153678564818e-06","0,07993","4,425857316666669e-06","0,09501313888888888","5,261035855509262e-06","0,07993","4,425857316666669e-06","0,09501313888888888","5,261035855509262e-06","4e-05","2,214866666666668e-09","0,07830997222222223","4,336153678564818e-06","4e-05","8,859466666666666e-15","1,734461471425926e-11","2,2148666666666665e-09","0,07993","1,7703429266666663e-11","2,1044143422037032e-11","4,425857316666666e-06","0,07993","1,7703429266666663e-11","2,1044143422037032e-11","4,425857316666666e-06","4e-05","8,859466666666666e-15","1,734461471425926e-11","2,2148666666666665e-09"
"2024-09-10 12:35:09+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8287","1,8287","198,371","108.5","0","","","","","45.2","","5,51030555555556e-05","0.000793484","2,2041222222222222e-10","7.3148e-06","64","64","64","524288.0","1.5134506225585938","71.67496035435009","0.6605987129433188","DE","4e-05","2,2041222222222244e-09","0,07830997222222223","4,315118749915127e-06","0,07993","4,40438723055556e-06","0,09501313888888888","5,2355142707021645e-06","0,07993","4,40438723055556e-06","0,09501313888888888","5,2355142707021645e-06","4e-05","2,2041222222222244e-09","0,07830997222222223","4,315118749915127e-06","4e-05","8,81648888888889e-15","1,7260474999660497e-11","2,2041222222222224e-09","0,07993","1,7617548922222223e-11","2,094205708280864e-11","4,4043872305555555e-06","0,07993","1,7617548922222223e-11","2,094205708280864e-11","4,4043872305555555e-06","4e-05","8,81648888888889e-15","1,7260474999660497e-11","2,2041222222222224e-09"
"2024-09-10 12:35:11+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8306","1,8306","198,554","108.5","0","","","","","45.2","","5,51538888888889e-05","0.000794216","2,206155555555556e-10","7.3224e-06","64","64","64","524288.0","1.5148468017578125","71.60056811974216","0.6599130702280384","DE","4e-05","2,2061555555555563e-09","0,07830997222222223","4,319099506836421e-06","0,07993","4,408450338888889e-06","0,09501313888888888","5,240344105262346e-06","0,07993","4,408450338888889e-06","0,09501313888888888","5,240344105262346e-06","4e-05","2,2061555555555563e-09","0,07830997222222223","4,319099506836421e-06","4e-05","8,824622222222224e-15","1,7276398027345685e-11","2,206155555555556e-09","0,07993","1,763380135555556e-11","2,0961376421049385e-11","4,408450338888889e-06","0,07993","1,763380135555556e-11","2,0961376421049385e-11","4,408450338888889e-06","4e-05","8,824622222222224e-15","1,7276398027345685e-11","2,206155555555556e-09"
"2024-09-10 12:35:15+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2964","1,2964","167,41","129.1","0","","","","","47.8","","4,65027777777778e-05","0.0012772369384765625","3,547880384657117e-10","9.8907470703125e-06","96","96","96","1769472.0","0.7218181121128576","178.9017540759025","1.3857610695267428","DE","4e-05","1,860111111111112e-09","0,07830997222222223","3,6416312360339527e-06","0,07993","3,7169670277777796e-06","0,09501313888888888","4,418374883719137e-06","0,07993","3,7169670277777796e-06","0,09501313888888888","4,418374883719137e-06","4e-05","1,860111111111112e-09","0,07830997222222223","3,6416312360339527e-06","4e-05","1,419152153862847e-14","2,7783441437026597e-11","1,8601111111111109e-09","0,07993","2,835820791456434e-11","3,3709525174859115e-11","3,716967027777777e-06","0,07993","2,835820791456434e-11","3,3709525174859115e-11","3,716967027777777e-06","4e-05","1,419152153862847e-14","2,7783441437026597e-11","1,8601111111111109e-09"
"2024-09-10 12:35:16+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.298","1,298","167,655","129.2","0","","","","","48.0","","4,65708333333333e-05","0.0012791061401367188","3,5530726114908853e-10","9.9029541015625e-06","96","96","96","1769472.0","0.7228744733664725","178.68122803081664","1.3829816411053921","DE","4e-05","1,862833333333332e-09","0,07830997222222223","3,6469606646990716e-06","0,07993","3,7224067083333307e-06","0,09501313888888888","4,424841055671292e-06","0,07993","3,7224067083333307e-06","0,09501313888888888","4,424841055671292e-06","4e-05","1,862833333333332e-09","0,07830997222222223","3,6469606646990716e-06","4e-05","1,4212290445963543e-14","2,7824101750938984e-11","1,8628333333333336e-09","0,07993","2,8399709383646646e-11","3,375885815178906e-11","3,722406708333333e-06","0,07993","2,8399709383646646e-11","3,375885815178906e-11","3,722406708333333e-06","4e-05","1,4212290445963543e-14","2,7824101750938984e-11","1,8628333333333336e-09"
"2024-09-10 12:35:18+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.3016","1,3016","168,141","129.2","0","","","","","48.0","","4,67058333333333e-05","0.0012828140258789062","3,5633722941080726e-10","9.930419921875e-06","96","96","96","1769472.0","0.7249699491593572","178.18702672403194","1.3791565535915786","DE","4e-05","1,8682333333333323e-09","0,07830997222222223","3,657532510949072e-06","0,07993","3,733197258333331e-06","0,09501313888888888","4,437667829421293e-06","0,07993","3,733197258333331e-06","0,09501313888888888","4,437667829421293e-06","4e-05","1,8682333333333323e-09","0,07830997222222223","3,657532510949072e-06","4e-05","1,425348917643229e-14","2,7904758536903948e-11","1,868233333333333e-09","0,07993","2,8482034746805824e-11","3,385671866929089e-11","3,733197258333333e-06","0,07993","2,8482034746805824e-11","3,385671866929089e-11","3,733197258333333e-06","4e-05","1,425348917643229e-14","2,7904758536903948e-11","1,868233333333333e-09"
"2024-09-10 12:35:19+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.2972","1,2972","167,564","129.2","0","","","","","48.2","","4,65455555555556e-05","0.001278411865234375","3,5511440700954855e-10","9.8968505859375e-06","96","96","96","1769472.0","0.7224821106151298","178.79142305272896","1.3838345437517723","DE","4e-05","1,8618222222222243e-09","0,07830997222222223","3,644981162623461e-06","0,07993","3,7203862555555594e-06","0,09501313888888888","4,422439334660498e-06","0,07993","3,7203862555555594e-06","0,09501313888888888","4,422439334660498e-06","4e-05","1,8618222222222243e-09","0,07830997222222223","3,644981162623461e-06","4e-05","1,4204576280381943e-14","2,7808999348628668e-11","1,861822222222222e-09","0,07993","2,8384294552273217e-11","3,374053447464365e-11","3,720386255555555e-06","0,07993","2,8384294552273217e-11","3,374053447464365e-11","3,720386255555555e-06","4e-05","1,4204576280381943e-14","2,7808999348628668e-11","1,861822222222222e-09"
"2024-09-10 12:35:20+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.3615","1,3615","175,789","129.1","0","","","","","48.0","","4,88302777777778e-05","0.0013411636352539062","3,7254545423719616e-10","1.0387420654296874e-05","96","96","96","1769472.0","0.757945666986483","170.3475828013221","1.3195010286701945","DE","4e-05","1,9532111111111123e-09","0,07830997222222223","3,823897696381175e-06","0,07993","3,90300410277778e-06","0,09501313888888888","4,639517964483026e-06","0,07993","3,90300410277778e-06","0,09501313888888888","4,639517964483026e-06","4e-05","1,9532111111111123e-09","0,07830997222222223","3,823897696381175e-06","4e-05","1,4901818169487847e-14","2,917402417283e-11","1,953211111111111e-09","0,07993","2,977755815717909e-11","3,539671298586291e-11","3,903004102777777e-06","0,07993","2,977755815717909e-11","3,539671298586291e-11","3,903004102777777e-06","4e-05","1,4901818169487847e-14","2,917402417283e-11","1,953211111111111e-09"
