"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-10 11:18:54+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","32768","1","1,5546","1,5546","170,544","109,7","0","","","","","45,9","","4,73733333333333e-05","0,00520458984375","1,44571940104167e-09","4,7442626953125e-05","128","128","128","4194304","1,2408709153533","88,4079206689824","0,805906295979785","DE","0,00952","4,509941333333331e-07","0,07830997222222223","3,7098044174074053e-06","0,08709","4,125743599999997e-06","0,09501313888888888","4,501089099629626e-06","0,08709","4,125743599999997e-06","0,09501313888888888","4,501089099629626e-06","0,00952","4,509941333333331e-07","0,07830997222222223","3,7098044174074053e-06","0,00952","1,37632486979167e-11","1,1321424613670095e-10","4,509941333333344e-07","0,08709","1,2590770263671906e-10","1,3736233824553344e-10","4,12574360000001e-06","0,08709","1,2590770263671906e-10","1,3736233824553344e-10","4,12574360000001e-06","0,00952","1,37632486979167e-11","1,1321424613670095e-10","4,509941333333344e-07"
"2024-09-10 11:18:56+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","32768","1","1,5536","1,5536","170,411","109,7","0","","","","","45,9","","4,73363888888889e-05","0,0052005310058593","1,4445919460720502e-09","4,7412109375e-05","128","128","128","4194304","1,23990321299061","88,4648258702369","0,806425030722305","DE","0,00952","4,506424222222224e-07","0,07830997222222223","3,706911298989199e-06","0,08709","4,122526108333335e-06","0,09501313888888888","4,4975788919984576e-06","0,08709","4,122526108333335e-06","0,09501313888888888","4,4975788919984576e-06","0,00952","4,506424222222224e-07","0,07830997222222223","3,706911298989199e-06","0,00952","1,375251532660592e-11","1,1312595516934821e-10","4,5064242222222276e-07","0,08709","1,2580951258341486e-10","1,3725521520991397e-10","4,122526108333338e-06","0,08709","1,2580951258341486e-10","1,3725521520991397e-10","4,122526108333338e-06","0,00952","1,375251532660592e-11","1,1312595516934821e-10","4,5064242222222276e-07"
"2024-09-10 11:18:58+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","32768","1","1,5532","1,5532","170,373","109,7","0","","","","","45,9","","4,73258333333333e-05","0,0051993713378906","1,4442698160807302e-09","4,739990234375e-05","128","128","128","4194304","1,23962672660127","88,4876084676796","0,806632711647034","DE","0,00952","4,5054193333333307e-07","0,07830997222222223","3,70608469372685e-06","0,08709","4,121606824999997e-06","0,09501313888888888","4,4965759755324035e-06","0,08709","4,121606824999997e-06","0,09501313888888888","4,4965759755324035e-06","0,00952","4,5054193333333307e-07","0,07830997222222223","3,70608469372685e-06","0,00952","1,3749448649088553e-11","1,1310072917867599e-10","4,505419333333337e-07","0,08709","1,2578145828247079e-10","1,3722460862830842e-10","4,121606825000003e-06","0,08709","1,2578145828247079e-10","1,3722460862830842e-10","4,121606825000003e-06","0,00952","1,3749448649088553e-11","1,1310072917867599e-10","4,505419333333337e-07"
"2024-09-10 11:18:59+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","32768","1","1,5531","1,5531","170,379","109,7","0","","","","","45,9","","4,73275e-05","0,0051995544433593","1,44432067871094e-09","4,73968505859375e-05","128","128","128","4194304","1,23967038234696","88,4933059506793","0,806684648593248","DE","0,00952","4,505578e-07","0,07830997222222223","3,7062152103472226e-06","0,08709","4,121751975e-06","0,09501313888888888","4,496734330763888e-06","0,08709","4,121751975e-06","0,09501313888888888","4,496734330763888e-06","0,00952","4,505578e-07","0,07830997222222223","3,7062152103472226e-06","0,00952","1,374993286132815e-11","1,1310471222983488e-10","4,5055780000000084e-07","0,08709","1,2578588790893578e-10","1,372294412464568e-10","4,121751975000008e-06","0,08709","1,2578588790893578e-10","1,372294412464568e-10","4,121751975000008e-06","0,00952","1,374993286132815e-11","1,1310471222983488e-10","4,5055780000000084e-07"
"2024-09-10 11:19:01+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","128","e2e","32768","1","1,5507","1,5507","170,094","109,7","0","","","","","45,9","","4,72483333333333e-05","0,0051908569335937","1,4419047037760402e-09","4,73236083984375e-05","128","128","128","4194304","1,23759673442692","88,6302659908429","0,807933144857273","DE","0,00952","4,4980413333333306e-07","0,07830997222222223","3,7000156708796272e-06","0,08709","4,114857349999997e-06","0,09501313888888888","4,4892124572685144e-06","0,08709","4,114857349999997e-06","0,09501313888888888","4,4892124572685144e-06","0,00952","4,4980413333333306e-07","0,07830997222222223","3,7000156708796272e-06","0,00952","1,3726932779947904e-11","1,1291551729979329e-10","4,498041333333329e-07","0,08709","1,2557548065185533e-10","1,369998918844151e-10","4,114857349999996e-06","0,08709","1,2557548065185533e-10","1,369998918844151e-10","4,114857349999996e-06","0,00952","1,3726932779947904e-11","1,1291551729979329e-10","4,498041333333329e-07"
"2024-09-10 11:19:05+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","16384","1","1,4399","1,4399","158,684","110,2","0","","","","","46,0","","4,40788888888889e-05","0,009685302734375","2,69036187065972e-09","8,7884521484375e-05","160","160","160","8192000","1,18228793144226","93,2132286964373","0,845855069840628","DE","0,00952","4,196310222222224e-07","0,07830997222222223","3,45181656447531e-06","0,08709","3,838830433333335e-06","0,09501313888888888","4,188073592067902e-06","0,08709","3,838830433333335e-06","0,09501313888888888","4,188073592067902e-06","0,00952","4,196310222222224e-07","0,07830997222222223","3,45181656447531e-06","0,00952","2,5612245008680536e-11","2,1068216335908852e-10","4,196310222222219e-07","0,08709","2,3430361531575504e-10","2,5561972607836285e-10","3,8388304333333305e-06","0,08709","2,3430361531575504e-10","2,5561972607836285e-10","3,8388304333333305e-06","0,00952","2,5612245008680536e-11","2,1068216335908852e-10","4,196310222222219e-07"
"2024-09-10 11:19:06+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","16384","1","1,4266","1,4266","157,245","110,2","0","","","","","46,0","","4,36791666666667e-05","0,0095974731445312","2,66596476236979e-09","8,707275390625e-05","160","160","160","8192000","1,17156654596329","94,0822430954717","0,853740862935315","DE","0,00952","4,15825666666667e-07","0,07830997222222223","3,4205143283564844e-06","0,08709","3,804018625000003e-06","0,09501313888888888","4,150094729050929e-06","0,08709","3,804018625000003e-06","0,09501313888888888","4,150094729050929e-06","0,00952","4,15825666666667e-07","0,07830997222222223","3,4205143283564844e-06","0,00952","2,5379984537760402e-11","2,0877162648660155e-10","4,1582566666666643e-07","0,08709","2,32178871154785e-10","2,533016802399245e-10","3,8040186249999975e-06","0,08709","2,32178871154785e-10","2,533016802399245e-10","3,8040186249999975e-06","0,00952","2,5379984537760402e-11","2,0877162648660155e-10","4,1582566666666643e-07"
"2024-09-10 11:19:08+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","16384","1","1,4246","1,4246","157,065","110,3","0","","","","","46,2","","4,36291666666667e-05","0,0095864868164062","2,6629130045572904e-09","8,695068359375e-05","160","160","160","8192000","1,17022544145584","94,2143254246806","0,854164328419588","DE","0,00952","4,15349666666667e-07","0,07830997222222223","3,4165988297453732e-06","0,08709","3,799664125000003e-06","0,09501313888888888","4,145344072106484e-06","0,08709","3,799664125000003e-06","0,09501313888888888","4,145344072106484e-06","0,00952","4,15349666666667e-07","0,07830997222222223","3,4165988297453732e-06","0,00952","2,5350931803385405e-11","2,0853264341707574e-10","4,1534966666666647e-07","0,08709","2,3191309356689443e-10","2,530117231510302e-10","3,7996641249999983e-06","0,08709","2,3191309356689443e-10","2,530117231510302e-10","3,7996641249999983e-06","0,00952","2,5350931803385405e-11","2,0853264341707574e-10","4,1534966666666647e-07"
"2024-09-10 11:19:09+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","16384","1","1,4271","1,4271","157,782","110,6","0","","","","","46,1","","4,38283333333333e-05","0,0096302490234375","2,67506917317708e-09","8,7103271484375e-05","160","160","160","8192000","1,17556750774384","94,0492803587695","0,8503551569509","DE","0,00952","4,172457333333331e-07","0,07830997222222223","3,4321955658796275e-06","0,08709","3,817009549999998e-06","0,09501313888888888","4,164267522268515e-06","0,08709","3,817009549999998e-06","0,09501313888888888","4,164267522268515e-06","0,00952","4,172457333333331e-07","0,07830997222222223","3,4321955658796275e-06","0,00952","2,5466658528645805e-11","2,0948459264402013e-10","4,1724573333333286e-07","0,08709","2,329717742919919e-10","2,54166718888459e-10","3,817009549999995e-06","0,08709","2,329717742919919e-10","2,54166718888459e-10","3,817009549999995e-06","0,00952","2,5466658528645805e-11","2,0948459264402013e-10","4,1724573333333286e-07"
"2024-09-10 11:19:11+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","160","e2e","16384","1","1,4283","1,4283","157,743","110,4","0","","","","","46,8","","4,38175e-05","0,0096278686523437","2,6744079589843803e-09","8,7176513671875e-05","160","160","160","8192000","1,17527693510056","93,9702639501505","0,851179927084697","DE","0,00952","4,171426e-07","0,07830997222222223","3,4313472078472226e-06","0,08709","3,816066075e-06","0,09501313888888888","4,163238213263888e-06","0,08709","3,816066075e-06","0,09501313888888888","4,163238213263888e-06","0,00952","4,171426e-07","0,07830997222222223","3,4313472078472226e-06","0,00952","2,54603637695313e-11","2,0943281297895687e-10","4,1714260000000084e-07","0,08709","2,3291418914794966e-10","2,5410389485253273e-10","3,816066075000007e-06","0,08709","2,3291418914794966e-10","2,5410389485253273e-10","3,816066075000007e-06","0,00952","2,54603637695313e-11","2,0943281297895687e-10","4,1714260000000084e-07"
"2024-09-10 11:19:14+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","192","e2e","8192","1","1,1914","1,1914","131,811","110,6","0","","","","","46,5","","3,66141666666667e-05","0,0160902099609375","4,469502766927081e-09","0,0001454345703125","192","192","192","14155776","1,13665333224667","97,3343268356555","0,880057204662347","DE","0,00952","3,48566866666667e-07","0,07830997222222223","2,8672543746064844e-06","0,08709","3,188727775000003e-06","0,09501313888888888","3,4788269028009285e-06","0,08709","3,188727775000003e-06","0,09501313888888888","3,4788269028009285e-06","0,00952","3,48566866666667e-07","0,07830997222222223","2,8672543746064844e-06","0,00952","4,2549666341145814e-11","3,500066375252051e-10","3,485668666666665e-07","0,08709","3,8924899597167944e-10","4,2466148715831585e-10","3,188727774999998e-06","0,08709","3,8924899597167944e-10","4,2466148715831585e-10","3,188727774999998e-06","0,00952","4,2549666341145814e-11","3,500066375252051e-10","3,485668666666665e-07"
"2024-09-10 11:19:15+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","192","e2e","8192","1","1,1915","1,1915","131,723","110,5","0","","","","","46,8","","3,65897222222222e-05","0,0160794677734375","4,4665188259548605e-09","0,0001454467773437","192","192","192","14155776","1,13589447681551","97,3261577775913","0,880779708394491","DE","0,00952","3,4833415555555534e-07","0,07830997222222223","2,865340130841048e-06","0,08709","3,186598908333331e-06","0,09501313888888888","3,4765043594058613e-06","0,08709","3,186598908333331e-06","0,09501313888888888","3,4765043594058613e-06","0,00952","3,4833415555555534e-07","0,07830997222222223","2,865340130841048e-06","0,00952","4,252125922309028e-11","3,497729651905578e-10","3,4833415555555555e-07","0,08709","3,889891245524088e-10","4,2437797356028606e-10","3,186598908333333e-06","0,08709","3,889891245524088e-10","4,2437797356028606e-10","3,186598908333333e-06","0,00952","4,252125922309028e-11","3,497729651905578e-10","3,4833415555555555e-07"
"2024-09-10 11:19:17+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","192","e2e","8192","1","1,1889","1,1889","131,303","110,4","0","","","","","46,9","","3,64730555555556e-05","0,0160281982421875","4,452277289496531e-09","0,0001451293945312","192","192","192","14155776","1,13227266680311","97,5389999091597","0,88350543395978","DE","0,00952","3,4722348888888935e-07","0,07830997222222223","2,8562039674151274e-06","0,08709","3,1764384083333373e-06","0,09501313888888888","3,465419493202164e-06","0,08709","3,1764384083333373e-06","0,09501313888888888","3,465419493202164e-06","0,00952","3,4722348888888935e-07","0,07830997222222223","2,8562039674151274e-06","0,00952","4,2385679796006975e-11","3,486577108661042e-10","3,4722348888888914e-07","0,08709","3,877488291422529e-10","4,230248404787796e-10","3,1764384083333356e-06","0,08709","3,877488291422529e-10","4,230248404787796e-10","3,1764384083333356e-06","0,00952","4,2385679796006975e-11","3,486577108661042e-10","3,4722348888888914e-07"
"2024-09-10 11:19:18+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","192","e2e","8192","1","1,1881","1,1881","131,312","110,5","0","","","","","46,9","","3,64755555555556e-05","0,016029296875","4,4525824652777806e-09","0,0001450317382812","192","192","192","14155776","1,13235027701766","97,6046772089891","0,883300246235196","DE","0,00952","3,4724728888888934e-07","0,07830997222222223","2,8563997423456826e-06","0,08709","3,176656133333337e-06","0,09501313888888888","3,465657026049386e-06","0,08709","3,176656133333337e-06","0,09501313888888888","3,465657026049386e-06","0,00952","3,4724728888888934e-07","0,07830997222222223","2,8563997423456826e-06","0,00952","4,2388585069444474e-11","3,486816091730568e-10","3,4724728888888913e-07","0,08709","3,877754069010419e-10","4,23053836187669e-10","3,1766561333333354e-06","0,08709","3,877754069010419e-10","4,23053836187669e-10","3,1766561333333354e-06","0,00952","4,2388585069444474e-11","3,486816091730568e-10","3,4724728888888913e-07"
"2024-09-10 11:19:19+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","192","e2e","8192","1","1,188","1,188","131,305","110,5","0","","","","","46,9","","3,64736111111111e-05","0,0160284423828125","4,4523451063368106e-09","0,00014501953125","192","192","192","14155776","1,13228991351746","97,6128930909091","0,883374598107775","DE","0,00952","3,4722877777777766e-07","0,07830997222222223","2,856247472955246e-06","0,08709","3,1764867916666654e-06","0,09501313888888888","3,4654722782793194e-06","0,08709","3,1764867916666654e-06","0,09501313888888888","3,4654722782793194e-06","0,00952","3,4722877777777766e-07","0,07830997222222223","2,856247472955246e-06","0,00952","4,238632541232644e-11","3,486630216009827e-10","3,472287777777782e-07","0,08709","3,8775473531087286e-10","4,230312839696441e-10","3,1764867916666705e-06","0,08709","3,8775473531087286e-10","4,230312839696441e-10","3,1764867916666705e-06","0,00952","4,238632541232644e-11","3,486630216009827e-10","3,472287777777782e-07"
"2024-09-10 11:19:25+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","224","e2e","8192","1","1,8625","1,8625","205,639","110,4","0","","","","","47,0","","5,71219444444445e-05","0,0251024169921875","6,97289360894097e-09","0,0002273559570312","224","224","224","22478848","1,11671278671343","98,8707236595973","0,895568149090555","DE","0,00952","5,438009111111117e-07","0,07830997222222223","4,47321788272377e-06","0,08709","4,974750141666672e-06","0,09501313888888888","5,4273352411034e-06","0,08709","4,974750141666672e-06","0,09501313888888888","5,4273352411034e-06","0,00952","5,438009111111117e-07","0,07830997222222223","4,47321788272377e-06","0,00952","6,638194715711805e-11","5,460471048246783e-10","5,43800911111111e-07","0,08709","6,072693044026691e-10","6,62516508923754e-10","4,974750141666665e-06","0,08709","6,072693044026691e-10","6,62516508923754e-10","4,974750141666665e-06","0,00952","6,638194715711805e-11","5,460471048246783e-10","5,43800911111111e-07"
"2024-09-10 11:19:27+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","224","e2e","8192","1","1,8616","1,8616","205,651","110,5","0","","","","","47,0","","5,71252777777778e-05","0,0251038818359375","6,97330050998264e-09","0,00022724609375","224","224","224","22478848","1,11677795214139","98,9185232144392","0,895190255334291","DE","0,00952","5,438326444444447e-07","0,07830997222222223","4,473478915964509e-06","0,08709","4,9750404416666686e-06","0,09501313888888888","5,42765195156636e-06","0,08709","4,9750404416666686e-06","0,09501313888888888","5,42765195156636e-06","0,00952","5,438326444444447e-07","0,07830997222222223","4,473478915964509e-06","0,00952","6,638582085503474e-11","5,460789692339487e-10","5,438326444444446e-07","0,08709","6,073047414143882e-10","6,625551698689402e-10","4,975040441666668e-06","0,08709","6,073047414143882e-10","6,625551698689402e-10","4,975040441666668e-06","0,00952","6,638582085503474e-11","5,460789692339487e-10","5,438326444444446e-07"
