"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-10 11:56:55+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8172","1,8172","196,395","108.1","0","","","","","44.2","","5,45541666666667e-05","0.00078558","2,1821666666666668e-10","7.2688e-06","64","64","64","524288.0","1.4983749389648438","72.12854941668502","0.6672391250387144","DE","0,00952","5,19355666666667e-07","0,07830997222222223","4,272135276273151e-06","0,08709","4,751122375000003e-06","0,09501313888888888","5,1833626144675956e-06","0,08709","4,751122375000003e-06","0,09501313888888888","5,1833626144675956e-06","0,00952","5,19355666666667e-07","0,07830997222222223","4,272135276273151e-06","0,00952","2,077422666666667e-12","1,7088541105092596e-11","5,193556666666667e-07","0,08709","1,9004489500000002e-11","2,0733450457870367e-11","4,7511223750000005e-06","0,08709","1,9004489500000002e-11","2,0733450457870367e-11","4,7511223750000005e-06","0,00952","2,077422666666667e-12","1,7088541105092596e-11","5,193556666666667e-07"
"2024-09-10 11:56:57+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8147","1,8147","196,257","108.1","0","","","","","44.5","","5,45158333333333e-05","0.000785028","2,1806333333333331e-10","7.2588e-06","64","64","64","524288.0","1.4973220825195312","72.22791646002095","0.6681583391306286","DE","0,00952","5,189907333333331e-07","0,07830997222222223","4,2691333940046275e-06","0,08709","4,747783924999997e-06","0,09501313888888888","5,179720444143514e-06","0,08709","4,747783924999997e-06","0,09501313888888888","5,179720444143514e-06","0,00952","5,189907333333331e-07","0,07830997222222223","4,2691333940046275e-06","0,00952","2,0759629333333334e-12","1,707653357601852e-11","5,189907333333334e-07","0,08709","1,8991135699999997e-11","2,071888177657407e-11","4,747783924999999e-06","0,08709","1,8991135699999997e-11","2,071888177657407e-11","4,747783924999999e-06","0,00952","2,0759629333333334e-12","1,707653357601852e-11","5,189907333333334e-07"
"2024-09-10 11:56:58+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8155","1,8155","196,372","108.2","0","","","","","44.8","","5,45477777777778e-05","0.0007854880000000001","2,1819111111111114e-10","7.261999999999999e-06","64","64","64","524288.0","1.498199462890625","72.19608923161665","0.6672466657265864","DE","0,00952","5,192948444444447e-07","0,07830997222222223","4,2716349625617305e-06","0,08709","4,750565966666669e-06","0,09501313888888888","5,182755586080249e-06","0,08709","4,750565966666669e-06","0,09501313888888888","5,182755586080249e-06","0,00952","5,192948444444447e-07","0,07830997222222223","4,2716349625617305e-06","0,00952","2,077179377777778e-12","1,7086539850246917e-11","5,192948444444445e-07","0,08709","1,900226386666667e-11","2,0731022344320988e-11","4,750565966666668e-06","0,08709","1,900226386666667e-11","2,0731022344320988e-11","4,750565966666668e-06","0,00952","2,077179377777778e-12","1,7086539850246917e-11","5,192948444444445e-07"
"2024-09-10 11:57:00+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8174","1,8174","196,716","108.2","0","","","","","44.9","","5,46433333333333e-05","0.0007868640000000001","2,1857333333333332e-10","7.2696e-06","64","64","64","524288.0","1.500823974609375","72.12061186310115","0.6665490930046316","DE","0,00952","5,20204533333333e-07","0,07830997222222223","4,27911791546296e-06","0,08709","4,758887899999997e-06","0,09501313888888888","5,191834619351848e-06","0,08709","4,758887899999997e-06","0,09501313888888888","5,191834619351848e-06","0,00952","5,20204533333333e-07","0,07830997222222223","4,27911791546296e-06","0,00952","2,0808181333333335e-12","1,7116471661851852e-11","5,202045333333333e-07","0,08709","1,90355516e-11","2,0767338477407405e-11","4,7588879e-06","0,08709","1,90355516e-11","2,0767338477407405e-11","4,7588879e-06","0,00952","2,0808181333333335e-12","1,7116471661851852e-11","5,202045333333333e-07"
"2024-09-10 11:57:02+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8161","1,8161","196,711","108.3","0","","","","","45.0","","5,46419444444444e-05","0.0007868440000000001","2,1856777777777777e-10","7.2644e-06","64","64","64","524288.0","1.5007858276367188","72.1722372116073","0.666410315896651","DE","0,00952","5,201913111111107e-07","0,07830997222222223","4,279009151612651e-06","0,08709","4,758766941666663e-06","0,09501313888888888","5,191702656658945e-06","0,08709","4,758766941666663e-06","0,09501313888888888","5,191702656658945e-06","0,00952","5,201913111111107e-07","0,07830997222222223","4,279009151612651e-06","0,00952","2,0807652444444445e-12","1,711603660645062e-11","5,201913111111111e-07","0,08709","1,9035067766666666e-11","2,0766810626635798e-11","4,758766941666666e-06","0,08709","1,9035067766666666e-11","2,0766810626635798e-11","4,758766941666666e-06","0,00952","2,0807652444444445e-12","1,711603660645062e-11","5,201913111111111e-07"
"2024-09-10 11:57:07+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.7557","1,7557","208,841","118.9","0","","","","","45.1","","5,80113888888889e-05","0.0015933303833007813","4,4259177313910585e-10","1.3394927978515625e-05","96","96","96","1769472.0","0.9004552676169961","132.10015035826166","1.1110189264782309","DE","0,00952","5,522684222222224e-07","0,07830997222222223","4,5428702524614214e-06","0,08709","5,052211858333335e-06","0,09501313888888888","5,511844149637346e-06","0,08709","5,052211858333335e-06","0,09501313888888888","5,511844149637346e-06","0,00952","5,522684222222224e-07","0,07830997222222223","4,5428702524614214e-06","0,00952","4,213473680284288e-12","3,465934946030746e-11","5,522684222222222e-07","0,08709","3,854531752268473e-11","4,205203361234546e-11","5,052211858333333e-06","0,08709","3,854531752268473e-11","4,205203361234546e-11","5,052211858333333e-06","0,00952","4,213473680284288e-12","3,465934946030746e-11","5,522684222222222e-07"
"2024-09-10 11:57:09+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.7546","1,7546","208,843","119.0","0","","","","","45.2","","5,80119444444444e-05","0.0015933456420898437","4,425960116916232e-10","1.338653564453125e-05","96","96","96","1769472.0","0.9004638909741683","132.18296704890005","1.1107812357050424","DE","0,00952","5,522737111111107e-07","0,07830997222222223","4,54291375800154e-06","0,08709","5,052260241666663e-06","0,09501313888888888","5,511896934714501e-06","0,08709","5,052260241666663e-06","0,09501313888888888","5,511896934714501e-06","0,00952","5,522737111111107e-07","0,07830997222222223","4,54291375800154e-06","0,00952","4,213514031304253e-12","3,4659681381237356e-11","5,52273711111111e-07","0,08709","3,854568665822346e-11","4,205243633052448e-11","5,052260241666666e-06","0,08709","3,854568665822346e-11","4,205243633052448e-11","5,052260241666666e-06","0,00952","4,213514031304253e-12","3,4659681381237356e-11","5,52273711111111e-07"
"2024-09-10 11:57:11+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.7513","1,7513","208,59","119.1","0","","","","","45.2","","5,79416666666667e-05","0.0015914154052734375","4,4205983479817704e-10","1.3361358642578126e-05","96","96","96","1769472.0","0.8993730362918642","132.43204133158224","1.1119398936320928","DE","0,00952","5,51604666666667e-07","0,07830997222222223","4,537410307175929e-06","0,08709","5,046139750000003e-06","0,09501313888888888","5,505219622453706e-06","0,08709","5,046139750000003e-06","0,09501313888888888","5,505219622453706e-06","0,00952","5,51604666666667e-07","0,07830997222222223","4,537410307175929e-06","0,00952","4,2084096272786455e-12","3,4617693383605395e-11","5,516046666666666e-07","0,08709","3,849899101257324e-11","4,200149248087847e-11","5,046139749999999e-06","0,08709","3,849899101257324e-11","4,200149248087847e-11","5,046139749999999e-06","0,00952","4,2084096272786455e-12","3,4617693383605395e-11","5,516046666666666e-07"
"2024-09-10 11:57:12+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.761","1,761","209,405","118.9","0","","","","","45.2","","5,81680555555556e-05","0.0015976333618164063","4,4378704494900167e-10","1.343536376953125e-05","96","96","96","1769472.0","0.9028870543396031","131.70257466439523","1.1076751443599262","DE","0,00952","5,537598888888894e-07","0,07830997222222223","4,555138814776239e-06","0,08709","5,065855958333338e-06","0,09501313888888888","5,526729541396608e-06","0,08709","5,065855958333338e-06","0,09501313888888888","5,526729541396608e-06","0,00952","5,537598888888894e-07","0,07830997222222223","4,555138814776239e-06","0,00952","4,224852667914496e-12","3,475295116253841e-11","5,537598888888888e-07","0,08709","3,8649413744608556e-11","4,2165600138829064e-11","5,065855958333333e-06","0,08709","3,8649413744608556e-11","4,2165600138829064e-11","5,065855958333333e-06","0,00952","4,224852667914496e-12","3,475295116253841e-11","5,537598888888888e-07"
"2024-09-10 11:57:14+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.7497","1,7497","208,307","119.1","0","","","","","45.2","","5,78630555555556e-05","0.0015892562866210937","4,414600796169704e-10","1.3349151611328125e-05","96","96","96","1769472.0","0.8981528312519744","132.55314281533978","1.1129566987014257","DE","0,00952","5,508562888888893e-07","0,07830997222222223","4,531254273248461e-06","0,08709","5,039293508333337e-06","0,09501313888888888","5,497750534035497e-06","0,08709","5,039293508333337e-06","0,09501313888888888","5,497750534035497e-06","0,00952","5,508562888888893e-07","0,07830997222222223","4,531254273248461e-06","0,00952","4,202699957953558e-12","3,457072657202497e-11","5,508562888888888e-07","0,08709","3,844675833384195e-11","4,194450785854715e-11","5,039293508333332e-06","0,08709","3,844675833384195e-11","4,194450785854715e-11","5,039293508333332e-06","0,00952","4,202699957953558e-12","3,457072657202497e-11","5,508562888888888e-07"
