"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-10 14:25:49+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8104","1,8104","198,454","109.6","0","","","","","48.2","","5,51261111111111e-05","0.000793816","2,205044444444444e-10","7.2416e-06","64","64","64","524288.0","1.5140838623046875","72.39946973044631","0.6605791033799846","DE","-0,00016","-8,820177777777777e-09","0,0783099722222222","4,316924229830247e-06","0,08756","4,826842288888888e-06","0,0950131388888888","5,237704851404319e-06","0,08756","4,826842288888888e-06","0,0950131388888888","5,237704851404319e-06","-0,00016","-8,820177777777777e-09","0,0783099722222222","4,316924229830247e-06","-0,00016","-3,5280711111111116e-14","1,7267696919320988e-11","-8,820177777777777e-09","0,08756","1,9307369155555552e-11","2,095081940561728e-11","4,826842288888888e-06","0,08756","1,9307369155555552e-11","2,095081940561728e-11","4,826842288888888e-06","-0,00016","-3,5280711111111116e-14","1,7267696919320988e-11","-8,820177777777777e-09","158,45","8,734732305555554e-06","20,98","1,156545811111111e-06","687,88","3,7920149311111106e-05","3,4938929222222214e-11","8,734732305555554e-06","4,626183244444443e-12","1,1565458111111107e-06","1,516805972444444e-10","3,79201493111111e-05"
"2024-09-10 14:25:51+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8128","1,8128","198,74","109.6","0","","","","","48.5","","5,52055555555556e-05","0.00079496","2,2082222222222222e-10","7.2512e-06","64","64","64","524288.0","1.516265869140625","72.30361871138571","0.659704550286366","DE","-0,00016","-8,832888888888896e-09","0,0783099722222222","4,323145522067905e-06","0,08756","4,833798444444448e-06","0,0950131388888888","5,245253117438275e-06","0,08756","4,833798444444448e-06","0,0950131388888888","5,245253117438275e-06","-0,00016","-8,832888888888896e-09","0,0783099722222222","4,323145522067905e-06","-0,00016","-3,533155555555556e-14","1,7292582088271607e-11","-8,832888888888891e-09","0,08756","1,933519377777778e-11","2,098101246975308e-11","4,833798444444445e-06","0,08756","1,933519377777778e-11","2,098101246975308e-11","4,833798444444445e-06","-0,00016","-3,533155555555556e-14","1,7292582088271607e-11","-8,832888888888891e-09","158,45","8,747320277777785e-06","20,98","1,1582125555555565e-06","687,88","3,797479755555559e-05","3,498928111111111e-11","8,747320277777779e-06","4,632850222222223e-12","1,1582125555555557e-06","1,5189919022222222e-10","3,7974797555555554e-05"
"2024-09-10 14:25:52+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8155","1,8155","199,277","109.8","0","","","","","49.0","","5,53547222222222e-05","0.0007971079999999999","2,2141888888888888e-10","7.261999999999999e-06","64","64","64","524288.0","1.520362854003906","72.19608923161665","0.657523581344414","DE","-0,00016","-8,856755555555552e-09","0,0783099722222222","4,334826759591048e-06","0,08756","4,846859477777776e-06","0,0950131388888888","5,259425910655861e-06","0,08756","4,846859477777776e-06","0,0950131388888888","5,259425910655861e-06","-0,00016","-8,856755555555552e-09","0,0783099722222222","4,334826759591048e-06","-0,00016","-3,5427022222222224e-14","1,73393070383642e-11","-8,856755555555555e-09","0,08756","1,9387437911111108e-11","2,103770364262345e-11","4,846859477777777e-06","0,08756","1,9387437911111108e-11","2,103770364262345e-11","4,846859477777777e-06","-0,00016","-3,5427022222222224e-14","1,73393070383642e-11","-8,856755555555555e-09","158,45","8,770955736111106e-06","20,98","1,1613420722222218e-06","687,88","3,807740632222221e-05","3,5083822944444443e-11","8,770955736111111e-06","4,645368288888888e-12","1,161342072222222e-06","1,5230962528888887e-10","3,807740632222222e-05"
"2024-09-10 14:25:54+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8161","1,8161","199,364","109.8","0","","","","","48.8","","5,53788888888889e-05","0.000797456","2,2151555555555554e-10","7.2644e-06","64","64","64","524288.0","1.5210266113281248","72.1722372116073","0.657306349832489","DE","-0,00016","-8,860622222222225e-09","0,0783099722222222","4,336719250586421e-06","0,08756","4,848975511111112e-06","0,0950131388888888","5,261722061512346e-06","0,08756","4,848975511111112e-06","0,0950131388888888","5,261722061512346e-06","-0,00016","-8,860622222222225e-09","0,0783099722222222","4,336719250586421e-06","-0,00016","-3,5442488888888896e-14","1,7346877002345678e-11","-8,860622222222223e-09","0,08756","1,939590204444444e-11","2,104688824604938e-11","4,848975511111111e-06","0,08756","1,939590204444444e-11","2,104688824604938e-11","4,848975511111111e-06","-0,00016","-3,5442488888888896e-14","1,7346877002345678e-11","-8,860622222222223e-09","158,45","8,774784944444446e-06","20,98","1,161849088888889e-06","687,88","3,80940300888889e-05","3,509913977777777e-11","8,774784944444442e-06","4,647396355555555e-12","1,1618490888888887e-06","1,5237612035555555e-10","3,8094030088888885e-05"
"2024-09-10 14:25:56+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","64","e2e","250000","1","1.8158","1,8158","199,041","109.6","0","","","","","48.8","","5,52891666666667e-05","0.000796164","2,2115666666666667e-10","7.2632e-06","64","64","64","524288.0","1.5185623168945312","72.18416125123913","0.6586146099565615","DE","-0,00016","-8,846266666666672e-09","0,0783099722222222","4,329693105856484e-06","0,08756","4,841119433333336e-06","0,0950131388888888","5,253197271550929e-06","0,08756","4,841119433333336e-06","0,0950131388888888","5,253197271550929e-06","-0,00016","-8,846266666666672e-09","0,0783099722222222","4,329693105856484e-06","-0,00016","-3,538506666666667e-14","1,731877242342593e-11","-8,846266666666669e-09","0,08756","1,936447773333333e-11","2,1012789086203698e-11","4,8411194333333335e-06","0,08756","1,936447773333333e-11","2,1012789086203698e-11","4,8411194333333335e-06","-0,00016","-3,538506666666667e-14","1,731877242342593e-11","-8,846266666666669e-09","158,45","8,760568458333337e-06","20,98","1,1599667166666673e-06","687,88","3,803231196666669e-05","3,504227383333333e-11","8,760568458333332e-06","4,639866866666667e-12","1,1599667166666667e-06","1,5212924786666665e-10","3,803231196666666e-05"
"2024-09-10 14:26:00+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.3062","1,3062","170,935","130.9","0","","","","","50.2","","4,74819444444444e-05","0.0013041305541992188","3,622584872775608e-10","9.96551513671875e-06","96","96","96","1769472.0","0.737016779129152","177.55951154800184","1.3564515779068131","DE","-0,00016","-7,597111111111104e-09","0,0783099722222222","3,71830975050154e-06","0,08756","4,157519055555552e-06","0,0950131388888888","4,5114085822145015e-06","0,08756","4,157519055555552e-06","0,0950131388888888","4,5114085822145015e-06","-0,00016","-7,597111111111104e-09","0,0783099722222222","3,71830975050154e-06","-0,00016","-5,796135796440973e-14","2,8368452075970028e-11","-7,597111111111113e-09","0,08756","3,1719353146023224e-11","3,4419315965381666e-11","4,157519055555556e-06","0,08756","3,1719353146023224e-11","3,4419315965381666e-11","4,157519055555556e-06","-0,00016","-5,796135796440973e-14","2,8368452075970028e-11","-7,597111111111113e-09","158,45","7,523514097222214e-06","20,98","9,961711944444435e-07","687,88","3,266187994444441e-05","5,73998573091295e-11","7,5235140972222215e-06","7,600183063083224e-12","9,961711944444443e-07","2,491903682284885e-10","3,266187994444444e-05"
"2024-09-10 14:26:01+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.306","1,306","170,773","130.8","0","","","","","50.5","","4,74369444444444e-05","0.0013028945922851562","3,619151645236544e-10","9.9639892578125e-06","96","96","96","1769472.0","0.7363182871981903","177.58670289739663","1.3576965053317784","DE","-0,00016","-7,589911111111105e-09","0,0783099722222222","3,71478580175154e-06","0,08756","4,153578855555552e-06","0,0950131388888888","4,507132990964501e-06","0,08756","4,153578855555552e-06","0,0950131388888888","4,507132990964501e-06","-0,00016","-7,589911111111105e-09","0,0783099722222222","3,71478580175154e-06","-0,00016","-5,790642632378473e-14","2,834156648064837e-11","-7,58991111111111e-09","0,08756","3,1689291805691184e-11","3,438669579288105e-11","4,153578855555555e-06","0,08756","3,1689291805691184e-11","3,438669579288105e-11","4,153578855555555e-06","-0,00016","-5,790642632378473e-14","2,834156648064837e-11","-7,58991111111111e-09","158,45","7,516383847222215e-06","20,98","9,952270944444435e-07","687,88","3,263092534444442e-05","5,7345457818773035e-11","7,516383847222219e-06","7,592980151706268e-12","9,95227094444444e-07","2,489542033725314e-10","3,263092534444444e-05"
"2024-09-10 14:26:03+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.3092","1,3092","171,245","130.8","0","","","","","50.9","","4,75680555555556e-05","0.0013064956665039063","3,6291546291775167e-10","9.9884033203125e-06","96","96","96","1769472.0","0.7383533994908686","177.15263824014667","1.35437796819684","DE","-0,00016","-7,610888888888897e-09","0,0783099722222222","3,725053109220683e-06","0,08756","4,165058944444449e-06","0,0950131388888888","4,519590269174386e-06","0,08756","4,165058944444449e-06","0,0950131388888888","4,519590269174386e-06","-0,00016","-7,610888888888897e-09","0,0783099722222222","3,725053109220683e-06","-0,00016","-5,806647406684029e-14","2,8419899820104057e-11","-7,610888888888889e-09","0,08756","3,177687793307833e-11","3,448173728312974e-11","4,165058944444444e-06","0,08756","3,177687793307833e-11","3,448173728312974e-11","4,165058944444444e-06","-0,00016","-5,806647406684029e-14","2,8419899820104057e-11","-7,610888888888889e-09","158,45","7,537158402777785e-06","20,98","9,979778055555565e-07","687,88","3,272111405555558e-05","5,750395509931775e-11","7,537158402777776e-06","7,61396641201443e-12","9,979778055555554e-07","2,49642288631863e-10","3,272111405555555e-05"
"2024-09-10 14:26:04+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.3023","1,3023","170,433","130.9","0","","","","","50.9","","4,73425e-05","0.0013003005981445312","3,6119461059570304e-10","9.935760498046875e-06","96","96","96","1769472.0","0.7348523164788882","178.09124931582585","1.3605137457282341","DE","-0,00016","-7,5748e-09","0,0783099722222222","3,707389859930556e-06","0,08756","4,1453093e-06","0,0950131388888888","4,498159527847222e-06","0,08756","4,1453093e-06","0,0950131388888888","4,498159527847222e-06","-0,00016","-7,5748e-09","0,0783099722222222","3,707389859930556e-06","-0,00016","-5,779113769531249e-14","2,8285139922565877e-11","-7,574799999999999e-09","0,08756","3,162620010375976e-11","3,431823370244767e-11","4,145309299999999e-06","0,08756","3,162620010375976e-11","3,431823370244767e-11","4,145309299999999e-06","-0,00016","-5,779113769531249e-14","2,8285139922565877e-11","-7,574799999999999e-09","158,45","7,501419125e-06","20,98","9,9324565e-07","687,88","3,25659589e-05","5,7231286048889145e-11","7,501419124999998e-06","7,57786293029785e-12","9,932456499999999e-07","2,484585487365722e-10","3,256595889999999e-05"
"2024-09-10 14:26:05+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","96","e2e","131072","1","1.3058","1,3058","170,883","130.9","0","","","","","50.9","","4,74675e-05","0.0013037338256835938","3,6214828491210937e-10","9.96246337890625e-06","96","96","96","1769472.0","0.7367925718426704","177.61390257619848","1.356867093783029","DE","-0,00016","-7,5948e-09","0,0783099722222222","3,7171786064583336e-06","0,08756","4,1562543e-06","0,0950131388888888","4,5100361702083326e-06","0,08756","4,1562543e-06","0,0950131388888888","4,5100361702083326e-06","-0,00016","-7,5948e-09","0,0783099722222222","3,7171786064583336e-06","-0,00016","-5,79437255859375e-14","2,8359822131792703e-11","-7,5948e-09","0,08756","3,17097038269043e-11","3,4408845292727147e-11","4,1562543e-06","0,08756","3,17097038269043e-11","3,4408845292727147e-11","4,1562543e-06","-0,00016","-5,79437255859375e-14","2,8359822131792703e-11","-7,5948e-09","158,45","7,5212253749999995e-06","20,98","9,958681500000002e-07","687,88","3,26519439e-05","5,7382395744323727e-11","7,5212253749999995e-06","7,597871017456056e-12","9,958681500000002e-07","2,491145622253418e-10","3,26519439e-05"
