schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T13:18:59,"20260718_092807_session1",50,50,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",107,0.930731,0.930731,0.930731,100.759202,100.852165,0.092963,9.425436e-01,108.358050,1.273922e-10,8.698418,8.698418,7.916665e+11,850.59,5.152768e+07,108.36,in_range,,,,1907,1850,,83,75,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:01,"20260718_092807_session1",51,51,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",258,1.005887,1.005887,1.005887,175.555703,176.272539,0.716836,6.832269e-01,175.240844,9.234353e-11,3.898788,3.898788,1.908878e+12,1897.71,5.152768e+07,175.24,in_range,,,,3300,3300,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:02,"20260718_092807_session1",52,52,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",258,1.005518,1.005518,1.005518,175.111979,175.829840,0.717861,6.815110e-01,174.865007,9.211161e-11,3.897355,3.897355,1.908878e+12,1898.40,5.152768e+07,174.87,in_range,,,,4000,3299,,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:03,"20260718_092807_session1",53,53,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",258,1.005771,1.005771,1.005771,175.346108,176.049908,0.703800,6.823640e-01,175.039694,9.222690e-11,3.898339,3.898339,1.908878e+12,1897.92,5.152768e+07,175.04,in_range,,,,3999,3299,,87,86,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:04,"20260718_092807_session1",54,54,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",258,1.005999,1.005999,1.005999,175.919959,176.631394,0.711435,6.846178e-01,175.578101,9.253152e-11,3.899221,3.899221,1.908878e+12,1897.50,5.152768e+07,175.58,in_range,,,,4000,3300,,87,87,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:05,"20260718_092807_session1",55,55,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",258,1.006516,1.006516,1.006516,176.080604,176.786362,0.705758,6.852185e-01,175.641879,9.261270e-11,3.901225,3.901225,1.908878e+12,1896.52,5.152768e+07,175.64,in_range,,,,4000,3300,,87,86,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:06,"20260718_092807_session1",56,56,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",258,1.006407,1.006407,1.006407,175.869484,176.574860,0.705376,6.843987e-01,175.450806,9.250191e-11,3.900801,3.900801,1.908878e+12,1896.73,5.152768e+07,175.45,in_range,,,,3999,3299,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:07,"20260718_092807_session1",57,57,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",258,1.006502,1.006502,1.006502,176.876561,177.584936,0.708375,6.883137e-01,176.437807,9.303105e-11,3.901169,3.901169,1.908878e+12,1896.55,5.152768e+07,176.44,in_range,,,,3999,3299,,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:08,"20260718_092807_session1",58,58,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",258,1.006042,1.006042,1.006042,176.852575,177.536041,0.683466,6.881242e-01,176.469788,9.300544e-11,3.899388,3.899388,1.908878e+12,1897.41,5.152768e+07,176.47,in_range,,,,3999,3300,,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:10,"20260718_092807_session1",59,59,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",258,1.006172,1.006172,1.006172,176.372840,177.055388,0.682548,6.862612e-01,175.969324,9.275364e-11,3.899891,3.899891,1.908878e+12,1897.17,5.152768e+07,175.97,in_range,,,,3999,3299,,88,88,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:11,"20260718_092807_session1",60,60,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1",258,1.014443,1.014443,1.014443,177.864230,178.568443,0.704213,6.921257e-01,176.026074,9.354628e-11,3.931950,3.931950,1.908878e+12,1881.70,5.152768e+07,176.03,in_range,,,,3999,3299,,88,88,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:13,"20260718_092807_session1",61,61,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",181,1.022328,1.022328,1.022328,90.320508,90.320508,0.000000,4.990083e-01,88.347871,1.348899e-10,5.648221,5.648221,6.695871e+11,654.96,1.435238e+07,88.35,in_range,,,,1801,1800,,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:14,"20260718_092807_session1",62,62,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",181,1.026987,1.026987,1.026987,89.792251,89.792251,0.000000,4.960898e-01,87.432689,1.341009e-10,5.673962,5.673962,6.695871e+11,651.99,1.435238e+07,87.43,in_range,,,,1919,1801,,76,75,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:15,"20260718_092807_session1",63,63,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",181,1.036294,1.036294,1.036294,88.085590,88.085590,0.000000,4.866607e-01,85.000618,1.315521e-10,5.725379,5.725379,6.695871e+11,646.14,1.435238e+07,85.00,in_range,,,,1913,2079,,76,76,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:16,"20260718_092807_session1",64,64,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",181,1.026922,1.026922,1.026922,89.448196,89.448196,0.000000,4.941889e-01,87.103212,1.335871e-10,5.673602,5.673602,6.695871e+11,652.03,1.435238e+07,87.10,in_range,,,,2451,1857,,76,74,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:17,"20260718_092807_session1",65,65,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",181,1.027019,1.027019,1.027019,89.948622,89.948622,0.000000,4.969537e-01,87.582236,1.343345e-10,5.674138,5.674138,6.695871e+11,651.97,1.435238e+07,87.58,in_range,,,,1919,1801,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:18,"20260718_092807_session1",66,66,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",181,0.972905,0.972905,0.972905,97.598932,97.598947,0.000015,5.392207e-01,100.317031,1.457599e-10,5.375166,5.375166,6.695871e+11,688.23,1.435238e+07,100.32,in_range,,,,1900,1719,,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:19,"20260718_092807_session1",67,67,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",181,1.027585,1.027585,1.027585,91.202953,91.202953,0.000000,5.038837e-01,88.754670,1.362078e-10,5.677264,5.677264,6.695871e+11,651.61,1.435238e+07,88.75,in_range,,,,1887,1714,,77,76,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:20,"20260718_092807_session1",68,68,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",181,0.976398,0.976398,0.976398,97.847528,97.847528,0.000000,5.405941e-01,100.212753,1.461311e-10,5.394464,5.394464,6.695871e+11,685.77,1.435238e+07,100.21,in_range,,,,1721,1719,,77,77,77,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:21,"20260718_092807_session1",69,69,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",181,1.018417,1.018417,1.018417,93.446599,93.446599,0.000000,5.162796e-01,91.756686,1.395585e-10,5.626615,5.626615,6.695871e+11,657.48,1.435238e+07,91.76,in_range,,,,1757,1661,,78,77,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:22,"20260718_092807_session1",70,70,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1",181,0.978614,0.978614,0.978614,97.888299,97.888299,0.000000,5.408193e-01,100.027444,1.461920e-10,5.406710,5.406710,6.695871e+11,684.22,1.435238e+07,100.03,in_range,,,,1758,1720,,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:25,"20260718_092807_session1",71,71,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,0.999753,0.999753,0.999753,142.732239,144.535681,1.803442,9.324883e-01,144.571377,1.234611e-10,6.450020,6.450020,1.170698e+12,1170.99,1.220657e+08,144.57,in_range,,,,2119,2119,,83,83,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:26,"20260718_092807_session1",72,72,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.000150,1.000150,1.000150,142.690369,144.502210,1.811841,9.322723e-01,144.480587,1.234325e-10,6.452578,6.452578,1.170698e+12,1170.52,1.220657e+08,144.48,in_range,,,,2319,2120,,84,79,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:27,"20260718_092807_session1",73,73,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.003309,1.003309,1.003309,143.146790,144.965715,1.818925,9.352627e-01,144.487572,1.238284e-10,6.472963,6.472963,1.170698e+12,1166.84,1.220657e+08,144.49,in_range,,,,2434,2119,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:28,"20260718_092807_session1",74,74,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.000401,1.000401,1.000401,143.003052,144.821779,1.818727,9.343341e-01,144.763664,1.237055e-10,6.454203,6.454203,1.170698e+12,1170.23,1.220657e+08,144.76,in_range,,,,2434,2120,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:29,"20260718_092807_session1",75,75,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.001412,1.001412,1.001412,143.290953,145.133578,1.842625,9.363457e-01,144.928868,1.239718e-10,6.460726,6.460726,1.170698e+12,1169.05,1.220657e+08,144.93,in_range,,,,2550,2234,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:30,"20260718_092807_session1",76,76,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.005718,1.005718,1.005718,143.841917,145.684771,1.842854,9.399017e-01,144.856480,1.244426e-10,6.488503,6.488503,1.170698e+12,1164.04,1.220657e+08,144.86,in_range,,,,2434,2234,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:31,"20260718_092807_session1",77,77,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.006053,1.006053,1.006053,144.072996,145.932512,1.859516,9.415001e-01,145.054498,1.246542e-10,6.490664,6.490664,1.170698e+12,1163.65,1.220657e+08,145.05,in_range,,,,2434,2234,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:32,"20260718_092807_session1",78,78,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.006664,1.006664,1.006664,144.058347,145.896351,1.838004,9.412668e-01,144.930531,1.246233e-10,6.494607,6.494607,1.170698e+12,1162.95,1.220657e+08,144.93,in_range,,,,2434,2235,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:33,"20260718_092807_session1",79,79,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.005663,1.005663,1.005663,144.496822,146.317445,1.820623,9.439835e-01,145.493528,1.249830e-10,6.488148,6.488148,1.170698e+12,1164.11,1.220657e+08,145.49,in_range,,,,2567,2170,,84,84,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:34,"20260718_092807_session1",80,80,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3",155,1.006064,1.006064,1.006064,144.669551,146.491077,1.821526,9.451037e-01,145.608041,1.251314e-10,6.490739,6.490739,1.170698e+12,1163.64,1.220657e+08,145.61,in_range,,,,2434,2234,,85,84,85,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:37,"20260718_092807_session1",81,81,1,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",58,1.005765,1.005765,1.005765,52.743518,52.743518,0.000000,9.093710e-01,52.441188,2.458174e-10,17.340778,17.340778,2.145638e+11,213.33,3.883008e+07,52.44,in_range,,,,1339,1339,,90,90,90,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:38,"20260718_092807_session1",82,82,2,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",58,1.017134,1.017134,1.017134,52.438769,52.438769,0.000000,9.041167e-01,51.555442,2.443971e-10,17.536785,17.536785,2.145638e+11,210.95,3.883008e+07,51.56,in_range,,,,1529,1339,,90,90,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:39,"20260718_092807_session1",83,83,3,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",58,1.012753,1.012753,1.012753,52.630176,52.630176,0.000000,9.074168e-01,51.967416,2.452892e-10,17.461265,17.461265,2.145638e+11,211.86,3.883008e+07,51.97,in_range,,,,1364,1339,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:40,"20260718_092807_session1",84,84,4,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",58,1.021402,1.021402,1.021402,51.389456,51.389486,0.000030,8.860256e-01,50.312718,2.395068e-10,17.610371,17.610371,2.145638e+11,210.07,3.883008e+07,50.31,in_range,,,,1364,1340,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:41,"20260718_092807_session1",85,85,5,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",58,1.016822,1.016822,1.016822,51.263114,51.263114,0.000000,8.838468e-01,50.415033,2.389178e-10,17.531414,17.531414,2.145638e+11,211.01,3.883008e+07,50.42,in_range,,,,1488,1339,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:42,"20260718_092807_session1",86,86,6,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",58,1.014467,1.014467,1.014467,51.235770,51.235877,0.000107,8.833772e-01,50.505205,2.387909e-10,17.490815,17.490815,2.145638e+11,211.50,3.883008e+07,50.51,in_range,,,,1529,1339,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:43,"20260718_092807_session1",87,87,7,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",58,1.012622,1.012622,1.012622,52.053761,52.053776,0.000015,8.974789e-01,51.404936,2.426028e-10,17.459002,17.459002,2.145638e+11,211.89,3.883008e+07,51.40,in_range,,,,1529,1340,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:44,"20260718_092807_session1",88,88,8,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",58,1.013719,1.013719,1.013719,51.789662,51.789677,0.000015,8.929255e-01,51.088771,2.413719e-10,17.477920,17.477920,2.145638e+11,211.66,3.883008e+07,51.09,in_range,,,,1364,1340,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:45,"20260718_092807_session1",89,89,9,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",58,1.016920,1.016920,1.016920,51.723623,51.723623,0.000000,8.917866e-01,50.863035,2.410641e-10,17.533099,17.533099,2.145638e+11,210.99,3.883008e+07,50.86,in_range,,,,1364,1340,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:46,"20260718_092807_session1",90,90,10,"CONV2D","brg_conv_fwd:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1",58,1.015139,1.015139,1.015139,51.127677,51.127677,0.000000,8.815117e-01,50.365197,2.382866e-10,17.502397,17.502397,2.145638e+11,211.36,3.883008e+07,50.37,in_range,,,,1364,1339,,89,89,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:48,"20260718_092807_session1",91,91,1,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",94,1.007625,1.007625,1.007625,140.656928,142.142971,1.486043,1.512159e+00,141.067357,1.149639e-10,10.719413,10.719413,1.236414e+12,1227.06,2.057830e+08,141.07,in_range,,,,2256,2234,,84,81,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:49,"20260718_092807_session1",92,92,2,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",94,1.031821,1.031821,1.031821,137.975172,139.433920,1.458748,1.483340e+00,135.133849,1.127729e-10,10.976817,10.976817,1.236414e+12,1198.28,2.057830e+08,135.13,in_range,,,,2459,2180,,84,84,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:50,"20260718_092807_session1",93,93,3,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",94,1.027856,1.027856,1.027856,141.146489,142.587734,1.441245,1.516891e+00,138.723459,1.153236e-10,10.934638,10.934638,1.236414e+12,1202.91,2.057830e+08,138.72,in_range,,,,2598,2255,,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:51,"20260718_092807_session1",94,94,4,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",94,1.006654,1.006654,1.006654,142.692750,144.156639,1.463889,1.533581e+00,143.203768,1.165926e-10,10.709085,10.709085,1.236414e+12,1228.24,2.057830e+08,143.20,in_range,,,,2459,2234,,84,82,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:52,"20260718_092807_session1",95,95,5,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",94,1.032488,1.032488,1.032488,139.261728,140.699622,1.437894,1.496804e+00,136.272390,1.137966e-10,10.983916,10.983916,1.236414e+12,1197.51,2.057830e+08,136.27,in_range,,,,2458,2164,,84,84,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:53,"20260718_092807_session1",96,96,6,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",94,1.005007,1.005007,1.005007,143.477416,144.943247,1.465831,1.541949e+00,144.221113,1.172288e-10,10.691565,10.691565,1.236414e+12,1230.25,2.057830e+08,144.22,in_range,,,,2444,2234,,84,82,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:54,"20260718_092807_session1",97,97,7,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",94,1.039024,1.039024,1.039024,139.295725,140.716926,1.421201,1.496989e+00,135.431857,1.138106e-10,11.053445,11.053445,1.236414e+12,1189.98,2.057830e+08,135.43,in_range,,,,2434,2398,,84,84,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:55,"20260718_092807_session1",98,98,8,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",94,1.007991,1.007991,1.007991,143.776671,145.240545,1.463874,1.545112e+00,144.089184,1.174692e-10,10.723304,10.723304,1.236414e+12,1226.61,2.057830e+08,144.09,in_range,,,,2669,2538,,83,82,83,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:19:56,"20260718_092807_session1",99,99,9,"CONV2D","brgconv_1x1:avx512_core",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0",94,1.007009,1.007009,1.007009,143.871458,145.341406,1.469948,1.546185e+00,144.329801,1.175508e-10,10.712862,10.712862,1.236414e+12,1227.81,2.057830e+08,144.33,in_range,,,,2689,2234,,84,83,84,,-1,-1,-1.000000,-1,t
