timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T21:15:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,208,1.00,1.0171,1.0516,171.314,162.9,0,reduction,cublas,fp32,16000000,6814,208,1.0171,341.447,335.7,162.9,13312000000,12.66,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:16:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4672,1.00,1.0329,1.0329,344.471,333.5,0,reduction,cublas,fp32,24000000,4672,139,1.0329,344.471,333.5,181.7,897024000000,868.42,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:16:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,139,1.00,1.0329,1.0525,191.269,181.7,0,reduction,cublas,fp32,24000000,4672,139,1.0329,344.471,333.5,181.7,13344000000,12.68,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:16:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3526,1.00,1.0328,1.0328,365.643,354.0,0,reduction,cublas,fp32,32000000,3526,105,1.0328,365.643,354.0,159.0,902656000000,873.95,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T21:16:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,105,1.00,1.0328,1.0590,168.389,159.0,0,reduction,cublas,fp32,32000000,3526,105,1.0328,365.643,354.0,159.0,13440000000,12.69,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,400,1965,9501,54,0,
2025-10-12T21:16:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2381,1.00,1.0394,1.0394,366.601,352.7,0,reduction,cublas,fp32,48000000,2381,70,1.0394,366.601,352.7,157.1,914304000000,879.63,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:16:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,70,1.00,1.0394,1.0587,166.273,157.1,0,reduction,cublas,fp32,48000000,2381,70,1.0394,366.601,352.7,157.1,13440000000,12.69,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:16:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1800,1.00,1.0443,1.0443,347.886,333.1,0,reduction,cublas,fp32,64000000,1800,53,1.0443,347.886,333.1,173.7,921600000000,882.54,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,350,1965,9501,54,0,
2025-10-12T21:16:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,53,1.00,1.0443,1.0679,185.546,173.7,0,reduction,cublas,fp32,64000000,1800,53,1.0443,347.886,333.1,173.7,13568000000,12.70,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,350,1965,9501,54,0,
2025-10-12T21:16:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1207,1.00,1.0470,1.0470,347.009,331.4,0,reduction,cublas,fp32,96000000,1207,35,1.0470,347.009,331.4,177.7,926976000000,885.40,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,400,1965,9501,54,0,
2025-10-12T21:16:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,35,1.00,1.0470,1.0579,187.944,177.7,0,reduction,cublas,fp32,96000000,1207,35,1.0470,347.009,331.4,177.7,13440000000,12.70,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,400,1965,9501,54,0,
2025-10-12T21:17:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,907,1.00,1.0473,1.0473,350.367,334.5,0,reduction,cublas,fp32,128000000,907,27,1.0473,350.367,334.5,172.8,928768000000,886.83,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:17:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,27,1.00,1.0473,1.0878,187.974,172.8,0,reduction,cublas,fp32,128000000,907,27,1.0473,350.367,334.5,172.8,13824000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,54,0,
2025-10-12T21:17:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,728,1.00,1.0496,1.0496,345.698,329.4,0,reduction,cublas,fp32,160000000,728,21,1.0496,345.698,329.4,174.9,931840000000,887.83,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,55,0,
2025-10-12T21:17:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,21,1.00,1.0496,1.0571,184.908,174.9,0,reduction,cublas,fp32,160000000,728,21,1.0496,345.698,329.4,174.9,13440000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,55,0,
2025-10-12T21:17:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,607,1.00,1.0494,1.0494,346.634,330.3,0,reduction,cublas,fp32,192000000,607,18,1.0494,346.634,330.3,173.1,932352000000,888.47,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,350,1965,9501,54,0,
2025-10-12T21:17:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,18,1.00,1.0494,1.0872,188.176,173.1,0,reduction,cublas,fp32,192000000,607,18,1.0494,346.634,330.3,173.1,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,350,1965,9501,54,0,
2025-10-12T21:17:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,455,1.00,1.0479,1.0479,366.699,349.9,0,reduction,cublas,fp32,256000000,455,14,1.0479,366.699,349.9,163.6,931840000000,889.21,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,400,1965,9501,54,0,
2025-10-12T21:17:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,14,1.00,1.0479,1.1278,184.513,163.6,0,reduction,cublas,fp32,256000000,455,14,1.0479,366.699,349.9,163.6,14336000000,12.71,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,300,400,1965,9501,54,0,
2025-10-12T21:17:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,305,1.00,1.0533,1.0533,348.832,331.2,0,reduction,cublas,fp32,384000000,305,9,1.0533,348.832,331.2,172.8,936960000000,889.55,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,55,0,
2025-10-12T21:17:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,9,1.00,1.0533,1.0869,187.847,172.8,0,reduction,cublas,fp32,384000000,305,9,1.0533,348.832,331.2,172.8,13824000000,12.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,3,16,350,350,1965,9501,55,0,
