timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T10:57:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,16309,1.00,0.9698,0.9698,333.248,343.6,1,reduction,cublas,fp32,6000000,16309,1061,0.9698,333.248,343.6,187.3,782832000000,807.20,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,
2025-10-13T10:57:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,1061,1.00,0.9698,1.0596,198.476,187.3,1,reduction,cublas,fp32,6000000,16309,1061,0.9698,333.248,343.6,187.3,25464000000,24.03,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,53,0,
2025-10-13T10:57:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,12929,1.00,1.0010,1.0010,341.007,340.7,0,reduction,cublas,fp32,8000000,12929,803,1.0010,341.007,340.7,187.8,827456000000,826.66,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T10:57:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,803,1.00,1.0010,1.0531,197.756,187.8,0,reduction,cublas,fp32,8000000,12929,803,1.0010,341.007,340.7,187.8,25696000000,24.40,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T10:57:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,8956,1.00,1.0184,1.0184,340.213,334.1,0,reduction,cublas,fp32,12000000,8956,538,1.0184,340.213,334.1,168.8,859776000000,844.23,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T10:57:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,538,1.00,1.0184,1.0498,177.256,168.8,0,reduction,cublas,fp32,12000000,8956,538,1.0184,340.213,334.1,168.8,25824000000,24.60,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T10:57:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,6836,1.00,1.0207,1.0207,343.303,336.3,0,reduction,cublas,fp32,16000000,6836,398,1.0207,343.303,336.3,173.8,875008000000,857.27,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,300,400,1965,9501,54,0,
2025-10-13T10:57:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,398,1.00,1.0207,1.1234,195.186,173.8,0,reduction,cublas,fp32,16000000,6836,398,1.0207,343.303,336.3,173.8,25472000000,22.67,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,300,400,1965,9501,54,0,
2025-10-13T10:57:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,4671,1.00,1.0329,1.0329,349.823,338.7,0,reduction,cublas,fp32,24000000,4671,249,1.0329,349.823,338.7,170.3,896832000000,868.30,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T10:57:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,249,1.00,1.0329,1.0544,179.574,170.3,0,reduction,cublas,fp32,24000000,4671,249,1.0329,349.823,338.7,170.3,23904000000,22.67,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T10:57:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,3542,1.00,1.0377,1.0377,369.512,356.1,0,reduction,cublas,fp32,32000000,3542,188,1.0377,369.512,356.1,165.7,906752000000,873.82,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1965,9501,54,0,
2025-10-13T10:57:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,188,1.00,1.0377,1.0565,175.120,165.7,0,reduction,cublas,fp32,32000000,3542,188,1.0377,369.512,356.1,165.7,24064000000,22.78,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,350,1965,9501,54,0,
2025-10-13T10:58:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,2387,1.00,1.0425,1.0425,341.480,327.6,0,reduction,cublas,fp32,48000000,2387,125,1.0425,341.480,327.6,166.3,916608000000,879.27,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,
2025-10-13T10:58:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,125,1.00,1.0425,1.0552,175.434,166.3,0,reduction,cublas,fp32,48000000,2387,125,1.0425,341.480,327.6,166.3,24000000000,22.75,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,
2025-10-13T10:58:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1800,1.00,1.0443,1.0443,365.647,350.1,0,reduction,cublas,fp32,64000000,1800,94,1.0443,365.647,350.1,167.0,921600000000,882.50,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1965,9501,55,0,
2025-10-13T10:58:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,94,1.00,1.0443,1.0590,176.825,167.0,0,reduction,cublas,fp32,64000000,1800,94,1.0443,365.647,350.1,167.0,24064000000,22.72,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1965,9501,55,0,
2025-10-13T10:58:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,1207,1.00,1.0469,1.0469,345.899,330.4,0,reduction,cublas,fp32,96000000,1207,63,1.0469,345.899,330.4,185.6,926976000000,885.47,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T10:58:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,63,1.00,1.0469,1.0628,197.303,185.6,0,reduction,cublas,fp32,96000000,1207,63,1.0469,345.899,330.4,185.6,24192000000,22.76,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,400,1965,9501,54,0,
2025-10-13T10:58:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,908,1.00,1.0485,1.0485,346.807,330.8,0,reduction,cublas,fp32,128000000,908,47,1.0485,346.807,330.8,188.3,929792000000,886.80,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,
2025-10-13T10:58:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,47,1.00,1.0485,1.0561,198.878,188.3,0,reduction,cublas,fp32,128000000,908,47,1.0485,346.807,330.8,188.3,24064000000,22.79,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,350,350,1965,9501,55,0,
2025-10-13T10:58:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,728,1.00,1.0496,1.0496,367.609,350.2,0,reduction,cublas,fp32,160000000,728,38,1.0496,367.609,350.2,180.3,931840000000,887.83,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1965,9501,54,0,
2025-10-13T10:58:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,38,1.00,1.0496,1.0672,192.389,180.3,0,reduction,cublas,fp32,160000000,728,38,1.0496,367.609,350.2,180.3,24320000000,22.79,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1965,9501,54,0,
2025-10-13T10:58:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,607,1.00,1.0495,1.0495,346.612,330.3,0,reduction,cublas,fp32,192000000,607,32,1.0495,346.612,330.3,181.3,932352000000,888.41,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,337850,450,1965,9501,55,0,
2025-10-13T10:58:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,32,1.00,1.0495,1.0792,195.665,181.3,0,reduction,cublas,fp32,192000000,607,32,1.0495,346.612,330.3,181.3,24576000000,22.77,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,337850,450,1965,9501,55,0,
2025-10-13T10:59:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,456,1.00,1.0502,1.0502,348.651,332.0,0,reduction,cublas,fp32,256000000,456,24,1.0502,348.651,332.0,183.5,933888000000,889.24,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1965,9501,55,0,
2025-10-13T10:59:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,24,1.00,1.0502,1.0777,197.704,183.5,0,reduction,cublas,fp32,256000000,456,24,1.0502,348.651,332.0,183.5,24576000000,22.80,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,400,400,1965,9501,55,0,
2025-10-13T10:59:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,kernel,305,1.00,1.0531,1.0531,366.261,347.8,0,reduction,cublas,fp32,384000000,305,16,1.0531,366.261,347.8,183.6,936960000000,889.75,kernel,kernel,0,NVIDIA GeForce RTX 3090,580.65.06,4,16,105350,400,1965,9501,55,0,
2025-10-13T10:59:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 3090,0,e2e,16,1.00,1.0531,1.0767,197.652,183.6,0,reduction,cublas,fp32,384000000,305,16,1.0531,366.261,347.8,183.6,24576000000,22.82,e2e,e2e,1,NVIDIA GeForce RTX 3090,580.65.06,4,16,105350,400,1965,9501,55,0,
