"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-11 15:53:18+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","128","e2e","131072","1","1.2335","1,2348","83,866","67.9","0","3","8","2917","9801","52","0","2,32961111111111e-05","0.0006398468017578125","1,7773522271050347e-10","9.4207763671875e-06","128","128","128","4194304.0","0.1525513653177768","445.21850816974415","6.556973610747336","DE","0,06905","1,6085964722222217e-06","0,0783099722222222","1,8243178139969124e-06","0,0393699999999999","9,171678944444416e-07","0,0518570416666666","1,2080674045601832e-06","0,07205","1,6784848055555549e-06","0,0950131388888888","2,2134366405709847e-06","0,06905","1,6085964722222217e-06","0,0783099722222222","1,8243178139969124e-06","0,06905","1,2272617128160266e-11","1,3918440353370003e-11","1,6085964722222223e-06","0,0393699999999999","6,997435718112504e-12","9,216822849732848e-12","9,17167894444442e-07","0,07205","1,2805822796291776e-11","1,688718140084065e-11","1,6784848055555555e-06","0,06905","1,2272617128160266e-11","1,3918440353370003e-11","1,6085964722222223e-06","283,48","6,6039815777777755e-06","22,77","5,304524499999997e-07","539,92","1,2578036311111104e-05","5,0384380933973526e-11","6,603981577777778e-06","4,047031021118164e-12","5,3045245e-07","9,596280144585502e-11","1,257803631111111e-05"
"2024-09-11 15:53:20+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","128","e2e","131072","1","1.2312","1,2323","77,411","62.8","0","3","8","2917","9801","52","0","2,15030555555556e-05","0.0005905990600585938","1,6405529446072048e-10","9.401702880859375e-06","128","128","128","4194304.0","0.1408097887178883","446.12173487624773","7.103849281468913","DE","0,06905","1,484785986111114e-06","0,0783099722222222","1,6839036832484598e-06","0,0393699999999999","8,465752972222218e-07","0,0518570416666666","1,1150848479050936e-06","0,07205","1,549295152777781e-06","0,0950131388888888","2,043072804035496e-06","0,06905","1,484785986111114e-06","0,0783099722222222","1,6839036832484598e-06","0,06905","1,132801808251275e-11","1,2847165552127504e-11","1,4847859861111112e-06","0,0393699999999999","6,458856942918549e-12","8,507422240486841e-12","8,4657529722222e-07","0,07205","1,1820183965894913e-11","1,5587408478053985e-11","1,5492951527777778e-06","0,06905","1,132801808251275e-11","1,2847165552127504e-11","1,4847859861111112e-06","283,48","6,095686188888901e-06","22,77","4,89624575000001e-07","539,92","1,1609929755555577e-05","4,6506394873725047e-11","6,095686188888889e-06","3,735539054870606e-12","4,89624575e-07","8,857673458523219e-11","1,1609929755555554e-05"
"2024-09-11 15:53:21+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","128","e2e","131072","1","1.2333","1,2344","77,478","62.8","0","3","8","2917","9801","52","0","2,15216666666667e-05","0.0005911102294921875","1,6419728597005206e-10","9.417724609375e-06","128","128","128","4194304.0","0.14093166100792584","445.3627785871679","7.091763990241527","DE","0,06905","1,4860710833333355e-06","0,0783099722222222","1,685361118842595e-06","0,0393699999999999","8,473080166666658e-07","0,0518570416666666","1,116049965069445e-06","0,07205","1,550636083333336e-06","0,0950131388888888","2,044841104120372e-06","0,06905","1,4860710833333355e-06","0,0783099722222222","1,685361118842595e-06","0,06905","1,1337822596232095e-11","1,2858284903279052e-11","1,4860710833333332e-06","0,0393699999999999","6,464447148640933e-12","8,514785500102562e-12","8,473080166666644e-07","0,07205","1,1830414454142252e-11","1,560089953705115e-11","1,5506360833333332e-06","0,06905","1,1337822596232095e-11","1,2858284903279052e-11","1,4860710833333332e-06","283,48","6,100962066666677e-06","22,77","4,900483500000008e-07","539,92","1,1619978266666686e-05","4,6546646626790364e-11","6,1009620666666665e-06","3,738772201538085e-12","4,900483499999999e-07","8,86533986409505e-11","1,1619978266666663e-05"
"2024-09-11 15:53:22+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","128","e2e","131072","1","1.2339","1,235","83,983","68.0","0","3","8","2917","9801","52","0","2,33286111111111e-05","0.0006407394409179688","1,7798317803276907e-10","9.42230224609375e-06","128","128","128","4194304.0","0.15276418707799166","445.1464080064777","6.546270705977613","DE","0,06905","1,6108405972222215e-06","0,0783099722222222","1,8268628880941349e-06","0,0393699999999999","9,184474194444416e-07","0,0518570416666666","1,20975275841435e-06","0,07205","1,680826430555555e-06","0,0950131388888888","2,216524567584874e-06","0,06905","1,6108405972222215e-06","0,0783099722222222","1,8268628880941349e-06","0,06905","1,2289738443162704e-11","1,3937857727768975e-11","1,610840597222222e-06","0,0393699999999999","7,007197719150099e-12","9,229681079211048e-12","9,18447419444442e-07","0,07205","1,2823687977261012e-11","1,6910740414313308e-11","1,6808264305555554e-06","0,06905","1,2289738443162704e-11","1,3937857727768975e-11","1,610840597222222e-06","283,48","6,613194677777775e-06","22,77","5,311924749999997e-07","539,92","1,2595583711111104e-05","5,045467130872938e-11","6,6131946777777775e-06","4,052676963806152e-12","5,311924749999999e-07","9,609667748345267e-11","1,2595583711111109e-05"
"2024-09-11 15:53:27+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","160","e2e","131072","1","1.504","1,5051","107,327","71.3","0","3","8","2902","9801","54","0","2,98130555555556e-05","0.0008188400268554687","2,2745556301540798e-10","1.1483001708984376e-05","160","160","160","8192000.0","0.09995605796575546","713.402314796359","10.0056425637638","DE","0,06905","2,058591486111114e-06","0,0783099722222222","2,3346595524151263e-06","0,0393699999999999","1,1737399972222208e-06","0,0518570416666666","1,5460168641550929e-06","0,07205","2,148030652777781e-06","0,0950131388888888","2,8326319882021624e-06","0,06905","2,058591486111114e-06","0,0783099722222222","2,3346595524151263e-06","0,06905","1,5705806626213922e-11","1,7812038821526508e-11","2,058591486111111e-06","0,0393699999999999","8,954925515916589e-12","1,1795172608605124e-11","1,1737399972222191e-06","0,07205","1,6388173315260145e-11","2,161126699983336e-11","2,1480306527777777e-06","0,06905","1,5705806626213922e-11","1,7812038821526508e-11","2,058591486111111e-06","283,48","8,451404988888902e-06","22,77","6,78843275000001e-07","539,92","1,609666495555558e-05","6,447910300360786e-11","8,45140498888889e-06","5,17916316986084e-12","6,78843275e-07","1,2280780758327906e-10","1,6096664955555553e-05"
"2024-09-11 15:53:28+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","160","e2e","131072","1","1.5053","1,5064","107,471","71.3","0","3","8","2902","9801","54","0","2,98530555555556e-05","0.0008199386596679688","2,27760738796658e-10","1.1492919921875e-05","160","160","160","8192000.0","0.1000901684165001","712.7866595857673","9.997007848327733","DE","0,06905","2,061353486111114e-06","0,0783099722222222","2,337791951304016e-06","0,0393699999999999","1,175314797222221e-06","0,0518570416666666","1,5480911458217596e-06","0,07205","2,150912652777781e-06","0,0950131388888888","2,8364325137577177e-06","0,06905","2,061353486111114e-06","0,0783099722222222","2,337791951304016e-06","0,06905","1,5726879013909234e-11","1,7835937128479095e-11","2,061353486111111e-06","0,0393699999999999","8,966940286424403e-12","1,1810998121809065e-11","1,1753147972222193e-06","0,07205","1,641016123029921e-11","2,1640262708722796e-11","2,150912652777778e-06","0,06905","1,5726879013909234e-11","1,7835937128479095e-11","2,061353486111111e-06","283,48","8,462744188888903e-06","22,77","6,797540750000009e-07","539,92","1,611826175555558e-05","6,456561423407662e-11","8,462744188888891e-06","5,186112022399902e-12","6,79754075e-07","1,229725780910916e-10","1,611826175555556e-05"
"2024-09-11 15:53:30+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","160","e2e","131072","1","1.505","1,5061","107,532","71.4","0","3","8","2902","9801","55","0","2,987e-05","0.000820404052734375","2,2789001464843748e-10","1.1490631103515625e-05","160","160","160","8192000.0","0.10014697909355164","712.9286395325676","9.98499495143652","DE","0,06905","2,0625235e-06","0,0783099722222222","2,339118870277777e-06","0,0393699999999999","1,175981899999997e-06","0,0518570416666666","1,5489698345833314e-06","0,07205","2,1521335e-06","0,0950131388888888","2,8380424586111087e-06","0,06905","2,0625235e-06","0,0783099722222222","2,339118870277777e-06","0,06905","1,5735805511474608e-11","1,784606071684095e-11","2,0625235e-06","0,0393699999999999","8,972029876708959e-12","1,1817701985041284e-11","1,1759818999999969e-06","0,07205","1,641947555541992e-11","2,165254561318289e-11","2,1521335e-06","0,06905","1,5735805511474608e-11","1,784606071684095e-11","2,0625235e-06","283,48","8,4675476e-06","22,77","6,801399e-07","539,92","1,61274104e-05","6,460226135253906e-11","8,4675476e-06","5,1890556335449215e-12","6,801399e-07","1,2304237670898436e-10","1,6127410399999998e-05"
"2024-09-11 15:53:31+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","160","e2e","131072","1","1.5055","1,5066","107,743","71.5","0","3","8","2902","9801","55","0","2,99286111111111e-05","0.0008220138549804687","2,2833718193901908e-10","1.149444580078125e-05","160","160","160","8192000.0","0.1003434881567955","712.6920377007832","9.96772080700396","DE","0,06905","2,066570597222221e-06","0,0783099722222222","2,343708704760801e-06","0,0393699999999999","1,178289419444441e-06","0,0518570416666666","1,552009233414349e-06","0,07205","2,156356430555555e-06","0,0950131388888888","2,84361128425154e-06","0,06905","2,066570597222221e-06","0,0783099722222222","2,343708704760801e-06","0,06905","1,576668241288927e-11","1,7881078374945083e-11","2,0665705972222223e-06","0,0393699999999999","8,989634852939157e-12","1,1840890757860946e-11","1,1782894194444412e-06","0,07205","1,6451693958706324e-11","2,169503238106949e-11","2,1563564305555557e-06","0,06905","1,576668241288927e-11","1,7881078374945083e-11","2,0665705972222223e-06","283,48","8,484162677777775e-06","22,77","6,814744749999997e-07","539,92","1,61590557111111e-05","6,472902433607314e-11","8,484162677777779e-06","5,199237632751464e-12","6,814744749999999e-07","1,232838112725152e-10","1,615905571111111e-05"
"2024-09-11 15:53:33+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","160","e2e","131072","1","1.5002","1,5013","107,86","71.8","0","3","8","2902","9801","55","0","2,99611111111111e-05","0.000822906494140625","2,2858513726128478e-10","1.1454010009765626e-05","160","160","160","8192000.0","0.10045245289802551","715.2080357023912","9.961114703375921","DE","0,06905","2,068814722222221e-06","0,0783099722222222","2,3462537788580238e-06","0,0393699999999999","1,1795689444444408e-06","0,0518570416666666","1,553694587268516e-06","0,07205","2,158698055555555e-06","0,0950131388888888","2,8466992112654284e-06","0,06905","2,068814722222221e-06","0,0783099722222222","2,3462537788580238e-06","0,06905","1,5783803727891714e-11","1,790049574934406e-11","2,0688147222222227e-06","0,0393699999999999","8,999396853976758e-12","1,1853748987339148e-11","1,1795689444444417e-06","0,07205","1,6469559139675566e-11","2,171859139454216e-11","2,158698055555556e-06","0,06905","1,5783803727891714e-11","1,790049574934406e-11","2,0688147222222227e-06","283,48","8,493375777777776e-06","22,77","6,822144999999998e-07","539,92","1,6176603111111104e-05","6,479931471082902e-11","8,49337577777778e-06","5,204883575439455e-12","6,822145000000002e-07","1,2341768731011287e-10","1,6176603111111114e-05"
"2024-09-11 15:53:37+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","192","e2e","131072","1","1.5864","1,5877","137,739","86.8","0","3","8","2902","9801","60","0","3,82608333333333e-05","0.0010508651733398438","2,9190699259440103e-10","1.2113189697265624e-05","192","192","192","14155776.0","0.07423578709777859","1168.624974410783","13.463421364179528","DE","0,06905","2,641910541666664e-06","0,0783099722222222","2,996204795532404e-06","0,0393699999999999","1,506329008333328e-06","0,0518570416666666","1,9840936283680514e-06","0,07205","2,7566930416666643e-06","0,0950131388888888","3,635281871504623e-06","0,06905","2,641910541666664e-06","0,0783099722222222","2,996204795532404e-06","0,06905","2,0156177838643392e-11","2,2859228481539968e-11","2,6419105416666667e-06","0,0393699999999999","1,149237829844154e-11","1,5137433077759194e-11","1,5063290083333291e-06","0,07205","2,1031898816426597e-11","2,7734999630009665e-11","2,7566930416666665e-06","0,06905","2,0156177838643392e-11","2,2859228481539968e-11","2,6419105416666667e-06","283,48","1,0846181033333324e-05","22,77","8,711991749999992e-07","539,92","2,0657789133333313e-05","8,274979426066081e-11","1,0846181033333334e-05","6,646722221374512e-12","8,71199175e-07","1,57606423441569e-10","2,065778913333333e-05"
