"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-11 12:36:16+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.2778","1,2831","254,32","198.2","0","3","16","1950","9501","54","0","7,06444444444445e-05","0.00101728","2,825777777777778e-10","5.132399999999999e-06","128","128","128","4194304.0","0.24253845214843747","817.2207933910063","4.123212882901142","DE","0,06245","4,4117455555555586e-06","0,0783099722222222","5,532164482098769e-06","0,0516099999999999","3,6459597777777736e-06","0,0518570416666666","3,6634118990740726e-06","0,06005","4,2421988888888925e-06","0,0950131388888888","6,712150411728395e-06","0,06245","4,4117455555555586e-06","0,0783099722222222","5,532164482098769e-06","0,06245","1,764698222222222e-11","2,2128657928395058e-11","4,411745555555555e-06","0,0516099999999999","1,4583839111111083e-11","1,465364759629628e-11","3,645959777777771e-06","0,06005","1,6968795555555557e-11","2,6848601646913558e-11","4,242198888888889e-06","0,06245","1,764698222222222e-11","2,2128657928395058e-11","4,411745555555555e-06"
"2024-09-11 12:36:17+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.2782","1,2818","252,122","196.7","0","3","16","1950","9501","54","0","7,00338888888889e-05","0.001008488","2,8013555555555557e-10","5.1272e-06","128","128","128","4194304.0","0.24044227600097656","818.0496177250742","4.158869434291176","DE","0,06245","4,3736163611111116e-06","0,0783099722222222","5,484351893503086e-06","0,0516099999999999","3,614449005555549e-06","0,0518570416666666","3,6317502941898108e-06","0,06005","4,205535027777779e-06","0,0950131388888888","6,654139611929007e-06","0,06245","4,3736163611111116e-06","0,0783099722222222","5,484351893503086e-06","0,06245","1,7494465444444445e-11","2,193740757401234e-11","4,3736163611111116e-06","0,0516099999999999","1,4457796022222194e-11","1,4527001176759242e-11","3,6144490055555484e-06","0,06005","1,682214011111111e-11","2,6616558447716028e-11","4,205535027777778e-06","0,06245","1,7494465444444445e-11","2,193740757401234e-11","4,3736163611111116e-06"
"2024-09-11 12:36:19+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.2784","1,2813","251,808","196.5","0","3","16","1950","9501","54","0","6,99466666666667e-05","0.001007232","2,797866666666667e-10","5.1252000000000005e-06","128","128","128","4194304.0","0.240142822265625","818.3688441426676","4.164726942201871","DE","0,06245","4,368169333333336e-06","0,0783099722222222","5,4775215237037056e-06","0,0516099999999999","3,6099474666666615e-06","0,0518570416666666","3,6272272077777756e-06","0,06005","4,200297333333336e-06","0,0950131388888888","6,645852354814813e-06","0,06245","4,368169333333336e-06","0,0783099722222222","5,4775215237037056e-06","0,06245","1,7472677333333333e-11","2,1910086094814812e-11","4,368169333333333e-06","0,0516099999999999","1,443978986666664e-11","1,4508908831111094e-11","3,60994746666666e-06","0,06005","1,6801189333333334e-11","2,6583409419259237e-11","4,2002973333333335e-06","0,06245","1,7472677333333333e-11","2,1910086094814812e-11","4,368169333333333e-06"
"2024-09-11 12:36:20+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.2777","1,2806","231,987","181.1","0","3","16","1950","9501","54","0","6,44408333333333e-05","0.0009279479999999999","2,577633333333333e-10","5.1223999999999994e-06","128","128","128","4194304.0","0.2212400436401367","818.8161799156646","4.521348315381914","DE","0,06245","4,024330041666665e-06","0,0783099722222222","5,046359868310181e-06","0,0516099999999999","3,325791408333325e-06","0,0518570416666666","3,341710979201383e-06","0,06005","3,869672041666665e-06","0,0950131388888888","6,122725847615732e-06","0,06245","4,024330041666665e-06","0,0783099722222222","5,046359868310181e-06","0,06245","1,6097320166666662e-11","2,0185439473240734e-11","4,0243300416666655e-06","0,0516099999999999","1,3303165633333305e-11","1,3366843916805536e-11","3,3257914083333263e-06","0,06005","1,5478688166666663e-11","2,449090339046294e-11","3,869672041666666e-06","0,06245","1,6097320166666662e-11","2,0185439473240734e-11","4,0243300416666655e-06"
"2024-09-11 12:36:21+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.2776","1,2804","251,31","196.3","0","3","16","1950","9501","54","0","6,98083333333333e-05","0.00100524","2,7923333333333327e-10","5.1216e-06","128","128","128","4194304.0","0.23966789245605466","818.9440799750079","4.171900560239469","DE","0,06245","4,359530416666665e-06","0,0783099722222222","5,466688644212959e-06","0,0516099999999999","3,6028080833333247e-06","0,0518570416666666","3,6200536503472162e-06","0,06005","4,191990416666665e-06","0,0950131388888888","6,6327088706018426e-06","0,06245","4,359530416666665e-06","0,0783099722222222","5,466688644212959e-06","0,06245","1,743812166666666e-11","2,186675457685184e-11","4,3595304166666655e-06","0,0516099999999999","1,4411232333333302e-11","1,4480214601388868e-11","3,6028080833333255e-06","0,06005","1,6767961666666664e-11","2,653083548240738e-11","4,1919904166666656e-06","0,06245","1,743812166666666e-11","2,186675457685184e-11","4,3595304166666655e-06"
"2024-09-11 12:36:25+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.4094","1,4128","298,72","211.4","0","3","16","1950","9501","55","0","8,29777777777778e-05","0.0011948800000000002","3,3191111111111116e-10","5.6512e-06","160","160","160","8192000.0","0.145859375","1449.60362400906","6.857160000042857","DE","0,06245","5,181962222222223e-06","0,0783099722222222","6,497987472839507e-06","0,0516099999999999","4,282483111111104e-06","0,0518570416666666","4,302982079629626e-06","0,06005","4,982815555555557e-06","0,0950131388888888","7,883979124691353e-06","0,06245","5,181962222222223e-06","0,0783099722222222","6,497987472839507e-06","0,06245","2,072784888888889e-11","2,5991949891358024e-11","5,1819622222222226e-06","0,0516099999999999","1,7129932444444414e-11","1,72119283185185e-11","4,282483111111103e-06","0,06005","1,9931262222222224e-11","3,153591649876541e-11","4,982815555555556e-06","0,06245","2,072784888888889e-11","2,5991949891358024e-11","5,1819622222222226e-06"
"2024-09-11 12:36:27+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.4133","1,4184","317,857","224.1","0","3","16","1950","9501","55","0","8,82936111111111e-05","0.001271428","3,5317444444444444e-10","5.6736e-06","160","160","160","8192000.0","0.15520361328125","1443.8804286520021","6.443018423257484","DE","0,06245","5,513936013888888e-06","0,0783099722222222","6,9142702335108e-06","0,0516099999999999","4,556833269444435e-06","0,0518570416666666","4,578645470289346e-06","0,06005","5,302031347222221e-06","0,0950131388888888","8,389053135501535e-06","0,06245","5,513936013888888e-06","0,0783099722222222","6,9142702335108e-06","0,06245","2,2055744055555555e-11","2,7657080934043203e-11","5,513936013888889e-06","0,0516099999999999","1,822733307777774e-11","1,8314581881157386e-11","4,556833269444435e-06","0,06005","2,1208125388888887e-11","3,3556212542006144e-11","5,302031347222222e-06","0,06245","2,2055744055555555e-11","2,7657080934043203e-11","5,513936013888889e-06"
"2024-09-11 12:36:28+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.4057","1,4108","299,698","212.4","0","3","16","1950","9501","55","0","8,32494444444444e-05","0.001198792","3,3299777777777776e-10","5.6432000000000005e-06","160","160","160","8192000.0","0.1463369140625","1451.6586333994894","6.834551004705694","DE","0,06245","5,198927805555552e-06","0,0783099722222222","6,519261681959871e-06","0,0516099999999999","4,296503827777767e-06","0,0518570416666666","4,3170699092824e-06","0,06005","4,999129138888886e-06","0,0950131388888888","7,909791027422828e-06","0,06245","5,198927805555552e-06","0,0783099722222222","6,519261681959871e-06","0,06245","2,079571122222222e-11","2,60770467278395e-11","5,198927805555556e-06","0,0516099999999999","1,7186015311111076e-11","1,726827963712961e-11","4,296503827777769e-06","0,06005","1,9996516555555554e-11","3,163916410969133e-11","4,999129138888889e-06","0,06245","2,079571122222222e-11","2,60770467278395e-11","5,198927805555556e-06"
"2024-09-11 12:36:30+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.4085","1,4113","298,095","211.2","0","3","16","1950","9501","55","0","8,28041666666667e-05","0.00119238","3,312166666666667e-10","5.6452e-06","160","160","160","8192000.0","0.14555419921875","1451.1443350102743","6.87094855591986","DE","0,06245","5,171120208333335e-06","0,0783099722222222","6,4843919915509276e-06","0,0516099999999999","4,2735230416666605e-06","0,0518570416666666","4,293979121006941e-06","0,06005","4,9723902083333355e-06","0,0950131388888888","7,867483788078701e-06","0,06245","5,171120208333335e-06","0,0783099722222222","6,4843919915509276e-06","0,06245","2,0684480833333335e-11","2,59375679662037e-11","5,171120208333334e-06","0,0516099999999999","1,7094092166666634e-11","1,7175916484027757e-11","4,273523041666659e-06","0,06005","1,9889560833333334e-11","3,1469935152314786e-11","4,972390208333334e-06","0,06245","2,0684480833333335e-11","2,59375679662037e-11","5,171120208333334e-06"
"2024-09-11 12:36:31+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.4084","1,4113","299,502","212.2","0","3","16","1950","9501","55","0","8,3195e-05","0.001198008","3,3278e-10","5.6452e-06","160","160","160","8192000.0","0.1462412109375","1451.1443350102743","6.838568968003178","DE","0,06245","5,1955277500000006e-06","0,0783099722222222","6,514998139027776e-06","0,0516099999999999","4,293693949999992e-06","0,0518570416666666","4,314246581458328e-06","0,06005","4,995859750000001e-06","0,0950131388888888","7,904618089861105e-06","0,06245","5,1955277500000006e-06","0,0783099722222222","6,514998139027776e-06","0,06245","2,0782111e-11","2,6059992556111106e-11","5,19552775e-06","0,0516099999999999","1,7174775799999966e-11","1,7256986325833312e-11","4,293693949999991e-06","0,06005","1,9983439e-11","3,161847235944442e-11","4,99585975e-06","0,06245","2,0782111e-11","2,6059992556111106e-11","5,19552775e-06"
"2024-09-11 12:36:37+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","192","e2e","250000","1","1.8972","1,9003","497,482","261.8","0","3","16","1965","9501","56","0","0,0001381894444444","0.001989928","5,527577777777777e-10","7.6012e-06","192","192","192","14155776.0","0.14057357222945602","1862.3080566226386","7.113476152110919","DE","0,06245","8,62993080555278e-06","0,0783099722222222","1,0821611555845282e-05","0,0516099999999999","7,13195722777547e-06","0,0518570416666666","7,16609577844676e-06","0,06005","8,29827613888622e-06","0,0950131388888888","1,312981287797416e-05","0,06245","8,62993080555278e-06","0,0783099722222222","1,0821611555845282e-05","0,06245","3,4519723222222216e-11","4,328644622339505e-11","8,629930805555554e-06","0,0516099999999999","2,8527828911111053e-11","2,866438311379626e-11","7,131957227777763e-06","0,06005","3,319310455555555e-11","5,251925151191353e-11","8,298276138888888e-06","0,06245","3,4519723222222216e-11","4,328644622339505e-11","8,629930805555554e-06"
"2024-09-11 12:36:39+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","192","e2e","250000","1","1.9228","1,9268","489,881","254.2","0","3","16","1965","9501","56","0","0,0001360780555555","0.001959524","5,443122222222222e-10","7.7072e-06","192","192","192","14155776.0","0.1384257563838252","1836.6950384056468","7.225393542115055","DE","0,06245","8,498074569440975e-06","0,0783099722222222","1,0656268750605216e-05","0,0516099999999999","7,022988447219342e-06","0,0518570416666666","7,056605396860537e-06","0,06005","8,171487236107775e-06","0,0950131388888888","1,292920319222465e-05","0,06245","8,498074569440975e-06","0,0783099722222222","1,0656268750605216e-05","0,06245","3,3992298277777776e-11","4,2625075002438257e-11","8,498074569444445e-06","0,0516099999999999","2,8091953788888832e-11","2,8226421587453668e-11","7,022988447222208e-06","0,06005","3,2685948944444443e-11","5,17168127689197e-11","8,17148723611111e-06","0,06245","3,3992298277777776e-11","4,2625075002438257e-11","8,498074569444445e-06"
"2024-09-11 12:36:41+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","192","e2e","250000","1","1.9151","1,918","521,354","271.8","0","3","16","1965","9501","56","0","0,0001448205555555","0.002085416","5,792822222222221e-10","7.672e-06","192","192","192","14155776.0","0.14731908727575233","1845.1220020855058","6.7885283373271","DE","0,06245","9,044043694440974e-06","0,0783099722222222","1,1340893682757993e-05","0,0516099999999999","7,474188872219341e-06","0,0518570416666666","7,509965583631369e-06","0,06005","8,696474361107775e-06","0,0950131388888888","1,3759855558960759e-05","0,06245","9,044043694440974e-06","0,0783099722222222","1,1340893682757993e-05","0,06245","3,617617477777777e-11","4,5363574731049366e-11","9,044043694444442e-06","0,0516099999999999","2,9896755488888825e-11","3,0039862334536996e-11","7,474188872222206e-06","0,06005","3,478589744444444e-11","5,503942223586414e-11","8,69647436111111e-06","0,06245","3,617617477777777e-11","4,5363574731049366e-11","9,044043694444442e-06"
"2024-09-11 12:36:43+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","192","e2e","250000","1","1.9098","1,9128","495,921","259.3","0","3","16","1965","9501","56","0","0,0001377558333333","0.001983684","5,510233333333332e-10","7.6512e-06","192","192","192","14155776.0","0.14013248019748262","1850.138017565872","7.135125405190404","DE","0,06245","8,602851791664585e-06","0,0783099722222222","1,0787655481779794e-05","0,0516099999999999","7,109578558331599e-06","0,0518570416666666","7,143609988991318e-06","0,06005","8,272237791664665e-06","0,0950131388888888","1,3088614125251452e-05","0,06245","8,602851791664585e-06","0,0783099722222222","1,0787655481779794e-05","0,06245","3,4411407166666656e-11","4,315062192712961e-11","8,602851791666664e-06","0,0516099999999999","2,8438314233333272e-11","2,857443995597218e-11","7,109578558333318e-06","0,06005","3,308895116666666e-11","5,235445650101846e-11","8,272237791666664e-06","0,06245","3,4411407166666656e-11","4,315062192712961e-11","8,602851791666664e-06"
"2024-09-11 12:36:45+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","192","e2e","250000","1","1.9079","1,9125","492,492","257.5","0","3","16","1965","9501","56","0","0,0001368033333333","0.001969968","5,472133333333332e-10","7.65e-06","192","192","192","14155776.0","0.13916354709201387","1850.4282352941177","7.1861290691033695","DE","0,06245","8,543368166664584e-06","0,0783099722222222","1,0713065233238127e-05","0,0516099999999999","7,0604200333315985e-06","0,0518570416666666","7,094216156803818e-06","0,06005","8,215040166664664e-06","0,0950131388888888","1,2998114110459785e-05","0,06245","8,543368166664584e-06","0,0783099722222222","1,0713065233238127e-05","0,06245","3,417347266666666e-11","4,285226093296294e-11","8,543368166666664e-06","0,0516099999999999","2,824168013333327e-11","2,837686462722218e-11","7,060420033333317e-06","0,06005","3,286016066666666e-11","5,1992456441851794e-11","8,215040166666664e-06","0,06245","3,417347266666666e-11","4,285226093296294e-11","8,543368166666664e-06"
"2024-09-11 12:36:50+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","224","e2e","250000","1","1.6647","1,6679","464,543","278.5","0","3","16","1965","9501","58","0","0,0001290397222222","0.001858172","5,161588888888887e-10","6.6716e-06","224","224","224","22478848.0","0.08266313291499636","3369.3338929192396","12.098146832744128","DE","0,06245","8,05853065277639e-06","0,0783099722222222","1,0105097062783752e-05","0,0516099999999999","6,659740063887729e-06","0,0518570416666666","6,69161825193171e-06","0,06005","7,74883531944311e-06","0,0950131388888888","1,2260469049681519e-05","0,06245","8,05853065277639e-06","0,0783099722222222","1,0105097062783752e-05","0,06245","3,22341226111111e-11","4,042038825114195e-11","8,058530652777775e-06","0,0516099999999999","2,6638960255555494e-11","2,6766473007731442e-11","6,659740063888873e-06","0,06005","3,0995341277777766e-11","4,9041876198734514e-11","7,748835319444441e-06","0,06245","3,22341226111111e-11","4,042038825114195e-11","8,058530652777775e-06"
