timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,kWh_e2e,energy_batch_j,kWh_batch,seconds_batch,M,K,N,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-11T15:53:49,rock-ms7a95,NVIDIA GeForce RTX 5050,224,e2e,65536,1,1.0728,1.0739,102.764,95.7,0,3,8,2887,9801,63,0,2.85455555555556e-05,0.00156805419921875,4.355706108940972e-10,1.638641357421875e-05,224,224,224,22478848.0,0.06975687540654886,1371.7979164987428,14.334356494239737
2025-10-11T15:53:50,rock-ms7a95,NVIDIA GeForce RTX 5050,224,e2e,65536,1,1.0728,1.0739,102.959,95.9,0,3,8,2887,9801,63,0,2.85997222222222e-05,0.0015710296630859375,4.3639712863498267e-10,1.638641357421875e-05,224,224,224,22478848.0,0.06988924268209552,1371.7979164987428,14.304462111561445
2025-10-11T15:53:51,rock-ms7a95,NVIDIA GeForce RTX 5050,224,e2e,65536,1,1.073,1.0741,93.771,87.3,0,3,8,2887,9801,63,0,2.60475e-05,0.0014308319091796875,3.9745330810546876e-10,1.638946533203125e-05,224,224,224,22478848.0,0.06365236818095338,1371.5424844316171,15.710681379514515
2025-10-11T15:53:56,rock-ms7a95,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.4508,1.4521,142.297,98.0,0,3,8,2895,9801,66,0,3.95269444444444e-05,0.0021712799072265625,6.03133307562934e-10,2.215728759765625e-05,256,256,256,33554432.0,0.06470918378909118,1514.3745303711867,15.45280133031823
2025-10-11T15:53:57,rock-ms7a95,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.4506,1.4517,152.409,105.0,0,3,8,2895,9801,66,0,4.23358333333333e-05,0.0023255767822265624,6.459935506184895e-10,2.215118408203125e-05,256,256,256,33554432.0,0.0693075890012551,1514.7917996500655,14.426588568095863
2025-10-11T15:53:58,rock-ms7a95,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.4508,1.4519,142.311,98.0,0,3,8,2895,9801,66,0,3.95308333333333e-05,0.0021714935302734376,6.031926472981772e-10,2.215423583984375e-05,256,256,256,33554432.0,0.0647155502520036,1514.5831362710933,15.454929961949931
2025-10-11T15:54:00,rock-ms7a95,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.451,1.4521,152.784,105.2,0,3,8,2895,9801,66,0,4.244e-05,0.002331298828125,6.475830078125e-10,2.215728759765625e-05,256,256,256,33554432.0,0.06947811925783752,1514.3745303711867,14.395195155619644
2025-10-11T15:54:01,rock-ms7a95,NVIDIA GeForce RTX 5050,256,e2e,65536,1,1.4509,1.452,142.281,98.0,0,3,8,2895,9801,66,0,3.95225e-05,0.0021710357666015626,6.030654907226562e-10,2.215576171875e-05,256,256,256,33554432.0,0.064701907831477,1514.4788261377412,15.453865572834093
2025-10-11T15:54:07,rock-ms7a95,NVIDIA GeForce RTX 5050,320,e2e,65536,1,1.9917,1.9945,233.408,117.0,0,3,8,2902,9801,71,0,6.48355555555556e-05,0.0035615234375,9.893120659722221e-10,3.043365478515625e-05,320,320,320,65536000.0,0.0543445348739624,2153.405513161193,18.405175326164045
2025-10-11T15:54:09,rock-ms7a95,NVIDIA GeForce RTX 5050,320,e2e,65536,1,1.9916,1.9927,234.945,117.9,0,3,8,2902,9801,71,0,6.52625e-05,0.0035849761962890624,9.958267211914062e-10,3.040618896484375e-05,320,320,320,65536000.0,0.0547023955732584,2155.350677974607,18.281176233881315
2025-10-11T15:54:11,rock-ms7a95,NVIDIA GeForce RTX 5050,320,e2e,65536,1,1.9917,1.9928,235.831,118.3,0,3,8,2902,9801,72,0,6.55086111111111e-05,0.0035984954833984373,9.995820787217881e-10,3.040771484375e-05,320,320,320,65536000.0,0.05490868352353573,2155.2425210758734,18.218449036989632
2025-10-11T15:54:13,rock-ms7a95,NVIDIA GeForce RTX 5050,320,e2e,65536,1,1.9916,1.9927,235.653,118.3,0,3,8,2902,9801,72,0,6.54591666666667e-05,0.0035957794189453124,9.988276163736978e-10,3.040618896484375e-05,320,320,320,65536000.0,0.05486723966896534,2155.350677974607,18.21936329648865
2025-10-11T15:54:15,rock-ms7a95,NVIDIA GeForce RTX 5050,320,e2e,65536,1,1.9916,1.9927,235.693,118.3,0,3,8,2887,9801,72,0,6.54702777777778e-05,0.0035963897705078127,9.989971584743925e-10,3.040618896484375e-05,320,320,320,65536000.0,0.0548765528947115,2155.350677974607,18.21936329648865
2025-10-11T15:54:20,rock-ms7a95,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.6769,1.678,201.729,120.2,0,3,8,2902,9801,72,0,5.60358333333333e-05,0.006156280517578125,1.7100779215494793e-09,5.120849609375e-05,384,384,384,113246208.0,0.054361913094504014,2211.473029644815,18.398278116845383
2025-10-11T15:54:22,rock-ms7a95,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.6772,1.6786,202.352,120.5,0,3,8,2887,9801,72,0,5.62088888888889e-05,0.00617529296875,1.715359157986111e-09,5.1226806640625e-05,384,384,384,113246208.0,0.0545297990794535,2210.6825591230786,18.345913353718494
2025-10-11T15:54:24,rock-ms7a95,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.6774,1.6786,201.947,120.3,0,3,8,2887,9801,72,0,5.60963888888889e-05,0.006162933349609375,1.7119259304470487e-09,5.1226806640625e-05,384,384,384,113246208.0,0.05442065971524075,2210.6825591230786,18.37641362529575
2025-10-11T15:54:25,rock-ms7a95,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.6775,1.6787,190.482,113.5,0,3,8,2887,9801,73,0,5.29116666666667e-05,0.00581304931640625,1.6147359212239582e-09,5.12298583984375e-05,384,384,384,113246208.0,0.05133107252832916,2210.5508689724193,19.476219109889158
2025-10-11T15:54:27,rock-ms7a95,NVIDIA GeForce RTX 5050,384,e2e,32768,1,1.6775,1.6786,190.678,113.6,0,3,8,2887,9801,73,0,5.29661111111111e-05,0.00581903076171875,1.6163974338107639e-09,5.1226806640625e-05,384,384,384,113246208.0,0.051383890591009895,2210.6825591230786,19.460233795097523
2025-10-11T15:54:31,rock-ms7a95,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1748,1.1759,145.666,123.9,0,3,8,2887,9801,73,0,4.04627777777778e-05,0.0088907470703125,2.4696519639756944e-09,7.1771240234375e-05,448,448,448,179830784.0,0.049439516819948355,2505.61065146356,20.222846258785793
2025-10-11T15:54:32,rock-ms7a95,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1747,1.1758,133.982,113.9,0,3,8,2887,9801,73,0,3.72172222222222e-05,0.0081776123046875,2.2715589735243057e-09,7.176513671875e-05,448,448,448,179830784.0,0.04547392900587866,2505.823749835006,22.00020851479373
2025-10-11T15:54:33,rock-ms7a95,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1747,1.1758,146.368,124.5,0,3,8,2887,9801,74,0,4.06577777777778e-05,0.00893359375,2.4815538194444444e-09,7.176513671875e-05,448,448,448,179830784.0,0.04967777791593235,2505.823749835006,20.127098392249042
2025-10-11T15:54:34,rock-ms7a95,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1748,1.176,146.625,124.7,0,3,8,2887,9801,74,0,4.07291666666667e-05,0.00894927978515625,2.485911051432292e-09,7.177734375e-05,448,448,448,179830784.0,0.049765004556484894,2505.3975893333336,20.091400074846298
2025-10-11T15:54:35,rock-ms7a95,NVIDIA GeForce RTX 5050,448,e2e,16384,1,1.1747,1.1758,146.734,124.8,0,3,8,2887,9801,74,0,4.07594444444444e-05,0.0089559326171875,2.487759060329861e-09,7.176513671875e-05,448,448,448,179830784.0,0.049801999512983836,2505.823749835006,20.07871594419075
2025-10-11T15:54:40,rock-ms7a95,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.6783,1.6795,209.372,124.7,0,3,8,2887,9801,74,0,5.81588888888889e-05,0.012779052734375,3.5497368706597226e-09,0.000102508544921875,512,512,512,268435456.0,0.04760568117490038,2618.664192381066,20.99971284988826
2025-10-11T15:54:42,rock-ms7a95,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.6783,1.6818,209.696,124.7,0,3,8,2887,9801,74,0,5.82488888888889e-05,0.012798828125,3.555230034722222e-09,0.00010264892578125,512,512,512,268435456.0,0.04767935024574399,2615.0829534451186,20.970994013192612
2025-10-11T15:54:44,rock-ms7a95,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.6784,1.6797,210.73,125.5,0,3,8,2887,9801,74,0,5.85361111111111e-05,0.0128619384765625,3.5727606879340274e-09,0.000102520751953125,512,512,512,268435456.0,0.047914454626152285,2618.3523909650535,20.863365665060186
2025-10-11T15:54:45,rock-ms7a95,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.6782,1.6793,210.95,125.6,0,3,8,2887,9801,74,0,5.85972222222222e-05,0.0128753662109375,3.5764906141493054e-09,0.000102496337890625,512,512,512,268435456.0,0.047964476834749796,2618.9760680664563,20.851720287153316
2025-10-11T15:54:47,rock-ms7a95,NVIDIA GeForce RTX 5050,512,e2e,16384,1,1.6783,1.6794,198.808,118.4,0,3,8,2887,9801,75,0,5.52244444444444e-05,0.01213427734375,3.370632595486111e-09,0.00010250244140625,512,512,512,268435456.0,0.04520370566751807,2618.8201209384306,22.118413183601607
2025-10-11T15:54:52,rock-ms7a95,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.5769,1.5792,205.562,130.2,0,3,8,2887,9801,75,0,5.71005555555556e-05,0.025093017578125,6.970282660590278e-09,0.0001927734375,640,640,640,524288000.0,0.047861132770776756,2719.7108004052684,20.88871582492526
2025-10-11T15:54:53,rock-ms7a95,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.5769,1.5785,192.356,121.9,0,3,8,2887,9801,76,0,5.34322222222222e-05,0.02348095703125,6.5224880642361105e-09,0.00019268798828125,640,640,640,524288000.0,0.044786371290683746,2720.9168805828317,22.320893195921506
2025-10-11T15:54:55,rock-ms7a95,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.5771,1.5794,205.415,130.1,0,3,8,2887,9801,76,0,5.70597222222222e-05,0.0250750732421875,6.965298122829861e-09,0.0001927978515625,640,640,640,524288000.0,0.04782690666615963,2719.366402431303,20.902124538288263
2025-10-11T15:54:57,rock-ms7a95,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.577,1.5786,205.482,130.2,0,3,8,2887,9801,76,0,5.70783333333333e-05,0.025083251953125,6.9675699869791665e-09,0.0001927001953125,640,640,640,524288000.0,0.04784250631928444,2720.7445179272772,20.896655283619644
2025-10-11T15:54:58,rock-ms7a95,NVIDIA GeForce RTX 5050,640,e2e,8192,1,1.5771,1.5787,205.691,130.3,0,3,8,2887,9801,76,0,5.71363888888889e-05,0.0251087646484375,6.974656846788194e-09,0.00019271240234375,640,640,640,524288000.0,0.0478911679238081,2720.572177107747,20.8792952962989
2025-10-11T15:55:02,rock-ms7a95,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3548,1.356,165.675,122.2,0,3,8,2857,9801,76,0,4.60208333333333e-05,0.040447998046875,1.1235555013020835e-08,0.0003310546875,768,768,768,905969664.0,0.044646084360364414,2736.61633019469,22.394568986863256
2025-10-11T15:55:04,rock-ms7a95,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3535,1.3546,179.044,132.2,0,3,8,2887,9801,76,0,4.97344444444444e-05,0.0437119140625,1.2142198350694445e-08,0.000330712890625,768,768,768,905969664.0,0.04824876129903175,2739.4446653949503,20.72197175034002
2025-10-11T15:55:05,rock-ms7a95,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3457,1.3468,167.071,124.1,0,3,8,2887,9801,76,0,4.64086111111111e-05,0.040788818359375,1.1330227322048611e-08,0.00032880859375,768,768,768,905969664.0,0.045022278317008856,2755.310175040095,22.202338235617205
2025-10-11T15:55:06,rock-ms7a95,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3457,1.3468,179.728,133.5,0,3,8,2887,9801,76,0,4.99244444444445e-05,0.04387890625,1.2188585069444445e-08,0.00032880859375,768,768,768,905969664.0,0.04843308555859107,2755.310175040095,20.639027528390226
2025-10-11T15:55:08,rock-ms7a95,NVIDIA GeForce RTX 5050,768,e2e,4096,1,1.3457,1.3474,166.317,123.4,0,3,8,2887,9801,76,0,4.61991666666667e-05,0.040604736328125,1.1279093424479167e-08,0.000328955078125,768,768,768,905969664.0,0.044819090463635,2754.083229734303,22.318340597522713
2025-10-11T15:55:11,rock-ms7a95,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.0546,1.0573,141.006,133.4,0,3,8,2887,9801,76,0,3.91683333333333e-05,0.0688505859375,1.9125162760416668e-08,0.000516259765625,896,896,896,1438646272.0,0.04785789757880108,2786.6712995895205,20.88958995194543
2025-10-11T15:55:12,rock-ms7a95,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.0546,1.0557,140.904,133.5,0,3,8,2887,9801,76,0,3.914e-05,0.06880078125,1.9111328125e-08,0.000515478515625,896,896,896,1438646272.0,0.04782327844519657,2790.894728669129,20.90557849190359
2025-10-11T15:55:13,rock-ms7a95,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.0546,1.0557,128.503,121.7,0,3,8,2887,9801,76,0,3.56952777777778e-05,0.06274560546875,1.7429334852430553e-08,0.000515478515625,896,896,896,1438646272.0,0.04361433848608339,2790.894728669129,22.932577885531053
2025-10-11T15:55:14,rock-ms7a95,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.0546,1.0557,141.594,134.1,0,3,8,2887,9801,76,0,3.93316666666667e-05,0.0691376953125,1.9204915364583334e-08,0.000515478515625,896,896,896,1438646272.0,0.04805746670193297,2790.894728669129,20.812041227957714
2025-10-11T15:55:15,rock-ms7a95,NVIDIA GeForce RTX 5050,896,e2e,2048,1,1.0551,1.0562,128.933,122.1,0,3,8,2887,9801,76,0,3.58147222222222e-05,0.06295556640625,1.7487657335069443e-08,0.00051572265625,896,896,896,1438646272.0,0.04376028189245535,2789.57353252793,22.846630078033826
2025-10-11T15:55:20,rock-ms7a95,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.5602,1.5615,193.394,123.9,0,3,8,2887,9801,76,0,5.37205555555556e-05,0.0944306640625,2.6230740017361113e-08,0.000762451171875,1024,1024,1024,2147483648.0,0.04397270458866842,2816.552360617355,22.73246457318285
2025-10-11T15:55:21,rock-ms7a95,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.5601,1.5613,206.202,132.1,0,3,8,2887,9801,76,0,5.72783333333333e-05,0.1006845703125,2.7967936197916665e-08,0.000762353515625,1024,1024,1024,2147483648.0,0.04688490662374534,2816.9131564106838,21.324096566318577
2025-10-11T15:55:23,rock-ms7a95,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.5602,1.5614,193.341,123.8,0,3,8,2887,9801,76,0,5.37058333333333e-05,0.09440478515625,2.622355143229167e-08,0.00076240234375,1024,1024,1024,2147483648.0,0.04396065378386993,2816.7327469604206,22.752283901134255
2025-10-11T15:55:24,rock-ms7a95,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.5602,1.5614,206.045,132.0,0,3,8,2887,9801,76,0,5.72347222222222e-05,0.10060791015625,2.7946641710069444e-08,0.00076240234375,1024,1024,1024,2147483648.0,0.04684920895670074,2816.7327469604206,21.33888444666985
2025-10-11T15:55:26,rock-ms7a95,NVIDIA GeForce RTX 5050,1024,e2e,2048,1,1.5601,1.5614,206.074,132.0,0,3,8,2887,9801,76,0,5.72427777777778e-05,0.1006220703125,2.7950575086805558e-08,0.00076240234375,1024,1024,1024,2147483648.0,0.0468558027932886,2816.7327469604206,21.33888444666985
2025-10-11T15:55:29,rock-ms7a95,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1078,1.1092,142.876,128.8,0,3,8,2887,9801,77,4,3.96877777777778e-05,0.13952734375,3.875759548611111e-08,0.001083203125,1152,1152,1152,3057647616.0,0.04563225108736663,2822.783230061306,21.9160188669356
2025-10-11T15:55:30,rock-ms7a95,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1078,1.1106,142.529,128.3,0,3,8,2887,9801,77,4,3.95913888888889e-05,0.1391884765625,3.866346571180555e-08,0.0010845703125,1152,1152,1152,3057647616.0,0.04552142497852179,2819.2248863533227,21.973693580306488
2025-10-11T15:55:31,rock-ms7a95,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1078,1.109,142.938,128.9,0,3,8,2887,9801,77,4,3.9705e-05,0.139587890625,3.8774414062499994e-08,0.0010830078125,1152,1152,1152,3057647616.0,0.045652052870503175,2823.2922982723176,21.902965851608357
2025-10-11T15:55:33,rock-ms7a95,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1077,1.109,142.635,128.6,0,3,8,2887,9801,77,4,3.96208333333333e-05,0.1392919921875,3.869222005208333e-08,0.0010830078125,1152,1152,1152,3057647616.0,0.045555279640013296,2823.2922982723176,21.954061417358613
2025-10-11T15:55:34,rock-ms7a95,NVIDIA GeForce RTX 5050,1152,e2e,1024,1,1.1154,1.1166,143.296,128.3,0,3,8,2857,9801,77,4,3.98044444444444e-05,0.1399375,3.887152777777778e-08,0.0010904296875,1152,1152,1152,3057647616.0,0.04576639219893676,2804.0759079204727,21.855618923776092
2025-10-11T15:55:38,rock-ms7a95,NVIDIA GeForce RTX 5050,1280,e2e,1024,1,1.5287,1.5308,193.792,126.6,0,3,8,2857,9801,77,0,5.38311111111111e-05,0.18925,5.256944444444444e-08,0.001494921875,1280,1280,1280,4194304000.0,0.0451207160949707,2805.701134047557,22.161936287895397
2025-10-11T15:55:40,rock-ms7a95,NVIDIA GeForce RTX 5050,1280,e2e,1024,1,1.5136,1.5149,194.62,128.5,0,3,8,2887,9801,77,4,5.40611111111111e-05,0.19005859375,5.2794053819444445e-08,0.00147939453125,1280,1280,1280,4194304000.0,0.04531349986791611,2835.1490501023172,22.06341673231375
2025-10-11T15:55:41,rock-ms7a95,NVIDIA GeForce RTX 5050,1280,e2e,1024,1,1.5134,1.5147,208.086,137.4,0,3,8,2887,9801,77,4,5.78016666666667e-05,0.203208984375,5.644694010416667e-08,0.00147919921875,1280,1280,1280,4194304000.0,0.04844879731535912,2835.5234013335976,20.636997098497798
2025-10-11T15:55:43,rock-ms7a95,NVIDIA GeForce RTX 5050,1280,e2e,1024,1,1.5134,1.5147,195.544,129.1,0,3,8,2887,9801,77,4,5.43177777777778e-05,0.1909609375,5.304470486111111e-08,0.00147919921875,1280,1280,1280,4194304000.0,0.04552863538265229,2835.5234013335976,21.963775378261793
