timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T11:42:52,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,1216,1.00,1.0385,1.0385,92.867,89.4,0,reduction,cublas,fp32,32000000,1216,55,1.0385,92.867,89.4,49.3,311296000000,299.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,566476,406,2917,9801,54,0,
2025-10-12T11:42:52,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,55,1.00,1.0385,1.0668,52.648,49.3,0,reduction,cublas,fp32,32000000,1216,55,1.0385,92.867,89.4,49.3,7040000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,566476,406,2917,9801,54,0,
2025-10-12T11:43:02,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,824,1.00,1.0537,1.0537,92.985,88.2,0,reduction,cublas,fp32,48000000,824,37,1.0537,92.985,88.2,54.5,316416000000,300.28,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,373,438,2917,9801,54,0,
2025-10-12T11:43:02,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,37,1.00,1.0537,1.0762,58.690,54.5,0,reduction,cublas,fp32,48000000,824,37,1.0537,92.985,88.2,54.5,7104000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,373,438,2917,9801,54,0,
2025-10-12T11:43:13,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,619,1.00,1.0545,1.0545,87.787,83.2,0,reduction,cublas,fp32,64000000,619,28,1.0545,87.787,83.2,54.6,316928000000,300.54,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,380611,430,2917,9801,54,0,
2025-10-12T11:43:13,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,28,1.00,1.0545,1.0857,59.266,54.6,0,reduction,cublas,fp32,64000000,619,28,1.0545,87.787,83.2,54.6,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,380611,430,2917,9801,54,0,
2025-10-12T11:43:24,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,414,1.00,1.0564,1.0564,94.002,89.0,0,reduction,cublas,fp32,96000000,414,19,1.0564,94.002,89.0,53.3,317952000000,300.98,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,101770,422,2917,9801,54,0,
2025-10-12T11:43:24,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,19,1.00,1.0564,1.1051,58.877,53.3,0,reduction,cublas,fp32,96000000,414,19,1.0564,94.002,89.0,53.3,7296000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,101770,422,2917,9801,54,0,
2025-10-12T11:43:35,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,303,1.00,1.0300,1.0300,88.278,85.7,0,reduction,cublas,fp32,128000000,303,14,1.0300,88.278,85.7,54.2,310272000000,301.23,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,433,2917,9801,54,0,
2025-10-12T11:43:35,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0300,1.0854,58.817,54.2,0,reduction,cublas,fp32,128000000,303,14,1.0300,88.278,85.7,54.2,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,433,2917,9801,54,0,
2025-10-12T11:43:46,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,249,1.00,1.0575,1.0575,88.567,83.8,0,reduction,cublas,fp32,160000000,249,11,1.0575,88.567,83.8,56.2,318720000000,301.40,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,262303,420,2917,9801,54,0,
2025-10-12T11:43:46,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,11,1.00,1.0575,1.0660,59.866,56.2,0,reduction,cublas,fp32,160000000,249,11,1.0575,88.567,83.8,56.2,7040000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,262303,420,2917,9801,54,0,
2025-10-12T11:43:57,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,208,1.00,1.0598,1.0598,88.590,83.6,0,reduction,cublas,fp32,192000000,208,10,1.0598,88.590,83.6,55.9,319488000000,301.45,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,414,2917,9801,55,0,
2025-10-12T11:43:57,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,10,1.00,1.0598,1.1631,65.036,55.9,0,reduction,cublas,fp32,192000000,208,10,1.0598,88.590,83.6,55.9,7680000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,361,414,2917,9801,55,0,
2025-10-12T11:44:08,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,154,1.00,1.0452,1.0452,88.845,85.0,0,reduction,cublas,fp32,256000000,154,7,1.0452,88.845,85.0,54.4,315392000000,301.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,1277,2917,9801,55,0,
2025-10-12T11:44:08,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,7,1.00,1.0452,1.0853,59.062,54.4,0,reduction,cublas,fp32,256000000,154,7,1.0452,88.845,85.0,54.4,7168000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,363,1277,2917,9801,55,0,
2025-10-12T11:44:20,rock-ms7a95,NVIDIA GeForce RTX 5050,0,kernel,103,1.00,1.0478,1.0478,94.808,90.5,0,reduction,cublas,fp32,384000000,103,5,1.0478,94.808,90.5,54.6,316416000000,301.98,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,3,8,374,1280,2917,9801,55,0,
2025-10-12T11:44:20,rock-ms7a95,NVIDIA GeForce RTX 5050,0,e2e,5,1.00,1.0478,1.1628,63.507,54.6,0,reduction,cublas,fp32,384000000,103,5,1.0478,94.808,90.5,54.6,7680000000,6.60,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,3,8,374,1280,2917,9801,55,0,
