timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2026-02-17T14:17:10,117,17,RTX 3090,,4000000,32768,1.363772,1.362020,1.369821,451.554000,1.378033e-02,329.644427,1.722542e-09,0.041566,0.041619,2.621440e+11,192.47,329.64,f,4,16,1950,9501,57,0x4
2026-02-17T14:17:11,118,18,RTX 3090,,4000000,32768,1.363595,1.362017,1.366383,485.564000,1.481824e-02,355.364379,1.852280e-09,0.041565,0.041614,2.621440e+11,192.47,355.36,f,4,16,1950,9501,57,0x4
2026-02-17T14:17:12,119,19,RTX 3090,,4000000,32768,1.363757,1.362150,1.366459,482.996000,1.473987e-02,353.465290,1.842484e-09,0.041570,0.041619,2.621440e+11,192.45,353.47,f,4,16,1950,9501,57,0x4
2026-02-17T14:17:14,120,20,RTX 3090,,4000000,32768,1.363672,1.362093,1.366274,450.654000,1.375287e-02,329.841599,1.719109e-09,0.041568,0.041616,2.621440e+11,192.46,329.84,f,4,16,1950,9501,57,0x4
2026-02-17T14:17:15,121,21,RTX 3090,,4000000,32768,1.363718,1.362101,1.368426,483.086000,1.474261e-02,353.023117,1.842827e-09,0.041568,0.041617,2.621440e+11,192.46,353.02,f,4,16,1950,9501,57,0x4
2026-02-17T14:17:16,122,22,RTX 3090,,4000000,32768,1.363732,1.362183,1.366446,485.796000,1.482532e-02,355.517793,1.853165e-09,0.041571,0.041618,2.621440e+11,192.44,355.52,f,4,16,1950,9501,58,0x4
2026-02-17T14:17:18,123,23,RTX 3090,,4000000,32768,1.363730,1.362184,1.367679,447.802000,1.366583e-02,327.417443,1.708229e-09,0.041571,0.041618,2.621440e+11,192.44,327.42,f,4,16,1950,9501,58,0x4
2026-02-17T14:17:19,124,24,RTX 3090,,4000000,32768,1.363816,1.362152,1.366820,453.184000,1.383008e-02,331.560739,1.728760e-09,0.041570,0.041620,2.621440e+11,192.45,331.56,f,4,16,1935,9501,58,0x4
2026-02-17T14:17:20,125,25,RTX 3090,,4000000,32768,1.363982,1.362382,1.367205,482.521000,1.472537e-02,352.925153,1.840672e-09,0.041577,0.041625,2.621440e+11,192.42,352.93,f,4,16,1950,9501,58,0x4
2026-02-17T14:17:22,126,26,RTX 3090,,4000000,32768,1.363894,1.362159,1.367086,484.900000,1.479797e-02,354.696157,1.849747e-09,0.041570,0.041623,2.621440e+11,192.45,354.70,f,4,16,1950,9501,58,0x4
2026-02-17T14:17:23,127,27,RTX 3090,,4000000,32768,1.363990,1.362280,1.366597,450.582000,1.375067e-02,329.710940,1.718834e-09,0.041573,0.041626,2.621440e+11,192.43,329.71,f,4,16,1950,9501,58,0x4
2026-02-17T14:17:25,128,28,RTX 3090,,4000000,32768,1.364024,1.362379,1.366689,484.821000,1.479556e-02,354.741223,1.849445e-09,0.041577,0.041627,2.621440e+11,192.42,354.74,f,4,16,1935,9501,58,0x4
2026-02-17T14:17:26,129,29,RTX 3090,,4000000,32768,1.364283,1.362444,1.368101,483.160000,1.474487e-02,353.161122,1.843109e-09,0.041578,0.041635,2.621440e+11,192.41,353.16,f,4,16,1950,9501,58,0x4
2026-02-17T14:17:27,130,30,RTX 3090,,4000000,32768,1.365032,1.363278,1.367778,451.006000,1.376361e-02,329.736243,1.720451e-09,0.041604,0.041657,2.621440e+11,192.29,329.74,f,4,16,1935,9501,58,0x4
2026-02-17T14:17:29,131,31,RTX 3090,,4000000,32768,1.365103,1.363510,1.368732,482.414000,1.472211e-02,352.453195,1.840263e-09,0.041611,0.041660,2.621440e+11,192.26,352.45,f,4,16,1935,9501,58,0x4
2026-02-17T14:17:30,132,32,RTX 3090,,4000000,32768,1.365005,1.363474,1.367634,485.137000,1.480521e-02,354.727231,1.850651e-09,0.041610,0.041657,2.621440e+11,192.26,354.73,f,4,16,1935,9501,58,0x4
2026-02-17T14:17:31,133,33,RTX 3090,,4000000,32768,1.365196,1.363485,1.371605,481.101000,1.468204e-02,350.757710,1.835255e-09,0.041610,0.041662,2.621440e+11,192.26,350.76,f,4,16,1935,9501,59,0x4
2026-02-17T14:17:33,134,34,RTX 3090,,4000000,32768,1.365529,1.363646,1.370840,451.632000,1.378271e-02,329.456432,1.722839e-09,0.041615,0.041673,2.621440e+11,192.24,329.46,f,4,16,1935,9501,59,0x4
2026-02-17T14:17:34,135,35,RTX 3090,,4000000,32768,1.365002,1.363556,1.368860,485.953000,1.483011e-02,355.005623,1.853764e-09,0.041612,0.041657,2.621440e+11,192.25,355.01,f,4,16,1920,9501,59,0x4
2026-02-17T14:17:36,136,36,RTX 3090,,4000000,32768,1.365182,1.363591,1.367804,483.327000,1.474997e-02,353.359856,1.843746e-09,0.041613,0.041662,2.621440e+11,192.25,353.36,f,4,16,1935,9501,59,0x4
2026-02-17T14:17:37,137,37,RTX 3090,,4000000,32768,1.365413,1.363678,1.368022,450.247000,1.374045e-02,329.122697,1.717556e-09,0.041616,0.041669,2.621440e+11,192.23,329.12,f,4,16,1935,9501,59,0x4
2026-02-17T14:17:38,138,38,RTX 3090,,4000000,32768,1.365328,1.363573,1.372035,481.558000,1.469598e-02,350.980958,1.836998e-09,0.041613,0.041667,2.621440e+11,192.25,350.98,f,4,16,1950,9501,59,0x4
2026-02-17T14:17:40,139,39,RTX 3090,,4000000,32768,1.365383,1.363785,1.369161,483.822000,1.476508e-02,353.371273,1.845634e-09,0.041619,0.041668,2.621440e+11,192.22,353.37,f,4,16,1935,9501,59,0x4
2026-02-17T14:17:41,140,40,RTX 3090,,4000000,32768,1.365545,1.363791,1.368622,485.386000,1.481281e-02,354.653181,1.851601e-09,0.041620,0.041673,2.621440e+11,192.22,354.65,f,4,16,1935,9501,59,0x4
2026-02-17T14:17:42,141,41,RTX 3090,,4000000,32768,1.365314,1.363732,1.367939,450.547000,1.374960e-02,329.361939,1.718700e-09,0.041618,0.041666,2.621440e+11,192.23,329.36,f,4,16,1935,9501,59,0x4
2026-02-17T14:17:44,142,42,RTX 3090,,4000000,32768,1.365505,1.363814,1.368189,484.677000,1.479117e-02,354.247086,1.848896e-09,0.041620,0.041672,2.621440e+11,192.21,354.25,f,4,16,1935,9501,59,0x4
2026-02-17T14:17:45,143,43,RTX 3090,,4000000,32768,1.365319,1.363676,1.369795,480.995000,1.467880e-02,351.143793,1.834850e-09,0.041616,0.041666,2.621440e+11,192.23,351.14,f,4,16,1920,9501,59,0x4
2026-02-17T14:17:47,144,44,RTX 3090,,4000000,32768,1.365605,1.363853,1.369243,448.676000,1.369250e-02,327.681700,1.711563e-09,0.041621,0.041675,2.621440e+11,192.21,327.68,f,4,16,1935,9501,59,0x4
2026-02-17T14:17:48,145,45,RTX 3090,,4000000,32768,1.365575,1.363824,1.368375,453.554000,1.384137e-02,331.454563,1.730171e-09,0.041621,0.041674,2.621440e+11,192.21,331.45,f,4,16,1935,9501,59,0x4
2026-02-17T14:17:49,146,46,RTX 3090,,4000000,32768,1.365574,1.363843,1.368241,482.219000,1.471616e-02,352.437162,1.839520e-09,0.041621,0.041674,2.621440e+11,192.21,352.44,f,4,16,1935,9501,59,0x4
2026-02-17T14:17:51,147,47,RTX 3090,,4000000,32768,1.365624,1.363920,1.368326,484.728000,1.479272e-02,354.248959,1.849091e-09,0.041624,0.041676,2.621440e+11,192.20,354.25,f,4,16,1920,9501,59,0x4
2026-02-17T14:17:52,148,48,RTX 3090,,4000000,32768,1.365627,1.363875,1.370114,448.497000,1.368704e-02,327.342756,1.710880e-09,0.041622,0.041676,2.621440e+11,192.21,327.34,f,4,16,1935,9501,59,0x4
2026-02-17T14:17:53,149,49,RTX 3090,,4000000,32768,1.365689,1.363939,1.369059,483.421000,1.475284e-02,353.104617,1.844105e-09,0.041624,0.041678,2.621440e+11,192.20,353.10,f,4,16,1935,9501,59,0x4
2026-02-17T14:17:55,150,50,RTX 3090,,4000000,32768,1.365469,1.363903,1.368145,485.709000,1.482266e-02,355.012750,1.852833e-09,0.041623,0.041671,2.621440e+11,192.20,355.01,f,4,16,1935,9501,60,0x4
2026-02-17T14:18:59,151,1,RTX 3090,,8000000,16384,1.274713,1.271441,1.277477,449.794000,2.745325e-02,352.095667,1.715828e-09,0.077603,0.077802,2.621440e+11,206.18,352.10,f,4,16,1920,9501,52,0x4
2026-02-17T14:19:00,152,2,RTX 3090,,8000000,16384,1.273848,1.270873,1.276597,416.591000,2.542670e-02,326.329259,1.589169e-09,0.077568,0.077750,2.621440e+11,206.27,326.33,f,4,16,1950,9501,53,0x4
2026-02-17T14:19:01,153,3,RTX 3090,,8000000,16384,1.273813,1.270873,1.276445,448.082000,2.734875e-02,351.039141,1.709297e-09,0.077568,0.077747,2.621440e+11,206.27,351.04,f,4,16,1950,9501,54,0x4
2026-02-17T14:19:02,154,4,RTX 3090,,8000000,16384,1.273942,1.270981,1.277537,449.235000,2.741913e-02,351.641351,1.713696e-09,0.077575,0.077755,2.621440e+11,206.25,351.64,f,4,16,1935,9501,54,0x4
2026-02-17T14:19:04,155,5,RTX 3090,,8000000,16384,1.273826,1.270988,1.276447,448.922000,2.740002e-02,351.696595,1.712502e-09,0.077575,0.077748,2.621440e+11,206.25,351.70,f,4,16,1935,9501,54,0x4
2026-02-17T14:19:05,156,6,RTX 3090,,8000000,16384,1.274146,1.271081,1.276740,448.551000,2.737738e-02,351.325197,1.711086e-09,0.077581,0.077768,2.621440e+11,206.24,351.33,f,4,16,1935,9501,55,0x4
2026-02-17T14:19:06,157,7,RTX 3090,,8000000,16384,1.274078,1.271137,1.276759,416.515000,2.542206e-02,326.228357,1.588879e-09,0.077584,0.077764,2.621440e+11,206.23,326.23,f,4,16,1935,9501,55,0x4
2026-02-17T14:19:08,158,8,RTX 3090,,8000000,16384,1.274235,1.271140,1.276875,448.851000,2.739569e-02,351.522951,1.712231e-09,0.077584,0.077773,2.621440e+11,206.23,351.52,f,4,16,1920,9501,55,0x4
2026-02-17T14:19:09,159,9,RTX 3090,,8000000,16384,1.274054,1.271160,1.276737,448.905000,2.739899e-02,351.603254,1.712437e-09,0.077585,0.077762,2.621440e+11,206.22,351.60,f,4,16,1935,9501,55,0x4
2026-02-17T14:19:10,160,10,RTX 3090,,8000000,16384,1.274148,1.271185,1.276783,448.938000,2.740100e-02,351.616592,1.712563e-09,0.077587,0.077768,2.621440e+11,206.22,351.62,f,4,16,1920,9501,56,0x4
2026-02-17T14:19:11,161,11,RTX 3090,,8000000,16384,1.274170,1.271138,1.277233,450.069000,2.747003e-02,352.378213,1.716877e-09,0.077584,0.077769,2.621440e+11,206.23,352.38,f,4,16,1935,9501,56,0x4
2026-02-17T14:19:13,162,12,RTX 3090,,8000000,16384,1.274267,1.271228,1.276996,416.748000,2.543628e-02,326.350213,1.589767e-09,0.077590,0.077775,2.621440e+11,206.21,326.35,f,4,16,1935,9501,56,0x4
2026-02-17T14:19:14,163,13,RTX 3090,,8000000,16384,1.274384,1.271271,1.277138,448.698000,2.738635e-02,351.330835,1.711647e-09,0.077592,0.077782,2.621440e+11,206.21,351.33,f,4,16,1935,9501,56,0x4
2026-02-17T14:19:15,164,14,RTX 3090,,8000000,16384,1.274137,1.271277,1.276774,449.316000,2.742407e-02,351.915015,1.714005e-09,0.077593,0.077767,2.621440e+11,206.21,351.92,f,4,16,1950,9501,56,0x4
2026-02-17T14:19:17,165,15,RTX 3090,,8000000,16384,1.274366,1.271341,1.277009,449.663000,2.744525e-02,352.121960,1.715328e-09,0.077596,0.077781,2.621440e+11,206.19,352.12,f,4,16,1935,9501,56,0x4
2026-02-17T14:19:18,166,16,RTX 3090,,8000000,16384,1.274435,1.271325,1.277063,449.230000,2.741882e-02,351.768011,1.713676e-09,0.077596,0.077785,2.621440e+11,206.20,351.77,f,4,16,1935,9501,57,0x4
2026-02-17T14:19:19,167,17,RTX 3090,,8000000,16384,1.274204,1.271345,1.276851,416.616000,2.542822e-02,326.283945,1.589264e-09,0.077597,0.077771,2.621440e+11,206.19,326.28,f,4,16,1920,9501,57,0x4
2026-02-17T14:19:20,168,18,RTX 3090,,8000000,16384,1.274313,1.271299,1.276953,449.017000,2.740582e-02,351.631617,1.712864e-09,0.077594,0.077778,2.621440e+11,206.20,351.63,f,4,16,1935,9501,57,0x4
2026-02-17T14:19:22,169,19,RTX 3090,,8000000,16384,1.274435,1.271388,1.277385,448.970000,2.740295e-02,351.475900,1.712685e-09,0.077599,0.077785,2.621440e+11,206.19,351.48,f,4,16,1935,9501,57,0x4
2026-02-17T14:19:23,170,20,RTX 3090,,8000000,16384,1.274482,1.271388,1.277105,449.183000,2.741595e-02,351.719750,1.713497e-09,0.077599,0.077788,2.621440e+11,206.19,351.72,f,4,16,1935,9501,57,0x4
2026-02-17T14:19:24,171,21,RTX 3090,,8000000,16384,1.274260,1.271399,1.276811,448.988000,2.740405e-02,351.647906,1.712753e-09,0.077600,0.077775,2.621440e+11,206.19,351.65,f,4,16,1935,9501,57,0x4
2026-02-17T14:19:25,172,22,RTX 3090,,8000000,16384,1.274631,1.271463,1.277431,416.426000,2.541663e-02,325.986985,1.588539e-09,0.077604,0.077797,2.621440e+11,206.18,325.99,f,4,16,1935,9501,57,0x4
2026-02-17T14:19:27,173,23,RTX 3090,,8000000,16384,1.274553,1.271461,1.277190,448.957000,2.740216e-02,351.519261,1.712635e-09,0.077604,0.077793,2.621440e+11,206.18,351.52,f,4,16,1935,9501,57,0x4
2026-02-17T14:19:28,174,24,RTX 3090,,8000000,16384,1.274282,1.271458,1.277000,448.694000,2.738611e-02,351.365813,1.711632e-09,0.077604,0.077776,2.621440e+11,206.18,351.37,f,4,16,1920,9501,57,0x4
2026-02-17T14:19:29,175,25,RTX 3090,,8000000,16384,1.274370,1.271427,1.277033,449.682000,2.744641e-02,352.130363,1.715401e-09,0.077602,0.077781,2.621440e+11,206.18,352.13,f,4,16,1935,9501,58,0x4
2026-02-17T14:19:31,176,26,RTX 3090,,8000000,16384,1.274540,1.271490,1.277092,448.895000,2.739838e-02,351.497685,1.712399e-09,0.077606,0.077792,2.621440e+11,206.17,351.50,f,4,16,1935,9501,58,0x4
2026-02-17T14:19:32,177,27,RTX 3090,,8000000,16384,1.274265,1.271445,1.276903,416.580000,2.542603e-02,326.242592,1.589127e-09,0.077603,0.077775,2.621440e+11,206.18,326.24,f,4,16,1935,9501,58,0x4
2026-02-17T14:19:33,178,28,RTX 3090,,8000000,16384,1.274468,1.271500,1.277155,447.879000,2.733636e-02,350.685008,1.708523e-09,0.077606,0.077787,2.621440e+11,206.17,350.69,f,4,16,1935,9501,58,0x4
2026-02-17T14:19:34,179,29,RTX 3090,,8000000,16384,1.274986,1.271952,1.277695,449.038000,2.740710e-02,351.443729,1.712944e-09,0.077634,0.077819,2.621440e+11,206.10,351.44,f,4,16,1920,9501,58,0x4
2026-02-17T14:19:36,180,30,RTX 3090,,8000000,16384,1.274936,1.271993,1.277568,448.417000,2.736920e-02,350.992574,1.710575e-09,0.077636,0.077816,2.621440e+11,206.09,350.99,f,4,16,1920,9501,58,0x4
2026-02-17T14:19:37,181,31,RTX 3090,,8000000,16384,1.274946,1.272060,1.277519,447.054000,2.728601e-02,349.939189,1.705376e-09,0.077640,0.077817,2.621440e+11,206.08,349.94,f,4,16,1905,9501,58,0x4
2026-02-17T14:19:38,182,32,RTX 3090,,8000000,16384,1.275021,1.272171,1.277757,414.600000,2.530518e-02,324.474738,1.581573e-09,0.077647,0.077821,2.621440e+11,206.06,324.47,f,4,16,1920,9501,58,0x4
2026-02-17T14:19:40,183,33,RTX 3090,,8000000,16384,1.275230,1.272169,1.277910,446.764000,2.726831e-02,349.605347,1.704269e-09,0.077647,0.077834,2.621440e+11,206.06,349.61,f,4,16,1905,9501,58,0x4
2026-02-17T14:19:41,184,34,RTX 3090,,8000000,16384,1.275045,1.272125,1.277774,446.948000,2.727954e-02,349.786334,1.704971e-09,0.077644,0.077823,2.621440e+11,206.07,349.79,f,4,16,1920,9501,58,0x4
2026-02-17T14:19:42,185,35,RTX 3090,,8000000,16384,1.275009,1.272167,1.284917,444.971000,2.715887e-02,346.303431,1.697430e-09,0.077647,0.077820,2.621440e+11,206.06,346.30,f,4,16,1905,9501,58,0x4
2026-02-17T14:19:43,186,36,RTX 3090,,8000000,16384,1.275172,1.272133,1.278645,450.187000,2.747723e-02,352.081393,1.717327e-09,0.077645,0.077830,2.621440e+11,206.07,352.08,f,4,16,1905,9501,58,0x4
2026-02-17T14:19:45,187,37,RTX 3090,,8000000,16384,1.275080,1.272153,1.277813,449.937000,2.746198e-02,352.114816,1.716373e-09,0.077646,0.077825,2.621440e+11,206.06,352.11,f,4,16,1905,9501,58,0x4
2026-02-17T14:19:46,188,38,RTX 3090,,8000000,16384,1.274985,1.272149,1.277676,417.493000,2.548175e-02,326.759622,1.592609e-09,0.077646,0.077819,2.621440e+11,206.06,326.76,f,4,16,1920,9501,59,0x4
2026-02-17T14:19:47,189,39,RTX 3090,,8000000,16384,1.275336,1.272254,1.278043,448.959000,2.740228e-02,351.286425,1.712643e-09,0.077652,0.077840,2.621440e+11,206.05,351.29,f,4,16,1920,9501,59,0x4
2026-02-17T14:19:49,190,40,RTX 3090,,8000000,16384,1.275162,1.272248,1.278489,447.931000,2.733954e-02,350.359586,1.708721e-09,0.077652,0.077830,2.621440e+11,206.05,350.36,f,4,16,1905,9501,59,0x4
2026-02-17T14:19:50,191,41,RTX 3090,,8000000,16384,1.275189,1.272287,1.277952,447.723000,2.732684e-02,350.344091,1.707928e-09,0.077654,0.077831,2.621440e+11,206.04,350.34,f,4,16,1905,9501,59,0x4
2026-02-17T14:19:51,192,42,RTX 3090,,8000000,16384,1.275261,1.272246,1.278069,447.857000,2.733502e-02,350.416880,1.708439e-09,0.077652,0.077836,2.621440e+11,206.05,350.42,f,4,16,1890,9501,59,0x4
2026-02-17T14:19:52,193,43,RTX 3090,,8000000,16384,1.275359,1.272443,1.278032,414.869000,2.532159e-02,324.615456,1.582600e-09,0.077664,0.077842,2.621440e+11,206.02,324.62,f,4,16,1905,9501,59,0x4
2026-02-17T14:19:54,194,44,RTX 3090,,8000000,16384,1.275307,1.272358,1.277982,447.158000,2.729236e-02,349.893916,1.705772e-09,0.077659,0.077839,2.621440e+11,206.03,349.89,f,4,16,1905,9501,59,0x4
2026-02-17T14:19:55,195,45,RTX 3090,,8000000,16384,1.275365,1.272356,1.278121,446.561000,2.725592e-02,349.388772,1.703495e-09,0.077658,0.077842,2.621440e+11,206.03,349.39,f,4,16,1905,9501,59,0x4
2026-02-17T14:19:56,196,46,RTX 3090,,8000000,16384,1.275219,1.272381,1.277899,446.093000,2.722736e-02,349.083104,1.701710e-09,0.077660,0.077833,2.621440e+11,206.03,349.08,f,4,16,1905,9501,59,0x4
2026-02-17T14:19:57,197,47,RTX 3090,,8000000,16384,1.275452,1.272402,1.278132,446.090000,2.722717e-02,349.017040,1.701698e-09,0.077661,0.077847,2.621440e+11,206.02,349.02,f,4,16,1905,9501,59,0x4
2026-02-17T14:19:59,198,48,RTX 3090,,8000000,16384,1.275448,1.272386,1.285509,412.451000,2.517401e-02,320.846394,1.573376e-09,0.077660,0.077847,2.621440e+11,206.03,320.85,f,4,16,1905,9501,59,0x4
2026-02-17T14:20:00,199,49,RTX 3090,,8000000,16384,1.275208,1.272402,1.278215,416.991000,2.545111e-02,326.229264,1.590694e-09,0.077661,0.077833,2.621440e+11,206.02,326.23,f,4,16,1890,9501,59,0x4
2026-02-17T14:20:01,200,50,RTX 3090,,8000000,16384,1.275440,1.272400,1.278108,449.340000,2.742554e-02,351.566665,1.714096e-09,0.077661,0.077847,2.621440e+11,206.02,351.57,f,4,16,1905,9501,59,0x4
2026-02-17T14:21:05,201,1,RTX 3090,,16000000,8192,1.230132,1.224310,1.233025,446.628000,5.452002e-02,362.221379,1.703751e-09,0.149452,0.150163,2.621440e+11,214.12,362.22,f,4,16,1890,9501,52,0x4
2026-02-17T14:21:06,202,2,RTX 3090,,16000000,8192,1.230182,1.224144,1.234832,415.581000,5.073010e-02,336.548537,1.585316e-09,0.149432,0.150169,2.621440e+11,214.14,336.55,f,4,16,1920,9501,53,0x4
2026-02-17T14:21:08,203,3,RTX 3090,,16000000,8192,1.229831,1.223973,1.236900,413.879000,5.052234e-02,334.609919,1.578823e-09,0.149411,0.150126,2.621440e+11,214.17,334.61,f,4,16,1890,9501,53,0x4
2026-02-17T14:21:09,204,4,RTX 3090,,16000000,8192,1.229721,1.223989,1.232451,450.793000,5.502844e-02,365.769558,1.719639e-09,0.149413,0.150112,2.621440e+11,214.17,365.77,f,4,16,1935,9501,54,0x4
2026-02-17T14:21:10,205,5,RTX 3090,,16000000,8192,1.229714,1.224011,1.233683,410.915000,5.016052e-02,333.079927,1.567516e-09,0.149415,0.150112,2.621440e+11,214.17,333.08,f,4,16,1905,9501,54,0x4
2026-02-17T14:21:11,206,6,RTX 3090,,16000000,8192,1.229727,1.224035,1.236592,410.138000,5.006567e-02,331.668053,1.564552e-09,0.149418,0.150113,2.621440e+11,214.16,331.67,f,4,16,1920,9501,55,0x4
2026-02-17T14:21:12,207,7,RTX 3090,,16000000,8192,1.230016,1.224074,1.232967,446.094000,5.445483e-02,361.805228,1.701714e-09,0.149423,0.150148,2.621440e+11,214.16,361.81,f,4,16,1905,9501,55,0x4
2026-02-17T14:21:14,208,8,RTX 3090,,16000000,8192,1.230009,1.224106,1.232700,412.878000,5.040015e-02,334.938009,1.575005e-09,0.149427,0.150148,2.621440e+11,214.15,334.94,f,4,16,1920,9501,55,0x4
2026-02-17T14:21:15,209,9,RTX 3090,,16000000,8192,1.229987,1.224147,1.234690,413.660000,5.049561e-02,335.031479,1.577988e-09,0.149432,0.150145,2.621440e+11,214.14,335.03,f,4,16,1905,9501,55,0x4
2026-02-17T14:21:16,210,10,RTX 3090,,16000000,8192,1.229901,1.224136,1.236610,416.873000,5.088782e-02,337.109632,1.590244e-09,0.149431,0.150134,2.621440e+11,214.15,337.11,f,4,16,1920,9501,56,0x4
2026-02-17T14:21:17,211,11,RTX 3090,,16000000,8192,1.229921,1.224123,1.237191,413.844000,5.051807e-02,334.502961,1.578690e-09,0.149429,0.150137,2.621440e+11,214.15,334.50,f,4,16,1905,9501,55,0x4
2026-02-17T14:21:19,212,12,RTX 3090,,16000000,8192,1.229999,1.224166,1.236794,448.792000,5.478418e-02,362.867116,1.712006e-09,0.149434,0.150146,2.621440e+11,214.14,362.87,f,4,16,1920,9501,56,0x4
2026-02-17T14:21:20,213,13,RTX 3090,,16000000,8192,1.229944,1.224192,1.232764,413.768000,5.050879e-02,335.642571,1.578400e-09,0.149437,0.150140,2.621440e+11,214.14,335.64,f,4,16,1905,9501,56,0x4
2026-02-17T14:21:21,214,14,RTX 3090,,16000000,8192,1.230135,1.224198,1.234130,408.522000,4.986841e-02,331.020162,1.558388e-09,0.149438,0.150163,2.621440e+11,214.14,331.02,f,4,16,1920,9501,56,0x4
2026-02-17T14:21:22,215,15,RTX 3090,,16000000,8192,1.230034,1.224152,1.236538,445.094000,5.433276e-02,359.951860,1.697899e-09,0.149433,0.150151,2.621440e+11,214.14,359.95,f,4,16,1905,9501,56,0x4
2026-02-17T14:21:24,216,16,RTX 3090,,16000000,8192,1.229930,1.224141,1.236703,409.957000,5.004358e-02,331.491804,1.563862e-09,0.149431,0.150138,2.621440e+11,214.15,331.49,f,4,16,1920,9501,56,0x4
2026-02-17T14:21:25,217,17,RTX 3090,,16000000,8192,1.230003,1.224222,1.232614,445.735000,5.441101e-02,361.617726,1.700344e-09,0.149441,0.150147,2.621440e+11,214.13,361.62,f,4,16,1920,9501,56,0x4
2026-02-17T14:21:26,218,18,RTX 3090,,16000000,8192,1.229996,1.224234,1.232684,415.142000,5.067651e-02,336.778927,1.583641e-09,0.149443,0.150146,2.621440e+11,214.13,336.78,f,4,16,1905,9501,57,0x4
2026-02-17T14:21:27,219,19,RTX 3090,,16000000,8192,1.229951,1.224257,1.234689,413.963000,5.053259e-02,335.277111,1.579144e-09,0.149445,0.150140,2.621440e+11,214.12,335.28,f,4,16,1920,9501,57,0x4
2026-02-17T14:21:29,220,20,RTX 3090,,16000000,8192,1.229911,1.224263,1.236872,449.278000,5.484351e-02,363.237380,1.713860e-09,0.149446,0.150136,2.621440e+11,214.12,363.24,f,4,16,1890,9501,57,0x4
2026-02-17T14:21:30,221,21,RTX 3090,,16000000,8192,1.230143,1.224262,1.237186,414.230000,5.056519e-02,334.816281,1.580162e-09,0.149446,0.150164,2.621440e+11,214.12,334.82,f,4,16,1920,9501,57,0x4
2026-02-17T14:21:31,222,22,RTX 3090,,16000000,8192,1.230118,1.224238,1.237146,414.131000,5.055310e-02,334.747001,1.579784e-09,0.149443,0.150161,2.621440e+11,214.13,334.75,f,4,16,1875,9501,57,0x4
2026-02-17T14:21:32,223,23,RTX 3090,,16000000,8192,1.230055,1.224289,1.237127,416.432000,5.083398e-02,336.612116,1.588562e-09,0.149449,0.150153,2.621440e+11,214.12,336.61,f,4,16,1920,9501,57,0x4
2026-02-17T14:21:34,224,24,RTX 3090,,16000000,8192,1.230130,1.224322,1.237089,413.334000,5.045581e-02,334.118359,1.576744e-09,0.149453,0.150162,2.621440e+11,214.11,334.12,f,4,16,1890,9501,57,0x4
2026-02-17T14:21:35,225,25,RTX 3090,,16000000,8192,1.229994,1.224285,1.236801,448.218000,5.471411e-02,362.401092,1.709816e-09,0.149449,0.150146,2.621440e+11,214.12,362.40,f,4,16,1920,9501,57,0x4
2026-02-17T14:21:36,226,26,RTX 3090,,16000000,8192,1.229957,1.224326,1.232770,413.493000,5.047522e-02,335.417841,1.577351e-09,0.149454,0.150141,2.621440e+11,214.11,335.42,f,4,16,1890,9501,57,0x4
2026-02-17T14:21:37,227,27,RTX 3090,,16000000,8192,1.230179,1.224321,1.234096,408.152000,4.982324e-02,330.729461,1.556976e-09,0.149453,0.150168,2.621440e+11,214.11,330.73,f,4,16,1905,9501,58,0x4
2026-02-17T14:21:38,228,28,RTX 3090,,16000000,8192,1.230102,1.224316,1.236724,444.856000,5.430371e-02,359.705116,1.696991e-09,0.149453,0.150159,2.621440e+11,214.11,359.71,f,4,16,1890,9501,57,0x4
2026-02-17T14:21:40,229,29,RTX 3090,,16000000,8192,1.230107,1.224443,1.236938,409.942000,5.004175e-02,331.416837,1.563805e-09,0.149468,0.150160,2.621440e+11,214.09,331.42,f,4,16,1890,9501,58,0x4
2026-02-17T14:21:41,230,30,RTX 3090,,16000000,8192,1.230418,1.224601,1.237284,444.018000,5.420142e-02,358.864975,1.693794e-09,0.149487,0.150197,2.621440e+11,214.06,358.86,f,4,16,1875,9501,58,0x4
2026-02-17T14:21:42,231,31,RTX 3090,,16000000,8192,1.230222,1.224575,1.237100,411.792000,5.026758e-02,332.868741,1.570862e-09,0.149484,0.150174,2.621440e+11,214.07,332.87,f,4,16,1905,9501,58,0x4
2026-02-17T14:21:43,232,32,RTX 3090,,16000000,8192,1.230121,1.224601,1.233610,410.551000,5.011609e-02,332.804556,1.566128e-09,0.149487,0.150161,2.621440e+11,214.06,332.80,f,4,16,1890,9501,58,0x4
2026-02-17T14:21:45,233,33,RTX 3090,,16000000,8192,1.230303,1.224585,1.233097,446.903000,5.455359e-02,362.423315,1.704800e-09,0.149485,0.150183,2.621440e+11,214.07,362.42,f,4,16,1905,9501,58,0x4
