schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-25T17:36:04,"axpy_intel_20260725_163341_session5",1,1,1,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",8844,1.0101128960000001,1.0101128960000001,1.0101128960000001,119.855772,120.112032,0.25625999999999999,0.013552213025780191,118.65581805224274,3.3880532564450475e-09,0.11421448394391678,0.11421448394391678,35376000000,35.02182789675026,24000000,118.65581805224274,in_range,-1,-1,-1,2459,2195,-1,80,80,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:05,"axpy_intel_20260725_163341_session5",2,2,2,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",8844,1.0047062630000001,1.0047062630000001,1.0047062630000001,119.679137,119.937584,0.25844699999999998,0.013532240728177295,119.11853385152033,3.3830601820443236e-09,0.11360315049751245,0.11360315049751245,35376000000,35.210291109731038,24000000,119.11853385152033,in_range,-1,-1,-1,2459,2195,-1,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:06,"axpy_intel_20260725_163341_session5",3,3,3,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",8844,0.99683889800000003,0.99683889800000003,0.99683889800000003,120.03094299999999,120.293262,0.26231900000000002,0.013572019787426504,120.41157627458473,3.3930049468566257e-09,0.11271357960199005,0.11271357960199005,35376000000,35.488181762345313,24000000,120.41157627458473,in_range,-1,-1,-1,2460,2199,-1,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:07,"axpy_intel_20260725_163341_session5",4,4,4,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",8844,0.99632226800000001,0.99632226800000001,0.99632226800000001,120.370419,120.634221,0.26380199999999998,0.013610404681139755,120.81474324731242,3.4026011702849388e-09,0.11265516372682044,0.11265516372682044,35376000000,35.506583699080785,24000000,120.81474324731242,in_range,-1,-1,-1,2585,2200,-1,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:08,"axpy_intel_20260725_163341_session5",5,5,5,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",8844,0.99607101300000001,0.99607101300000001,0.99607101300000001,120.216184,120.490253,0.27406900000000001,0.013592965174129354,120.69037491406247,3.3982412935323381e-09,0.11262675407055631,0.11262675407055631,35376000000,35.51554009533254,24000000,120.69037491406247,in_range,-1,-1,-1,2460,2199,-1,82,82,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:09,"axpy_intel_20260725_163341_session5",6,6,6,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",8844,0.99614836299999998,0.99614836299999998,0.99614836299999998,120.501034,120.765923,0.26488899999999999,0.013625173450927184,120.96695479888071,3.4062933627317957e-09,0.11263550011307101,0.11263550011307101,35376000000,35.512782346458565,24000000,120.96695479888071,in_range,-1,-1,-1,2584,2199,-1,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:10,"axpy_intel_20260725_163341_session5",7,7,7,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",8844,0.99624935000000003,0.99624935000000003,0.99624935000000003,120.39098799999999,120.67012099999999,0.27913300000000002,0.013612730438715512,120.84423242032729,3.4031826096788782e-09,0.11264691881501583,0.11264691881501583,35376000000,35.509182515401392,24000000,120.84423242032729,in_range,-1,-1,-1,2584,2199,-1,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:11,"axpy_intel_20260725_163341_session5",8,8,8,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",8844,0.99583617300000005,0.99583617300000005,0.99583617300000005,120.460385,120.707556,0.247171,0.013620577227498869,120.96405841244732,3.4051443068747173e-09,0.11260020047489824,0.11260020047489824,35376000000,35.523915438247492,24000000,120.96405841244732,in_range,-1,-1,-1,2460,2199,-1,82,82,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:12,"axpy_intel_20260725_163341_session5",9,9,9,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",8844,0.99595230400000001,0.99595230400000001,0.99595230400000001,120.552364,120.80076,0.24839600000000001,0.013630977385798281,121.04230645968765,3.4077443464495702e-09,0.1126133315241972,0.1126133315241972,35376000000,35.519773244080973,24000000,121.04230645968765,in_range,-1,-1,-1,2579,2325,-1,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:13,"axpy_intel_20260725_163341_session5",10,10,10,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",8844,0.99581679499999998,0.99581679499999998,0.99581679499999998,120.5061,120.78101000000001,0.27490999999999999,0.013625746268656716,121.01231933932185,3.4064365671641791e-09,0.11259800938489371,0.11259800938489371,35376000000,35.52460671242244,24000000,121.01231933932185,in_range,-1,-1,-1,2680,2199,-1,82,82,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:15,"axpy_intel_20260725_163341_session5",11,11,1,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4000000,"elements=4000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",1529,1.0321713830000001,1.0321713830000001,1.0321713830000001,106.97158899999999,109.242476,2.2708870000000001,0.069961797907128837,103.63742956047444,8.7452247383911053e-09,0.67506303662524536,0.67506303662524536,12232000000,11.850745139288559,48000000,103.63742956047444,in_range,-1,-1,-1,3439,3120,-1,81,81,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:16,"axpy_intel_20260725_163341_session5",12,12,2,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4000000,"elements=4000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",1529,1.0332759760000001,1.0332759760000001,1.0332759760000001,107.133698,109.413275,2.2795770000000002,0.070067820797907132,103.68352742965543,8.7584775997383907e-09,0.6757854650098104,0.6757854650098104,12232000000,11.838076452093956,48000000,103.68352742965543,in_range,-1,-1,-1,3439,3120,-1,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:17,"axpy_intel_20260725_163341_session5",13,13,3,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4000000,"elements=4000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",1529,1.033395547,1.033395547,1.033395547,107.60861199999999,109.88653699999999,2.2779250000000002,0.070378425114453885,104.13109705416603,8.7973031393067359e-09,0.67586366710268153,0.67586366710268153,12232000000,11.836706704910931,48000000,104.13109705416603,in_range,-1,-1,-1,3440,3119,-1,76,75,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:18,"axpy_intel_20260725_163341_session5",14,14,4,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4000000,"elements=4000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",1529,1.0327791529999999,1.0327791529999999,1.0327791529999999,106.824738,109.11908,2.2943419999999999,0.069865754087638982,103.43425086544133,8.7332192609548714e-09,0.67546053172007847,0.67546053172007847,12232000000,11.843771211365652,48000000,103.43425086544133,in_range,-1,-1,-1,3439,3119,-1,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:19,"axpy_intel_20260725_163341_session5",15,15,5,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4000000,"elements=4000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",1529,1.0330827920000001,1.0330827920000001,1.0330827920000001,107.438019,109.734962,2.2969430000000002,0.070266853499018969,103.99749161633503,8.7833566873773706e-09,0.67565911837802495,0.67565911837802495,12232000000,11.840290143948115,48000000,103.99749161633503,in_range,-1,-1,-1,3439,3119,-1,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:20,"axpy_intel_20260725_163341_session5",16,16,6,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4000000,"elements=4000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",1529,1.0327975030000001,1.0327975030000001,1.0327975030000001,107.158905,109.43767200000001,2.2787670000000002,0.070084306736429042,103.75596831782812,8.7605383420536306e-09,0.67547253302812293,0.67547253302812293,12232000000,11.843560779794021,48000000,103.75596831782812,in_range,-1,-1,-1,3440,3119,-1,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:21,"axpy_intel_20260725_163341_session5",17,17,7,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4000000,"elements=4000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",1529,1.0332132409999999,1.0332132409999999,1.0332132409999999,106.634066,108.96433300000001,2.3302670000000001,0.069741050359712231,103.20625188348706,8.7176312949640291e-09,0.67574443492478742,0.67574443492478742,12232000000,11.838795240526734,48000000,103.20625188348706,in_range,-1,-1,-1,3440,3119,-1,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:22,"axpy_intel_20260725_163341_session5",18,18,8,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4000000,"elements=4000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",1529,1.0361628359999999,1.0361628359999999,1.0361628359999999,108.00924500000001,110.32488500000001,2.3156400000000001,0.070640448005232184,104.23964385458814,8.8300560006540236e-09,0.67767353564421184,0.67767353564421184,12232000000,11.805094310485384,48000000,104.23964385458814,in_range,-1,-1,-1,3439,3119,-1,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:24,"axpy_intel_20260725_163341_session5",19,19,9,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4000000,"elements=4000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",1529,1.033843745,1.033843745,1.033843745,107.403778,109.723457,2.3196789999999998,0.070244459123610201,103.88782494399094,8.7805573904512757e-09,0.67615679856115096,0.67615679856115096,12232000000,11.831575186441738,48000000,103.88782494399094,in_range,-1,-1,-1,3440,3120,-1,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:25,"axpy_intel_20260725_163341_session5",20,20,10,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,4000000,"elements=4000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",1529,1.0328116439999999,1.0328116439999999,1.0328116439999999,106.854585,109.20419,2.3496049999999999,0.069885274689339444,103.45989573293386,8.7356593361674302e-09,0.6754817815565729,0.6754817815565729,12232000000,11.843398620707264,48000000,103.45989573293386,in_range,-1,-1,-1,3439,3119,-1,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:29,"axpy_intel_20260725_163341_session5",21,21,1,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",12,1.0365324650000001,1.0365324650000001,1.0365324650000001,70.252016999999995,72.047792999999999,1.795776,5.8543347499999996,67.775992911133756,1.1434247558593748e-08,86.377705416666672,86.377705416666672,6144000000,5.9274554415427776,3072000000,67.775992911133756,in_range,-1,-1,-1,1779,1958,-1,90,90,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:31,"axpy_intel_20260725_163341_session5",22,22,2,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",12,1.0372225269999999,1.0372225269999999,1.0372225269999999,68.545417999999998,70.333973,1.7885549999999999,5.7121181666666665,66.085546944546834,1.1156480794270833e-08,86.43521058333333,86.43521058333333,6144000000,5.9235119177082813,3072000000,66.085546944546834,in_range,-1,-1,-1,1780,1719,-1,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:32,"axpy_intel_20260725_163341_session5",23,23,3,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",12,1.0367416679999999,1.0367416679999999,1.0367416679999999,69.239262999999994,71.017458999999988,1.7781960000000001,5.7699385833333325,66.785454021126512,1.1269411295572916e-08,86.395138999999986,86.395138999999986,6144000000,5.9262593466051374,3072000000,66.785454021126512,in_range,-1,-1,-1,1780,1720,-1,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:33,"axpy_intel_20260725_163341_session5",24,24,4,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",12,1.0368343870000001,1.0368343870000001,1.0368343870000001,69.072089000000005,70.875577000000007,1.803488,5.7560074166666668,66.618246719087651,1.1242201985677084e-08,86.402865583333337,86.402865583333337,6144000000,5.9257293903775583,3072000000,66.618246719087651,in_range,-1,-1,-1,1779,1849,-1,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:35,"axpy_intel_20260725_163341_session5",25,25,5,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",12,1.037837168,1.037837168,1.037837168,68.463386,70.243801000000005,1.7804150000000001,5.7052821666666667,65.967367628521856,1.1143129231770833e-08,86.486430666666664,86.486430666666664,6144000000,5.920003820869133,3072000000,65.967367628521856,in_range,-1,-1,-1,1925,1840,-1,74,74,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:36,"axpy_intel_20260725_163341_session5",26,26,6,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",12,1.0372113629999999,1.0372113629999999,1.0372113629999999,69.216863000000004,71.020779000000005,1.8039160000000001,5.768071916666667,66.733614255631721,1.1265765462239583e-08,86.434280249999986,86.434280249999986,6144000000,5.9235756752888564,3072000000,66.733614255631721,in_range,-1,-1,-1,2280,1984,-1,74,73,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:38,"axpy_intel_20260725_163341_session5",27,27,7,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",12,1.0367116789999999,1.0367116789999999,1.0367116789999999,69.514593000000005,71.32037600000001,1.8057829999999999,5.7928827500000004,67.052966034927834,1.1314224121093751e-08,86.392639916666667,86.392639916666667,6144000000,5.9264307757451249,3072000000,67.052966034927834,in_range,-1,-1,-1,1925,1850,-1,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:39,"axpy_intel_20260725_163341_session5",28,28,8,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",12,1.0371499550000001,1.0371499550000001,1.0371499550000001,69.301457999999997,71.106383999999991,1.804926,5.7751215,66.819130315635022,1.1279534179687499e-08,86.42916291666667,86.42916291666667,6144000000,5.9239264007874342,3072000000,66.819130315635022,in_range,-1,-1,-1,1924,1850,-1,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:41,"axpy_intel_20260725_163341_session5",29,29,9,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",12,1.0368874910000001,1.0368874910000001,1.0368874910000001,69.574651000000003,71.388038000000009,1.8133870000000001,5.7978875833333339,67.099518128915292,1.1323999186197917e-08,86.407290916666682,86.407290916666682,6144000000,5.9254259052489617,3072000000,67.099518128915292,in_range,-1,-1,-1,1924,1850,-1,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:36:42,"axpy_intel_20260725_163341_session5",30,30,10,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",12,1.036774203,1.036774203,1.036774203,68.799689000000001,70.620159999999998,1.820471,5.7333074166666664,66.359375841838926,1.1197866048177084e-08,86.397850249999991,86.397850249999991,6144000000,5.926073374724969,3072000000,66.359375841838926,in_range,-1,-1,-1,1924,1849,-1,74,74,74,,-1,-1,-1.000000,-1,t
