schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-25T17:05:13,"axpy_intel_20260725_163341_session3",1,1,1,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",46,1.0092742429999999,1.0092742429999999,1.0092742429999999,102.91916999999999,105.15638199999999,2.237212,2.2373732608695649,101.9734435053843,1.7479478600543478e-08,21.940744413043479,21.940744413043479,5888000000,5.8338950397647276,768000000,101.9734435053843,in_range,-1,-1,-1,2740,2519,-1,88,88,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:05:14,"axpy_intel_20260725_163341_session3",2,2,2,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",46,1.0092610129999999,1.0092610129999999,1.0092610129999999,101.836348,104.05188,2.2155320000000001,2.2138336521739133,100.90189424566627,1.7295575407608697e-08,21.940456804347825,21.940456804347825,5888000000,5.8339715139675175,768000000,100.90189424566627,in_range,-1,-1,-1,2740,2520,-1,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:05:15,"axpy_intel_20260725_163341_session3",3,3,3,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",46,1.0091564770000001,1.0091564770000001,1.0091564770000001,101.73258800000001,103.95434700000001,2.221759,2.2115780000000003,100.8095278766169,1.7277953125e-08,21.938184282608699,21.938184282608699,5888000000,5.8345758405115999,768000000,100.8095278766169,in_range,-1,-1,-1,2869,2520,-1,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:05:16,"axpy_intel_20260725_163341_session3",4,4,4,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",46,1.0093213780000001,1.0093213780000001,1.0093213780000001,101.78855799999999,103.99878099999999,2.210223,2.2127947391304348,100.84851090907934,1.7287458899456519e-08,21.941769086956523,21.941769086956523,5888000000,5.8336225986486534,768000000,100.84851090907934,in_range,-1,-1,-1,2739,2520,-1,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:05:17,"axpy_intel_20260725_163341_session3",5,5,5,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",46,1.0090871910000001,1.0090871910000001,1.0090871910000001,102.550763,104.779622,2.2288589999999999,2.2293644130434784,101.62725670749298,1.7416909476902175e-08,21.936678065217393,21.936678065217393,5888000000,5.8349764544776583,768000000,101.62725670749298,in_range,-1,-1,-1,2740,2519,-1,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:05:18,"axpy_intel_20260725_163341_session3",6,6,6,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",46,1.009200367,1.009200367,1.009200367,103.869973,106.11165200000001,2.241679,2.2580428913043478,102.92304322953144,1.7640960088315218e-08,21.93913841304348,21.93913841304348,5888000000,5.8343220955249615,768000000,102.92304322953144,in_range,-1,-1,-1,2740,2520,-1,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:05:19,"axpy_intel_20260725_163341_session3",7,7,7,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",46,1.009114665,1.009114665,1.009114665,102.96604499999999,105.19785599999999,2.231811,2.2383922826086957,102.03602085200099,1.7487439707880433e-08,21.937275326086958,21.937275326086958,5888000000,5.8348175923099879,768000000,102.03602085200099,in_range,-1,-1,-1,2739,2520,-1,76,75,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:05:20,"axpy_intel_20260725_163341_session3",8,8,8,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",46,1.0092456249999999,1.0092456249999999,1.0092456249999999,103.79905100000001,106.04230600000001,2.243255,2.2565011086956521,102.848155522101,1.7628914911684783e-08,21.940122282608694,21.940122282608694,5888000000,5.834060464715912,768000000,102.848155522101,in_range,-1,-1,-1,2739,2520,-1,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:05:21,"axpy_intel_20260725_163341_session3",9,9,9,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",46,1.009100208,1.009100208,1.009100208,101.63005,103.88273,2.2526799999999998,2.209348913043478,100.71353587512094,1.7260538383152174e-08,21.936961043478259,21.936961043478259,5888000000,5.8349011855520292,768000000,100.71353587512094,in_range,-1,-1,-1,2739,2519,-1,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T17:05:22,"axpy_intel_20260725_163341_session3",10,10,10,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",46,1.009388843,1.009388843,1.009388843,101.863569,104.106533,2.2429640000000002,2.2144254130434784,100.91608373364991,1.7300198539402174e-08,21.943235717391303,21.943235717391303,5888000000,5.833232694053069,768000000,100.91608373364991,in_range,-1,-1,-1,2740,2399,-1,75,75,75,,-1,-1,-1.000000,-1,t
