schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-25T16:34:24,"axpy_intel_20260725_163341_session1",1,1,1,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",390,1.0029022489999999,1.0029022489999999,1.0029022489999999,50.207878999999998,51.684680999999998,1.4768019999999999,0.12873815128205127,50.062584912998837,8.0461344551282042e-09,2.571544228205128,2.571544228205128,6240000000,6.2219423739670976,96000000,50.062584912998837,in_range,-1,-1,-1,1520,1479,-1,79,79,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:25,"axpy_intel_20260725_163341_session1",2,2,2,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",390,1.001063182,1.001063182,1.001063182,50.190300999999998,51.691153999999997,1.500853,0.12869307948717948,50.136996248054999,8.0433174679487182e-09,2.5668286717948718,2.5668286717948718,6240000000,6.2333727902501161,96000000,50.136996248054999,in_range,-1,-1,-1,1519,1620,-1,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:26,"axpy_intel_20260725_163341_session1",3,3,3,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",390,1.0012129649999999,1.0012129649999999,1.0012129649999999,50.217401000000002,51.685804000000005,1.4684029999999999,0.12876256666666666,50.156562844749025,8.0476604166666666e-09,2.5672127307692305,2.5672127307692305,6240000000,6.2324402680902162,96000000,50.156562844749025,in_range,-1,-1,-1,1816,1619,-1,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:27,"axpy_intel_20260725_163341_session1",4,4,4,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",390,1.000174986,1.000174986,1.000174986,51.046377999999997,52.531364999999994,1.4849870000000001,0.13088814871794871,51.037447161271032,8.1805092948717942e-09,2.564551246153846,2.564551246153846,6240000000,6.2389082783959973,96000000,51.037447161271032,in_range,-1,-1,-1,1684,1620,-1,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:28,"axpy_intel_20260725_163341_session1",5,5,5,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",390,1.0047111280000001,1.0047111280000001,1.0047111280000001,51.478262000000001,52.980997000000002,1.5027349999999999,0.13199554358974358,51.23687850703292,8.2497214743589743e-09,2.5761823794871797,2.5761823794871797,6240000000,6.210740406968001,96000000,51.23687850703292,in_range,-1,-1,-1,1839,1479,-1,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:29,"axpy_intel_20260725_163341_session1",6,6,6,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",390,1.003885704,1.003885704,1.003885704,51.281545999999999,52.794319000000002,1.5127729999999999,0.13149114358974359,51.083052379038563,8.2181964743589736e-09,2.5740659076923076,2.5740659076923076,6240000000,6.2158470582224767,96000000,51.083052379038563,in_range,-1,-1,-1,1820,1479,-1,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:30,"axpy_intel_20260725_163341_session1",7,7,7,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",390,1.0036457729999999,1.0036457729999999,1.0036457729999999,51.325856999999999,52.850868999999996,1.525012,0.13160476153846154,51.139414304094323,8.2252975961538465e-09,2.5734507,2.5734507,6240000000,6.2173330151613166,96000000,51.139414304094323,in_range,-1,-1,-1,1817,1479,-1,64,63,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:31,"axpy_intel_20260725_163341_session1",8,8,8,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",390,1.0033990450000001,1.0033990450000001,1.0033990450000001,51.248099000000003,52.754889000000006,1.5067900000000001,0.13140538205128205,51.074494494859721,8.2128363782051289e-09,2.5728180641025644,2.5728180641025644,6240000000,6.2188618088628935,96000000,51.074494494859721,in_range,-1,-1,-1,2097,1617,-1,64,64,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:32,"axpy_intel_20260725_163341_session1",9,9,9,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",390,1.003560845,1.003560845,1.003560845,51.340139999999998,52.839203999999995,1.499064,0.1316413846153846,51.157974382709199,8.2275865384615375e-09,2.573232935897436,2.573232935897436,6240000000,6.2178591672735104,96000000,51.157974382709199,in_range,-1,-1,-1,1685,1479,-1,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:33,"axpy_intel_20260725_163341_session1",10,10,10,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,8000000,"elements=8000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",390,1.003756914,1.003756914,1.003756914,51.210196000000003,52.721025000000004,1.510829,0.13130819487179488,51.018523793700119,8.2067621794871804e-09,2.5737356769230773,2.5737356769230773,6240000000,6.2166446008659824,96000000,51.018523793700119,in_range,-1,-1,-1,1684,1620,-1,63,63,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:40,"axpy_intel_20260725_163341_session1",11,11,1,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",11,1.085039804,1.085039804,1.085039804,53.724471999999999,55.216619000000001,1.4921469999999999,4.8840429090909092,49.513825946241504,9.5391463068181823e-09,98.639982181818183,98.639982181818183,5632000000,5.190592989526861,3072000000,49.513825946241504,in_range,-1,-1,-1,1912,1620,-1,83,83,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:42,"axpy_intel_20260725_163341_session1",12,12,2,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",11,1.088079979,1.088079979,1.088079979,56.161659999999998,57.706516999999998,1.5448569999999999,5.1056054545454543,51.615378541948154,9.9718856534090899e-09,98.916361727272715,98.916361727272715,5632000000,5.1760900932816449,3072000000,51.615378541948154,in_range,-1,-1,-1,1635,1605,-1,63,63,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:44,"axpy_intel_20260725_163341_session1",13,13,3,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",11,1.086569549,1.086569549,1.086569549,55.578471,57.091258000000003,1.5127870000000001,5.0525882727272728,51.15040362685518,9.8683364701704551e-09,98.779049909090915,98.779049909090915,5632000000,5.1832853269109975,3072000000,51.15040362685518,in_range,-1,-1,-1,1634,1605,-1,62,61,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:46,"axpy_intel_20260725_163341_session1",14,14,4,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",11,1.088476301,1.088476301,1.088476301,55.352519000000001,56.883620000000001,1.531101,5.0320471818181822,50.853214671873687,9.8282171519886358e-09,98.95239100000002,98.95239100000002,5632000000,5.1742054418877048,3072000000,50.853214671873687,in_range,-1,-1,-1,1635,1739,-1,62,62,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:48,"axpy_intel_20260725_163341_session1",15,15,5,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",11,1.0878703199999999,1.0878703199999999,1.0878703199999999,55.867471999999999,57.356270000000002,1.4887980000000001,5.0788610909090908,51.354900462768398,9.9196505681818177e-09,98.897301818181816,98.897301818181816,5632000000,5.1770876514031565,3072000000,51.354900462768398,in_range,-1,-1,-1,1635,1750,-1,62,62,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:50,"axpy_intel_20260725_163341_session1",16,16,6,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",11,1.0917966720000001,1.0917966720000001,1.0917966720000001,55.367778999999999,56.869948000000001,1.5021690000000001,5.0334344545454544,50.712536885256227,9.8309266690340904e-09,99.25424290909092,99.25424290909092,5632000000,5.1584696532212906,3072000000,50.712536885256227,in_range,-1,-1,-1,1635,1460,-1,63,61,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-25T16:34:51,"axpy_intel_20260725_163341_session1",17,17,7,"AXPY","openmp_axpy_inplace_fp32",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",11,1.092384585,1.092384585,1.092384585,55.583292999999998,57.087282999999999,1.5039899999999999,5.0530266363636365,50.882531448390949,9.8691926491477276e-09,99.307689545454551,99.307689545454551,5632000000,5.1556934044432703,3072000000,50.882531448390949,in_range,-1,-1,-1,1636,1604,-1,63,63,62,,-1,-1,-1.000000,-1,t
