timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-12T16:10:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,2746,1.00,0.8011,0.8011,26.992,33.7,1,reduction,openblas,fp32,1000000,2746,142,0.8011,26.992,33.7,34.2,21968000000,27.42,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,48.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,142,1.00,0.8011,0.0856,2.928,34.2,1,reduction,openblas,fp32,1000000,2746,142,0.8011,26.992,33.7,34.2,568000000,6.64,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,48.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,649,1.00,0.3002,0.3002,10.370,34.5,1,reduction,openblas,fp32,1500000,649,192,0.3002,10.370,34.5,34.8,7788000000,25.94,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,192,1.00,0.3002,0.1905,6.639,34.8,1,reduction,openblas,fp32,1500000,649,192,0.3002,10.370,34.5,34.8,1152000000,6.05,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,1008,1.00,0.6432,0.6432,22.441,34.9,1,reduction,openblas,fp32,2000000,1008,187,0.6432,22.441,34.9,34.9,16128000000,25.07,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,187,1.00,0.6432,0.2887,10.072,34.9,1,reduction,openblas,fp32,2000000,1008,187,0.6432,22.441,34.9,34.9,1496000000,5.18,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,699,1.00,0.7714,0.7714,27.015,35.0,1,reduction,openblas,fp32,3000000,699,158,0.7714,27.015,35.0,35.0,16776000000,21.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,158,1.00,0.7714,0.3870,13.541,35.0,1,reduction,openblas,fp32,3000000,699,158,0.7714,27.015,35.0,35.0,1896000000,4.90,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,499,1.00,0.7992,0.7992,26.784,33.5,1,reduction,openblas,fp32,4000000,499,188,0.7992,26.784,33.5,33.7,15968000000,19.98,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,188,1.00,0.7992,0.6291,21.174,33.7,1,reduction,openblas,fp32,4000000,499,188,0.7992,26.784,33.5,33.7,3008000000,4.78,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,322,1.00,0.8439,0.8439,28.256,33.5,1,reduction,openblas,fp32,6000000,322,108,0.8439,28.256,33.5,33.5,15456000000,18.31,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,108,1.00,0.8439,0.5561,18.621,33.5,1,reduction,openblas,fp32,6000000,322,108,0.8439,28.256,33.5,33.5,2592000000,4.66,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,279,1.00,1.0156,1.0156,35.798,35.2,0,reduction,openblas,fp32,8000000,279,93,1.0156,35.798,35.2,34.7,17856000000,17.58,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,93,1.00,1.0156,0.6483,22.518,34.7,0,reduction,openblas,fp32,8000000,279,93,1.0156,35.798,35.2,34.7,2976000000,4.59,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,183,1.00,1.0401,1.0401,36.691,35.3,0,reduction,openblas,fp32,12000000,183,55,1.0401,36.691,35.3,34.8,17568000000,16.89,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:10:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,55,1.00,1.0401,0.5845,20.346,34.8,0,reduction,openblas,fp32,12000000,183,55,1.0401,36.691,35.3,34.8,2640000000,4.52,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:11:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,135,1.00,1.0443,1.0443,36.815,35.3,0,reduction,openblas,fp32,16000000,135,46,1.0443,36.815,35.3,35.1,17280000000,16.55,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:11:08,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,46,1.00,1.0443,0.6572,23.064,35.1,0,reduction,openblas,fp32,16000000,135,46,1.0443,36.815,35.3,35.1,2944000000,4.48,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:11:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,88,1.00,1.0406,1.0406,35.623,34.2,0,reduction,openblas,fp32,24000000,88,27,1.0406,35.623,34.2,34.0,16896000000,16.24,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:11:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,27,1.00,1.0406,0.5838,19.861,34.0,0,reduction,openblas,fp32,24000000,88,27,1.0406,35.623,34.2,34.0,2592000000,4.44,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:11:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,66,1.00,1.0512,1.0512,36.059,34.3,0,reduction,openblas,fp32,32000000,66,23,1.0512,36.059,34.3,35.3,16896000000,16.07,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:11:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,23,1.00,1.0512,0.6609,23.326,35.3,0,reduction,openblas,fp32,32000000,66,23,1.0512,36.059,34.3,35.3,2944000000,4.45,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:11:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,44,1.00,1.0602,1.0602,37.566,35.4,0,reduction,openblas,fp32,48000000,44,14,1.0602,37.566,35.4,35.3,16896000000,15.94,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:11:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,14,1.00,1.0602,0.6064,21.424,35.3,0,reduction,openblas,fp32,48000000,44,14,1.0602,37.566,35.4,35.3,2688000000,4.43,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:11:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,33,1.00,1.0650,1.0650,37.705,35.4,0,reduction,openblas,fp32,64000000,33,12,1.0650,37.705,35.4,35.3,16896000000,15.86,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:11:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,12,1.00,1.0650,0.6946,24.533,35.3,0,reduction,openblas,fp32,64000000,33,12,1.0650,37.705,35.4,35.3,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:11:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,22,1.00,1.0703,1.0703,37.745,35.3,0,reduction,openblas,fp32,96000000,22,7,1.0703,37.745,35.3,35.4,16896000000,15.79,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:11:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,7,1.00,1.0703,0.6089,21.549,35.4,0,reduction,openblas,fp32,96000000,22,7,1.0703,37.745,35.3,35.4,2688000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:12:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,17,1.00,1.1048,1.1048,37.050,33.5,0,reduction,openblas,fp32,128000000,17,6,1.1048,37.050,33.5,33.6,17408000000,15.76,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:12:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,6,1.00,1.1048,0.6964,23.421,33.6,0,reduction,openblas,fp32,128000000,17,6,1.1048,37.050,33.5,33.6,3072000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:12:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,13,1.00,1.0568,1.0568,36.598,34.6,0,reduction,openblas,fp32,160000000,13,5,1.0568,36.598,34.6,34.5,16640000000,15.75,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:12:10,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.00,1.0568,0.7249,25.042,34.5,0,reduction,openblas,fp32,160000000,13,5,1.0568,36.598,34.6,34.5,3200000000,4.41,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:12:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,11,1.00,1.0743,1.0743,37.839,35.2,0,reduction,openblas,fp32,192000000,11,5,1.0743,37.839,35.2,35.3,16896000000,15.73,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:12:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,5,1.00,1.0743,0.8694,30.725,35.3,0,reduction,openblas,fp32,192000000,11,5,1.0743,37.839,35.2,35.3,3840000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:12:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,9,1.00,1.1724,1.1724,41.815,35.7,0,reduction,openblas,fp32,256000000,9,3,1.1724,41.815,35.7,35.5,18432000000,15.72,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:12:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,3,1.00,1.1724,0.6948,24.686,35.5,0,reduction,openblas,fp32,256000000,9,3,1.1724,41.815,35.7,35.5,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,50.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:12:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,kernel,6,1.00,1.1738,1.1738,41.700,35.5,0,reduction,openblas,fp32,384000000,6,2,1.1738,41.700,35.5,35.6,18432000000,15.70,kernel,kernel,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
2025-10-12T16:12:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,0,e2e,2,1.00,1.1738,0.6943,24.736,35.6,0,reduction,openblas,fp32,384000000,6,2,1.1738,41.700,35.5,35.6,3072000000,4.42,e2e,e2e,0,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,NA,NA,NA,0,0,NA,NA,49.0,0,OPENBLAS_NUM_THREADS=4; e2e_host_memcpy=1; e2e_bw=mixed
