timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T18:51:06,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1250,1.1250,116.166,103.3,0,stream_triad,openmp,float32,134217728,27,27,1.1250,116.166,103.3,103.3,115964116992,103.08,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=0;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1001.741;GBps_per_W=0.9983
2025-10-13T18:51:07,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1247,1.1247,116.253,103.4,0,stream_triad,openmp,float32,134217728,27,27,1.1247,116.253,103.4,103.4,115964116992,103.11,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=1;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1002.489;GBps_per_W=0.9975
2025-10-13T18:51:09,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1247,1.1247,116.312,103.4,0,stream_triad,openmp,float32,134217728,27,27,1.1247,116.312,103.4,103.4,115964116992,103.11,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=2;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1003.001;GBps_per_W=0.9970
2025-10-13T18:51:10,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1248,1.1248,116.379,103.5,0,stream_triad,openmp,float32,134217728,27,27,1.1248,116.379,103.5,103.5,115964116992,103.10,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=3;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1003.577;GBps_per_W=0.9964
2025-10-13T18:51:11,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1250,1.1250,116.420,103.5,0,stream_triad,openmp,float32,134217728,27,27,1.1250,116.420,103.5,103.5,115964116992,103.08,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=4;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1003.928;GBps_per_W=0.9961
2025-10-13T18:51:12,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1256,1.1256,116.535,103.5,0,stream_triad,openmp,float32,134217728,27,27,1.1256,116.535,103.5,103.5,115964116992,103.02,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=5;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1004.923;GBps_per_W=0.9951
2025-10-13T18:51:13,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1251,1.1251,116.486,103.5,0,stream_triad,openmp,float32,134217728,27,27,1.1251,116.486,103.5,103.5,115964116992,103.07,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=6;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1004.498;GBps_per_W=0.9955
2025-10-13T18:51:14,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1246,1.1246,116.522,103.6,0,stream_triad,openmp,float32,134217728,27,27,1.1246,116.522,103.6,103.6,115964116992,103.11,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=7;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1004.814;GBps_per_W=0.9952
2025-10-13T18:51:15,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1247,1.1247,116.556,103.6,0,stream_triad,openmp,float32,134217728,27,27,1.1247,116.556,103.6,103.6,115964116992,103.11,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=8;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1005.100;GBps_per_W=0.9949
2025-10-13T18:51:17,rock-tobefilledbyoem,NA,0,kernel,1,1.10,1.1246,1.1246,116.592,103.7,0,stream_triad,openmp,float32,134217728,27,27,1.1246,116.592,103.7,103.7,115964116992,103.12,steady_clock,rapl_energy_uj_delta,0,cpu:AMD Ryzen Threadripper 3970X 32-Core Processor,NA,0,0,0,0,NA,NA,,0,sweep;repeats=50;repeat_idx=9;cohort=common;OMP_NUM_THREADS=64;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1005.418;GBps_per_W=0.9946
