schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-22T19:23:33,reduction_3090_20260722_191930_session3,1,1,1,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,32000000,elements=32000000,6721,1.000161872,1.00016436768,1.000161872,349.676,349.676,-1,0.0520273768784,349.619406407,1.62585557826e-09,0.148811838666,0.148811467341,215071993279,215.036648205,128000004,349.619406407,in_range,4,16,1950,1950,1950,9501,63,63,63,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:23:34,reduction_3090_20260722_191930_session3,2,2,2,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,32000000,elements=32000000,6721,1.000215586,1.00022015381,1.000215586,349.003,349.003,-1,0.0519272429698,348.927776056,1.62272639352e-09,0.148820138939,0.148819459307,215071993279,215.024654782,128000004,348.927776056,in_range,4,16,1950,1950,1950,9501,63,63,63,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:23:35,reduction_3090_20260722_191930_session3,3,3,3,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,32000000,elements=32000000,6721,1.000190778,1.0001953125,1.000190778,351.826,351.826,-1,0.0523472697515,351.758892142,1.63585223086e-09,0.148816442866,0.148815768189,215071993279,215.029995233,128000004,351.758892142,in_range,4,16,1950,1950,1950,9501,64,63,64,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:23:36,reduction_3090_20260722_191930_session3,4,4,4,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,32000000,elements=32000000,6721,1.00021215,1.00021734619,1.00021215,351.061,351.061,-1,0.0522334474037,350.986538206,1.63229528237e-09,0.148819721201,0.148818948073,215071993279,215.025258358,128000004,350.986538206,in_range,4,16,1950,1950,1950,9501,64,64,64,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:23:37,reduction_3090_20260722_191930_session3,5,5,5,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,32000000,elements=32000000,6721,1.000206283,1.00021087646,1.000206283,350.14,350.14,-1,0.0520964142241,350.067786967,1.62801299538e-09,0.148818758587,0.148818075138,215071993279,215.026649219,128000004,350.067786967,in_range,4,16,1950,1950,1950,9501,64,64,64,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:23:38,reduction_3090_20260722_191930_session3,6,6,6,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,32000000,elements=32000000,6721,1.000193414,1.00019750977,1.000193414,347.475,347.475,-1,0.0516998958488,347.407806467,1.61562179576e-09,0.148816769791,0.148816160393,215071993279,215.029522848,128000004,347.407806467,in_range,4,16,1950,1950,1950,9501,64,64,64,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:23:39,reduction_3090_20260722_191930_session3,7,7,7,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,32000000,elements=32000000,6721,1.000213287,1.00021868896,1.000213287,349.529,349.529,-1,0.0520055051332,349.454465905,1.6251720862e-09,0.148819920989,0.148819117244,215071993279,215.024969691,128000004,349.454465905,in_range,4,16,1950,1950,1950,9501,64,64,64,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:23:40,reduction_3090_20260722_191930_session3,8,8,8,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,32000000,elements=32000000,6721,1.000205641,1.00021228027,1.000205641,348.781,348.781,-1,0.0518942121708,348.709291073,1.62169418102e-09,0.148818967456,0.148817979616,215071993279,215.026347427,128000004,348.709291073,in_range,4,16,1950,1950,1950,9501,64,64,64,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:23:41,reduction_3090_20260722_191930_session3,9,9,9,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,32000000,elements=32000000,6721,1.000237653,1.00024310303,1.000237653,347.871,347.871,-1,0.0517588156524,347.788347056,1.61746303968e-09,0.148823553493,0.148822742598,215071993279,215.019721334,128000004,347.788347056,in_range,4,16,1950,1950,1950,9501,64,64,64,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:23:42,reduction_3090_20260722_191930_session3,10,10,10,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,32000000,elements=32000000,6721,1.000200575,1.00020654297,1.000200575,346.664,346.664,-1,0.0515792292814,346.594481812,1.61185096541e-09,0.148818113818,0.148817225859,215071993279,215.027580844,128000004,346.594481812,in_range,4,16,1950,1950,1950,9501,64,64,64,0x4,-1,-1,-1,-1,true
