schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-22T19:25:29,reduction_3090_20260722_191930_session4,1,1,1,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,2000000,elements=2000000,72187,1.000159795,1.00013873291,1.000159795,285.133,285.133,-1,0.00394992173106,285.087444452,1.97496185301e-09,0.0138548316582,0.0138551234294,144373927813,144.353901176,8000004,285.087444452,in_range,4,16,1950,1950,1950,9501,62,62,62,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:30,reduction_3090_20260722_191930_session4,2,2,2,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,2000000,elements=2000000,72187,1.000020311,0.999999389648,1.000020311,282.923,282.923,-1,0.00391930680039,282.917253668,1.95965438002e-09,0.0138529013486,0.0138531911702,144373927813,144.374015932,8000004,282.917253668,in_range,4,16,1950,1950,1950,9501,62,62,62,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:31,reduction_3090_20260722_191930_session4,3,3,3,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,2000000,elements=2000000,72187,1.000148498,1.00012799072,1.000148498,288.066,288.066,-1,0.00399055231551,288.023229127,1.9952771554e-09,0.0138546828476,0.0138549669331,144373927813,144.355451654,8000004,288.023229127,in_range,4,16,1950,1950,1950,9501,62,62,62,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:32,reduction_3090_20260722_191930_session4,4,4,4,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,2000000,elements=2000000,72187,1.000345909,1.00032653809,1.000345909,287.244,287.244,-1,0.00397916522366,287.144674073,1.98958360662e-09,0.0138574333064,0.0138577016499,144373927813,144.326799616,8000004,287.144674073,in_range,4,16,1950,1950,1950,9501,62,62,62,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:33,reduction_3090_20260722_191930_session4,5,5,5,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,2000000,elements=2000000,72187,1.000155733,1.00013623047,1.000155733,286,286,-1,0.00396193220386,285.955467297,1.98096709241e-09,0.0138547969921,0.0138550671589,144373927813,144.354262364,8000004,285.955467297,in_range,4,16,1950,1950,1950,9501,62,62,62,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:34,reduction_3090_20260722_191930_session4,6,6,6,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,2000000,elements=2000000,72187,1.000289332,1.0002699585,1.000289332,285.024,285.024,-1,0.00394841176389,284.941557289,1.97420686905e-09,0.0138566495144,0.0138569178938,144373927813,144.334963363,8000004,284.941557289,in_range,4,16,1950,1950,1950,9501,62,62,61,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:35,reduction_3090_20260722_191930_session4,7,7,7,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,2000000,elements=2000000,72187,1.000357798,1.00033746338,1.000357798,282.867,282.867,-1,0.00391853103744,282.765826953,1.95926649836e-09,0.0138575846535,0.0138578663471,144373927813,144.325223335,8000004,282.765826953,in_range,4,16,1950,1950,1950,9501,62,61,62,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:36,reduction_3090_20260722_191930_session4,8,8,8,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,2000000,elements=2000000,72187,1.000386424,1.00036669922,1.000386424,287.648,287.648,-1,0.00398476179922,287.536888845,1.9923818958e-09,0.0138579896549,0.0138582629005,144373927813,144.321005413,8000004,287.536888845,in_range,4,16,1950,1950,1950,9501,62,62,61,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:37,reduction_3090_20260722_191930_session4,9,9,9,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,2000000,elements=2000000,72187,1.000031294,1.00001141357,1.000031294,286.865,286.865,-1,0.00397391497084,286.856023128,1.9869584789e-09,0.0138530679149,0.0138533433167,144373927813,144.372280009,8000004,286.856023128,in_range,4,16,1950,1950,1950,9501,61,61,61,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:38,reduction_3090_20260722_191930_session4,10,10,10,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,2000000,elements=2000000,72187,1.000156923,1.00013397217,1.000156923,286.047,286.047,-1,0.00396258329062,286.002119689,1.98129263596e-09,0.0138547657081,0.0138550836439,144373927813,144.354588316,8000004,286.002119689,in_range,4,16,1950,1950,1950,9501,61,61,61,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:41,reduction_3090_20260722_191930_session4,11,11,1,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,128000000,elements=128000000,1725,1.000488964,1.00046850586,1.000488964,354.637,354.637,-1,0.205586666667,354.463680021,1.60614584588e-09,0.579981742527,0.579993602319,220799998275,220.696600624,512000004,354.463680021,in_range,4,16,1950,1950,1950,9501,63,63,63,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:42,reduction_3090_20260722_191930_session4,12,12,2,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,128000000,elements=128000000,1725,1.000520921,1.00050134277,1.000520921,353.518,353.518,-1,0.204937971014,353.33394093,1.60107791106e-09,0.580000778419,0.580012128116,220799998275,220.689357261,512000004,353.33394093,in_range,4,16,1950,1950,1950,9501,63,63,63,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:43,reduction_3090_20260722_191930_session4,13,13,3,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,128000000,elements=128000000,1725,1.000547568,1.00052789307,1.000547568,352.442,352.442,-1,0.204314202899,352.249119654,1.59620472262e-09,0.580016169894,0.580027575652,220799998275,220.683500985,512000004,352.249119654,in_range,4,16,1950,1950,1950,9501,63,63,63,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:44,reduction_3090_20260722_191930_session4,14,14,4,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,128000000,elements=128000000,1725,1.000505404,1.00048699951,1.000505404,351.833,351.833,-1,0.20396115942,351.655272019,1.59344657042e-09,0.579992463485,0.580003132754,220799998275,220.692521125,512000004,351.655272019,in_range,4,16,1950,1950,1950,9501,63,63,63,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:45,reduction_3090_20260722_191930_session4,15,15,5,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,128000000,elements=128000000,1725,1.000512891,1.00049438477,1.000512891,350.437,350.437,-1,0.203151884058,350.257356154,1.5871241066e-09,0.579996744792,0.580007473043,220799998275,220.69089206,512000004,350.257356154,in_range,4,16,1950,1950,1950,9501,63,63,63,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:46,reduction_3090_20260722_191930_session4,16,16,6,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,128000000,elements=128000000,1725,1.000529528,1.00051165771,1.000529528,355.294,355.294,-1,0.205967536232,355.10596145,1.60912138938e-09,0.580006758096,0.580017117681,220799998275,220.687082027,512000004,355.10596145,in_range,4,16,1950,1950,1950,9501,63,63,63,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:47,reduction_3090_20260722_191930_session4,17,17,7,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,128000000,elements=128000000,1725,1.000491475,1.00047406006,1.000491475,389.915,389.915,-1,0.226037681159,389.723460662,1.76591939785e-09,0.579984962353,0.579995057971,220799998275,220.695375412,512000004,389.723460662,in_range,4,16,1950,1950,1950,9501,63,63,63,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:48,reduction_3090_20260722_191930_session4,18,18,8,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,128000000,elements=128000000,1725,1.000493043,1.00047589111,1.000493043,357.043,357.043,-1,0.206981449275,356.867049199,1.6170425851e-09,0.579986023834,0.579995966957,220799998275,220.694971499,512000004,356.867049199,in_range,4,16,1950,1950,1950,9501,63,63,63,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:25:49,reduction_3090_20260722_191930_session4,19,19,9,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,128000000,elements=128000000,1725,1.00049428,1.00047180176,1.00049428,355.629,355.629,-1,0.20616173913,355.45330654,1.61063859954e-09,0.579983653193,0.579996684058,220799998275,220.695873574,512000004,355.45330654,in_range,4,16,1950,1950,1950,9501,63,63,63,0x4,-1,-1,-1,-1,true
