schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-22T19:19:46,reduction_3090_20260722_191930_session1,1,1,1,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,8000000,elements=8000000,24302,1.000100573,1.00009472656,1.000100573,324.059,324.059,-1,0.0133346638137,324.026411692,1.66683318506e-09,0.0411527745273,0.0411530151016,194415975698,194.397561085,32000004,324.026411692,in_range,4,16,1965,1965,1965,9501,59,59,59,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:19:47,reduction_3090_20260722_191930_session1,2,2,2,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,8000000,elements=8000000,24302,1.000049305,1.00004449463,1.000049305,321.905,321.905,-1,0.0132460291334,321.889129256,1.65575384864e-09,0.0411507075397,0.041150905481,194415975698,194.407325616,32000004,321.889129256,in_range,4,16,1965,1965,1965,9501,59,59,59,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:19:48,reduction_3090_20260722_191930_session1,3,3,3,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,8000000,elements=8000000,24302,1.000054999,1.000050354,1.000054999,327.9,327.9,-1,0.0134927166488,327.88196682,1.68658979193e-09,0.0411509486464,0.0411511397827,194415975698,194.406186568,32000004,327.88196682,in_range,4,16,1965,1965,1965,9501,59,59,59,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:19:49,reduction_3090_20260722_191930_session1,4,4,4,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,8000000,elements=8000000,24302,1.000054243,1.00005047607,1.000054243,327.242,327.242,-1,0.013465640688,327.224250375,1.6832052964e-09,0.0411509536694,0.0411511086742,194415975698,194.406162838,32000004,327.224250375,in_range,4,16,1965,1965,1965,9501,59,59,59,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:19:50,reduction_3090_20260722_191930_session1,5,5,5,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,8000000,elements=8000000,24302,1.000041838,1.00003753662,1.000041838,326.627,326.627,-1,0.0134403341289,326.613335151,1.68004197612e-09,0.0411504212255,0.0411505982224,194415975698,194.408678253,32000004,326.613335151,in_range,4,16,1965,1965,1965,9501,59,59,59,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:19:51,reduction_3090_20260722_191930_session1,6,6,6,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,8000000,elements=8000000,24302,1.000039274,1.00003485107,1.000039274,325.789,325.789,-1,0.0134058513703,325.776205465,1.67573163075e-09,0.0411503107182,0.0411504927166,194415975698,194.409200329,32000004,325.776205465,in_range,4,16,1965,1965,1965,9501,59,59,59,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:19:52,reduction_3090_20260722_191930_session1,7,7,7,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,8000000,elements=8000000,24302,1.00006689,1.00006317139,1.00006689,324.968,324.968,-1,0.0133720681425,324.946264344,1.67150872676e-09,0.0411514760673,0.041151629084,194415975698,194.403694947,32000004,324.946264344,in_range,4,16,1965,1965,1965,9501,60,59,60,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:19:53,reduction_3090_20260722_191930_session1,8,8,8,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,8000000,elements=8000000,24302,1.000016755,1.00001275635,1.000016755,329.367,329.367,-1,0.0135530820509,329.361481548,1.69413546812e-09,0.041149401545,0.0411495660851,194415975698,194.413495692,32000004,329.361481548,in_range,4,16,1965,1965,1965,9501,60,60,60,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:19:54,reduction_3090_20260722_191930_session1,9,9,9,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,8000000,elements=8000000,24302,1.000050111,1.00004595947,1.000050111,328.803,328.803,-1,0.0135298740844,328.786524178,1.69123447196e-09,0.0411507678163,0.041150938647,194415975698,194.407040853,32000004,328.786524178,in_range,4,16,1965,1965,1965,9501,60,60,60,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:19:55,reduction_3090_20260722_191930_session1,10,10,10,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,8000000,elements=8000000,24302,1.000106989,1.00010296631,1.000106989,331.697,331.697,-1,0.0136489589334,331.661515866,1.70612007994e-09,0.0411531135836,0.0411532791128,194415975698,194.395959464,32000004,331.661515866,in_range,4,16,1965,1965,1965,9501,60,60,60,0x0,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:19:58,reduction_3090_20260722_191930_session1,11,11,1,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,128000000,elements=128000000,1725,1.000416418,1.00041113281,1.000416418,353.073,353.073,-1,0.20468,352.926035246,1.59906251249e-09,0.57994848279,0.579951546667,220799998275,220.709257457,512000004,352.926035246,in_range,4,16,1965,1965,1965,9501,61,60,61,0x4,-1,-1,-1,-1,true
cpu-gpu-v2,2026-07-22T19:19:59,reduction_3090_20260722_191930_session1,12,12,2,REDUCTION,cub_device_reduce_sum_fp32,gpu_resident,NVIDIA GeForce RTX 3090,-1,128000000,elements=128000000,1725,1.000431256,1.00042797852,1.000431256,352.031,352.031,-1,0.204075942029,351.879249962,1.59434330956e-09,0.579958248415,0.579960148406,220799998275,220.705541045,512000004,351.879249962,in_range,4,16,1965,1965,1965,9501,61,61,61,0x4,-1,-1,-1,-1,true
