schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok,source_file,session_number,checksum_bool,platform,platform_label,device_kind,energy_domain,configuration,runtime_per_op_s,kernel_runtime_per_op_s,primary_energy_per_op_j,total_energy_per_op_j,dram_energy_per_op_j,edp_total_j_s,logical_flops_per_op,logical_bytes_expected,throughput_gflops,energy_efficiency_gflop_per_j,operational_intensity_flop_per_byte,temperature_rise_c,clock_change_pct
cpu-gpu-v2,2026-07-29T00:44:11,conv2d_intel_20260729_004307_session1,11,11,1,CONV2D,onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c,cpu_native,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,20,3,N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP,481,1.002144465,1.002144465,1.002144465,174.812968,175.07696900000002,0.2640009999999999,0.3634365239085239,174.43888990595784,9.824265263478607e-11,2.0834604261954266,2.0834604261954266,1779399917568,1775.5922221932344,20447232,174.43888990595784,in_range,-1,-1,-1,3300,3300,-1,84,82,84,,-1,-1,-1.0,-1,t,conv2d_intel_20260729_004307_session1.csv,1,True,INTEL,Intel Core i9-7900X,CPU,CPU package RAPL plus DRAM RAPL when available,20T,0.0020834604261954263,0.0020834604261954263,0.36343652390852393,0.3639853825363826,0.0005488586278586276,0.0007583491402281568,3699376128.0,20447232.0,1775.5922221932344,10.163529376431002,180.92307692307693,2,0.0
cpu-gpu-v2,2026-07-29T00:44:12,conv2d_intel_20260729_004307_session1,12,12,2,CONV2D,onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c,cpu_native,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,20,3,N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP,481,1.001954512,1.001954512,1.001954512,174.884013,175.13445800000002,0.2504449999999999,0.3635842266112266,174.54286687218394,9.828257901631424e-11,2.083065513513513,2.083065513513513,1779399917568,1775.9288433325603,20447232,174.54286687218394,in_range,-1,-1,-1,4000,3299,-1,84,84,84,,-1,-1,-1.0,-1,t,conv2d_intel_20260729_004307_session1.csv,1,True,INTEL,Intel Core i9-7900X,CPU,CPU package RAPL plus DRAM RAPL when available,20T,0.0020830655135135132,0.0020830655135135132,0.36358422661122664,0.36410490228690234,0.0005206756756756755,0.0007584543652550538,3699376128.0,20447232.0,1775.9288433325605,10.160193133255364,180.92307692307693,0,-17.525
cpu-gpu-v2,2026-07-29T00:44:13,conv2d_intel_20260729_004307_session1,13,13,3,CONV2D,onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c,cpu_native,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,20,3,N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP,481,1.003574501,1.003574501,1.003574501,175.152688,175.40181700000002,0.2491289999999999,0.3641428024948025,174.5288345065276,9.843357093069356e-11,2.0864334740124737,2.0864334740124737,1779399917568,1773.062105299545,20447232,174.5288345065276,in_range,-1,-1,-1,3620,3300,-1,84,84,84,,-1,-1,-1.0,-1,t,conv2d_intel_20260729_004307_session1.csv,1,True,INTEL,Intel Core i9-7900X,CPU,CPU package RAPL plus DRAM RAPL when available,20T,0.0020864334740124738,0.0020864334740124738,0.3641428024948025,0.3646607422037422,0.0005179397089397087,0.000760840379192121,3699376128.0,20447232.0,1773.062105299545,10.144706297814462,180.92307692307693,0,-8.839779005524862
cpu-gpu-v2,2026-07-29T00:44:14,conv2d_intel_20260729_004307_session1,14,14,4,CONV2D,onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c,cpu_native,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,20,3,N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP,481,1.00167993,1.00167993,1.00167993,174.910502,175.158378,0.247876,0.3636392972972973,174.61715739877107,9.829746549559216e-11,2.0824946569646574,2.0824946569646574,1779399917568,1776.4156636022444,20447232,174.61715739877107,in_range,-1,-1,-1,4000,3299,-1,84,84,84,,-1,-1,-1.0,-1,t,conv2d_intel_20260729_004307_session1.csv,1,True,INTEL,Intel Core i9-7900X,CPU,CPU package RAPL plus DRAM RAPL when available,20T,0.002082494656964657,0.002082494656964657,0.3636392972972973,0.364154632016632,0.0005153347193347194,0.000758350075483567,3699376128.0,20447232.0,1776.4156636022446,10.158805635708731,180.92307692307693,0,-17.525
cpu-gpu-v2,2026-07-29T00:44:15,conv2d_intel_20260729_004307_session1,15,15,5,CONV2D,onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c,cpu_native,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,20,3,N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP,481,1.001451248,1.001451248,1.001451248,175.173135,175.425631,0.252496,0.3641853118503118,174.9192837393119,9.844506188323217e-11,2.0820192266112265,2.0820192266112265,1779399917568,1776.8213091966709,20447232,174.9192837393119,in_range,-1,-1,-1,3999,3299,-1,85,84,85,,-1,-1,-1.0,-1,t,conv2d_intel_20260729_004307_session1.csv,1,True,INTEL,Intel Core i9-7900X,CPU,CPU package RAPL plus DRAM RAPL when available,20T,0.0020820192266112264,0.0020820192266112264,0.36418531185031183,0.3647102515592516,0.0005249397089397089,0.0007593337558885788,3699376128.0,20447232.0,1776.821309196671,10.143329155635188,180.92307692307693,1,-17.504376094023506
cpu-gpu-v2,2026-07-29T00:44:16,conv2d_intel_20260729_004307_session1,16,16,6,CONV2D,onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c,cpu_native,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,20,3,N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP,481,1.003938123,1.003938123,1.003938123,175.363687,175.616504,0.252817,0.3645814698544698,174.67579224501668,9.855214967059164e-11,2.0871894449064445,2.0871894449064445,1779399917568,1772.4199099549485,20447232,174.67579224501668,in_range,-1,-1,-1,3749,3299,-1,85,85,85,,-1,-1,-1.0,-1,t,conv2d_intel_20260729_004307_session1.csv,1,True,INTEL,Intel Core i9-7900X,CPU,CPU package RAPL plus DRAM RAPL when available,20T,0.0020871894449064447,0.0020871894449064447,0.3645814698544699,0.3651070769230769,0.0005256070686070687,0.0007620476372144915,3699376128.0,20447232.0,1772.4199099549487,10.132304635605317,180.92307692307693,0,-12.00320085356095
cpu-gpu-v2,2026-07-29T00:44:17,conv2d_intel_20260729_004307_session1,17,17,7,CONV2D,onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c,cpu_native,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,20,3,N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP,481,1.001681346,1.001681346,1.001681346,175.341104,175.590234,0.2491299999999999,0.3645345197505197,175.04678978019024,9.853945831336666e-11,2.082497600831601,2.082497600831601,1779399917568,1776.4131524198317,20447232,175.04678978019024,in_range,-1,-1,-1,3999,3299,-1,85,85,85,,-1,-1,-1.0,-1,t,conv2d_intel_20260729_004307_session1.csv,1,True,INTEL,Intel Core i9-7900X,CPU,CPU package RAPL plus DRAM RAPL when available,20T,0.002082497600831601,0.002082497600831601,0.36453451975051976,0.36505246153846155,0.0005179417879417877,0.0007602208753315165,3699376128.0,20447232.0,1776.4131524198312,10.133820526533382,180.92307692307693,0,-17.504376094023506
cpu-gpu-v2,2026-07-29T00:44:18,conv2d_intel_20260729_004307_session1,18,18,8,CONV2D,onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c,cpu_native,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,20,3,N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP,481,1.001396314,1.001396314,1.001396314,175.497842,175.725261,0.227419,0.3648603783783783,175.253133596016,9.862754306511501e-11,2.081905018711019,2.081905018711019,1779399917568,1776.918780997231,20447232,175.253133596016,in_range,-1,-1,-1,3999,3299,-1,85,85,85,,-1,-1,-1.0,-1,t,conv2d_intel_20260729_004307_session1.csv,1,True,INTEL,Intel Core i9-7900X,CPU,CPU package RAPL plus DRAM RAPL when available,20T,0.0020819050187110186,0.0020819050187110186,0.36486037837837837,0.3653331829521829,0.00047280457380457385,0.0007605889870898203,3699376128.0,20447232.0,1776.9187809972307,10.126033715596531,180.92307692307693,0,-17.504376094023506
cpu-gpu-v2,2026-07-29T00:44:19,conv2d_intel_20260729_004307_session1,19,19,9,CONV2D,onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c,cpu_native,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,20,3,N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP,481,1.003101379,1.003101379,1.003101379,175.663857,175.903455,0.239598,0.3652055239085239,175.12074121074457,9.872084137223582e-11,2.0854498523908527,2.0854498523908527,1779399917568,1773.8983863643955,20447232,175.12074121074457,in_range,-1,-1,-1,3595,3300,-1,85,85,85,,-1,-1,-1.0,-1,t,conv2d_intel_20260729_004307_session1.csv,1,True,INTEL,Intel Core i9-7900X,CPU,CPU package RAPL plus DRAM RAPL when available,20T,0.0020854498523908524,0.0020854498523908524,0.3652055239085239,0.3657036486486487,0.0004981247401247401,0.0007626566200931205,3699376128.0,20447232.0,1773.8983863643955,10.115775824687468,180.92307692307693,0,-8.205841446453407
cpu-gpu-v2,2026-07-29T00:44:20,conv2d_intel_20260729_004307_session1,20,20,10,CONV2D,onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c,cpu_native,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,20,3,N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP,481,1.001485516,1.001485516,1.001485516,175.641335,175.895407,0.254072,0.3651587006237005,175.38080400955093,9.870818429623075e-11,2.08209046985447,2.08209046985447,1779399917568,1776.7605114001467,20447232,175.38080400955093,in_range,-1,-1,-1,4000,3300,-1,85,85,85,,-1,-1,-1.0,-1,t,conv2d_intel_20260729_004307_session1.csv,1,True,INTEL,Intel Core i9-7900X,CPU,CPU package RAPL plus DRAM RAPL when available,20T,0.00208209046985447,0.00208209046985447,0.3651587006237006,0.36568691683991683,0.0005282162162162162,0.0007613932445028549,3699376128.0,20447232.0,1776.7605114001467,10.116238666584398,180.92307692307693,0,-17.5
