timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons
2025-10-10T12:36:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.5774,1.5774,237.623,150.6,0,NA,NA,NA,NA,53.8,NA
2025-10-10T12:36:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.5758,1.5758,237.394,150.7,0,NA,NA,NA,NA,53.8,NA
2025-10-10T12:36:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.5753,1.5753,237.145,150.5,0,NA,NA,NA,NA,53.8,NA
2025-10-10T12:36:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1.0,1.4112,1.4112,217.151,153.9,0,NA,NA,NA,NA,54.5,NA
2025-10-10T12:36:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1.0,1.4172,1.4172,218.530,154.2,0,NA,NA,NA,NA,54.5,NA
2025-10-10T12:36:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1.0,1.4232,1.4232,219.318,154.1,0,NA,NA,NA,NA,54.5,NA
2025-10-10T12:36:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1.0,1.4304,1.4304,219.990,153.8,0,NA,NA,NA,NA,54.5,NA
2025-10-10T12:36:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1.0,1.4625,1.4625,223.580,152.9,0,NA,NA,NA,NA,54.2,NA
2025-10-10T12:36:23,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,4096,1.0,1.1631,1.1631,179.879,154.7,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:36:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,4096,1.0,1.1644,1.1644,179.728,154.4,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:36:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,4096,1.0,1.1636,1.1636,179.802,154.5,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:36:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,4096,1.0,1.1640,1.1640,179.715,154.4,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:36:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,384,e2e,4096,1.0,1.1771,1.1771,181.239,154.0,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:36:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.8883,1.8883,290.131,153.6,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:36:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.8945,1.8945,291.061,153.6,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:36:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.8902,1.8902,290.282,153.6,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:36:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.8901,1.8901,290.620,153.8,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:36:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,448,e2e,4096,1.0,1.8908,1.8908,290.195,153.5,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:36:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.3759,1.3759,212.624,154.5,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:36:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.3793,1.3793,213.402,154.7,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:36:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.3730,1.3730,212.526,154.8,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:36:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.3725,1.3725,212.206,154.6,0,NA,NA,NA,NA,54.9,NA
2025-10-10T12:36:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,512,e2e,2048,1.0,1.3860,1.3860,214.440,154.7,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:36:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,1024,1.0,1.3440,1.3440,209.700,156.0,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:36:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,1024,1.0,1.3460,1.3460,210.813,156.6,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:36:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,1024,1.0,1.3537,1.3537,211.043,155.9,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:36:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,1024,1.0,1.3639,1.3639,212.697,156.0,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:37:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,640,e2e,1024,1.0,1.3511,1.3511,211.115,156.3,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:37:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,512,1.0,1.1035,1.1035,172.424,156.3,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,512,1.0,1.1025,1.1025,172.346,156.3,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,512,1.0,1.1036,1.1036,172.363,156.2,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,512,1.0,1.1078,1.1078,172.661,155.9,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,768,e2e,512,1.0,1.1112,1.1112,173.709,156.3,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.7936,1.7936,280.136,156.2,0,NA,NA,NA,NA,54.9,NA
2025-10-10T12:37:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.7773,1.7773,278.166,156.5,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.7786,1.7786,278.238,156.4,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.7810,1.7810,278.588,156.4,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,896,e2e,512,1.0,1.7777,1.7777,278.725,156.8,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,256,1.0,1.3363,1.3363,208.737,156.2,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,256,1.0,1.3409,1.3409,209.470,156.2,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,256,1.0,1.3355,1.3355,208.665,156.2,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,256,1.0,1.3346,1.3346,208.743,156.4,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1024,e2e,256,1.0,1.3324,1.3324,208.758,156.7,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.9116,1.9116,299.890,156.9,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:37:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.9021,1.9021,299.674,157.6,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:37:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.8910,1.8910,298.324,157.8,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.8871,1.8871,297.293,157.5,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1152,e2e,256,1.0,1.8876,1.8876,297.363,157.5,0,NA,NA,NA,NA,55.2,NA
2025-10-10T12:37:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,128,1.0,1.3211,1.3211,208.119,157.5,0,NA,NA,NA,NA,55.2,NA
2025-10-10T12:37:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,128,1.0,1.3219,1.3219,208.609,157.8,0,NA,NA,NA,NA,55.1,NA
2025-10-10T12:37:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,128,1.0,1.3176,1.3176,207.849,157.8,0,NA,NA,NA,NA,55.1,NA
2025-10-10T12:37:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,128,1.0,1.3196,1.3196,207.970,157.6,0,NA,NA,NA,NA,55.1,NA
2025-10-10T12:37:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1280,e2e,128,1.0,1.3278,1.3278,209.733,158.0,0,NA,NA,NA,NA,55.1,NA
2025-10-10T12:37:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,128,1.0,1.7326,1.7326,273.212,157.7,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:37:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,128,1.0,1.7337,1.7337,273.436,157.7,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:38:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,128,1.0,1.7362,1.7362,273.608,157.6,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:38:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,128,1.0,1.7338,1.7338,273.152,157.5,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:38:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1408,e2e,128,1.0,1.7423,1.7423,274.083,157.3,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:38:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,64,1.0,1.1083,1.1083,176.260,159.0,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:38:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,64,1.0,1.1082,1.1082,176.360,159.1,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:38:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,64,1.0,1.1184,1.1184,177.353,158.6,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:38:11,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,64,1.0,1.1189,1.1189,177.629,158.8,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:38:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,1536,e2e,64,1.0,1.1187,1.1187,177.363,158.5,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:02:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,64,e2e,250000,1,1.8253,1.8253,200.835,110.0,0,NA,NA,NA,NA,49.5,NA
2025-10-10T12:02:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,64,e2e,250000,1.0,1.8295,1.8295,201.223,110.0,0,NA,NA,NA,NA,49.4,NA
2025-10-10T12:03:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,64,e2e,250000,1.0,1.8250,1.8250,200.534,109.9,0,NA,NA,NA,NA,48.8,NA
2025-10-10T12:03:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,64,e2e,250000,1.0,1.8282,1.8282,200.612,109.7,0,NA,NA,NA,NA,48.9,NA
2025-10-10T12:03:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,64,e2e,250000,1.0,1.8282,1.8282,200.423,109.6,0,NA,NA,NA,NA,48.5,NA
2025-10-10T12:03:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,96,e2e,131072,1.0,1.3496,1.3496,175.171,129.8,0,NA,NA,NA,NA,50.0,NA
2025-10-10T12:03:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,96,e2e,131072,1.0,1.2890,1.2890,168.472,130.7,0,NA,NA,NA,NA,50.5,NA
2025-10-10T12:03:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,96,e2e,131072,1.0,1.2870,1.2870,168.283,130.8,0,NA,NA,NA,NA,50.5,NA
2025-10-10T12:03:11,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,96,e2e,131072,1.0,1.3137,1.3137,171.099,130.2,0,NA,NA,NA,NA,50.4,NA
2025-10-10T12:03:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,96,e2e,131072,1.0,1.2802,1.2802,167.530,130.9,0,NA,NA,NA,NA,50.4,NA
2025-10-10T12:03:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,128,e2e,65536,1.0,1.0832,1.0832,155.650,143.7,0,NA,NA,NA,NA,52.5,NA
2025-10-10T12:03:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,128,e2e,65536,1.0,1.0643,1.0643,153.397,144.1,0,NA,NA,NA,NA,53.2,NA
2025-10-10T12:03:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,128,e2e,65536,1.0,1.1040,1.1040,157.916,143.0,0,NA,NA,NA,NA,53.2,NA
2025-10-10T12:03:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,128,e2e,65536,1.0,1.0633,1.0633,153.264,144.1,0,NA,NA,NA,NA,53.2,NA
2025-10-10T12:03:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,128,e2e,65536,1.0,1.0643,1.0643,153.366,144.1,0,NA,NA,NA,NA,53.2,NA
2025-10-10T12:03:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,65536,1.0,1.9153,1.9153,279.659,146.0,0,NA,NA,NA,NA,54.0,NA
2025-10-10T12:03:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,65536,1.0,1.9181,1.9181,279.809,145.9,0,NA,NA,NA,NA,54.0,NA
2025-10-10T12:03:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,65536,1.0,1.9190,1.9190,279.932,145.9,0,NA,NA,NA,NA,54.0,NA
2025-10-10T12:03:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,65536,1.0,1.9174,1.9174,279.701,145.9,0,NA,NA,NA,NA,54.0,NA
2025-10-10T12:03:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,160,e2e,65536,1.0,1.9261,1.9261,280.678,145.7,0,NA,NA,NA,NA,54.0,NA
2025-10-10T12:03:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.3812,1.3812,208.381,150.9,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:03:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.4338,1.4338,214.204,149.4,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:03:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.3719,1.3719,207.269,151.1,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:03:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.3721,1.3721,207.271,151.1,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:03:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,192,e2e,32768,1.0,1.3728,1.3728,207.422,151.1,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:03:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.0818,1.0818,163.644,151.3,0,NA,NA,NA,NA,54.8,NA
2025-10-10T12:03:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.0804,1.0804,163.516,151.4,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:03:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.0798,1.0798,163.343,151.3,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:03:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.0789,1.0789,163.224,151.3,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:03:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,224,e2e,16384,1.0,1.0782,1.0782,163.377,151.5,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:03:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.5934,1.5934,241.419,151.5,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:03:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.5935,1.5935,241.418,151.5,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:03:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.6114,1.6114,243.372,151.0,0,NA,NA,NA,NA,54.9,NA
2025-10-10T12:04:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.5972,1.5972,241.549,151.2,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:04:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,256,e2e,16384,1.0,1.5978,1.5978,241.632,151.2,0,NA,NA,NA,NA,55.0,NA
2025-10-10T12:04:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1.0,1.4228,1.4228,219.741,154.4,0,NA,NA,NA,NA,55.5,NA
2025-10-10T12:04:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,320,e2e,8192,1.0,1.4369,1.4369,221.418,154.1,0,NA,NA,NA,NA,55.6,NA
