schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-27T13:36:05,"axpy_3090_20260727_133600_session1",1,1,1,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",32022,1.000076712,1.0000373535156251,1.000076712,349.47699999999998,349.47699999999998,-1,0.010913653113484479,349.4501929767963,2.7284132783711195e-09,0.031229696880757763,0.03123092598838299,128088000000,128.08321564160323,24000000,349.4501929767963,in_range,4,16,1950,1950,1950,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:06,"axpy_3090_20260727_133600_session1",2,2,2,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",32022,1.0000300520000001,0.99999127197265625,1.0000300520000001,349.61200000000002,349.61200000000002,-1,0.010917868965086504,349.60149377590903,2.7294672412716258e-09,0.031228257821892955,0.031229468865155208,128088000000,128.08911796532402,24000000,349.60149377590903,in_range,4,16,1950,1950,1950,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:07,"axpy_3090_20260727_133600_session1",3,3,3,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",32022,1.0000391850000001,1.0000004882812501,1.0000391850000001,349.50099999999998,349.50099999999998,-1,0.010914402598213727,349.48730533994018,2.7286006495534317e-09,0.031228545633665922,0.031229754075323218,128088000000,128.08793745706177,24000000,349.48730533994018,in_range,4,16,1950,1950,1950,9501,60,60,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:08,"axpy_3090_20260727_133600_session1",4,4,4,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",32022,1.000050777,1.0000128173828124,1.000050777,347.875,347.875,-1,0.010863625007807133,347.85733684800687,2.7159062519517831e-09,0.031228930653388685,0.031230116076447444,128088000000,128.08635826811303,24000000,347.85733684800687,in_range,4,16,1957,1950,1965,9501,61,60,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:09,"axpy_3090_20260727_133600_session1",5,5,5,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",32022,1.0000481400000001,1.0000107421875,1.0000481400000001,347.57600000000002,347.57600000000002,-1,0.010854287677221911,347.55926849681458,2.7135719193054777e-09,0.031228865848088812,0.031230033726812819,128088000000,128.086624069468,24000000,347.55926849681458,in_range,4,16,1957,1965,1950,9501,61,61,60,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:10,"axpy_3090_20260727_133600_session1",6,6,6,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",32022,1.0000962360000001,1.0000465698242187,1.0000962360000001,345.97500000000002,345.97500000000002,-1,0.010804290800074948,345.94170795379335,2.7010727000187374e-09,0.031229984692530719,0.031231535694210232,128088000000,128.0820352421332,24000000,345.94170795379335,in_range,4,16,1950,1950,1950,9501,61,60,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:11,"axpy_3090_20260727_133600_session1",7,7,7,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",32022,1.000098599,1.0000598754882812,1.000098599,349.93700000000001,349.93700000000001,-1,0.010928018237461746,349.90249996340611,2.7320045593654364e-09,0.031230400208865194,0.03123160948722753,128088000000,128.08033112763451,24000000,349.90249996340611,in_range,4,16,1950,1950,1950,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:12,"axpy_3090_20260727_133600_session1",8,8,8,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",32022,1.000116582,1.0000783081054687,1.000116582,348.27600000000001,348.27600000000001,-1,0.010876147648491662,348.23540202036168,2.7190369121229154e-09,0.031230975832411117,0.031232171069889451,128088000000,128.07797045678126,24000000,348.23540202036168,in_range,4,16,1950,1950,1950,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:13,"axpy_3090_20260727_133600_session1",9,9,9,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",32022,1.000162708,1.0001243896484375,1.000162708,347.90199999999999,347.90199999999999,-1,0.010864468178127537,347.84540277020608,2.7161170445318843e-09,0.031232414891275921,0.031233611517082004,128088000000,128.07206916034249,24000000,347.84540277020608,in_range,4,16,1950,1950,1950,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:14,"axpy_3090_20260727_133600_session1",10,10,10,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,2000000,"elements=2000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",32022,1.0001200079999999,1.0000690917968751,1.0001200079999999,347.57100000000003,347.57100000000003,-1,0.010854131534569983,347.52929370452119,2.7135328836424959e-09,0.031230688020638157,0.031232278058834547,128088000000,128.07915078133027,24000000,347.52929370452119,in_range,4,16,1950,1950,1950,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:16,"axpy_3090_20260727_133600_session1",11,11,1,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",75121,1.021355016,1.0213161010742187,1.021355016,346.738,346.738,-1,0.004615726627707299,339.48822355418872,2.3078633138536496e-09,0.013595613757460878,0.013596131787383023,150242000000,147.10626792427504,12000000,339.48822355418872,in_range,4,16,1957,1965,1950,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:17,"axpy_3090_20260727_133600_session1",12,12,2,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",75121,1.021511005,1.0214727783203126,1.021511005,380.11200000000002,380.11200000000002,-1,0.0050599965389172136,372.10759173367887,2.5299982694586071e-09,0.01359769942253581,0.013598208290624461,150242000000,147.08370422465359,12000000,372.10759173367887,in_range,4,16,1950,1950,1950,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:18,"axpy_3090_20260727_133600_session1",13,13,3,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",75121,1.0219227769999999,1.0218843994140625,1.0219227769999999,343.85000000000002,343.85000000000002,-1,0.004577281985064097,336.47356506664892,2.2886409925320484e-09,0.013603178863620858,0.013603689740551908,150242000000,147.02445803668903,12000000,336.47356506664892,in_range,4,16,1950,1950,1950,9501,61,61,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:19,"axpy_3090_20260727_133600_session1",14,14,4,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",75121,1.0224615960000001,1.0224230346679688,1.0224615960000001,342.37099999999998,342.37099999999998,-1,0.0045575937487520131,334.84974041020115,2.2787968743760067e-09,0.013610349099026487,0.01361086242195924,150242000000,146.94700227366354,12000000,334.84974041020115,in_range,4,16,1950,1950,1950,9501,62,61,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:20,"axpy_3090_20260727_133600_session1",15,15,5,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",75121,1.0226210259999999,1.022582763671875,1.0226210259999999,346.93700000000001,346.93700000000001,-1,0.0046183756872246115,339.26253341088648,2.3091878436123054e-09,0.013612475388664622,0.013612984731300168,150242000000,146.92404892540264,12000000,339.26253341088648,in_range,4,16,1950,1950,1950,9501,62,62,61,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:21,"axpy_3090_20260727_133600_session1",16,16,6,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",75121,1.022553804,1.0225162353515624,1.022553804,348.57499999999999,348.57499999999999,-1,0.0046401805087791697,340.88670800152829,2.3200902543895845e-09,0.013611589773186758,0.013612089881657592,150242000000,146.93360829458484,12000000,340.88670800152829,in_range,4,16,1950,1950,1950,9501,62,61,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:22,"axpy_3090_20260727_133600_session1",17,17,7,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",75121,1.0226877720000001,1.0226493530273437,1.0226877720000001,342.66699999999997,342.66699999999997,-1,0.0045615340583858039,335.06511897553025,2.2807670291929021e-09,0.013613361816633748,0.013613873244498875,150242000000,146.91448203163614,12000000,335.06511897553025,in_range,4,16,1950,1950,1950,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T13:36:23,"axpy_3090_20260727_133600_session1",18,18,8,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",75121,1.022625881,1.0225878906250001,1.022625881,346.26900000000001,346.26900000000001,-1,0.0046094833668348396,338.60770241937581,2.3047416834174199e-09,0.013612543637930807,0.013613049360365276,150242000000,146.9233122916925,12000000,338.60770241937581,in_range,4,16,1950,1950,1950,9501,62,62,62,"0x4",-1,-1,-1.000000,-1,t
