schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-27T12:24:05,"axpy_3090_20260727_122403_quickcheck",1,1,1,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",1076,1.0164736700000001,1.0164910888671874,1.0164736700000001,337.45600000000002,337.45600000000002,-1,0.3136208178438662,331.98695643537917,2.4501626394052045e-09,0.94469432050853841,0.94467813197026029,137728000000,135.49356360171225,768000000,331.98695643537917,in_range,4,16,1965,1965,1965,9501,49,48,49,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T12:24:06,"axpy_3090_20260727_122403_quickcheck",2,2,2,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,64000000,"elements=64000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",1076,1.016564325,1.0165843505859375,1.016564325,342.58600000000001,342.58600000000001,-1,0.31838847583643126,337.00376018999094,2.487409967472119e-09,0.94478099496834345,0.94476238382899635,137728000000,135.48113338614402,768000000,337.00376018999094,in_range,4,16,1965,1965,1965,9501,50,49,50,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T12:24:08,"axpy_3090_20260727_122403_quickcheck",3,3,1,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",276,1.040504216,1.0405242919921875,1.040504216,378.01100000000002,378.01100000000002,-1,1.3696050724637683,363.29598110922024,2.6750099071557974e-09,3.7700155506963315,3.7699428115942029,141312000000,135.80845837769348,3072000000,363.29598110922024,in_range,4,16,1965,1965,1965,9501,51,51,51,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T12:24:09,"axpy_3090_20260727_122403_quickcheck",4,4,2,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,256000000,"elements=256000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",276,1.061155928,1.0611722412109375,1.061155928,338.84500000000003,338.84500000000003,-1,1.227699275362319,319.31687988459316,2.3978501471920291e-09,3.8448269609091938,3.8447678550724644,141312000000,133.16594093975203,3072000000,319.31687988459316,in_range,4,16,1965,1965,1965,9501,51,51,51,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T12:24:12,"axpy_3090_20260727_122403_quickcheck",5,5,1,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",81381,1.142355824,1.14237646484375,1.142355824,366.92399999999998,366.92399999999998,-1,0.0045087182511888519,321.1993953995896,2.2543591255944262e-09,0.014037385444314397,0.014037131812093732,162762000000,142.47667472934327,12000000,321.1993953995896,in_range,4,16,1972,1965,1980,9501,53,52,53,"0x4",-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-27T12:24:13,"axpy_3090_20260727_122403_quickcheck",6,6,2,"AXPY","cuda_axpy_inplace_fp32",gpu_resident,"NVIDIA GeForce RTX 3090",-1,1000000,"elements=1000000;alpha=3.0;x=period29*2^-16;y0=period31*2^-8;reset=outside_window;max_batches=250000",81381,1.1416407879999999,1.14166064453125,1.1416407879999999,400.40199999999999,400.40199999999999,-1,0.0049200919133458665,350.72503033239559,2.4600459566729334e-09,0.014028589529881053,0.014028345535198633,162762000000,142.56600749063028,12000000,350.72503033239559,in_range,4,16,1980,1980,1980,9501,53,53,53,"0x4",-1,-1,-1.000000,-1,t
