schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T01:22:03,"conv2d_amd_20260729_005653_session3",11,11,1,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",175,1.007451522,1.007451522,1.007451522,244.13959700000001,244.13959700000001,-1,1.3950834114285715,242.3338410520561,1.0606307547224507e-10,5.7568658399999997,5.7568658399999997,2301834035200,2284.8087326627715,205783040,242.3338410520561,in_range,-1,-1,-1,3689,3654,-1,65,64,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:04,"conv2d_amd_20260729_005653_session3",12,12,2,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",175,1.009712191,1.009712191,1.009712191,244.237628,244.237628,-1,1.3956435885714287,241.88836202731358,1.0610566368603498e-10,5.769783948571428,5.769783948571428,2301834035200,2279.6932192334002,205783040,241.88836202731358,in_range,-1,-1,-1,3717,3672,-1,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:05,"conv2d_amd_20260729_005653_session3",13,13,3,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",175,1.009389052,1.009389052,1.009389052,244.16703000000001,244.16703000000001,-1,1.3952401714285716,241.89585721799568,1.0607499336014685e-10,5.7679374399999999,5.7679374399999999,2301834035200,2280.4230248378008,205783040,241.89585721799568,in_range,-1,-1,-1,3721,3671,-1,65,64,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:06,"conv2d_amd_20260729_005653_session3",14,14,4,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",175,1.0099824390000001,1.0099824390000001,1.0099824390000001,244.46594999999999,244.46594999999999,-1,1.3969482857142856,242.04970359885633,1.0620485502498837e-10,5.7713282228571439,5.7713282228571439,2301834035200,2279.0832259213171,205783040,242.04970359885633,in_range,-1,-1,-1,3710,3662,-1,65,64,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:07,"conv2d_amd_20260729_005653_session3",15,15,5,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",175,1.0084431970000001,1.0084431970000001,1.0084431970000001,243.83623700000001,243.83623700000001,-1,1.3933499257142858,241.79471657440314,1.0593128491073587e-10,5.7625325542857144,5.7625325542857144,2301834035200,2282.5619152845552,205783040,241.79471657440314,in_range,-1,-1,-1,3716,3661,-1,65,64,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:08,"conv2d_amd_20260729_005653_session3",16,16,6,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",175,1.0103786079999999,1.0103786079999999,1.0103786079999999,244.13370599999999,244.13370599999999,-1,1.3950497485714286,241.625964828424,1.0606051620867092e-10,5.7735920457142846,5.7735920457142846,2301834035200,2278.1895984084413,205783040,241.625964828424,in_range,-1,-1,-1,3719,3679,-1,65,64,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:09,"conv2d_amd_20260729_005653_session3",17,17,7,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",175,1.0095652770000001,1.0095652770000001,1.0095652770000001,244.76703499999999,244.76703499999999,-1,1.3986687714285715,242.44795316984735,1.0633565724417349e-10,5.7689444400000012,5.7689444400000012,2301834035200,2280.0249648443482,205783040,242.44795316984735,in_range,-1,-1,-1,3718,3652,-1,65,64,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:10,"conv2d_amd_20260729_005653_session3",18,18,8,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",175,1.009057334,1.009057334,1.009057334,244.45186699999999,244.45186699999999,-1,1.3968678114285713,242.25765847315074,1.0619873686017517e-10,5.7660419085714283,5.7660419085714283,2301834035200,2281.1726922149301,205783040,242.25765847315074,in_range,-1,-1,-1,3715,3648,-1,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:11,"conv2d_amd_20260729_005653_session3",19,19,9,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",175,1.0070875699999999,1.0070875699999999,1.0070875699999999,244.19278499999999,244.19278499999999,-1,1.3953873428571428,242.47423190815474,1.060861822641278e-10,5.7547861142857135,5.7547861142857135,2301834035200,2285.6344411042628,205783040,242.47423190815474,in_range,-1,-1,-1,3720,3656,-1,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:12,"conv2d_amd_20260729_005653_session3",20,20,10,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",175,1.006992487,1.006992487,1.006992487,244.374416,244.374416,-1,1.3964252342857142,242.6774967587221,1.0616508934310156e-10,5.7542427828571432,5.7542427828571432,2301834035200,2285.8502569940224,205783040,242.6774967587221,in_range,-1,-1,-1,3718,3670,-1,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:14,"conv2d_amd_20260729_005653_session3",21,21,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",320,0.99794509499999995,0.99794509499999995,0.99794509499999995,217.204893,217.204893,-1,0.67876529062500002,217.65214748612999,1.8348101602525128e-10,3.1185784218749997,3.1185784218749997,1183800360960,1186.2379672901745,14352384,217.65214748612999,in_range,-1,-1,-1,2155,2143,-1,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:15,"conv2d_amd_20260729_005653_session3",22,22,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",320,0.99250090899999999,0.99250090899999999,0.99250090899999999,216.546693,216.546693,-1,0.67670841562500006,218.18286616803493,1.8292501011267811e-10,3.1015653406250001,3.1015653406250001,1183800360960,1192.744863229138,14352384,218.18286616803493,in_range,-1,-1,-1,2143,2155,-1,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:16,"conv2d_amd_20260729_005653_session3",23,23,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",320,0.99627516000000005,0.99627516000000005,0.99627516000000005,216.81178600000001,216.81178600000001,-1,0.67753683125000008,217.62239460030298,1.8314894398594121e-10,3.113359875,3.113359875,1183800360960,1188.2263138629291,14352384,217.62239460030298,in_range,-1,-1,-1,2157,2144,-1,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:17,"conv2d_amd_20260729_005653_session3",24,24,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",320,1.002923958,1.002923958,1.002923958,217.45219399999999,217.45219399999999,-1,0.67953810625,216.81822661175275,1.8368992033729206e-10,3.1341373687499998,3.1341373687499998,1183800360960,1180.3490698544067,14352384,216.81822661175275,in_range,-1,-1,-1,2144,2121,-1,79,79,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:18,"conv2d_amd_20260729_005653_session3",25,25,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",320,1.0056454699999999,1.0056454699999999,1.0056454699999999,217.55494100000001,217.55494100000001,-1,0.679859190625,216.33363594826318,1.8377671453282406e-10,3.1426420937499997,3.1426420937499997,1183800360960,1177.1547690261061,14352384,216.33363594826318,in_range,-1,-1,-1,2120,2121,-1,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:19,"conv2d_amd_20260729_005653_session3",26,26,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",320,1.0010343269999999,1.0010343269999999,1.0010343269999999,217.31250700000001,217.31250700000001,-1,0.67910158437500001,217.08796705430066,1.8357192155590405e-10,3.128232271875,3.128232271875,1183800360960,1182.5771894433747,14352384,217.08796705430066,in_range,-1,-1,-1,2148,2121,-1,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:20,"conv2d_amd_20260729_005653_session3",27,27,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",320,1.0019738520000001,1.0019738520000001,1.0019738520000001,217.336645,217.336645,-1,0.67917701562499999,216.90849972400275,1.8359231181831316e-10,3.1311682875000004,3.1311682875000004,1183800360960,1181.4683173588444,14352384,216.90849972400275,in_range,-1,-1,-1,2121,2121,-1,78,78,78,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:21,"conv2d_amd_20260729_005653_session3",28,28,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",10,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",320,1.0070480479999999,1.0070480479999999,1.0070480479999999,217.79806300000001,217.79806300000001,-1,0.68061894687500002,216.2737551922647,1.8398208868882014e-10,3.1470251499999997,3.1470251499999997,1183800360960,1175.5152728919247,14352384,216.2737551922647,in_range,-1,-1,-1,2124,2120,-1,78,78,78,,-1,-1,-1.000000,-1,t
