schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T01:33:57,"conv2d_amd_20260729_005653_session4",11,11,1,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",173,1.003325187,1.003325187,1.003325187,239.59700000000001,239.59700000000001,-1,1.3849537572254336,238.80293558303745,1.0529295501245479e-10,5.7995675549132946,5.7995675549132946,2275527360512,2267.9858833365461,205783040,238.80293558303745,in_range,-1,-1,-1,3703,3697,-1,62,62,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:33:58,"conv2d_amd_20260729_005653_session4",12,12,2,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",173,0.99982245000000003,0.99982245000000003,0.99982245000000003,240.79933,240.79933,-1,1.3919036416184971,240.84209151334818,1.05821329235004e-10,5.7793205202312139,5.7793205202312139,2275527360512,2275.9314521413276,205783040,240.84209151334818,in_range,-1,-1,-1,3757,3674,-1,61,61,61,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:33:59,"conv2d_amd_20260729_005653_session4",13,13,3,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",173,1.0035585170000001,1.0035585170000001,1.0035585170000001,242.26390000000001,242.26390000000001,-1,1.4003693641618498,241.40485671350243,1.0646494707296771e-10,5.8009162832369947,5.8009162832369947,2275527360512,2267.458570641576,205783040,241.40485671350243,in_range,-1,-1,-1,3740,3699,-1,62,61,62,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:00,"conv2d_amd_20260729_005653_session4",14,14,4,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",173,1.0044390009999999,1.0044390009999999,1.0044390009999999,243.076922,243.076922,-1,1.4050689132947978,242.00267189744457,1.068222365585211e-10,5.8060057861271677,5.8060057861271677,2275527360512,2265.4709327759369,205783040,242.00267189744457,in_range,-1,-1,-1,3767,3648,-1,63,61,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:01,"conv2d_amd_20260729_005653_session4",15,15,5,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",173,1.003461779,1.003461779,1.003461779,241.90545800000001,241.90545800000001,-1,1.3982974450867052,241.07092373869082,1.063074266641956e-10,5.8003571040462427,5.8003571040462427,2275527360512,2267.6771633292074,205783040,241.07092373869082,in_range,-1,-1,-1,3734,3684,-1,63,62,63,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:02,"conv2d_amd_20260729_005653_session4",16,16,6,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",173,1.00145357,1.00145357,1.00145357,241.699217,241.699217,-1,1.3971053005780347,241.3484002059127,1.0621679228924631e-10,5.7887489595375721,5.7887489595375721,2275527360512,2272.22452311194,205783040,241.3484002059127,in_range,-1,-1,-1,3744,3688,-1,64,62,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:03,"conv2d_amd_20260729_005653_session4",17,17,7,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",173,1.00253704,1.00253704,1.00253704,241.45586599999999,241.45586599999999,-1,1.3956986473988438,240.84483302482269,1.0610984960676181e-10,5.7950117919075144,5.7950117919075144,2275527360512,2269.7688661079296,205783040,240.84483302482269,in_range,-1,-1,-1,3738,3674,-1,64,63,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:04,"conv2d_amd_20260729_005653_session4",18,18,8,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",173,1.002218775,1.002218775,1.002218775,241.89030700000001,241.89030700000001,-1,1.3982098670520231,241.35479501469129,1.063007684274005e-10,5.7931721098265898,5.7931721098265898,2275527360512,2270.489654828109,205783040,241.35479501469129,in_range,-1,-1,-1,3739,3678,-1,64,63,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:05,"conv2d_amd_20260729_005653_session4",19,19,9,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",173,1.0049485460000001,1.0049485460000001,1.0049485460000001,243.47112799999999,243.47112799999999,-1,1.4073475606936416,242.27223271190243,1.0699547376359312e-10,5.8089511329479775,5.8089511329479775,2275527360512,2264.3222576611397,205783040,242.27223271190243,in_range,-1,-1,-1,3744,3677,-1,64,64,64,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:06,"conv2d_amd_20260729_005653_session4",20,20,10,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",173,1.0005284080000001,1.0005284080000001,1.0005284080000001,241.57869299999999,241.57869299999999,-1,1.3964086300578034,241.45110830276391,1.0616382698454749e-10,5.7834012023121391,5.7834012023121391,2275527360512,2274.3255886763382,205783040,241.45110830276391,in_range,-1,-1,-1,3744,3675,-1,65,64,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:09,"conv2d_amd_20260729_005653_session4",21,21,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",319,1.0001860250000001,1.0001860250000001,1.0001860250000001,287.14819,287.14819,-1,0.90015106583072102,287.09478319295653,1.2166254993884215e-10,3.1353793887147337,3.1353793887147337,2360201969664,2359.7629947529008,51527680,287.09478319295653,in_range,-1,-1,-1,2446,2457,-1,79,78,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:10,"conv2d_amd_20260729_005653_session4",22,22,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",319,0.99869084900000005,0.99869084900000005,0.99869084900000005,286.662238,286.662238,-1,0.89862770532915359,287.03801410320119,1.2145665569494013e-10,3.1306923166144203,3.1306923166144203,2360201969664,2363.2958808296839,51527680,287.03801410320119,in_range,-1,-1,-1,2535,2414,-1,79,79,79,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:11,"conv2d_amd_20260729_005653_session4",23,23,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",319,1.0023757339999999,1.0023757339999999,1.0023757339999999,287.45534900000001,287.45534900000001,-1,0.90111394670846401,286.77405013876768,1.2179269091997341e-10,3.1422436802507834,3.1422436802507834,2360201969664,2354.6080472694289,51527680,286.77405013876768,in_range,-1,-1,-1,2438,2417,-1,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:12,"conv2d_amd_20260729_005653_session4",24,24,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",319,1.0923421639999999,1.0923421639999999,1.0923421639999999,313.34457400000002,313.34457400000002,-1,0.98227139184952983,286.85569808326107,1.3276176277600852e-10,3.4242701065830716,3.4242701065830716,2360201969664,2160.6800940662033,51527680,286.85569808326107,in_range,-1,-1,-1,2469,2538,-1,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:13,"conv2d_amd_20260729_005653_session4",25,25,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",319,0.99990634700000003,0.99990634700000003,0.99990634700000003,287.05253800000003,287.05253800000003,-1,0.89985121630094056,287.0794238492818,1.2162202289868651e-10,3.1345026551724136,3.1345026551724136,2360201969664,2360.4230303620625,51527680,287.0794238492818,in_range,-1,-1,-1,2570,2445,-1,80,79,80,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:14,"conv2d_amd_20260729_005653_session4",26,26,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",319,1.0790039330000001,1.0790039330000001,1.0790039330000001,309.62339300000002,309.62339300000002,-1,0.97060624764890291,286.95297906759345,1.311851260949834e-10,3.3824574702194363,3.3824574702194363,2360201969664,2187.3895891202465,51527680,286.95297906759345,in_range,-1,-1,-1,2523,2417,-1,81,80,81,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:15,"conv2d_amd_20260729_005653_session4",27,27,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",319,1.0919833329999999,1.0919833329999999,1.0919833329999999,313.33468699999997,313.33468699999997,-1,0.98224039811912223,286.9409060843239,1.3275757372772913e-10,3.4231452445141062,3.4231452445141062,2360201969664,2161.3901039861385,51527680,286.9409060843239,in_range,-1,-1,-1,2477,2470,-1,82,81,82,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:34:16,"conv2d_amd_20260729_005653_session4",28,28,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",319,1.095213217,1.095213217,1.095213217,314.28544399999998,314.28544399999998,-1,0.98522082758620688,286.96279329141805,1.3316040238909803e-10,3.4332702727272726,3.4332702727272726,2360201969664,2155.0159667804669,51527680,286.96279329141805,in_range,-1,-1,-1,2506,2415,-1,81,80,81,,-1,-1,-1.000000,-1,t
