schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T01:12:35,"conv2d_amd_20260729_005653_session2",134,134,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",66,1.0027468349999999,1.0027468349999999,1.0027468349999999,94.307119,94.307119,-1,1.4288957424242423,94.048782512487321,3.862531662052836e-10,15.193133863636362,15.193133863636362,244158824448,243.4899976004412,14352384,94.048782512487321,in_range,-1,-1,-1,1858,1831,-1,77,77,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:36,"conv2d_amd_20260729_005653_session2",135,135,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",66,0.99924944000000004,0.99924944000000004,0.99924944000000004,94.059100999999998,94.059100999999998,-1,1.4251378939393939,94.12975102593002,3.8523736020048023e-10,15.140143030303031,15.140143030303031,244158824448,244.34221794309937,14352384,94.12975102593002,in_range,-1,-1,-1,1866,1831,-1,76,76,76,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:37,"conv2d_amd_20260729_005653_session2",136,136,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",66,1.0039013750000001,1.0039013750000001,1.0039013750000001,94.565987000000007,94.565987000000007,-1,1.432817984848485,94.198483391857096,3.8731341049743749e-10,15.210626893939397,15.210626893939397,244158824448,243.20997114681708,14352384,94.198483391857096,in_range,-1,-1,-1,1863,1831,-1,76,76,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:38,"conv2d_amd_20260729_005653_session2",137,137,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",66,1.0016739139999999,1.0016739139999999,1.0016739139999999,94.064578999999995,94.064578999999995,-1,1.4252208939393938,93.907386111684247,3.8525979641597391e-10,15.176877484848484,15.176877484848484,244158824448,243.7508065603873,14352384,93.907386111684247,in_range,-1,-1,-1,1857,1831,-1,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:39,"conv2d_amd_20260729_005653_session2",138,138,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",66,1.002432625,1.002432625,1.002432625,93.955346000000006,93.955346000000006,-1,1.4235658484848486,93.727342523394043,3.8481241139826282e-10,15.188373106060604,15.188373106060604,244158824448,243.56631893140948,14352384,93.727342523394043,in_range,-1,-1,-1,1831,1831,-1,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:40,"conv2d_amd_20260729_005653_session2",139,139,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",66,1.0018037580000001,1.0018037580000001,1.0018037580000001,93.924205000000001,93.924205000000001,-1,1.4230940151515152,93.755093500058507,3.8468486737002462e-10,15.178844818181821,15.178844818181821,244158824448,243.71921396605498,14352384,93.755093500058507,in_range,-1,-1,-1,1831,1862,-1,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:41,"conv2d_amd_20260729_005653_session2",140,140,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",2,4,"N=32;C=256;H=14;W=14;K=512;R=3;S=3;stride=2;pad=1;Hout=7;Wout=7;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",66,0.99913303499999995,0.99913303499999995,0.99913303499999995,93.671257999999995,93.671257999999995,-1,1.4192614848484848,93.75253816925391,3.8364887368611057e-10,15.138379318181817,15.138379318181817,244158824448,244.37068527916307,14352384,93.75253816925391,in_range,-1,-1,-1,1896,1831,-1,75,75,75,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:44,"conv2d_amd_20260729_005653_session2",141,141,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",848,1.0048730079999999,1.0048730079999999,1.0048730079999999,254.07124200000001,254.07124200000001,-1,0.29961231367924529,252.83915477606305,8.0989957039384697e-11,1.184991754716981,1.184991754716981,3137070956544,3121.8581169651638,38830080,252.83915477606305,in_range,-1,-1,-1,3510,3519,-1,71,71,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:45,"conv2d_amd_20260729_005653_session2",142,142,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",848,1.006981474,1.006981474,1.006981474,254.880954,254.880954,-1,0.30056716273584905,253.11384626327296,8.1248067873094377e-11,1.1874781533018868,1.1874781533018868,3137070956544,3115.3214210413566,38830080,253.11384626327296,in_range,-1,-1,-1,3580,3529,-1,70,70,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:46,"conv2d_amd_20260729_005653_session2",143,143,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",848,1.006294265,1.006294265,1.006294265,255.967277,255.967277,-1,0.30184820400943396,254.36622855045289,8.1594353632979373e-11,1.1866677653301887,1.1866677653301887,3137070956544,3117.4489069993856,38830080,254.36622855045289,in_range,-1,-1,-1,3585,3528,-1,68,68,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:47,"conv2d_amd_20260729_005653_session2",144,144,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",848,1.0053493389999999,1.0053493389999999,1.0053493389999999,256.42529200000001,256.42529200000001,-1,0.30238831603773586,255.06088486123733,8.1740354474638553e-11,1.1855534658018867,1.1855534658018867,3137070956544,3120.3789915099355,38830080,255.06088486123733,in_range,-1,-1,-1,3576,3523,-1,68,67,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:48,"conv2d_amd_20260729_005653_session2",145,145,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",848,1.0060487069999999,1.0060487069999999,1.0060487069999999,256.52547600000003,256.52547600000003,-1,0.30250645754716982,254.98315758980448,8.1772289997101323e-11,1.1863781922169809,1.1863781922169809,3137070956544,3118.2098189844405,38830080,254.98315758980448,in_range,-1,-1,-1,3536,3516,-1,69,68,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:49,"conv2d_amd_20260729_005653_session2",146,146,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",848,1.0077595029999999,1.0077595029999999,1.0077595029999999,256.30984999999998,256.30984999999998,-1,0.30225218160377354,254.3363265114256,8.1703555179500135e-11,1.1883956403301887,1.1883956403301887,3137070956544,3112.9162733819444,38830080,254.3363265114256,in_range,-1,-1,-1,3518,3515,-1,69,68,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:50,"conv2d_amd_20260729_005653_session2",147,147,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",848,1.0094061860000001,1.0094061860000001,1.0094061860000001,256.516367,256.516367,-1,0.30249571580188678,254.1260104780059,8.1769386333101949e-11,1.190337483490566,1.190337483490566,3137070956544,3107.8380537525254,38830080,254.1260104780059,in_range,-1,-1,-1,3529,3509,-1,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:51,"conv2d_amd_20260729_005653_session2",148,148,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",848,1.008256295,1.008256295,1.008256295,256.16134399999999,256.16134399999999,-1,0.30207705660377354,254.06371898724419,8.1656216116387717e-11,1.1889814799528302,1.1889814799528302,3137070956544,3111.3824650546812,38830080,254.06371898724419,in_range,-1,-1,-1,3566,3477,-1,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:52,"conv2d_amd_20260729_005653_session2",149,149,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",848,1.010946396,1.010946396,1.010946396,256.49596700000001,256.49596700000001,-1,0.3024716591981132,253.71866205258226,8.1762883451821096e-11,1.1921537688679247,1.1921537688679247,3137070956544,3103.1031605200951,38830080,253.71866205258226,in_range,-1,-1,-1,3550,3511,-1,70,69,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:53,"conv2d_amd_20260729_005653_session2",150,150,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",64,2,"N=32;C=64;H=56;W=56;K=128;R=3;S=3;stride=2;pad=1;Hout=28;Wout=28;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",848,1.00886247,1.00886247,1.00886247,256.25870500000002,256.25870500000002,-1,0.3021918691037736,254.00757052643661,8.1687251754837943e-11,1.1896963089622641,1.1896963089622641,3137070956544,3109.5129909471211,38830080,254.00757052643661,in_range,-1,-1,-1,3570,3510,-1,70,69,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:56,"conv2d_amd_20260729_005653_session2",151,151,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",507,1.0038374539999999,1.0038374539999999,1.0038374539999999,287.54001499999998,287.54001499999998,-1,0.56714006903353054,286.4408115619085,1.5330694944505264e-10,1.9799555305719918,1.9799555305719918,1875583696896,1868.4137450962255,20447232,286.4408115619085,in_range,-1,-1,-1,2337,2315,-1,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:57,"conv2d_amd_20260729_005653_session2",152,152,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",507,1.005673442,1.005673442,1.005673442,288.05796400000003,288.05796400000003,-1,0.56816166469428009,286.43290353490318,1.5358310294375132e-10,1.9835768086785011,1.9835768086785011,1875583696896,1865.002712178612,20447232,286.43290353490318,in_range,-1,-1,-1,2382,2315,-1,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:58,"conv2d_amd_20260729_005653_session2",153,153,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",507,1.005613581,1.005613581,1.005613581,288.32653499999998,288.32653499999998,-1,0.56869139053254436,286.71702575186282,1.5372629623362926e-10,1.9834587396449703,1.9834587396449703,1875583696896,1865.113729899,20447232,286.71702575186282,in_range,-1,-1,-1,2359,2310,-1,89,87,89,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:12:59,"conv2d_amd_20260729_005653_session2",154,154,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",507,1.004288684,1.004288684,1.004288684,288.04629199999999,288.04629199999999,-1,0.56813864299802763,286.81622783275327,1.5357687981437598e-10,1.9808455305719921,1.9808455305719921,1875583696896,1867.5742610438494,20447232,286.81622783275327,in_range,-1,-1,-1,2321,2315,-1,89,89,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:00,"conv2d_amd_20260729_005653_session2",155,155,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",507,1.003562474,1.003562474,1.003562474,287.77227299999998,287.77227299999998,-1,0.56759817159763315,286.75073097641553,1.5343078182874436e-10,1.9794131637080867,1.9794131637080867,1875583696896,1868.9256976900474,20447232,286.75073097641553,in_range,-1,-1,-1,2358,2315,-1,88,88,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:01,"conv2d_amd_20260729_005653_session2",156,156,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",507,1.0072297619999999,1.0072297619999999,1.0072297619999999,288.38694099999998,288.38694099999998,-1,0.56881053451676522,286.31693768397605,1.5375850274091547e-10,1.9866464733727809,1.9866464733727809,1875583696896,1862.1210052131087,20447232,286.31693768397605,in_range,-1,-1,-1,2333,2314,-1,88,88,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:02,"conv2d_amd_20260729_005653_session2",157,157,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",507,1.0042264910000001,1.0042264910000001,1.0042264910000001,288.23701699999998,288.23701699999998,-1,0.56851482642998019,287.0239130148579,1.5367856815828495e-10,1.9807228619329389,1.9807228619329389,1875583696896,1867.6899222488244,20447232,287.0239130148579,in_range,-1,-1,-1,2373,2314,-1,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:03,"conv2d_amd_20260729_005653_session2",158,158,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",507,1.004167829,1.004167829,1.004167829,288.03156799999999,288.03156799999999,-1,0.56810960157790924,286.83608424981713,1.535690294582312e-10,1.980607157790927,1.980607157790927,1875583696896,1867.7990299328737,20447232,286.83608424981713,in_range,-1,-1,-1,2343,2349,-1,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:04,"conv2d_amd_20260729_005653_session2",159,159,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",507,1.002846543,1.002846543,1.002846543,287.80339900000001,287.80339900000001,-1,0.56765956410256413,286.98647964527112,1.5344737719585678e-10,1.978001071005917,1.978001071005917,1875583696896,1870.2599216079664,20447232,286.98647964527112,in_range,-1,-1,-1,2388,2315,-1,88,88,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:05,"conv2d_amd_20260729_005653_session2",160,160,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",507,1.001842235,1.001842235,1.001842235,287.45388500000001,287.45388500000001,-1,0.56697018737672589,286.92530116780313,1.5326102774070932e-10,1.976020187376726,1.976020187376726,1875583696896,1872.1347846709616,20447232,286.92530116780313,in_range,-1,-1,-1,2336,2314,-1,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:08,"conv2d_amd_20260729_005653_session2",161,161,1,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",117,1.00952033,1.00952033,1.00952033,263.42183299999999,263.42183299999999,-1,2.2514686581196579,260.93762074112959,1.71170905089474e-10,8.6283788888888893,8.6283788888888893,1538940469248,1524.4274171754421,205783040,260.93762074112959,in_range,-1,-1,-1,2353,2327,-1,85,85,84,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:13:09,"conv2d_amd_20260729_005653_session2",162,162,2,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx2;scratchpad=user;execute_api=c",cpu_native,"AMD Ryzen Threadripper 3970X 32-Core Processor",16,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",117,1.0068263580000001,1.0068263580000001,1.0068263580000001,262.70830699999999,262.70830699999999,-1,2.245370145299145,260.92712503261657,1.7070725752528415e-10,8.6053534871794888,8.6053534871794888,1538940469248,1528.5063377810377,205783040,260.92712503261657,in_range,-1,-1,-1,2353,2328,-1,84,84,84,,-1,-1,-1.000000,-1,t
