timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2026-02-20T08:42:50,118,18,RTX 5050,,3,2048,1.627287,1.625477,1.628762,207.795000,1.014624e-01,127.578454,2.742690e-11,0.793690,0.794574,7.576322e+12,4660.98,127.58,f,4,8,2797,9801,72,0x4
2026-02-20T08:42:51,119,19,RTX 5050,,3,2048,1.629690,1.627858,1.631114,207.441000,1.012896e-01,127.177471,2.738017e-11,0.794853,0.795747,7.576322e+12,4654.17,127.18,f,4,8,2782,9801,72,0x4
2026-02-20T08:42:53,120,20,RTX 5050,,3,2048,1.630262,1.628440,1.631682,220.598000,1.077139e-01,135.196703,2.911677e-11,0.795137,0.796026,7.576322e+12,4652.50,135.20,f,4,8,2782,9801,72,0x4
2026-02-20T08:42:55,121,21,RTX 5050,,3,2048,1.630677,1.628879,1.632132,207.765000,1.014478e-01,127.296704,2.742294e-11,0.795351,0.796229,7.576322e+12,4651.25,127.30,f,4,8,2782,9801,72,0x4
2026-02-20T08:42:56,122,22,RTX 5050,,3,2048,1.638573,1.636728,1.640488,207.181000,1.011626e-01,126.292287,2.734585e-11,0.799184,0.800084,7.576322e+12,4628.94,126.29,f,4,8,2760,9801,72,0x4
2026-02-20T08:42:58,123,23,RTX 5050,,3,2048,1.631237,1.629410,1.632653,208.058000,1.015908e-01,127.435549,2.746161e-11,0.795610,0.796502,7.576322e+12,4649.73,127.44,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:00,124,24,RTX 5050,,3,2048,1.632783,1.629574,1.634156,207.281000,1.012114e-01,126.842876,2.735905e-11,0.795691,0.797257,7.576322e+12,4649.26,126.84,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:01,125,25,RTX 5050,,3,2048,1.631230,1.629419,1.632618,220.489000,1.076606e-01,135.052397,2.910238e-11,0.795615,0.796499,7.576322e+12,4649.71,135.05,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:03,126,26,RTX 5050,,3,2048,1.631238,1.629409,1.632733,207.860000,1.014941e-01,127.308046,2.743547e-11,0.795610,0.796503,7.576322e+12,4649.74,127.31,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:04,127,27,RTX 5050,,3,2048,1.631568,1.629749,1.632976,207.699000,1.014155e-01,127.190466,2.741422e-11,0.795776,0.796664,7.576322e+12,4648.77,127.19,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:06,128,28,RTX 5050,,3,2048,1.631506,1.629671,1.632989,219.898000,1.073721e-01,134.659793,2.902437e-11,0.795738,0.796634,7.576322e+12,4648.99,134.66,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:08,129,29,RTX 5050,,3,2048,1.631448,1.629633,1.632869,207.540000,1.013379e-01,127.101467,2.739324e-11,0.795719,0.796605,7.576322e+12,4649.10,127.10,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:09,130,30,RTX 5050,,3,2048,1.632045,1.630234,1.633461,207.494000,1.013154e-01,127.027177,2.738717e-11,0.796013,0.796897,7.576322e+12,4647.38,127.03,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:11,131,31,RTX 5050,,3,2048,1.632122,1.630325,1.633529,220.608000,1.077188e-01,135.049968,2.911809e-11,0.796057,0.796935,7.576322e+12,4647.12,135.05,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:13,132,32,RTX 5050,,3,2048,1.632813,1.630987,1.634254,207.683000,1.014077e-01,127.081245,2.741211e-11,0.796380,0.797272,7.576322e+12,4645.24,127.08,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:14,133,33,RTX 5050,,3,2048,1.632556,1.630720,1.633968,207.746000,1.014385e-01,127.142025,2.742043e-11,0.796250,0.797147,7.576322e+12,4646.00,127.14,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:16,134,34,RTX 5050,,3,2048,1.632053,1.630211,1.633533,219.960000,1.074023e-01,134.652937,2.903256e-11,0.796001,0.796901,7.576322e+12,4647.45,134.65,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:18,135,35,RTX 5050,,3,2048,1.632551,1.630724,1.634974,207.344000,1.012422e-01,126.817909,2.736737e-11,0.796252,0.797144,7.576322e+12,4645.99,126.82,f,4,8,2775,9801,73,0x4
2026-02-20T08:43:19,136,36,RTX 5050,,3,2048,1.632594,1.630785,1.634008,220.471000,1.076519e-01,134.926478,2.910000e-11,0.796282,0.797165,7.576322e+12,4645.81,134.93,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:21,137,37,RTX 5050,,3,2048,1.632704,1.630877,1.634130,207.759000,1.014448e-01,127.137404,2.742214e-11,0.796326,0.797219,7.576322e+12,4645.55,127.14,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:22,138,38,RTX 5050,,3,2048,1.634003,1.630783,1.635369,207.595000,1.013647e-01,126.940784,2.740050e-11,0.796281,0.797853,7.576322e+12,4645.82,126.94,f,4,8,2782,9801,73,0x4
2026-02-20T08:43:24,139,39,RTX 5050,,3,2048,1.632806,1.630955,1.634262,220.705000,1.077661e-01,135.048748,2.913089e-11,0.796365,0.797268,7.576322e+12,4645.33,135.05,f,4,8,2775,9801,73,0x4
2026-02-20T08:43:26,140,40,RTX 5050,,3,2048,1.633843,1.632024,1.635203,207.766000,1.014482e-01,127.058203,2.742307e-11,0.796887,0.797775,7.576322e+12,4642.29,127.06,f,4,8,2775,9801,74,0x4
2026-02-20T08:43:27,141,41,RTX 5050,,3,2048,1.633094,1.631280,1.634645,207.107000,1.011265e-01,126.698477,2.733609e-11,0.796523,0.797409,7.576322e+12,4644.40,126.70,f,4,8,2775,9801,73,0x4
2026-02-20T08:43:29,142,42,RTX 5050,,3,2048,1.633613,1.631774,1.635914,220.366000,1.076006e-01,134.705108,2.908614e-11,0.796765,0.797663,7.576322e+12,4643.00,134.71,f,4,8,2775,9801,74,0x4
2026-02-20T08:43:31,143,43,RTX 5050,,3,2048,1.633503,1.631703,1.635053,207.389000,1.012642e-01,126.839320,2.737331e-11,0.796730,0.797609,7.576322e+12,4643.20,126.84,f,4,8,2775,9801,74,0x4
2026-02-20T08:43:32,144,44,RTX 5050,,3,2048,1.633379,1.631546,1.634791,220.553000,1.076919e-01,134.912006,2.911083e-11,0.796653,0.797548,7.576322e+12,4643.65,134.91,f,4,8,2775,9801,74,0x4
2026-02-20T08:43:34,145,45,RTX 5050,,3,2048,1.633877,1.632071,1.635274,207.816000,1.014727e-01,127.083295,2.742967e-11,0.796909,0.797792,7.576322e+12,4642.15,127.08,f,4,8,2775,9801,74,0x4
2026-02-20T08:43:36,146,46,RTX 5050,,3,2048,1.632821,1.631012,1.634226,207.643000,1.013882e-01,127.058929,2.740683e-11,0.796393,0.797276,7.576322e+12,4645.17,127.06,f,4,8,2775,9801,74,0x4
2026-02-20T08:43:37,147,47,RTX 5050,,3,2048,1.634069,1.632244,1.635440,220.683000,1.077554e-01,134.937979,2.912798e-11,0.796994,0.797885,7.576322e+12,4641.66,134.94,f,4,8,2775,9801,74,0x4
2026-02-20T08:43:39,148,48,RTX 5050,,3,2048,1.633161,1.631349,1.634534,207.815000,1.014722e-01,127.140222,2.742954e-11,0.796557,0.797442,7.576322e+12,4644.21,127.14,f,4,8,2775,9801,74,0x4
2026-02-20T08:43:40,149,49,RTX 5050,,3,2048,1.632741,1.630931,1.634271,207.205000,1.011743e-01,126.787388,2.734902e-11,0.796353,0.797237,7.576322e+12,4645.40,126.79,f,4,8,2775,9801,74,0x4
2026-02-20T08:43:42,150,50,RTX 5050,,3,2048,1.632799,1.630992,1.634200,220.431000,1.076323e-01,134.886155,2.909472e-11,0.796383,0.797265,7.576322e+12,4645.22,134.89,f,4,8,2775,9801,74,0x4
2026-02-20T08:44:17,151,1,RTX 5050,,4,2048,1.532721,1.531391,1.534402,194.892000,9.516211e-02,127.014934,2.572383e-11,0.747749,0.748399,7.576322e+12,4947.35,127.01,f,4,8,2857,9801,67,0x4
2026-02-20T08:44:18,152,2,RTX 5050,,4,2048,1.533422,1.532110,1.534923,194.786000,9.511035e-02,126.902786,2.570984e-11,0.748101,0.748741,7.576322e+12,4945.02,126.90,f,4,8,2857,9801,68,0x4
2026-02-20T08:44:20,153,3,RTX 5050,,4,2048,1.531850,1.530500,1.533376,195.109000,9.526807e-02,127.241501,2.575247e-11,0.747314,0.747973,7.576322e+12,4950.23,127.24,f,4,8,2850,9801,69,0x4
2026-02-20T08:44:21,154,4,RTX 5050,,4,2048,1.525641,1.524322,1.527189,194.184000,9.481641e-02,127.151235,2.563038e-11,0.744298,0.744942,7.576322e+12,4970.29,127.15,f,4,8,2880,9801,70,0x4
2026-02-20T08:44:23,155,5,RTX 5050,,4,2048,1.527957,1.526640,1.529617,194.645000,9.504150e-02,127.250773,2.569122e-11,0.745430,0.746073,7.576322e+12,4962.74,127.25,f,4,8,2872,9801,70,0x4
2026-02-20T08:44:24,156,6,RTX 5050,,4,2048,1.535726,1.534396,1.537335,195.000000,9.521484e-02,126.842878,2.573808e-11,0.749217,0.749866,7.576322e+12,4937.66,126.84,f,4,8,2850,9801,71,0x4
2026-02-20T08:44:26,157,7,RTX 5050,,4,2048,1.529134,1.527812,1.530686,194.854000,9.514355e-02,127.298438,2.571881e-11,0.746002,0.746648,7.576322e+12,4958.94,127.30,f,4,8,2872,9801,71,0x4
2026-02-20T08:44:27,158,8,RTX 5050,,4,2048,1.530200,1.528869,1.531703,207.361000,1.012505e-01,135.379337,2.736961e-11,0.746518,0.747168,7.576322e+12,4955.51,135.38,f,4,8,2872,9801,71,0x4
2026-02-20T08:44:29,159,9,RTX 5050,,4,2048,1.537344,1.536025,1.538862,194.789000,9.511182e-02,126.579873,2.571023e-11,0.750012,0.750656,7.576322e+12,4932.42,126.58,f,4,8,2842,9801,72,0x4
2026-02-20T08:44:31,160,10,RTX 5050,,4,2048,1.531409,1.530097,1.532905,194.563000,9.500146e-02,126.924400,2.568040e-11,0.747118,0.747758,7.576322e+12,4951.53,126.92,f,4,8,2865,9801,72,0x4
2026-02-20T08:44:32,161,11,RTX 5050,,4,2048,1.533802,1.532490,1.535314,207.589000,1.013618e-01,135.209510,2.739971e-11,0.748286,0.748927,7.576322e+12,4943.80,135.21,f,4,8,2857,9801,72,0x4
2026-02-20T08:44:34,162,12,RTX 5050,,4,2048,1.535404,1.534095,1.536888,194.602000,9.502051e-02,126.620817,2.568555e-11,0.749070,0.749709,7.576322e+12,4938.63,126.62,f,4,8,2857,9801,72,0x4
2026-02-20T08:44:35,163,13,RTX 5050,,4,2048,1.542868,1.541514,1.544373,207.656000,1.013945e-01,134.459732,2.740855e-11,0.752692,0.753353,7.576322e+12,4914.86,134.46,f,4,8,2827,9801,73,0x4
2026-02-20T08:44:37,164,14,RTX 5050,,4,2048,1.538478,1.537168,1.539978,194.743000,9.508936e-02,126.458337,2.570416e-11,0.750570,0.751210,7.576322e+12,4928.75,126.46,f,4,8,2857,9801,73,0x4
2026-02-20T08:44:38,165,15,RTX 5050,,4,2048,1.542695,1.541336,1.544398,207.281000,1.012114e-01,134.214749,2.735905e-11,0.752606,0.753269,7.576322e+12,4915.42,134.21,f,4,8,2827,9801,73,0x4
2026-02-20T08:44:40,166,16,RTX 5050,,4,2048,1.535017,1.533711,1.536600,194.957000,9.519385e-02,126.875599,2.573241e-11,0.748882,0.749520,7.576322e+12,4939.86,126.88,f,4,8,2850,9801,73,0x4
2026-02-20T08:44:41,167,17,RTX 5050,,4,2048,1.534980,1.533676,1.536483,194.713000,9.507471e-02,126.726393,2.570020e-11,0.748865,0.749502,7.576322e+12,4939.98,126.73,f,4,8,2850,9801,73,0x4
2026-02-20T08:44:43,168,18,RTX 5050,,4,2048,1.535342,1.534024,1.536871,207.727000,1.014292e-01,135.162291,2.741792e-11,0.749035,0.749679,7.576322e+12,4938.86,135.16,f,4,8,2850,9801,73,0x4
2026-02-20T08:44:44,169,19,RTX 5050,,4,2048,1.543172,1.541843,1.544686,194.707000,9.507178e-02,126.049589,2.569941e-11,0.752853,0.753502,7.576322e+12,4913.81,126.05,f,4,8,2827,9801,73,0x4
2026-02-20T08:44:46,170,20,RTX 5050,,4,2048,1.534868,1.533556,1.536411,207.547000,1.013413e-01,135.085637,2.739416e-11,0.748807,0.749447,7.576322e+12,4940.36,135.09,f,4,8,2850,9801,73,0x4
2026-02-20T08:44:48,171,21,RTX 5050,,4,2048,1.536108,1.534792,1.537614,194.756000,9.509570e-02,126.661159,2.570588e-11,0.749410,0.750053,7.576322e+12,4936.38,126.66,f,4,8,2850,9801,74,0x4
2026-02-20T08:44:49,172,22,RTX 5050,,4,2048,1.535766,1.534469,1.537275,194.526000,9.498340e-02,126.539458,2.567552e-11,0.749252,0.749886,7.576322e+12,4937.42,126.54,f,4,8,2850,9801,74,0x4
2026-02-20T08:44:51,173,23,RTX 5050,,4,2048,1.535805,1.534469,1.537323,207.518000,1.013271e-01,134.986587,2.739033e-11,0.749253,0.749905,7.576322e+12,4937.42,134.99,f,4,8,2850,9801,74,0x4
2026-02-20T08:44:52,174,24,RTX 5050,,4,2048,1.536045,1.534713,1.537541,194.500000,9.497070e-02,126.500709,2.567209e-11,0.749372,0.750022,7.576322e+12,4936.64,126.50,f,4,8,2850,9801,74,0x4
2026-02-20T08:44:54,175,25,RTX 5050,,4,2048,1.545156,1.543814,1.546653,207.375000,1.012573e-01,134.079815,2.737146e-11,0.753815,0.754471,7.576322e+12,4907.54,134.08,f,4,8,2820,9801,74,0x4
2026-02-20T08:44:55,176,26,RTX 5050,,4,2048,1.535876,1.534568,1.537386,194.735000,9.508545e-02,126.666317,2.570310e-11,0.749301,0.749939,7.576322e+12,4937.10,126.67,f,4,8,2850,9801,74,0x4
2026-02-20T08:44:57,177,27,RTX 5050,,4,2048,1.536390,1.535056,1.537863,207.686000,1.014092e-01,135.048397,2.741251e-11,0.749539,0.750191,7.576322e+12,4935.54,135.05,f,4,8,2850,9801,74,0x4
2026-02-20T08:44:58,178,28,RTX 5050,,4,2048,1.536711,1.535373,1.538257,194.869000,9.515088e-02,126.681731,2.572079e-11,0.749694,0.750347,7.576322e+12,4934.51,126.68,f,4,8,2850,9801,74,0x4
2026-02-20T08:45:00,179,29,RTX 5050,,4,2048,1.536858,1.535547,1.538385,194.680000,9.505859e-02,126.548264,2.569584e-11,0.749779,0.750419,7.576322e+12,4933.96,126.55,f,4,8,2842,9801,74,0x4
2026-02-20T08:45:01,180,30,RTX 5050,,4,2048,1.536849,1.535527,1.538275,207.576000,1.013555e-01,134.940719,2.739799e-11,0.749769,0.750415,7.576322e+12,4934.02,134.94,f,4,8,2850,9801,74,0x4
2026-02-20T08:45:03,181,31,RTX 5050,,4,2048,1.537282,1.535939,1.538775,194.627000,9.503271e-02,126.481743,2.568885e-11,0.749970,0.750626,7.576322e+12,4932.70,126.48,f,4,8,2850,9801,74,0x4
2026-02-20T08:45:04,182,32,RTX 5050,,4,2048,1.537236,1.535574,1.539408,207.591000,1.013628e-01,134.851161,2.739997e-11,0.749792,0.750604,7.576322e+12,4933.87,134.85,f,4,8,2842,9801,74,0x4
2026-02-20T08:45:06,183,33,RTX 5050,,4,2048,1.536983,1.535642,1.538495,194.816000,9.512500e-02,126.627680,2.571380e-11,0.749825,0.750480,7.576322e+12,4933.65,126.63,f,4,8,2850,9801,74,0x4
2026-02-20T08:45:08,184,34,RTX 5050,,4,2048,1.536829,1.535483,1.538347,194.543000,9.499170e-02,126.462404,2.567776e-11,0.749748,0.750405,7.576322e+12,4934.16,126.46,f,4,8,2842,9801,74,0x4
2026-02-20T08:45:09,185,35,RTX 5050,,4,2048,1.546262,1.544955,1.547697,207.374000,1.012568e-01,133.988732,2.737133e-11,0.754372,0.755011,7.576322e+12,4903.91,133.99,f,4,8,2820,9801,74,0x4
2026-02-20T08:45:11,186,36,RTX 5050,,4,2048,1.545864,1.544536,1.547364,194.776000,9.510547e-02,125.876016,2.570852e-11,0.754168,0.754816,7.576322e+12,4905.24,125.88,f,4,8,2820,9801,74,0x4
2026-02-20T08:45:12,187,37,RTX 5050,,4,2048,1.537427,1.536108,1.538957,207.518000,1.013271e-01,134.843295,2.739033e-11,0.750053,0.750697,7.576322e+12,4932.15,134.84,f,4,8,2842,9801,74,0x4
2026-02-20T08:45:14,188,38,RTX 5050,,4,2048,1.536917,1.535606,1.539303,194.351000,9.489795e-02,126.259126,2.565242e-11,0.749807,0.750448,7.576322e+12,4933.77,126.26,f,4,8,2842,9801,74,0x4
2026-02-20T08:45:15,189,39,RTX 5050,,4,2048,1.537274,1.535927,1.538857,207.089000,1.011177e-01,134.573218,2.733371e-11,0.749964,0.750622,7.576322e+12,4932.73,134.57,f,4,8,2842,9801,74,0x4
2026-02-20T08:45:17,190,40,RTX 5050,,4,2048,1.537596,1.536279,1.539081,194.802000,9.511816e-02,126.570309,2.571195e-11,0.750136,0.750779,7.576322e+12,4931.61,126.57,f,4,8,2842,9801,74,0x4
2026-02-20T08:45:18,191,41,RTX 5050,,4,2048,1.537567,1.536245,1.539032,207.759000,1.014448e-01,134.993254,2.742214e-11,0.750120,0.750765,7.576322e+12,4931.72,134.99,f,4,8,2842,9801,74,0x4
2026-02-20T08:45:20,192,42,RTX 5050,,4,2048,1.536669,1.535359,1.538227,194.925000,9.517822e-02,126.720572,2.572818e-11,0.749687,0.750327,7.576322e+12,4934.56,126.72,f,4,8,2842,9801,75,0x4
2026-02-20T08:45:21,193,43,RTX 5050,,4,2048,1.537490,1.536165,1.538994,194.678000,9.505762e-02,126.496923,2.569558e-11,0.750080,0.750728,7.576322e+12,4931.97,126.50,f,4,8,2842,9801,75,0x4
2026-02-20T08:45:23,194,44,RTX 5050,,4,2048,1.537510,1.536202,1.539008,207.629000,1.013813e-01,134.910970,2.740499e-11,0.750099,0.750737,7.576322e+12,4931.85,134.91,f,4,8,2842,9801,75,0x4
2026-02-20T08:45:25,195,45,RTX 5050,,4,2048,1.538638,1.536019,1.540054,194.584000,9.501172e-02,126.348839,2.568317e-11,0.750009,0.751288,7.576322e+12,4932.44,126.35,f,4,8,2842,9801,75,0x4
2026-02-20T08:45:26,196,46,RTX 5050,,4,2048,1.537428,1.536133,1.538925,207.555000,1.013452e-01,134.870105,2.739522e-11,0.750065,0.750697,7.576322e+12,4932.07,134.87,f,4,8,2842,9801,75,0x4
2026-02-20T08:45:28,197,47,RTX 5050,,4,2048,1.537977,1.536665,1.539475,194.653000,9.504541e-02,126.441130,2.569228e-11,0.750325,0.750966,7.576322e+12,4930.37,126.44,f,4,8,2842,9801,75,0x4
2026-02-20T08:45:29,198,48,RTX 5050,,4,2048,1.537943,1.536600,1.539592,194.233000,9.484033e-02,126.158785,2.563684e-11,0.750293,0.750949,7.576322e+12,4930.58,126.16,f,4,8,2842,9801,75,0x4
2026-02-20T08:45:31,199,49,RTX 5050,,4,2048,1.546485,1.545153,1.548011,194.994000,9.521191e-02,125.964206,2.573729e-11,0.754469,0.755120,7.576322e+12,4903.28,125.96,f,4,8,2820,9801,75,0x4
2026-02-20T08:45:32,200,50,RTX 5050,,4,2048,1.537902,1.536601,1.539399,194.608000,9.502344e-02,126.418204,2.568634e-11,0.750293,0.750929,7.576322e+12,4930.57,126.42,f,4,8,2842,9801,75,0x4
2026-02-20T08:46:08,201,1,RTX 5050,,5,1024,1.942031,1.897206,1.943558,246.589000,2.408096e-01,126.875011,3.188309e-11,1.852740,1.896514,7.734162e+12,4076.61,126.88,f,4,8,2505,9801,66,0x4
2026-02-20T08:46:10,202,2,RTX 5050,,5,1024,1.901569,1.890855,1.903336,247.229000,2.414346e-01,129.892492,3.196584e-11,1.846538,1.857001,7.734162e+12,4090.30,129.89,f,4,8,2505,9801,67,0x4
2026-02-20T08:46:12,203,3,RTX 5050,,5,1024,1.910817,1.900147,1.912333,246.790000,2.410059e-01,129.051823,3.190908e-11,1.855613,1.866032,7.734162e+12,4070.30,129.05,f,4,8,2497,9801,68,0x4
2026-02-20T08:46:14,204,4,RTX 5050,,5,1024,1.912448,1.901768,1.913974,259.745000,2.536572e-01,135.709773,3.358412e-11,1.857196,1.867625,7.734162e+12,4066.83,135.71,f,4,8,2497,9801,69,0x4
2026-02-20T08:46:16,205,5,RTX 5050,,5,1024,1.914465,1.903523,1.915896,247.203000,2.414092e-01,129.027355,3.196248e-11,1.858909,1.869595,7.734162e+12,4063.08,129.03,f,4,8,2497,9801,69,0x4
2026-02-20T08:46:18,206,6,RTX 5050,,5,1024,1.914193,1.903567,1.915563,247.163000,2.413701e-01,129.028876,3.195731e-11,1.858952,1.869329,7.734162e+12,4062.98,129.03,f,4,8,2497,9801,70,0x4
2026-02-20T08:46:20,207,7,RTX 5050,,5,1024,1.915663,1.905050,1.917023,247.127000,2.413350e-01,128.911888,3.195265e-11,1.860400,1.870765,7.734162e+12,4059.82,128.91,f,4,8,2490,9801,70,0x4
2026-02-20T08:46:21,208,8,RTX 5050,,5,1024,1.917071,1.906472,1.918443,247.129000,2.413369e-01,128.817486,3.195291e-11,1.861789,1.872139,7.734162e+12,4056.79,128.82,f,4,8,2490,9801,70,0x4
2026-02-20T08:46:23,209,9,RTX 5050,,5,1024,1.919668,1.907665,1.921048,260.036000,2.539414e-01,135.361562,3.362174e-11,1.862954,1.874676,7.734162e+12,4054.26,135.36,f,4,8,2490,9801,71,0x4
2026-02-20T08:46:25,210,10,RTX 5050,,5,1024,1.918755,1.908102,1.921281,247.104000,2.413125e-01,128.614215,3.194968e-11,1.863381,1.873784,7.734162e+12,4053.33,128.61,f,4,8,2490,9801,71,0x4
2026-02-20T08:46:27,211,11,RTX 5050,,5,1024,1.919731,1.909099,1.921313,246.774000,2.409902e-01,128.440263,3.190701e-11,1.864354,1.874737,7.734162e+12,4051.21,128.44,f,4,8,2490,9801,71,0x4
2026-02-20T08:46:29,212,12,RTX 5050,,5,1024,1.921366,1.910307,1.922776,246.877000,2.410908e-01,128.396125,3.192033e-11,1.865534,1.876334,7.734162e+12,4048.65,128.40,f,4,8,2490,9801,71,0x4
2026-02-20T08:46:31,213,13,RTX 5050,,5,1024,1.936641,1.925987,1.938014,260.022000,2.539277e-01,134.169307,3.361993e-11,1.880847,1.891251,7.734162e+12,4015.69,134.17,f,4,8,2467,9801,72,0x4
2026-02-20T08:46:33,214,14,RTX 5050,,5,1024,1.921885,1.911173,1.923261,247.126000,2.413340e-01,128.493225,3.195252e-11,1.866380,1.876840,7.734162e+12,4046.81,128.49,f,4,8,2482,9801,72,0x4
2026-02-20T08:46:35,215,15,RTX 5050,,5,1024,1.921989,1.911325,1.923525,246.762000,2.409785e-01,128.286375,3.190546e-11,1.866528,1.876942,7.734162e+12,4046.49,128.29,f,4,8,2482,9801,72,0x4
2026-02-20T08:46:37,216,16,RTX 5050,,5,1024,1.924108,1.912350,1.925513,259.849000,2.537588e-01,134.950545,3.359756e-11,1.867529,1.879011,7.734162e+12,4044.32,134.95,f,4,8,2482,9801,72,0x4
2026-02-20T08:46:39,217,17,RTX 5050,,5,1024,1.924869,1.912811,1.926387,247.364000,2.415664e-01,128.408270,3.198330e-11,1.867979,1.879754,7.734162e+12,4043.35,128.41,f,4,8,2482,9801,72,0x4
2026-02-20T08:46:41,218,18,RTX 5050,,5,1024,1.924214,1.913108,1.925729,246.772000,2.409883e-01,128.144708,3.190675e-11,1.868270,1.879116,7.734162e+12,4042.72,128.14,f,4,8,2482,9801,72,0x4
2026-02-20T08:46:43,219,19,RTX 5050,,5,1024,1.925990,1.913815,1.927362,247.062000,2.412715e-01,128.186596,3.194425e-11,1.868960,1.880850,7.734162e+12,4041.23,128.19,f,4,8,2482,9801,72,0x4
2026-02-20T08:46:45,220,20,RTX 5050,,5,1024,1.924708,1.914019,1.926244,259.752000,2.536641e-01,134.848933,3.358502e-11,1.869159,1.879598,7.734162e+12,4040.80,134.85,f,4,8,2482,9801,73,0x4
2026-02-20T08:46:47,221,21,RTX 5050,,5,1024,1.924482,1.913823,1.925872,247.107000,2.413154e-01,128.309129,3.195007e-11,1.868968,1.879377,7.734162e+12,4041.21,128.31,f,4,8,2482,9801,73,0x4
2026-02-20T08:46:48,222,22,RTX 5050,,5,1024,1.924321,1.913663,1.925862,246.721000,2.409385e-01,128.109358,3.190016e-11,1.868812,1.879219,7.734162e+12,4041.55,128.11,f,4,8,2482,9801,73,0x4
2026-02-20T08:46:50,223,23,RTX 5050,,5,1024,1.925784,1.915098,1.927173,259.997000,2.539033e-01,134.911109,3.361670e-11,1.870213,1.880649,7.734162e+12,4038.52,134.91,f,4,8,2482,9801,73,0x4
2026-02-20T08:46:52,224,24,RTX 5050,,5,1024,1.925489,1.914829,1.927121,247.011000,2.412217e-01,128.176181,3.193765e-11,1.869950,1.880360,7.734162e+12,4039.09,128.18,f,4,8,2482,9801,73,0x4
2026-02-20T08:46:54,225,25,RTX 5050,,5,1024,1.925140,1.914433,1.926491,246.981000,2.411924e-01,128.202550,3.193377e-11,1.869563,1.880019,7.734162e+12,4039.92,128.20,f,4,8,2482,9801,73,0x4
2026-02-20T08:46:56,226,26,RTX 5050,,5,1024,1.925305,1.914655,1.926719,259.713000,2.536260e-01,134.795502,3.357998e-11,1.869780,1.880181,7.734162e+12,4039.46,134.80,f,4,8,2482,9801,73,0x4
2026-02-20T08:46:58,227,27,RTX 5050,,5,1024,1.926331,1.915655,1.927755,247.344000,2.415469e-01,128.306777,3.198071e-11,1.870757,1.881182,7.734162e+12,4037.35,128.31,f,4,8,2482,9801,73,0x4
2026-02-20T08:47:00,228,28,RTX 5050,,5,1024,1.925180,1.914518,1.926667,246.778000,2.409941e-01,128.085462,3.190753e-11,1.869646,1.880059,7.734162e+12,4039.74,128.09,f,4,8,2482,9801,73,0x4
2026-02-20T08:47:02,229,29,RTX 5050,,5,1024,1.926321,1.915674,1.927685,247.058000,2.412676e-01,128.163046,3.194373e-11,1.870775,1.881173,7.734162e+12,4037.31,128.16,f,4,8,2482,9801,73,0x4
2026-02-20T08:47:04,230,30,RTX 5050,,5,1024,1.925988,1.915305,1.927464,259.778000,2.536895e-01,134.777128,3.358838e-11,1.870415,1.880847,7.734162e+12,4038.08,134.78,f,4,8,2482,9801,73,0x4
2026-02-20T08:47:06,231,31,RTX 5050,,5,1024,1.925991,1.915294,1.927552,247.108000,2.413164e-01,128.197871,3.195020e-11,1.870404,1.880851,7.734162e+12,4038.11,128.20,f,4,8,2482,9801,73,0x4
2026-02-20T08:47:08,232,32,RTX 5050,,5,1024,1.926294,1.915629,1.927758,246.780000,2.409961e-01,128.013979,3.190779e-11,1.870731,1.881146,7.734162e+12,4037.40,128.01,f,4,8,2482,9801,73,0x4
2026-02-20T08:47:10,233,33,RTX 5050,,5,1024,1.941557,1.930820,1.942927,260.074000,2.539785e-01,133.856813,3.362665e-11,1.885566,1.896052,7.734162e+12,4005.64,133.86,f,4,8,2460,9801,73,0x4
2026-02-20T08:47:12,234,34,RTX 5050,,5,1024,1.926056,1.915386,1.927495,246.901000,2.411143e-01,128.094252,3.192343e-11,1.870494,1.880914,7.734162e+12,4037.91,128.09,f,4,8,2482,9801,73,0x4
2026-02-20T08:47:14,235,35,RTX 5050,,5,1024,1.926394,1.915727,1.927769,247.050000,2.412598e-01,128.153317,3.194270e-11,1.870827,1.881244,7.734162e+12,4037.19,128.15,f,4,8,2482,9801,73,0x4
