timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T00:05:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1810,1.0,0.1583,0.1583,8.835,55.8,1,reduction,openblas,fp32,0,1810,474,0.1583,8.835,55.8,55.2,14480000000,91.47,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.5,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.00488121546961326,1.3558931860036834e-09,8.74585635359116e-05,0,0,,,,
2025-10-13T00:06:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,337,1.0,1.0256,1.0256,57.724,56.3,0,reduction,openblas,fp32,0,337,112,1.0256,57.724,56.3,56.9,21568000000,21.03,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.17128783382789317,4.757995384108144e-08,0.0030433234421364985,0,0,,,,
2025-10-13T00:06:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,112,1.0,1.0256,0.5916,33.689,56.9,0,reduction,openblas,fp32,0,337,112,1.0256,57.724,56.3,56.9,3584000000,6.06,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.30079464285714286,8.355406746031746e-08,0.005282142857142858,0,0,0.0,,0.0,0.0
2025-10-13T00:06:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,230,1.0,1.0486,1.0486,59.033,56.3,0,reduction,openblas,fp32,0,230,66,1.0486,59.033,56.3,57.0,22080000000,21.06,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.2566652173913044,7.129589371980677e-08,0.004559130434782609,0,0,,,,
2025-10-13T00:06:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,66,1.0,1.0486,0.522,29.752,57.0,0,reduction,openblas,fp32,0,230,66,1.0486,59.033,56.3,57.0,3168000000,6.07,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.4507878787878788,1.2521885521885522e-07,0.007909090909090909,0,0,0.0,,0.0,0.0
2025-10-13T00:06:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,173,1.0,1.0541,1.0541,59.333,56.3,0,reduction,openblas,fp32,0,173,57,1.0541,59.333,56.3,57.0,22144000000,21.01,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.34296531791907514,9.526814386640976e-08,0.006093063583815029,0,0,,,,
2025-10-13T00:06:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,57,1.0,1.0541,0.6018,34.315,57.0,0,reduction,openblas,fp32,0,173,57,1.0541,59.333,56.3,57.0,3648000000,6.06,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.6020175438596491,1.672270955165692e-07,0.010557894736842105,0,0,0.0,,0.0,0.0
2025-10-13T00:06:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,116,1.0,1.0843,1.0843,61.104,56.4,0,reduction,openblas,fp32,0,116,33,1.0843,61.104,56.4,57.0,22272000000,20.54,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.5267586206896552,1.4632183908045977e-07,0.009347413793103448,0,0,,,,
2025-10-13T00:06:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.0843,0.5271,30.068,57.0,0,reduction,openblas,fp32,0,116,33,1.0843,61.104,56.4,57.0,3168000000,6.01,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.9111515151515152,2.530976430976431e-07,0.015972727272727274,0,0,0.0,,0.0,0.0
2025-10-13T00:06:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,84,1.0,1.054,1.054,59.405,56.4,0,reduction,openblas,fp32,0,84,29,1.054,59.405,56.4,57.1,21504000000,20.4,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.707202380952381,1.9644510582010582e-07,0.012547619047619049,0,0,,,,
2025-10-13T00:06:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,29,1.0,1.054,0.6187,35.316,57.1,0,reduction,openblas,fp32,0,84,29,1.054,59.405,56.4,57.1,3712000000,6.0,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.2177931034482758,3.3827586206896554e-07,0.02133448275862069,0,0,0.0,,0.0,0.0
2025-10-13T00:06:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,57,1.0,1.0648,1.0648,59.928,56.3,0,reduction,openblas,fp32,0,57,17,1.0648,59.928,56.3,57.1,21888000000,20.56,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.0513684210526315,2.92046783625731e-07,0.018680701754385964,0,0,,,,
2025-10-13T00:06:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0648,0.5426,30.959,57.1,0,reduction,openblas,fp32,0,57,17,1.0648,59.928,56.3,57.1,3264000000,6.01,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.8211176470588235,5.058660130718954e-07,0.03191764705882353,0,0,0.0,,0.0,0.0
2025-10-13T00:06:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,43,1.0,1.0633,1.0633,59.827,56.3,0,reduction,openblas,fp32,0,43,14,1.0633,59.827,56.3,57.0,22016000000,20.71,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,1.391325581395349,3.864793281653747e-07,0.024727906976744183,0,0,,,,
2025-10-13T00:06:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.0633,0.595,33.887,57.0,0,reduction,openblas,fp32,0,43,14,1.0633,59.827,56.3,57.0,3584000000,6.02,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,2.4205,6.723611111111111e-07,0.042499999999999996,0,0,0.0,,0.0,0.0
2025-10-13T00:07:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,29,1.0,1.0653,1.0653,60.02,56.3,0,reduction,openblas,fp32,0,29,9,1.0653,60.02,56.3,56.9,22272000000,20.91,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,2.069655172413793,5.749042145593869e-07,0.036734482758620686,0,0,,,,
2025-10-13T00:07:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.0653,0.5717,32.533,56.9,0,reduction,openblas,fp32,0,29,9,1.0653,60.02,56.3,56.9,3456000000,6.05,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,3.614777777777778,1.0041049382716049e-06,0.06352222222222222,0,0,0.0,,0.0,0.0
2025-10-13T00:07:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.0941,1.0941,61.538,56.2,0,reduction,openblas,fp32,0,22,7,1.0941,61.538,56.2,57.3,22528000000,20.59,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,2.797181818181818,7.769949494949494e-07,0.04973181818181818,0,0,,,,
2025-10-13T00:07:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.0941,0.6001,34.404,57.3,0,reduction,openblas,fp32,0,22,7,1.0941,61.538,56.2,57.3,3584000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,4.9148571428571435,1.3652380952380953e-06,0.08572857142857142,0,0,0.0,,0.0,0.0
2025-10-13T00:07:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,18,1.0,1.0932,1.0932,61.94,56.7,0,reduction,openblas,fp32,0,18,7,1.0932,61.94,56.7,57.4,23040000000,21.08,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,3.441111111111111,9.558641975308642e-07,0.060733333333333334,0,0,,,,
2025-10-13T00:07:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.0932,0.738,42.324,57.4,0,reduction,openblas,fp32,0,18,7,1.0932,61.94,56.7,57.4,4480000000,6.07,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,6.046285714285714,1.6795238095238095e-06,0.10542857142857143,0,0,0.0,,0.0,0.0
2025-10-13T00:07:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,15,1.0,1.0909,1.0909,61.837,56.7,0,reduction,openblas,fp32,0,15,6,1.0909,61.837,56.7,57.4,23040000000,21.12,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,4.122466666666667,1.1451296296296297e-06,0.07272666666666666,0,0,,,,
2025-10-13T00:07:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.0909,0.7589,43.526,57.4,0,reduction,openblas,fp32,0,15,6,1.0909,61.837,56.7,57.4,4608000000,6.07,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,7.254333333333334,2.015092592592593e-06,0.12648333333333334,0,0,0.0,,0.0,0.0
2025-10-13T00:07:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.0684,1.0684,60.583,56.7,0,reduction,openblas,fp32,0,11,4,1.0684,60.583,56.7,57.4,22528000000,21.09,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,5.507545454545454,1.5298737373737373e-06,0.09712727272727273,0,0,,,,
2025-10-13T00:07:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.0684,0.6746,38.718,57.4,0,reduction,openblas,fp32,0,11,4,1.0684,60.583,56.7,57.4,4096000000,6.07,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,9.6795,2.6887500000000003e-06,0.16865,0,0,0.0,,0.0,0.0
2025-10-13T00:07:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,8,1.0,1.1627,1.1627,65.875,56.7,0,reduction,openblas,fp32,0,8,3,1.1627,65.875,56.7,57.4,24576000000,21.14,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,8.234375,2.2873263888888888e-06,0.1453375,0,0,,,,
2025-10-13T00:07:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,3,1.0,1.1627,0.7591,43.562,57.4,0,reduction,openblas,fp32,0,8,3,1.1627,65.875,56.7,57.4,4608000000,6.07,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.8,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,14.520666666666665,4.033518518518518e-06,0.25303333333333333,0,0,0.0,,0.0,0.0
2025-10-12T23:38:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1437,1.0,0.1267,0.1267,7.098,56.0,1,reduction,openblas,fp32,0,1437,503,0.1267,7.098,56.0,55.5,11496000000,90.71,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.8,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.004939457202505219,1.3720714451403386e-09,8.816979819067502e-05,0,0,,,,
2025-10-12T23:38:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,503,1.0,0.1267,0.0982,5.452,55.5,1,reduction,openblas,fp32,0,1437,503,0.1267,7.098,56.0,55.5,2012000000,20.49,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.8,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.0108389662027833,3.0108239452175835e-09,0.0001952286282306163,0,0,0.0,,0.0,0.0
2025-10-12T23:38:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1404,1.0,0.2403,0.2403,13.152,54.7,1,reduction,openblas,fp32,0,1404,499,0.2403,13.152,54.7,54.7,16848000000,70.11,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.009367521367521368,2.6020892687559356e-09,0.00017115384615384616,0,0,,,,
2025-10-12T23:38:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,499,1.0,0.2403,0.3204,17.539,54.7,1,reduction,openblas,fp32,0,1404,499,0.2403,13.152,54.7,54.7,2994000000,9.34,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.5,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.03514829659318638,9.76341572032955e-09,0.0006420841683366734,0,0,0.0,,0.0,0.0
2025-10-12T23:38:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,2570,1.0,0.9688,0.9688,53.441,55.2,1,reduction,openblas,fp32,0,2570,468,0.9688,53.441,55.2,55.8,41120000000,42.45,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.020794163424124514,5.776156506701254e-09,0.0003769649805447471,0,0,,,,
2025-10-12T23:38:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,468,1.0,0.9688,0.5515,30.747,55.8,1,reduction,openblas,fp32,0,2570,468,0.9688,53.441,55.2,55.8,3744000000,6.79,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.06569871794871796,1.8249643874643875e-08,0.0011784188034188034,0,0,0.0,,0.0,0.0
2025-10-12T23:38:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1027,1.0,1.0458,1.0458,58.647,56.1,0,reduction,openblas,fp32,0,1027,268,1.0458,58.647,56.1,56.4,24648000000,23.57,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.057105160662122685,1.5862544628367413e-08,0.0010183057448880234,0,0,,,,
2025-10-12T23:38:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,268,1.0,1.0458,0.5976,33.696,56.4,0,reduction,openblas,fp32,0,1027,268,1.0458,58.647,56.1,56.4,3216000000,5.38,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.12573134328358207,3.4925373134328354e-08,0.002229850746268657,0,0,0.0,,0.0,0.0
2025-10-12T23:39:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,625,1.0,1.0663,1.0663,60.372,56.6,0,reduction,openblas,fp32,0,625,218,1.0663,60.372,56.6,57.3,20000000000,18.76,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.0965952,2.6832e-08,0.00170608,0,0,,,,
2025-10-12T23:39:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,218,1.0,1.0663,0.6181,35.43,57.3,0,reduction,openblas,fp32,0,625,218,1.0663,60.372,56.6,57.3,3488000000,5.64,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.16252293577981652,4.514525993883792e-08,0.002835321100917431,0,0,0.0,,0.0,0.0
2025-10-12T23:39:15,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,420,1.0,1.0408,1.0408,58.831,56.5,0,reduction,openblas,fp32,0,420,129,1.0408,58.831,56.5,57.3,20160000000,19.37,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed,0.14007380952380954,3.890939153439154e-08,0.002478095238095238,0,0,,,,
