timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,energy_batch_j,kWh_batch,seconds_batch,M,K,flops_batch,joule_per_gflop,gflops,flops_per_watt
2025-10-13T01:04:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,1419,1.0,0.1245,0.1245,7.041,56.5,1,reduction,openblas,fp32,0,1419,462,0.1245,7.041,56.5,55.7,11352000000,91.16,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.5,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.0049619450317124735,1.378318064364576e-09,8.773784355179703e-05,0,0,,,,
2025-10-13T00:38:23,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,129,1.0,1.07,0.5323,30.635,57.5,0,reduction,openblas,fp32,0,427,129,1.07,60.761,56.8,57.5,3096000000,5.82,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.23748062015503876,6.59668389319552e-08,0.004126356589147287,0,0,0.0,,0.0,0.0
2025-10-13T00:38:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,323,1.0,1.0618,1.0618,60.278,56.8,0,reduction,openblas,fp32,0,323,111,1.0618,60.278,56.8,57.5,20672000000,19.47,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.18661919504643962,5.1838665290677674e-08,0.003287306501547988,0,0,,,,
2025-10-13T00:38:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,111,1.0,1.0618,0.604,34.739,57.5,0,reduction,openblas,fp32,0,323,111,1.0618,60.278,56.8,57.5,3552000000,5.88,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.3129639639639639,8.693443443443443e-08,0.0054414414414414415,0,0,0.0,,0.0,0.0
2025-10-13T00:38:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,217,1.0,1.1196,1.1196,64.26,57.4,0,reduction,openblas,fp32,0,217,65,1.1196,64.26,57.4,57.8,20832000000,18.61,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.29612903225806453,8.225806451612903e-08,0.005159447004608295,0,0,,,,
2025-10-13T00:38:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,65,1.0,1.1196,0.5449,31.512,57.8,0,reduction,openblas,fp32,0,217,65,1.1196,64.26,57.4,57.8,3120000000,5.73,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.1,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.4848,1.3466666666666668e-07,0.008383076923076924,0,0,0.0,,0.0,0.0
2025-10-13T00:38:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,156,1.0,1.0776,1.0776,61.509,57.1,0,reduction,openblas,fp32,0,156,55,1.0776,61.509,57.1,57.7,19968000000,18.53,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.39428846153846153,1.0952457264957265e-07,0.006907692307692307,0,0,,,,
2025-10-13T00:38:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,55,1.0,1.0776,0.6134,35.4,57.7,0,reduction,openblas,fp32,0,156,55,1.0776,61.509,57.1,57.7,3520000000,5.74,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.6436363636363636,1.7878787878787877e-07,0.011152727272727272,0,0,0.0,,0.0,0.0
2025-10-13T00:38:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,107,1.0,1.0661,1.0661,60.663,56.9,0,reduction,openblas,fp32,0,107,32,1.0661,60.663,56.9,57.6,20544000000,19.27,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.5669439252336448,1.5748442367601245e-07,0.009963551401869159,0,0,,,,
2025-10-13T00:38:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,32,1.0,1.0661,0.5267,30.359,57.6,0,reduction,openblas,fp32,0,107,32,1.0661,60.663,56.9,57.6,3072000000,5.83,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.94871875,2.6353298611111115e-07,0.016459375,0,0,0.0,,0.0,0.0
2025-10-13T00:39:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,81,1.0,1.054,1.054,59.899,56.8,0,reduction,openblas,fp32,0,81,28,1.054,59.899,56.8,57.6,20736000000,19.67,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.7394938271604938,2.0541495198902605e-07,0.013012345679012346,0,0,,,,
2025-10-13T00:39:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,28,1.0,1.054,0.6087,35.034,57.6,0,reduction,openblas,fp32,0,81,28,1.054,59.899,56.8,57.6,3584000000,5.89,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,1.2512142857142856,3.475595238095238e-07,0.021739285714285714,0,0,0.0,,0.0,0.0
2025-10-13T00:39:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,56,1.0,1.0719,1.0719,60.89,56.8,0,reduction,openblas,fp32,0,56,17,1.0719,60.89,56.8,57.5,21504000000,20.06,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,1.0873214285714285,3.0203373015873015e-07,0.01914107142857143,0,0,,,,
2025-10-13T00:39:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0719,0.5505,31.674,57.5,0,reduction,openblas,fp32,0,56,17,1.0719,60.89,56.8,57.5,3264000000,5.93,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,1.8631764705882352,5.175490196078431e-07,0.03238235294117647,0,0,0.0,,0.0,0.0
2025-10-13T00:39:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,42,1.0,1.0595,1.0595,60.151,56.8,0,reduction,openblas,fp32,0,42,14,1.0595,60.151,56.8,57.4,21504000000,20.3,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,1.4321666666666668,3.978240740740741e-07,0.02522619047619048,0,0,,,,
2025-10-13T00:39:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,14,1.0,1.0595,0.6017,34.536,57.4,0,reduction,openblas,fp32,0,42,14,1.0595,60.151,56.8,57.4,3584000000,5.96,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,2.466857142857143,6.852380952380953e-07,0.04297857142857143,0,0,0.0,,0.0,0.0
2025-10-13T00:39:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,29,1.0,1.0856,1.0856,61.557,56.7,0,reduction,openblas,fp32,0,29,9,1.0856,61.557,56.7,57.3,22272000000,20.52,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,2.122655172413793,5.896264367816092e-07,0.037434482758620685,0,0,,,,
2025-10-13T00:39:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,9,1.0,1.0856,0.5782,33.12,57.3,0,reduction,openblas,fp32,0,29,9,1.0856,61.557,56.7,57.3,3456000000,5.98,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,3.6799999999999997,1.0222222222222221e-06,0.06424444444444445,0,0,0.0,,0.0,0.0
2025-10-13T00:39:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,22,1.0,1.089,1.089,61.714,56.7,0,reduction,openblas,fp32,0,22,7,1.089,61.714,56.7,57.3,22528000000,20.69,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,2.805181818181818,7.792171717171717e-07,0.049499999999999995,0,0,,,,
2025-10-13T00:39:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.089,0.597,34.213,57.3,0,reduction,openblas,fp32,0,22,7,1.089,61.714,56.7,57.3,3584000000,6.0,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,4.8875714285714285,1.35765873015873e-06,0.08528571428571428,0,0,0.0,,0.0,0.0
2025-10-13T00:39:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,17,1.0,1.054,1.054,59.729,56.7,0,reduction,openblas,fp32,0,17,7,1.054,59.729,56.7,57.3,21760000000,20.65,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,3.513470588235294,9.759640522875818e-07,0.062,0,0,,,,
2025-10-13T00:39:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,7,1.0,1.054,0.747,42.791,57.3,0,reduction,openblas,fp32,0,17,7,1.054,59.729,56.7,57.3,4480000000,6.0,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,6.1129999999999995,1.6980555555555555e-06,0.10671428571428572,0,0,0.0,,0.0,0.0
2025-10-13T00:39:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,15,1.0,1.1127,1.1127,63.021,56.6,0,reduction,openblas,fp32,0,15,6,1.1127,63.021,56.6,57.3,23040000000,20.71,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,4.2014000000000005,1.1670555555555556e-06,0.07418,0,0,,,,
2025-10-13T00:39:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,6,1.0,1.1127,0.7842,44.905,57.3,0,reduction,openblas,fp32,0,15,6,1.1127,63.021,56.6,57.3,4608000000,5.88,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,7.484166666666667,2.0789351851851853e-06,0.1307,0,0,0.0,,0.0,0.0
2025-10-13T00:40:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11,1.0,1.085,1.085,61.475,56.7,0,reduction,openblas,fp32,0,11,4,1.085,61.475,56.7,57.3,22528000000,20.76,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,5.588636363636364,1.55239898989899e-06,0.09863636363636363,0,0,,,,
2025-10-13T00:40:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,4,1.0,1.085,0.6818,39.082,57.3,0,reduction,openblas,fp32,0,11,4,1.085,61.475,56.7,57.3,4096000000,6.01,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,9.7705,2.714027777777778e-06,0.17045,0,0,0.0,,0.0,0.0
2025-10-13T00:40:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,8,1.0,1.1725,1.1725,66.438,56.7,0,reduction,openblas,fp32,0,8,3,1.1725,66.438,56.7,57.4,24576000000,20.96,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,8.30475,2.3068750000000003e-06,0.1465625,0,0,,,,
2025-10-13T00:40:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,3,1.0,1.1725,0.7601,43.661,57.4,0,reduction,openblas,fp32,0,8,3,1.1725,66.438,56.7,57.4,4608000000,6.06,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,14.553666666666667,4.042685185185185e-06,0.2533666666666667,0,0,0.0,,0.0,0.0
2025-10-13T00:40:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,11172,1.0,1.0046,1.0046,56.079,55.8,0,reduction,openblas,fp32,0,11172,500,1.0046,56.079,55.8,55.2,89376000000,88.96,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.005019602577873254,1.3943340494092373e-09,8.992123165055495e-05,0,0,,,,
2025-10-13T00:40:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,500,1.0,1.0046,0.1156,6.377,55.2,0,reduction,openblas,fp32,0,11172,500,1.0046,56.079,55.8,55.2,2000000000,17.3,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,39.2,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.012754,3.5427777777777777e-09,0.00023119999999999998,0,0,0.0,,0.0,0.0
2025-10-13T00:40:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,5047,1.0,0.9764,0.9764,53.732,55.0,1,reduction,openblas,fp32,0,5047,622,0.9764,53.732,55.0,54.9,60564000000,62.03,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.1,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.01064632454923717,2.9573123747881027e-09,0.00019346146225480485,0,0,,,,
2025-10-13T00:40:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,622,1.0,0.9764,0.4322,23.727,54.9,1,reduction,openblas,fp32,0,5047,622,0.9764,53.732,55.0,54.9,3732000000,8.64,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,38.1,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.03814630225080386,1.0596195069667737e-08,0.0006948553054662379,0,0,0.0,,0.0,0.0
2025-10-13T00:41:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,2474,1.0,0.9474,0.9474,52.438,55.3,1,reduction,openblas,fp32,0,2474,454,0.9474,52.438,55.3,55.9,39584000000,41.78,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.02119563459983832,5.887676277732867e-09,0.0003829426030719483,0,0,,,,
2025-10-13T00:41:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,454,1.0,0.9474,0.5633,31.465,55.9,1,reduction,openblas,fp32,0,2474,454,0.9474,52.438,55.3,55.9,3632000000,6.45,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.4,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.06930616740088105,1.9251713166911403e-08,0.001240748898678414,0,0,0.0,,0.0,0.0
2025-10-13T00:41:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,941,1.0,0.9839,0.9839,55.377,56.3,1,reduction,openblas,fp32,0,941,256,0.9839,55.377,56.3,56.4,22584000000,22.95,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.058849096705632306,1.6346971307120086e-08,0.0010455897980871413,0,0,,,,
2025-10-13T00:41:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,256,1.0,0.9839,0.5917,33.375,56.4,1,reduction,openblas,fp32,0,941,256,0.9839,55.377,56.3,56.4,3072000000,5.19,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.13037109375,3.621419270833333e-08,0.002311328125,0,0,0.0,,0.0,0.0
2025-10-13T00:41:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,660,1.0,1.1842,1.1842,67.086,56.6,0,reduction,openblas,fp32,0,660,221,1.1842,67.086,56.6,57.5,21120000000,17.83,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.10164545454545454,2.8234848484848484e-08,0.001794242424242424,0,0,,,,
2025-10-13T00:41:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,221,1.0,1.1842,0.6275,36.059,57.5,0,reduction,openblas,fp32,0,660,221,1.1842,67.086,56.6,57.5,3536000000,5.63,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.1631628959276018,4.5323026646556054e-08,0.002839366515837104,0,0,0.0,,0.0,0.0
2025-10-13T00:41:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,404,1.0,1.0586,1.0586,59.886,56.6,0,reduction,openblas,fp32,0,404,128,1.0586,59.886,56.6,57.6,19392000000,18.32,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.14823267326732675,4.117574257425743e-08,0.0026202970297029703,0,0,,,,
2025-10-13T00:41:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,128,1.0,1.0586,0.5421,31.245,57.6,0,reduction,openblas,fp32,0,404,128,1.0586,59.886,56.6,57.6,3072000000,5.67,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.8,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.2441015625,6.780598958333333e-08,0.00423515625,0,0,0.0,,0.0,0.0
2025-10-13T00:41:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,313,1.0,1.0679,1.0679,60.436,56.6,0,reduction,openblas,fp32,0,313,107,1.0679,60.436,56.6,57.1,20032000000,18.76,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.19308626198083068,5.363507277245297e-08,0.003411821086261981,0,0,,,,
2025-10-13T00:41:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,107,1.0,1.0679,0.5985,34.193,57.1,0,reduction,openblas,fp32,0,313,107,1.0679,60.436,56.6,57.1,3424000000,5.72,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.31956074766355136,8.87668743509865e-08,0.005593457943925234,0,0,0.0,,0.0,0.0
2025-10-13T00:41:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,207,1.0,1.0493,1.0493,59.258,56.5,0,reduction,openblas,fp32,0,207,64,1.0493,59.258,56.5,57.3,19872000000,18.94,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.2862705314009662,7.951959205582395e-08,0.005069082125603864,0,0,,,,
2025-10-13T00:41:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,64,1.0,1.0493,0.5307,30.39,57.3,0,reduction,openblas,fp32,0,207,64,1.0493,59.258,56.5,57.3,3072000000,5.79,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,36.9,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.47484375,1.3190104166666668e-07,0.0082921875,0,0,0.0,,0.0,0.0
2025-10-13T00:41:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,162,1.0,1.067,1.067,60.263,56.5,0,reduction,openblas,fp32,0,162,55,1.067,60.263,56.5,57.1,20736000000,19.43,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.37199382716049384,1.0333161865569274e-07,0.006586419753086419,0,0,,,,
2025-10-13T00:41:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,55,1.0,1.067,0.6004,34.298,57.1,0,reduction,openblas,fp32,0,162,55,1.067,60.263,56.5,57.1,3520000000,5.86,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.6236,1.7322222222222224e-07,0.010916363636363637,0,0,0.0,,0.0,0.0
2025-10-13T00:42:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,110,1.0,1.0567,1.0567,59.597,56.4,0,reduction,openblas,fp32,0,110,33,1.0567,59.597,56.4,57.1,21120000000,19.99,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.5417909090909091,1.5049747474747476e-07,0.009606363636363637,0,0,,,,
2025-10-13T00:42:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,33,1.0,1.0567,0.5341,30.495,57.1,0,reduction,openblas,fp32,0,110,33,1.0567,59.597,56.4,57.1,3168000000,5.93,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.9240909090909091,2.5669191919191917e-07,0.016184848484848486,0,0,0.0,,0.0,0.0
2025-10-13T00:42:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,84,1.0,1.0628,1.0628,59.999,56.5,0,reduction,openblas,fp32,0,84,28,1.0628,59.999,56.5,57.1,21504000000,20.23,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,0.7142738095238096,1.9840939153439155e-07,0.012652380952380951,0,0,,,,
2025-10-13T00:42:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,28,1.0,1.0628,0.5999,34.271,57.1,0,reduction,openblas,fp32,0,84,28,1.0628,59.999,56.5,57.1,3584000000,5.97,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,1.2239642857142858,3.399900793650794e-07,0.021425,0,0,0.0,,0.0,0.0
2025-10-13T00:42:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,kernel,57,1.0,1.0689,1.0689,60.198,56.3,0,reduction,openblas,fp32,0,57,17,1.0689,60.198,56.3,57.2,21888000000,20.48,kernel,kernel,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,1.0561052631578947,2.933625730994152e-07,0.018752631578947368,0,0,,,,
2025-10-13T00:42:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,0,e2e,17,1.0,1.0689,0.5423,30.997,57.2,0,reduction,openblas,fp32,0,57,17,1.0689,60.198,56.3,57.2,3264000000,6.02,e2e,e2e,0,AMD Ryzen Threadripper 3970X 32-Core Processor,,,,0,0,,,37.0,0,OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed,1.8233529411764706,5.064869281045752e-07,0.0319,0,0,0.0,,0.0,0.0
