"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-13 00:05:18+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","1810","1.0","0.1583","0,1583","8,835","55.8","1","reduction","openblas","fp32","0","1810","474","0.1583","8.835","55.8","55.2","14480000000","91.47","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","38.5","0","OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed","0.00488121546961326","1,3558931860036834e-09","8.74585635359116e-05","0","0","","","","","2,4541666666666667e-06","DE","0,09997","2,453430416666667e-07","0,0783099722222222","1,9218572349537038e-07","0,0760499999999999","1,8663937499999973e-07","0,0518570416666666","1,2726582309027766e-07","0,1002","2,459075e-07","0,0950131388888888","2,331780783564813e-07","0,09997","2,453430416666667e-07","0,0783099722222222","1,9218572349537038e-07","0,09997","1,3554864180478824e-10","1,061799577322488e-10","2,453430416666667e-07","0,0760499999999999","1,0311567679557996e-10","7,031260944214232e-11","1,8663937499999973e-07","0,1002","1,3586049723756907e-10","1,2882766760026588e-10","2,459075e-07","0,09997","1,3554864180478824e-10","1,061799577322488e-10","2,453430416666667e-07","474,68","1,1649438333333334e-06","20,37","4,9991375000000005e-08","833,12","2,044615333333333e-06","6,436153775322284e-10","1,1649438333333334e-06","2,761954419889503e-11","4,9991375000000005e-08","1,1296217311233887e-09","2,0446153333333336e-06"
"2024-09-13 00:05:18+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","474","1.0","0.1583","0,1085","5,987","55.2","1","reduction","openblas","fp32","0","1810","474","0.1583","8.835","55.8","55.2","1896000000","17.47","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","38.5","0","OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed","0.012630801687763713","3,508556024378809e-09","0.0002289029535864979","0","0","0.0","","0.0","0.0","1,6630555555555556e-06","DE","0,09997","1,662556638888889e-07","0,0783099722222222","1,302338343595679e-07","0,0760499999999999","1,2647537499999982e-07","0,0518570416666666","8,624114123842583e-08","0,1002","1,6663816666666668e-07","0,0950131388888888","1,5801212847993817e-07","0,09997","1,662556638888889e-07","0,0783099722222222","1,302338343595679e-07","0,09997","3,5075034575714953e-10","2,7475492480921485e-10","1,662556638888889e-07","0,0760499999999999","2,6682568565400803e-10","1,81943335946046e-10","1,264753749999998e-07","0,1002","3,5155731364275663e-10","3,333589208437513e-10","1,6663816666666666e-07","0,09997","3,5075034575714953e-10","2,7475492480921485e-10","1,662556638888889e-07","474,68","7,894192111111111e-07","20,37","3,3876441666666675e-08","833,12","1,3855248444444444e-06","1,665441373652133e-09","7,894192111111111e-07","7,146928621659634e-11","3,387644166666667e-08","2,9230481950304734e-09","1,3855248444444444e-06"
"2024-09-13 00:05:22+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","2521","1.0","0.4299","0,4299","23,88","55.6","1","reduction","openblas","fp32","0","2521","636","0.4299","23.88","55.6","55.0","30252000000","70.38","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.8","0","OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed","0.009472431574771916","2,6312309929921984e-09","0.00017052756842522807","0","0","","","","","6,633333333333333e-06","DE","0,09997","6,631343333333333e-07","0,0783099722222222","5,194561490740739e-07","0,0760499999999999","5,044649999999992e-07","0,0518570416666666","3,439850430555551e-07","0,1002","6,646599999999999e-07","0,0950131388888888","6,302538212962957e-07","0,09997","6,631343333333333e-07","0,0783099722222222","5,194561490740739e-07","0,09997","2,630441623694301e-10","2,060516259714692e-10","6,631343333333333e-07","0,0760499999999999","2,0010511701705637e-10","1,3644785523822095e-10","5,044649999999991e-07","0,1002","2,636493454978183e-10","2,500015157859165e-10","6,646599999999999e-07","0,09997","2,630441623694301e-10","2,060516259714692e-10","6,631343333333333e-07","474,68","3,1487106666666666e-06","20,37","1,35121e-07","833,12","5,526362666666667e-06","1,248992727753537e-09","3,1487106666666666e-06","5,359817532725108e-11","1,3512099999999998e-07","2,1921311648816603e-09","5,526362666666666e-06"
"2024-09-13 00:05:22+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","636","1.0","0.4299","0,3936","21,646","55.0","1","reduction","openblas","fp32","0","2521","636","0.4299","23.88","55.6","55.0","3816000000","9.69","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.8","0","OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed","0.03403459119496856","9,454053109713488e-09","0.000618867924528302","0","0","0.0","","0.0","0.0","6,012777777777778e-06","DE","0,09997","6,010973944444446e-07","0,0783099722222222","4,708604607561728e-07","0,0760499999999999","4,572717499999994e-07","0,0518570416666666","3,118048677546293e-07","0,1002","6,024803333333334e-07","0,0950131388888888","5,712928901080242e-07","0,09997","6,010973944444446e-07","0,0783099722222222","4,708604607561728e-07","0,09997","9,451216893780574e-10","7,403466364090767e-10","6,010973944444445e-07","0,0760499999999999","7,189807389937098e-10","4,902592260292912e-10","4,572717499999994e-07","0,1002","9,472961215932912e-10","8,982592611761386e-10","6,024803333333334e-07","0,09997","9,451216893780574e-10","7,403466364090767e-10","6,010973944444445e-07","474,68","2,8541453555555556e-06","20,37","1,2248028333333334e-07","833,12","5,0093654222222225e-06","4,487649930118799e-09","2,854145355555556e-06","1,9257906184486376e-10","1,2248028333333334e-07","7,8763607267645e-09","5,0093654222222225e-06"
"2024-09-13 00:05:29+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","2543","1.0","0.9401","0,9401","52,225","55.6","1","reduction","openblas","fp32","0","2543","475","0.9401","52.225","55.6","55.8","40688000000","43.28","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.2","0","OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed","0.020536767597325995","5,704657665923887e-09","0.00036968147856861975","0","0","","","","","1,4506944444444446e-05","DE","0,09997","1,4502592361111113e-06","0,0783099722222222","1,1360384164737652e-06","0,0760499999999999","1,1032531249999983e-06","0,0518570416666666","7,522872225115732e-07","0,1002","1,4535958333333337e-06","0,0950131388888888","1,378350327353394e-06","0,09997","1,4502592361111113e-06","0,0783099722222222","1,1360384164737652e-06","0,09997","5,70294626862411e-10","4,467315833557865e-10","1,4502592361111113e-06","0,0760499999999999","4,3383921549351104e-10","2,958266702758841e-10","1,1032531249999983e-06","0,1002","5,716066981255734e-10","5,420174311259906e-10","1,4535958333333337e-06","0,09997","5,70294626862411e-10","4,467315833557865e-10","1,4502592361111113e-06","474,68","6,88615638888889e-06","20,37","2,955064583333334e-07","833,12","1,2086025555555557e-05","2,707886900860751e-09","6,88615638888889e-06","1,1620387665486958e-10","2,9550645833333335e-07","4,75266439463451e-09","1,2086025555555558e-05"
"2024-09-13 00:05:29+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","475","1.0","0.9401","0,5379","29,999","55.8","1","reduction","openblas","fp32","0","2543","475","0.9401","52.225","55.6","55.8","3800000000","7.06","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.2","0","OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed","0.0631557894736842","1,7543274853801172e-08","0.001132421052631579","0","0","0.0","","0.0","0.0","8,333055555555556e-06","DE","0,09997","8,330555638888889e-07","0,0783099722222222","6,5256134908179e-07","0,0760499999999999","6,337288749999991e-07","0,0518570416666666","4,321276091550921e-07","0,1002","8,349721666666667e-07","0,0950131388888888","7,917497648688265e-07","0,09997","8,330555638888889e-07","0,0783099722222222","6,5256134908179e-07","0,09997","1,753801187134503e-09","1,373813366487979e-09","8,33055563888889e-07","0,0760499999999999","1,334166052631577e-09","9,09742335063352e-10","6,337288749999991e-07","0,1002","1,7578361403508772e-09","1,666841610250161e-09","8,349721666666668e-07","0,09997","1,753801187134503e-09","1,373813366487979e-09","8,33055563888889e-07","474,68","3,955534811111112e-06","20,37","1,6974434166666669e-07","833,12","6,942435244444445e-06","8,32744170760234e-09","3,955534811111111e-06","3,573565087719299e-10","1,6974434166666669e-07","1,4615653146198833e-08","6,942435244444446e-06"
"2024-09-13 00:05:38+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","1056","1.0","1.0579","1,0579","59,281","56.0","0","reduction","openblas","fp32","0","1056","263","1.0579","59.281","56.0","56.3","25344000000","23.96","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.0","0","OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed","0.05613731060606061","1,559369739057239e-08","0.0010017992424242424","0","0","","","","","1,6466944444444446e-05","DE","0,09997","1,6462004361111114e-06","0,0783099722222222","1,2895259620293207e-06","0,0760499999999999","1,2523111249999984e-06","0,0518570416666666","8,539270241782397e-07","0,1002","1,6499878333333334e-06","0,0950131388888888","1,564576079575616e-06","0,09997","1,6462004361111114e-06","0,0783099722222222","1,2895259620293207e-06","0,09997","1,558901928135522e-09","1,2211420094974626e-09","1,6462004361111114e-06","0,0760499999999999","1,1859006865530288e-09","8,086430153203026e-10","1,2523111249999984e-06","0,1002","1,5624884785353534e-09","1,4816061359617574e-09","1,6499878333333334e-06","0,09997","1,558901928135522e-09","1,2211420094974626e-09","1,6462004361111114e-06","474,68","7,816529188888889e-06","20,37","3,354316583333334e-07","833,12","1,3718940755555557e-05","7,402016277356903e-09","7,816529188888889e-06","3,176436158459596e-10","3,3543165833333336e-07","1,2991421170033669e-08","1,3718940755555555e-05"
"2024-09-13 00:05:38+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","263","1.0","1.0579","0,578","32,547","56.3","0","reduction","openblas","fp32","0","1056","263","1.0579","59.281","56.0","56.3","3156000000","5.46","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.0","0","OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed","0.12375285171102661","3,4375792141951846e-08","0.002197718631178707","0","0","0.0","","0.0","0.0","9,040833333333332e-06","DE","0,09997","9,038121083333332e-07","0,0783099722222222","7,079874071990739e-07","0,0760499999999999","6,87555374999999e-07","0,0518570416666666","4,68830870868055e-07","0,1002","9,058915e-07","0,0950131388888888","8,589979531712955e-07","0,09997","9,038121083333332e-07","0,0783099722222222","7,079874071990739e-07","0,09997","3,436547940430926e-09","2,691967327753133e-09","9,038121083333336e-07","0,0760499999999999","2,614278992395434e-09","1,7826268854298671e-09","6,875553749999993e-07","0,1002","3,4444543726235752e-09","3,266151913198843e-09","9,058915000000002e-07","0,09997","3,436547940430926e-09","2,691967327753133e-09","9,038121083333336e-07","474,68","4,291502766666666e-06","20,37","1,8416177499999998e-07","833,12","7,532099066666666e-06","1,6317501013941703e-08","4,291502766666668e-06","7,002348859315591e-10","1,8416177500000006e-07","2,863915994930292e-08","7,532099066666668e-06"
"2024-09-13 00:05:46+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","687","1.0","1.0363","1,0363","58,204","56.2","0","reduction","openblas","fp32","0","687","227","1.0363","58.204","56.2","57.0","21984000000","21.21","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.0","0","OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed","0.08472197962154294","2,3533883228206372e-08","0.00150844250363901","0","0","","","","","1,6167777777777777e-05","DE","0,09997","1,6162927444444444e-06","0,0783099722222222","1,266098228672839e-06","0,0760499999999999","1,2295594999999982e-06","0,0518570416666666","8,384131258796285e-07","0,1002","1,6200113333333332e-06","0,0950131388888888","1,53615131552469e-06","0,09997","1,6162927444444444e-06","0,0783099722222222","1,266098228672839e-06","0,09997","2,352682306323791e-09","1,8429377418818614e-09","1,6162927444444444e-06","0,0760499999999999","1,7897518195050916e-09","1,220397563143564e-09","1,2295594999999982e-06","0,1002","2,3580950994662783e-09","2,2360281157564622e-09","1,6200113333333332e-06","0,09997","2,352682306323791e-09","1,8429377418818614e-09","1,6162927444444444e-06","474,68","7,674520755555556e-06","20,37","3,2933763333333335e-07","833,12","1,3469699022222223e-05","1,1171063690765002e-08","7,674520755555556e-06","4,793852013585638e-10","3,293376333333333e-07","1,960654879508329e-08","1,346969902222222e-05"
"2024-09-13 00:05:46+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","227","1.0","1.0363","0,6073","34,64","57.0","0","reduction","openblas","fp32","0","687","227","1.0363","58.204","56.2","57.0","3632000000","5.98","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.0","0","OPENBLAS_NUM_THREADS=10; e2e_host_memcpy=1; e2e_bw=mixed","0.1525991189427313","4,238864415075869e-08","0.0026753303964757707","0","0","0.0","","0.0","0.0","9,622222222222222e-06","DE","0,09997","9,619335555555557e-07","0,0783099722222222","7,535159549382714e-07","0,0760499999999999","7,31769999999999e-07","0,0518570416666666","4,989799787037031e-07","0,1002","9,641466666666667e-07","0,0950131388888888","9,142375364197522e-07","0,09997","9,619335555555557e-07","0,0783099722222222","7,535159549382714e-07","0,09997","4,237592755751347e-09","3,319453545983575e-09","9,619335555555557e-07","0,0760499999999999","3,223656387665194e-09","2,1981496859193964e-09","7,317699999999991e-07","0,1002","4,2473421439060204e-09","4,027478134007721e-09","9,641466666666667e-07","0,09997","4,237592755751347e-09","3,319453545983575e-09","9,619335555555557e-07","474,68","4,5674764444444445e-06","20,37","1,9600466666666667e-07","833,12","8,016465777777778e-06","2,0121041605482138e-08","4,567476444444445e-06","8,634566813509546e-10","1,960046666666667e-07","3,531482721488008e-08","8,016465777777778e-06"
