timestamp,host,cpu_model,backend,library,library_version,impl,workload,dtype,pattern,nrows,ncols,nnz,num_threads,batches,seconds_target,passes_kernel,seconds_kernel,energy_j,avg_power_w,below_target,bytes_total,bw_gb_s,temp_c,time_mode,energy_mode,omp_proc_bind,omp_places,energy_domain,numa_policy,notes
2025-10-16T02:09:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,14,1.00,42078,1.0214,139.005,136.1,0,190664001912,186.67,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,15,1.00,42078,1.0219,139.045,136.1,0,190664001912,186.57,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,16,1.00,42078,1.0216,138.949,136.0,0,190664001912,186.63,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,17,1.00,42078,1.0225,139.052,136.0,0,190664001912,186.47,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,18,1.00,42078,1.0220,139.097,136.1,0,190664001912,186.57,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,19,1.00,42078,1.0209,139.191,136.3,0,190664001912,186.75,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,20,1.00,42078,1.0236,139.204,136.0,0,190664001912,186.27,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,21,1.00,42078,1.0217,139.080,136.1,0,190664001912,186.61,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,22,1.00,42078,1.0217,139.059,136.1,0,190664001912,186.62,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,23,1.00,42078,1.0224,139.165,136.1,0,190664001912,186.48,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:49,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,24,1.00,42078,1.0215,139.027,136.1,0,190664001912,186.65,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:50,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,25,1.00,42078,1.0218,139.060,136.1,0,190664001912,186.60,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:51,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,26,1.00,42078,1.0229,139.112,136.0,0,190664001912,186.40,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:52,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,27,1.00,42078,1.0218,139.159,136.2,0,190664001912,186.60,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:53,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,28,1.00,42078,1.0212,138.968,136.1,0,190664001912,186.71,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:54,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,29,1.00,42078,1.0226,138.941,135.9,0,190664001912,186.46,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:55,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,30,1.00,42078,1.0207,138.860,136.0,0,190664001912,186.80,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:56,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,31,1.00,42078,1.0214,139.009,136.1,0,190664001912,186.67,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:57,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,32,1.00,42078,1.0217,139.087,136.1,0,190664001912,186.62,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:58,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,33,1.00,42078,1.0222,138.877,135.9,0,190664001912,186.52,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:09:59,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,34,1.00,42078,1.0214,138.893,136.0,0,190664001912,186.67,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:00,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,35,1.00,42078,1.0222,138.897,135.9,0,190664001912,186.52,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:01,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,36,1.00,42078,1.0217,138.907,136.0,0,190664001912,186.62,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:02,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,37,1.00,42078,1.0216,138.835,135.9,0,190664001912,186.64,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:03,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,38,1.00,42078,1.0250,139.162,135.8,0,190664001912,186.01,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:04,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,39,1.00,42078,1.0205,138.706,135.9,0,190664001912,186.83,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:05,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,40,1.00,42078,1.0206,138.770,136.0,0,190664001912,186.82,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:06,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,41,1.00,42078,1.0206,138.864,136.1,0,190664001912,186.81,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:07,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,42,1.00,42078,1.0211,138.788,135.9,0,190664001912,186.72,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:08,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,43,1.00,42078,1.0204,138.817,136.0,0,190664001912,186.85,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:09,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,44,1.00,42078,1.0207,138.796,136.0,0,190664001912,186.80,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:10,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,45,1.00,42078,1.0207,138.633,135.8,0,190664001912,186.80,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:11,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,46,1.00,42078,1.0206,138.813,136.0,0,190664001912,186.82,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:12,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,47,1.00,42078,1.0205,138.735,135.9,0,190664001912,186.83,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:13,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,48,1.00,42078,1.0202,138.601,135.9,0,190664001912,186.89,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:14,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,64000,64000,438400,64,49,1.00,42078,1.0195,138.629,136.0,0,190664001912,187.01,53.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=64000_from_65536
2025-10-16T02:10:16,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,0,1.00,30447,1.0032,161.821,161.3,0,286994274516,286.09,55.2,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:17,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,1,1.00,30447,1.0344,164.617,159.1,0,286994274516,277.46,55.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:18,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,2,1.00,30447,1.0013,161.242,161.0,0,286994274516,286.62,55.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:19,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,3,1.00,30447,1.0017,161.495,161.2,0,286994274516,286.52,55.8,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:20,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,4,1.00,30447,1.0032,161.558,161.0,0,286994274516,286.09,55.9,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:21,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,5,1.00,30447,1.0023,161.828,161.5,0,286994274516,286.34,56.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:22,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,6,1.00,30447,1.0026,161.481,161.1,0,286994274516,286.26,56.0,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:23,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,7,1.00,30447,1.0013,161.441,161.2,0,286994274516,286.62,56.2,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:24,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,8,1.00,30447,1.0029,161.721,161.3,0,286994274516,286.16,56.2,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:25,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,9,1.00,30447,0.9995,161.597,161.7,0,286994274516,287.14,56.2,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:26,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,10,1.00,30447,1.0011,161.554,161.4,0,286994274516,286.67,56.2,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:27,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,11,1.00,30447,1.0017,161.451,161.2,0,286994274516,286.51,56.2,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:28,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,12,1.00,30447,1.0008,161.513,161.4,0,286994274516,286.76,56.2,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:29,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,13,1.00,30447,1.0018,161.684,161.4,0,286994274516,286.48,56.2,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:30,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,14,1.00,30447,1.0011,161.495,161.3,0,286994274516,286.68,56.2,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:31,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,15,1.00,30447,1.0014,161.801,161.6,0,286994274516,286.58,56.2,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:32,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,16,1.00,30447,1.0028,161.929,161.5,0,286994274516,286.19,56.4,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:33,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,17,1.00,30447,1.0021,161.847,161.5,0,286994274516,286.40,56.4,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:34,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,18,1.00,30447,1.0046,162.111,161.4,0,286994274516,285.69,56.4,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:35,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,19,1.00,30447,1.0032,161.776,161.3,0,286994274516,286.07,56.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:36,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,20,1.00,30447,1.0031,161.803,161.3,0,286994274516,286.12,56.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:37,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,21,1.00,30447,1.0001,161.610,161.6,0,286994274516,286.97,56.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:38,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,22,1.00,30447,1.0024,161.655,161.3,0,286994274516,286.32,56.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:39,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,23,1.00,30447,0.9994,161.276,161.4,0,286994274516,287.17,56.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:40,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,24,1.00,30447,1.0023,161.621,161.2,0,286994274516,286.33,56.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:41,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,25,1.00,30447,1.0025,161.552,161.2,0,286994274516,286.29,56.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:42,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,26,1.00,30447,1.0010,161.654,161.5,0,286994274516,286.69,56.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:43,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,27,1.00,30447,0.9994,161.386,161.5,0,286994274516,287.17,56.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:44,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,28,1.00,30447,1.0004,161.590,161.5,0,286994274516,286.89,56.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:45,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,29,1.00,30447,1.0005,161.451,161.4,0,286994274516,286.84,56.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:46,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,30,1.00,30447,1.0007,161.383,161.3,0,286994274516,286.81,56.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:47,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,31,1.00,30447,0.9998,161.357,161.4,0,286994274516,287.05,56.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
2025-10-16T02:10:48,rock-tobefilledbyoem,AMD Ryzen Threadripper 3970X 32-Core Processor,cpu,OpenMP,native-omp,omp,spmv,fp32,STENCIL_7PT_3D,132651,132651,912951,64,32,1.00,30447,1.0014,161.423,161.2,0,286994274516,286.61,56.5,kernel,kernel,spread,cores,rapl_pkg,first_touch,byte_model=csr_theoretical;hint=off;rows_adjusted=132651_from_131072
