timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes
2025-10-13T16:30:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,212,1.00,1.0455,1.0531,52.814,50.1,0,reduction,cublas,fp32,16000000,2448,212,1.0455,92.136,88.1,50.1,13568000000,12.88,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,490,1251,2925,9801,53,0,
2025-10-13T16:30:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1636,1.00,1.0442,1.0442,84.377,80.8,0,reduction,cublas,fp32,24000000,1636,142,1.0442,84.377,80.8,57.4,314112000000,300.81,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,491,1628,2925,9801,53,0,
2025-10-13T16:30:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,142,1.00,1.0442,1.0567,60.633,57.4,0,reduction,cublas,fp32,24000000,1636,142,1.0442,84.377,80.8,57.4,13632000000,12.90,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,491,1628,2925,9801,53,0,
2025-10-13T16:30:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1236,1.00,1.0496,1.0496,84.916,80.9,0,reduction,cublas,fp32,32000000,1236,106,1.0496,84.916,80.9,57.9,316416000000,301.47,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,446,564,2925,9801,53,0,
2025-10-13T16:30:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,106,1.00,1.0496,1.0509,60.802,57.9,0,reduction,cublas,fp32,32000000,1236,106,1.0496,84.916,80.9,57.9,13568000000,12.91,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,446,564,2925,9801,53,0,
2025-10-13T16:30:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,826,1.00,1.0500,1.0500,92.669,88.3,0,reduction,cublas,fp32,48000000,826,71,1.0500,92.669,88.3,50.1,317184000000,302.09,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,330007,514,2917,9801,53,0,
2025-10-13T16:30:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,71,1.00,1.0500,1.0551,52.859,50.1,0,reduction,cublas,fp32,48000000,826,71,1.0500,92.669,88.3,50.1,13632000000,12.92,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,330007,514,2917,9801,53,0,
2025-10-13T16:30:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,622,1.00,1.0528,1.0528,92.251,87.6,0,reduction,cublas,fp32,64000000,622,54,1.0528,92.251,87.6,55.0,318464000000,302.50,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,451,1246,2917,9801,53,0,
2025-10-13T16:30:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,54,1.00,1.0528,1.0699,58.791,55.0,0,reduction,cublas,fp32,64000000,622,54,1.0528,92.251,87.6,55.0,13824000000,12.92,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,451,1246,2917,9801,53,0,
2025-10-13T16:31:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,415,1.00,1.0529,1.0529,87.309,82.9,0,reduction,cublas,fp32,96000000,415,36,1.0529,87.309,82.9,55.7,318720000000,302.71,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,467,494,2917,9801,53,0,
2025-10-13T16:31:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,36,1.00,1.0529,1.0693,59.569,55.7,0,reduction,cublas,fp32,96000000,415,36,1.0529,87.309,82.9,55.7,13824000000,12.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,467,494,2917,9801,53,0,
2025-10-13T16:31:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,311,1.00,1.0513,1.0513,92.806,88.3,0,reduction,cublas,fp32,128000000,311,27,1.0513,92.806,88.3,54.9,318464000000,302.92,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,493,1246,2917,9801,54,0,
2025-10-13T16:31:15,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,27,1.00,1.0513,1.0692,58.709,54.9,0,reduction,cublas,fp32,128000000,311,27,1.0513,92.806,88.3,54.9,13824000000,12.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,493,1246,2917,9801,54,0,
2025-10-13T16:31:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,250,1.00,1.0556,1.0556,93.087,88.2,0,reduction,cublas,fp32,160000000,250,22,1.0556,93.087,88.2,54.9,320000000000,303.14,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,450,1317,2917,9801,54,0,
2025-10-13T16:31:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,22,1.00,1.0556,1.0888,59.743,54.9,0,reduction,cublas,fp32,160000000,250,22,1.0556,93.087,88.2,54.9,14080000000,12.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,450,1317,2917,9801,54,0,
2025-10-13T16:31:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,207,1.00,1.0484,1.0484,87.678,83.6,0,reduction,cublas,fp32,192000000,207,18,1.0484,87.678,83.6,55.9,317952000000,303.29,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,467,481,2917,9801,54,0,
2025-10-13T16:31:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,18,1.00,1.0484,1.0690,59.765,55.9,0,reduction,cublas,fp32,192000000,207,18,1.0484,87.678,83.6,55.9,13824000000,12.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,467,481,2917,9801,54,0,
2025-10-13T16:31:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,156,1.00,1.0527,1.0527,92.813,88.2,0,reduction,cublas,fp32,256000000,156,14,1.0527,92.813,88.2,54.0,319488000000,303.50,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,478,500,2917,9801,54,0,
2025-10-13T16:31:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,14,1.00,1.0527,1.1084,59.846,54.0,0,reduction,cublas,fp32,256000000,156,14,1.0527,92.813,88.2,54.0,14336000000,12.93,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,478,500,2917,9801,54,0,
2025-10-13T16:31:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,104,1.00,1.0520,1.0520,92.824,88.2,0,reduction,cublas,fp32,384000000,104,9,1.0520,92.824,88.2,55.9,319488000000,303.71,kernel,kernel,0,NVIDIA GeForce RTX 5050,580.65.06,4,8,501,507,2917,9801,54,0,
2025-10-13T16:31:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,e2e,9,1.00,1.0520,1.0686,59.697,55.9,0,reduction,cublas,fp32,384000000,104,9,1.0520,92.824,88.2,55.9,13824000000,12.94,e2e,e2e,1,NVIDIA GeForce RTX 5050,580.65.06,4,8,501,507,2917,9801,54,0,
