"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-11 15:52:53+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","64","e2e","250000","1","1.8911","1,8935","104,681","55.3","0","3","8","2925","9801","46","0","2,90780555555556e-05","0.000418724","1,163122222222222e-10","7.574e-06","64","64","64","524288.0","0.7986526489257811","69.22207552152099","1.2517554343855515","DE","0,06905","2,0078397361111144e-06","0,07830997222222223","2,277101722831794e-06","0,07205","2,0950739027777813e-06","0,09501313888888888","2,762797331118831e-06","0,07205","2,0950739027777813e-06","0,09501313888888888","2,762797331118831e-06","0,06905","2,0078397361111144e-06","0,07830997222222223","2,277101722831794e-06","0,06905","8,031358944444443e-12","9,10840689132716e-12","2,0078397361111106e-06","0,07205","8,38029561111111e-12","1,1051189324475305e-11","2,0950739027777775e-06","0,07205","8,38029561111111e-12","1,1051189324475305e-11","2,0950739027777775e-06","0,06905","8,031358944444443e-12","9,10840689132716e-12","2,0078397361111106e-06"
"2024-09-11 15:52:55+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","64","e2e","250000","1","1.8662","1,8678","104,781","56.1","0","3","8","2925","9801","46","0","2,91058333333333e-05","0.00041912400000000005","1,1642333333333334e-10","7.4712e-06","64","64","64","524288.0","0.7994155883789062","70.17453688831782","1.2508830104869486","DE","0,06905","2,0097577916666646e-06","0,07830997222222223","2,279276999837961e-06","0,07205","2,0970752916666645e-06","0,09501313888888888","2,7654365849768483e-06","0,07205","2,0970752916666645e-06","0,09501313888888888","2,7654365849768483e-06","0,06905","2,0097577916666646e-06","0,07830997222222223","2,279276999837961e-06","0,06905","8,039031166666667e-12","9,117107999351853e-12","2,0097577916666667e-06","0,07205","8,388301166666668e-12","1,1061746339907406e-11","2,097075291666667e-06","0,07205","8,388301166666668e-12","1,1061746339907406e-11","2,097075291666667e-06","0,06905","8,039031166666667e-12","9,117107999351853e-12","2,0097577916666667e-06"
"2024-09-11 15:52:57+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","64","e2e","250000","1","1.8742","1,8752","99,247","52.9","0","3","8","2925","9801","47","0","2,75686111111111e-05","0.000396988","1,1027444444444443e-10","7.5008e-06","64","64","64","524288.0","0.7571945190429686","69.89761092150171","1.3213158964367053","DE","0,06905","1,9036125972222216e-06","0,07830997222222223","2,1588971703163574e-06","0,07205","1,986318430555555e-06","0,09501313888888888","2,619380276473764e-06","0,07205","1,986318430555555e-06","0,09501313888888888","2,619380276473764e-06","0,06905","1,9036125972222216e-06","0,07830997222222223","2,1588971703163574e-06","0,06905","7,614450388888889e-12","8,635588681265432e-12","1,9036125972222222e-06","0,07205","7,945273722222221e-12","1,0477521105895059e-11","1,9863184305555554e-06","0,07205","7,945273722222221e-12","1,0477521105895059e-11","1,9863184305555554e-06","0,06905","7,614450388888889e-12","8,635588681265432e-12","1,9036125972222222e-06"
"2024-09-11 15:52:59+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","64","e2e","250000","1","1.9054","1,9065","110,485","58.0","0","3","8","2925","9801","47","0","3,06902777777778e-05","0.00044194","1,2276111111111109e-10","7.626e-06","64","64","64","524288.0","0.8429336547851561","68.75006556517178","1.185345958020203","DE","0,06905","2,1191636805555574e-06","0,07830997222222223","2,403354800270064e-06","0,07205","2,2112345138888906e-06","0,09501313888888888","2,915979625038582e-06","0,07205","2,2112345138888906e-06","0,09501313888888888","2,915979625038582e-06","0,06905","2,1191636805555574e-06","0,07830997222222223","2,403354800270064e-06","0,06905","8,47665472222222e-12","9,613419201080247e-12","2,1191636805555553e-06","0,07205","8,844938055555554e-12","1,1663918500154318e-11","2,2112345138888885e-06","0,07205","8,844938055555554e-12","1,1663918500154318e-11","2,2112345138888885e-06","0,06905","8,47665472222222e-12","9,613419201080247e-12","2,1191636805555553e-06"
"2024-09-11 15:53:00+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","64","e2e","250000","1","1.8877","1,8888","99,431","52.6","0","3","8","2925","9801","47","0","2,76197222222222e-05","0.000397724","1,1047888888888887e-10","7.5552e-06","64","64","64","524288.0","0.7585983276367188","69.39432443879713","1.319283734577892","DE","0,06905","1,907141819444443e-06","0,07830997222222223","2,1628996800077145e-06","0,07205","1,9900009861111095e-06","0,09501313888888888","2,6242365035725284e-06","0,07205","1,9900009861111095e-06","0,09501313888888888","2,6242365035725284e-06","0,06905","1,907141819444443e-06","0,07830997222222223","2,1628996800077145e-06","0,06905","7,628567277777777e-12","8,651598720030864e-12","1,9071418194444442e-06","0,07205","7,960003944444443e-12","1,049694601429012e-11","1,990000986111111e-06","0,07205","7,960003944444443e-12","1,049694601429012e-11","1,990000986111111e-06","0,06905","7,628567277777777e-12","8,651598720030864e-12","1,9071418194444442e-06"
"2024-09-11 15:53:06+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","96","e2e","250000","1","1.8449","1,8469","114,303","61.9","0","3","8","2925","9801","49","0","3,17508333333333e-05","0.00045721199999999997","1,2700333333333332e-10","7.3876e-06","96","96","96","1769472.0","0.2583889431423611","239.51919432562673","3.8694538663267646","DE","0,06905","2,1923950416666646e-06","0,07830997222222223","2,4864068763657386e-06","0,07205","2,2876475416666644e-06","0,09501313888888888","3,0167463373379595e-06","0,07205","2,2876475416666644e-06","0,09501313888888888","3,0167463373379595e-06","0,06905","2,1923950416666646e-06","0,07830997222222223","2,4864068763657386e-06","0,06905","8,769580166666666e-12","9,945627505462964e-12","2,1923950416666663e-06","0,07205","9,150590166666667e-12","1,2066985349351849e-11","2,287647541666667e-06","0,07205","9,150590166666667e-12","1,2066985349351849e-11","2,287647541666667e-06","0,06905","8,769580166666666e-12","9,945627505462964e-12","2,1923950416666663e-06"
"2024-09-11 15:53:08+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","96","e2e","250000","1","1.8796","1,8807","114,369","60.8","0","3","8","2925","9801","49","0","3,17691666666667e-05","0.000457476","1,2707666666666667e-10","7.5228e-06","96","96","96","1769472.0","0.2585381401909722","235.21454777476472","3.868660325242841","DE","0,06905","2,1936609583333357e-06","0,07830997222222223","2,487842559189818e-06","0,07205","2,288968458333336e-06","0,09501313888888888","3,0184882448842623e-06","0,07205","2,288968458333336e-06","0,09501313888888888","3,0184882448842623e-06","0,06905","2,1936609583333357e-06","0,07830997222222223","2,487842559189818e-06","0,06905","8,774643833333333e-12","9,951370236759261e-12","2,193660958333333e-06","0,07205","9,155873833333333e-12","1,2073952979537036e-11","2,2889684583333335e-06","0,07205","9,155873833333333e-12","1,2073952979537036e-11","2,2889684583333335e-06","0,06905","8,774643833333333e-12","9,951370236759261e-12","2,193660958333333e-06"
"2024-09-11 15:53:10+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","96","e2e","250000","1","1.8448","1,8459","108,775","58.9","0","3","8","2925","9801","49","0","3,02152777777778e-05","0.0004351","1,2086111111111112e-10","7.383600000000001e-06","96","96","96","1769472.0","0.24589256004050927","239.64895173086296","4.068742813766773","DE","0,06905","2,086364930555557e-06","0,07830997222222223","2,3661575634645084e-06","0,07205","2,1770107638888906e-06","0,09501313888888888","2,87084838406636e-06","0,07205","2,1770107638888906e-06","0,09501313888888888","2,87084838406636e-06","0,06905","2,086364930555557e-06","0,07830997222222223","2,3661575634645084e-06","0,06905","8,345459722222223e-12","9,464630253858026e-12","2,086364930555556e-06","0,07205","8,708043055555556e-12","1,1483393536265431e-11","2,177010763888889e-06","0,07205","8,708043055555556e-12","1,1483393536265431e-11","2,177010763888889e-06","0,06905","8,345459722222223e-12","9,464630253858026e-12","2,086364930555556e-06"
"2024-09-11 15:53:12+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","96","e2e","250000","1","1.8534","1,8544","114,909","62.0","0","3","8","2925","9801","50","0","3,19191666666667e-05","0.00045963600000000003","1,2767666666666667e-10","7.4176e-06","96","96","96","1769472.0","0.2597588433159722","238.5504745470233","3.8475882991455372","DE","0,06905","2,2040184583333357e-06","0,07830997222222223","2,499589055023151e-06","0,07205","2,2997759583333356e-06","0,09501313888888888","3,0327402157175954e-06","0,07205","2,2997759583333356e-06","0,09501313888888888","3,0327402157175954e-06","0,06905","2,2040184583333357e-06","0,07830997222222223","2,499589055023151e-06","0,06905","8,816073833333334e-12","9,998356220092594e-12","2,2040184583333335e-06","0,07205","9,199103833333334e-12","1,213096086287037e-11","2,2997759583333335e-06","0,07205","9,199103833333334e-12","1,213096086287037e-11","2,2997759583333335e-06","0,06905","8,816073833333334e-12","9,998356220092594e-12","2,2040184583333335e-06"
"2024-09-11 15:53:13+02:00","rock-ms7a95","NVIDIA GeForce RTX 5050","96","e2e","250000","1","1.8486","1,8497","108,944","58.9","0","3","8","2925","9801","50","0","3,02622222222222e-05","0.000435776","1,210488888888889e-10","7.398799999999999e-06","96","96","96","1769472.0","0.2462745949074074","239.15661999243122","4.060384040618526","DE","0,06905","2,089606444444443e-06","0,07830997222222223","2,3698337816049367e-06","0,07205","2,1803931111111096e-06","0,09501313888888888","2,8753087230864175e-06","0,07205","2,1803931111111096e-06","0,09501313888888888","2,8753087230864175e-06","0,06905","2,089606444444443e-06","0,07830997222222223","2,3698337816049367e-06","0,06905","8,358425777777778e-12","9,479335126419754e-12","2,0896064444444445e-06","0,07205","8,721572444444445e-12","1,1501234892345679e-11","2,1803931111111113e-06","0,07205","8,721572444444445e-12","1,1501234892345679e-11","2,1803931111111113e-06","0,06905","8,358425777777778e-12","9,479335126419754e-12","2,0896064444444445e-06"
