timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons
2025-10-11T09:11:29,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,8192,1.0,1.9321,1.9321,630.159,326.1,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:11:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,448,e2e,8192,1.0,1.9344,1.9344,630.070,325.7,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:11:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1.0,1.4065,1.4065,457.675,325.4,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:11:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1.0,1.4089,1.4089,458.506,325.4,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:11:38,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1.0,1.4111,1.4111,458.734,325.1,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:11:40,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1.0,1.3477,1.3477,441.440,327.5,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:11:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,512,e2e,4096,1.0,1.3048,1.3048,430.124,329.7,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:11:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,4096,1.0,1.8228,1.8228,590.922,324.2,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:11:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,4096,1.0,1.8275,1.8275,591.048,323.4,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:11:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,4096,1.0,1.8299,1.8299,591.324,323.1,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:11:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,4096,1.0,1.8305,1.8305,590.681,322.7,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:11:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,640,e2e,4096,1.0,1.8309,1.8309,589.855,322.2,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:11:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1.0,1.8633,1.8633,604.814,324.6,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:01,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1.0,1.8686,1.8686,604.503,323.5,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:03,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1.0,1.8725,1.8725,604.893,323.0,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1.0,1.8741,1.8741,604.973,322.8,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:12:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,768,e2e,2048,1.0,1.8724,1.8724,604.401,322.8,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1.0,1.4122,1.4122,452.795,320.6,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:12:13,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1.0,1.4121,1.4121,452.358,320.3,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:14,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1.0,1.4165,1.4165,452.633,319.5,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:12:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1.0,1.4156,1.4156,452.428,319.6,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,896,e2e,1024,1.0,1.4167,1.4167,451.774,318.9,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1.0,1.0487,1.0487,332.660,317.2,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:21,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1.0,1.0463,1.0463,333.111,318.4,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:12:22,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1.0,1.0470,1.0470,332.364,317.4,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:23,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1.0,1.0483,1.0483,332.373,317.1,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1024,e2e,512,1.0,1.0481,1.0481,331.786,316.6,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:12:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1.0,1.4471,1.4471,455.895,315.0,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1.0,1.4538,1.4538,458.029,315.0,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:12:31,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1.0,1.4556,1.4556,456.580,313.7,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1.0,1.4540,1.4540,456.884,314.2,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1152,e2e,512,1.0,1.4508,1.4508,455.600,314.0,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:39,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,512,1.0,1.6792,1.6792,518.566,308.8,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,512,1.0,1.6806,1.6806,518.454,308.5,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:12:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,512,1.0,1.6957,1.6957,522.696,308.3,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,512,1.0,1.6826,1.6826,518.758,308.3,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1280,e2e,512,1.0,1.6830,1.6830,519.663,308.8,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:12:50,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,256,1.0,1.3075,1.3075,407.772,311.9,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:12:51,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,256,1.0,1.3145,1.3145,410.155,312.0,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:12:53,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,256,1.0,1.3113,1.3113,407.940,311.1,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,256,1.0,1.3131,1.3131,408.794,311.3,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:12:55,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1408,e2e,256,1.0,1.3114,1.3114,408.065,311.2,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:13:00,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,256,1.0,1.6642,1.6642,518.395,311.5,0,NA,NA,NA,NA,99.0,NA
2025-10-11T09:13:02,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,256,1.0,1.6640,1.6640,519.114,312.0,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:13:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,256,1.0,1.6675,1.6675,517.955,310.6,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:13:05,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,256,1.0,1.6693,1.6693,518.364,310.5,0,NA,NA,NA,NA,100.0,NA
2025-10-11T09:13:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,1536,e2e,256,1.0,1.6703,1.6703,519.651,311.1,0,NA,NA,NA,NA,100.0,NA
2025-10-11T08:37:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1,0.8378,0.8378,59.792,71.4,1,NA,NA,NA,NA,45.0,NA
2025-10-11T08:37:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,0.8995,0.8995,63.197,70.3,1,NA,NA,NA,NA,45.0,NA
2025-10-11T08:37:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,0.9508,0.9508,65.657,69.1,1,NA,NA,NA,NA,43.0,NA
2025-10-11T08:37:46,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,0.9465,0.9465,65.473,69.2,1,NA,NA,NA,NA,43.0,NA
2025-10-11T08:37:47,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,64,e2e,250000,1.0,0.9530,0.9530,65.776,69.0,1,NA,NA,NA,NA,43.0,NA
2025-10-11T08:37:52,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.6849,1.6849,116.478,69.1,0,NA,NA,NA,NA,44.0,NA
2025-10-11T08:37:54,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.6840,1.6840,116.079,68.9,0,NA,NA,NA,NA,44.0,NA
2025-10-11T08:37:56,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.7424,1.7424,120.233,69.0,0,NA,NA,NA,NA,43.0,NA
2025-10-11T08:37:58,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.7528,1.7528,120.902,69.0,0,NA,NA,NA,NA,43.0,NA
2025-10-11T08:37:59,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,96,e2e,131072,1.0,1.7509,1.7509,120.623,68.9,0,NA,NA,NA,NA,44.0,NA
2025-10-11T08:38:04,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,131072,1.0,1.5701,1.5701,299.839,191.0,0,NA,NA,NA,NA,44.0,NA
2025-10-11T08:38:06,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,131072,1.0,1.6843,1.6843,316.290,187.8,0,NA,NA,NA,NA,43.0,NA
2025-10-11T08:38:07,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,131072,1.0,1.5786,1.5786,302.926,191.9,0,NA,NA,NA,NA,44.0,NA
2025-10-11T08:38:09,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,131072,1.0,1.6733,1.6733,316.330,189.1,0,NA,NA,NA,NA,44.0,NA
2025-10-11T08:38:11,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,128,e2e,131072,1.0,1.5697,1.5697,302.235,192.5,0,NA,NA,NA,NA,45.0,NA
2025-10-11T08:38:15,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,65536,1.0,1.2523,1.2523,279.160,222.9,0,NA,NA,NA,NA,48.0,NA
2025-10-11T08:38:16,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,65536,1.0,1.2325,1.2325,276.795,224.6,0,NA,NA,NA,NA,47.0,NA
2025-10-11T08:38:17,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,65536,1.0,1.2597,1.2597,281.366,223.4,0,NA,NA,NA,NA,47.0,NA
2025-10-11T08:38:18,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,65536,1.0,1.3526,1.3526,294.558,217.8,0,NA,NA,NA,NA,47.0,NA
2025-10-11T08:38:20,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,160,e2e,65536,1.0,1.2442,1.2442,278.063,223.5,0,NA,NA,NA,NA,48.0,NA
2025-10-11T08:38:24,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1.0,1.4257,1.4257,317.419,222.6,0,NA,NA,NA,NA,49.0,NA
2025-10-11T08:38:25,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1.0,1.4187,1.4187,316.949,223.4,0,NA,NA,NA,NA,50.0,NA
2025-10-11T08:38:27,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1.0,1.4092,1.4092,315.338,223.8,0,NA,NA,NA,NA,50.0,NA
2025-10-11T08:38:28,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1.0,1.4086,1.4086,315.367,223.9,0,NA,NA,NA,NA,50.0,NA
2025-10-11T08:38:30,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,192,e2e,32768,1.0,1.4219,1.4219,317.756,223.5,0,NA,NA,NA,NA,50.0,NA
2025-10-11T08:38:33,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.0716,1.0716,245.265,228.9,0,NA,NA,NA,NA,51.0,NA
2025-10-11T08:38:34,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.0782,1.0782,245.885,228.1,0,NA,NA,NA,NA,51.0,NA
2025-10-11T08:38:35,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.0725,1.0725,245.319,228.7,0,NA,NA,NA,NA,51.0,NA
2025-10-11T08:38:36,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.0723,1.0723,245.343,228.8,0,NA,NA,NA,NA,51.0,NA
2025-10-11T08:38:37,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,224,e2e,16384,1.0,1.0702,1.0702,245.471,229.4,0,NA,NA,NA,NA,52.0,NA
2025-10-11T08:38:41,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.1256,1.1256,272.353,242.0,0,NA,NA,NA,NA,52.0,NA
2025-10-11T08:38:42,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.0954,1.0954,267.944,244.6,0,NA,NA,NA,NA,53.0,NA
2025-10-11T08:38:43,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.1196,1.1196,271.822,242.8,0,NA,NA,NA,NA,53.0,NA
2025-10-11T08:38:44,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.1049,1.1049,269.664,244.1,0,NA,NA,NA,NA,53.0,NA
2025-10-11T08:38:45,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,256,e2e,16384,1.0,1.1311,1.1311,274.281,242.5,0,NA,NA,NA,NA,53.0,NA
2025-10-11T08:38:48,rock-ms7a95,Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz,320,e2e,16384,1.0,1.1049,1.1049,319.190,288.9,0,NA,NA,NA,NA,59.0,NA
