schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T21:56:22,"20260718_092807_session4",11,11,1,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",2037,1.000143,1.000143,1.000143,60.183500,60.183500,0.000000,2.954516e-02,60.174877,1.477259e-08,0.490988,0.490988,4.073998e+09,4.07,8.000004e+06,60.17,in_range,,,,1924,1925,,66,66,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:23,"20260718_092807_session4",12,12,2,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",2037,1.007447,1.007447,1.007447,60.311918,60.311918,0.000000,2.960821e-02,59.866103,1.480411e-08,0.494574,0.494574,4.073998e+09,4.04,8.000004e+06,59.87,in_range,,,,1920,1925,,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:24,"20260718_092807_session4",13,13,3,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",2037,1.006897,1.006897,1.006897,60.110014,60.110014,0.000000,2.950909e-02,59.698260,1.475455e-08,0.494304,0.494304,4.073998e+09,4.05,8.000004e+06,59.70,in_range,,,,1905,1925,,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:25,"20260718_092807_session4",14,14,4,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",2037,1.001672,1.001672,1.001672,59.852386,59.852386,0.000000,2.938261e-02,59.752463,1.469131e-08,0.491739,0.491739,4.073998e+09,4.07,8.000004e+06,59.75,in_range,,,,1925,1924,,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:26,"20260718_092807_session4",15,15,5,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",2037,1.001685,1.001685,1.001685,59.695465,59.695618,0.000153,2.930565e-02,59.595226,1.465283e-08,0.491745,0.491745,4.073998e+09,4.07,8.000004e+06,59.60,in_range,,,,1924,1924,,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:27,"20260718_092807_session4",16,16,6,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",2037,1.003137,1.003137,1.003137,59.831878,59.831878,0.000000,2.937255e-02,59.644769,1.468628e-08,0.492458,0.492458,4.073998e+09,4.06,8.000004e+06,59.64,in_range,,,,1921,1925,,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:28,"20260718_092807_session4",17,17,7,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",2037,1.005485,1.005485,1.005485,60.042998,60.042998,0.000000,2.947619e-02,59.715481,1.473810e-08,0.493611,0.493611,4.073998e+09,4.05,8.000004e+06,59.72,in_range,,,,1908,1924,,66,65,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:29,"20260718_092807_session4",18,18,8,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",2037,1.001578,1.001578,1.001578,59.488373,59.488373,0.000000,2.920391e-02,59.394666,1.460196e-08,0.491693,0.491693,4.073998e+09,4.07,8.000004e+06,59.39,in_range,,,,1924,1925,,66,66,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:30,"20260718_092807_session4",19,19,9,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",2037,1.000171,1.000171,1.000171,59.845550,59.845550,0.000000,2.937926e-02,59.835331,1.468964e-08,0.491002,0.491002,4.073998e+09,4.07,8.000004e+06,59.84,in_range,,,,1924,1925,,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:31,"20260718_092807_session4",20,20,10,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,2000000,"elements=2000000",2037,1.007413,1.007413,1.007413,59.755645,59.755645,0.000000,2.933512e-02,59.315942,1.466757e-08,0.494557,0.494557,4.073998e+09,4.04,8.000004e+06,59.32,in_range,,,,1909,1925,,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:34,"20260718_092807_session4",21,21,1,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,64000000,"elements=64000000",155,0.997730,0.997730,0.997730,117.122991,118.476138,1.353147,7.643622e-01,118.745664,1.194316e-08,6.436969,6.436969,9.920000e+09,9.94,2.560000e+08,118.75,in_range,,,,3440,3439,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:35,"20260718_092807_session4",22,22,2,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,64000000,"elements=64000000",155,0.998548,0.998548,0.998548,117.525944,118.882778,1.356834,7.669857e-01,119.055611,1.198415e-08,6.442247,6.442247,9.920000e+09,9.93,2.560000e+08,119.06,in_range,,,,3440,3439,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:36,"20260718_092807_session4",23,23,3,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,64000000,"elements=64000000",155,0.998817,0.998817,0.998817,117.912906,119.267277,1.354371,7.694663e-01,119.408572,1.202291e-08,6.443979,6.443979,9.920000e+09,9.93,2.560000e+08,119.41,in_range,,,,3440,3439,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:37,"20260718_092807_session4",24,24,4,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,64000000,"elements=64000000",155,0.998710,0.998710,0.998710,118.346682,119.703792,1.357110,7.722825e-01,119.858387,1.206691e-08,6.443292,6.443292,9.920000e+09,9.93,2.560000e+08,119.86,in_range,,,,3439,3580,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:38,"20260718_092807_session4",25,25,5,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,64000000,"elements=64000000",155,0.998235,0.998235,0.998235,118.427798,119.781863,1.354065,7.727862e-01,119.993673,1.207478e-08,6.440225,6.440225,9.920000e+09,9.94,2.560000e+08,119.99,in_range,,,,3580,3440,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:39,"20260718_092807_session4",26,26,6,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,64000000,"elements=64000000",155,0.998280,0.998280,0.998280,118.333437,119.664522,1.331085,7.720292e-01,119.870718,1.206296e-08,6.440515,6.440515,9.920000e+09,9.94,2.560000e+08,119.87,in_range,,,,3579,3440,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:40,"20260718_092807_session4",27,27,7,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,64000000,"elements=64000000",155,0.997836,0.997836,0.997836,118.460085,119.824340,1.364255,7.730603e-01,120.084192,1.207907e-08,6.437652,6.437652,9.920000e+09,9.94,2.560000e+08,120.08,in_range,,,,3439,3439,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:41,"20260718_092807_session4",28,28,8,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,64000000,"elements=64000000",155,0.998266,0.998266,0.998266,118.250430,119.606469,1.356039,7.716546e-01,119.814237,1.205710e-08,6.440425,6.440425,9.920000e+09,9.94,2.560000e+08,119.81,in_range,,,,3439,3439,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:42,"20260718_092807_session4",29,29,9,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,64000000,"elements=64000000",155,0.998060,0.998060,0.998060,119.049195,120.374726,1.325531,7.766111e-01,120.608704,1.213455e-08,6.439097,6.439097,9.920000e+09,9.94,2.560000e+08,120.61,in_range,,,,3439,3439,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:43,"20260718_092807_session4",30,30,10,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",16,64000000,"elements=64000000",155,0.998485,0.998485,0.998485,119.575316,120.923920,1.348604,7.801543e-01,121.107384,1.218991e-08,6.441839,6.441839,9.920000e+09,9.94,2.560000e+08,121.11,in_range,,,,3440,3440,,72,72,72,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:46,"20260718_092807_session4",31,31,1,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,16000000,"elements=16000000",129,1.009134,1.009134,1.009134,47.963805,48.028815,0.065010,3.723164e-01,47.594109,2.326978e-08,7.822741,7.822741,2.064000e+09,2.05,6.400000e+07,47.59,in_range,,,,1518,1635,,67,67,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:47,"20260718_092807_session4",32,32,2,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,16000000,"elements=16000000",129,1.014102,1.014102,1.014102,47.710022,47.774282,0.064260,3.703433e-01,47.109938,2.314646e-08,7.861256,7.861256,2.064000e+09,2.04,6.400000e+07,47.11,in_range,,,,1662,1645,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:48,"20260718_092807_session4",33,33,3,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,16000000,"elements=16000000",129,0.981087,0.981087,0.981087,47.749450,47.818713,0.069263,3.706877e-01,48.740530,2.316798e-08,7.605328,7.605328,2.064000e+09,2.10,6.400000e+07,48.74,in_range,,,,1628,1684,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:49,"20260718_092807_session4",34,34,4,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,16000000,"elements=16000000",129,1.017387,1.017387,1.017387,48.143310,48.198023,0.054713,3.736281e-01,47.374347,2.335176e-08,7.886717,7.886717,2.064000e+09,2.03,6.400000e+07,47.37,in_range,,,,1650,1781,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:50,"20260718_092807_session4",35,35,5,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,16000000,"elements=16000000",129,0.984910,0.984910,0.984910,48.859616,48.923815,0.064199,3.792544e-01,49.673386,2.370340e-08,7.634961,7.634961,2.064000e+09,2.10,6.400000e+07,49.67,in_range,,,,1938,1684,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:51,"20260718_092807_session4",36,36,6,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,16000000,"elements=16000000",129,0.976500,0.976500,0.976500,49.162410,49.217475,0.055065,3.815308e-01,50.401920,2.384568e-08,7.569767,7.569767,2.064000e+09,2.11,6.400000e+07,50.40,in_range,,,,1684,1677,,70,66,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:52,"20260718_092807_session4",37,37,7,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,16000000,"elements=16000000",129,1.019431,1.019431,1.019431,48.629270,48.684381,0.055111,3.773983e-01,47.756444,2.358740e-08,7.902563,7.902563,2.064000e+09,2.02,6.400000e+07,47.76,in_range,,,,1645,1635,,70,70,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:53,"20260718_092807_session4",38,38,8,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,16000000,"elements=16000000",129,0.976446,0.976446,0.976446,47.588257,47.652532,0.064275,3.693995e-01,48.802024,2.308747e-08,7.569347,7.569347,2.064000e+09,2.11,6.400000e+07,48.80,in_range,,,,1635,1685,,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:54,"20260718_092807_session4",39,39,9,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,16000000,"elements=16000000",129,1.020358,1.020358,1.020358,48.544431,48.601546,0.057115,3.767562e-01,47.631870,2.354726e-08,7.909750,7.909750,2.064000e+09,2.02,6.400000e+07,47.63,in_range,,,,1656,1634,,66,65,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:55,"20260718_092807_session4",40,40,10,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,16000000,"elements=16000000",129,1.013917,1.013917,1.013917,48.982601,49.032708,0.050107,3.800985e-01,48.359676,2.375616e-08,7.859823,7.859823,2.064000e+09,2.04,6.400000e+07,48.36,in_range,,,,1633,1619,,66,66,66,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:57,"20260718_092807_session4",41,41,1,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128000000,"elements=128000000",61,1.004939,1.004939,1.004939,97.939508,98.975548,1.036040,1.622550e+00,98.489106,1.267617e-08,16.474411,16.474411,7.808000e+09,7.77,5.120000e+08,98.49,in_range,,,,2738,2319,,70,69,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:58,"20260718_092807_session4",42,42,2,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128000000,"elements=128000000",61,1.008593,1.008593,1.008593,98.464469,99.502834,1.038365,1.631194e+00,98.655092,1.274370e-08,16.534311,16.534311,7.808000e+09,7.74,5.120000e+08,98.66,in_range,,,,2459,2319,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:56:59,"20260718_092807_session4",43,43,3,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128000000,"elements=128000000",61,1.005847,1.005847,1.005847,98.226799,99.261400,1.034601,1.627236e+00,98.684364,1.271278e-08,16.489300,16.489300,7.808000e+09,7.76,5.120000e+08,98.68,in_range,,,,2460,2319,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:57:00,"20260718_092807_session4",44,44,4,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128000000,"elements=128000000",61,1.010680,1.010680,1.010680,98.672171,99.732813,1.060642,1.634964e+00,98.678898,1.277316e-08,16.568529,16.568529,7.808000e+09,7.73,5.120000e+08,98.68,in_range,,,,2319,2320,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:57:01,"20260718_092807_session4",45,45,5,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128000000,"elements=128000000",61,1.004833,1.004833,1.004833,98.370476,99.403012,1.032536,1.629558e+00,98.924881,1.273092e-08,16.472677,16.472677,7.808000e+09,7.77,5.120000e+08,98.92,in_range,,,,2320,2459,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:57:02,"20260718_092807_session4",46,46,6,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128000000,"elements=128000000",61,1.004853,1.004853,1.004853,99.594044,100.638529,1.044485,1.649812e+00,100.152509,1.288916e-08,16.472997,16.472997,7.808000e+09,7.77,5.120000e+08,100.15,in_range,,,,2459,2320,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:57:03,"20260718_092807_session4",47,47,7,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128000000,"elements=128000000",61,1.004500,1.004500,1.004500,99.822621,100.859227,1.036606,1.653430e+00,100.407377,1.291742e-08,16.467216,16.467216,7.808000e+09,7.77,5.120000e+08,100.41,in_range,,,,2319,2459,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:57:04,"20260718_092807_session4",48,48,8,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128000000,"elements=128000000",61,1.004523,1.004523,1.004523,100.359301,101.405209,1.045908,1.662380e+00,100.948615,1.298735e-08,16.467591,16.467591,7.808000e+09,7.77,5.120000e+08,100.95,in_range,,,,2319,2320,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:57:05,"20260718_092807_session4",49,49,9,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128000000,"elements=128000000",61,1.005319,1.005319,1.005319,99.908314,100.971787,1.063473,1.655275e+00,100.437535,1.293184e-08,16.480643,16.480643,7.808000e+09,7.77,5.120000e+08,100.44,in_range,,,,2459,2460,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:57:06,"20260718_092807_session4",50,50,10,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,128000000,"elements=128000000",61,1.005618,1.005618,1.005618,99.870350,100.928422,1.058072,1.654564e+00,100.364548,1.292628e-08,16.485545,16.485545,7.808000e+09,7.76,5.120000e+08,100.36,in_range,,,,2460,2459,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:57:09,"20260718_092807_session4",51,51,1,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,32000000,"elements=32000000",243,1.001779,1.001779,1.001779,97.385615,98.347220,0.961605,4.047211e-01,98.172564,1.264753e-08,4.122548,4.122548,7.776000e+09,7.76,1.280000e+08,98.17,in_range,,,,2460,2459,,70,70,70,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:57:10,"20260718_092807_session4",52,52,2,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,32000000,"elements=32000000",243,1.006963,1.006963,1.006963,98.042840,99.032704,0.989864,4.075420e-01,98.347925,1.273569e-08,4.143880,4.143880,7.776000e+09,7.72,1.280000e+08,98.35,in_range,,,,2459,2459,,71,70,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:57:11,"20260718_092807_session4",53,53,3,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,32000000,"elements=32000000",243,1.007374,1.007374,1.007374,99.047598,100.029568,0.981970,4.116443e-01,99.297356,1.286389e-08,4.145572,4.145572,7.776000e+09,7.72,1.280000e+08,99.30,in_range,,,,2459,2459,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:57:12,"20260718_092807_session4",54,54,4,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,32000000,"elements=32000000",243,1.005945,1.005945,1.005945,98.767875,99.758367,0.990492,4.105283e-01,99.168787,1.282901e-08,4.139692,4.139692,7.776000e+09,7.73,1.280000e+08,99.17,in_range,,,,2459,2459,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:57:13,"20260718_092807_session4",55,55,5,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,32000000,"elements=32000000",243,1.007359,1.007359,1.007359,98.687125,99.684027,0.996902,4.102223e-01,98.955834,1.281945e-08,4.145509,4.145509,7.776000e+09,7.72,1.280000e+08,98.96,in_range,,,,2459,2460,,71,71,71,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T21:57:14,"20260718_092807_session4",56,56,6,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,32000000,"elements=32000000",243,1.006186,1.006186,1.006186,98.942496,99.921604,0.979108,4.112000e-01,99.307250,1.285000e-08,4.140685,4.140685,7.776000e+09,7.73,1.280000e+08,99.31,in_range,,,,2460,2459,,71,71,71,,-1,-1,-1.000000,-1,t
