schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-18T13:00:23,"20260718_092807_session1",1,1,1,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2000000,"elements=2000000",9188,1.000142,1.000142,1.000142,115.698678,115.698678,0.000000,1.259237e-02,115.682254,6.296187e-09,0.108853,0.108853,1.837599e+10,18.37,8.000004e+06,115.68,in_range,,,,4000,4000,,73,72,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:24,"20260718_092807_session1",2,2,2,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2000000,"elements=2000000",9188,1.000842,1.000842,1.000842,115.821847,115.821847,0.000000,1.260577e-02,115.724373,6.302890e-09,0.108929,0.108929,1.837599e+10,18.36,8.000004e+06,115.72,in_range,,,,3999,3999,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:25,"20260718_092807_session1",3,3,3,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2000000,"elements=2000000",9188,0.999461,0.999461,0.999461,116.125618,116.125618,0.000000,1.263884e-02,116.188218,6.319421e-09,0.108779,0.108779,1.837599e+10,18.39,8.000004e+06,116.19,in_range,,,,3999,3999,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:26,"20260718_092807_session1",4,4,4,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2000000,"elements=2000000",9188,1.000525,1.000525,1.000525,116.319954,116.319954,0.000000,1.265999e-02,116.258866,6.329996e-09,0.108895,0.108895,1.837599e+10,18.37,8.000004e+06,116.26,in_range,,,,3999,3999,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:27,"20260718_092807_session1",5,5,5,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2000000,"elements=2000000",9188,1.000229,1.000229,1.000229,116.413764,116.413764,0.000000,1.267020e-02,116.387129,6.335101e-09,0.108863,0.108863,1.837599e+10,18.37,8.000004e+06,116.39,in_range,,,,3999,4000,,74,73,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:28,"20260718_092807_session1",6,6,6,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2000000,"elements=2000000",9188,1.000226,1.000226,1.000226,116.222115,116.222115,0.000000,1.264934e-02,116.195901,6.324672e-09,0.108862,0.108862,1.837599e+10,18.37,8.000004e+06,116.20,in_range,,,,3999,4000,,74,74,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:29,"20260718_092807_session1",7,7,7,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2000000,"elements=2000000",9188,1.000186,1.000186,1.000186,116.633979,116.633979,0.000000,1.269416e-02,116.612243,6.347085e-09,0.108858,0.108858,1.837599e+10,18.37,8.000004e+06,116.61,in_range,,,,3999,4000,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:30,"20260718_092807_session1",8,8,8,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2000000,"elements=2000000",9188,1.000220,1.000220,1.000220,116.732367,116.732367,0.000000,1.270487e-02,116.706685,6.352439e-09,0.108862,0.108862,1.837599e+10,18.37,8.000004e+06,116.71,in_range,,,,3999,3999,,73,73,73,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:31,"20260718_092807_session1",9,9,9,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2000000,"elements=2000000",9188,1.002316,1.002316,1.002316,116.980902,116.980902,0.000000,1.273192e-02,116.710614,6.365964e-09,0.109090,0.109090,1.837599e+10,18.33,8.000004e+06,116.71,in_range,,,,4000,3999,,74,73,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:32,"20260718_092807_session1",10,10,10,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,2000000,"elements=2000000",9188,0.999621,0.999621,0.999621,116.916510,116.916510,0.000000,1.272491e-02,116.960858,6.362460e-09,0.108796,0.108796,1.837599e+10,18.38,8.000004e+06,116.96,in_range,,,,3999,3999,,74,74,74,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:34,"20260718_092807_session1",11,11,1,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16000000,"elements=16000000",70,1.010198,1.010198,1.010198,38.672081,38.677360,0.005279,5.525337e-01,38.286905,3.453336e-08,14.431402,14.431402,1.120000e+09,1.11,6.400000e+07,38.29,in_range,,,,1364,1364,,70,70,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:35,"20260718_092807_session1",12,12,2,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16000000,"elements=16000000",70,1.013735,1.013735,1.013735,38.669274,38.674032,0.004758,5.524862e-01,38.150037,3.453039e-08,14.481930,14.481930,1.120000e+09,1.10,6.400000e+07,38.15,in_range,,,,1200,1364,,69,69,68,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:36,"20260718_092807_session1",13,13,3,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16000000,"elements=16000000",70,1.012526,1.012526,1.012526,38.673302,38.677800,0.004498,5.525400e-01,38.199327,3.453375e-08,14.464653,14.464653,1.120000e+09,1.11,6.400000e+07,38.20,in_range,,,,1530,1364,,69,68,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:37,"20260718_092807_session1",14,14,4,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16000000,"elements=16000000",70,1.013832,1.013832,1.013832,38.570275,38.572861,0.002586,5.510409e-01,38.046611,3.444006e-08,14.483310,14.483310,1.120000e+09,1.10,6.400000e+07,38.05,in_range,,,,1200,1364,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:38,"20260718_092807_session1",15,15,5,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16000000,"elements=16000000",70,1.014926,1.014926,1.014926,38.608544,38.610456,0.001912,5.515779e-01,38.042614,3.447362e-08,14.498949,14.498949,1.120000e+09,1.10,6.400000e+07,38.04,in_range,,,,1276,1364,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:39,"20260718_092807_session1",16,16,6,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16000000,"elements=16000000",70,1.016868,1.016868,1.016868,38.860252,38.863343,0.003091,5.551906e-01,38.218665,3.469942e-08,14.526688,14.526688,1.120000e+09,1.10,6.400000e+07,38.22,in_range,,,,1475,1365,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:40,"20260718_092807_session1",17,17,7,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16000000,"elements=16000000",70,1.013551,1.013551,1.013551,38.677025,38.679197,0.002172,5.525600e-01,38.162062,3.453500e-08,14.479300,14.479300,1.120000e+09,1.11,6.400000e+07,38.16,in_range,,,,1517,1365,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:41,"20260718_092807_session1",18,18,8,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16000000,"elements=16000000",70,1.012768,1.012768,1.012768,38.691796,38.694826,0.003030,5.527832e-01,38.207009,3.454895e-08,14.468110,14.468110,1.120000e+09,1.11,6.400000e+07,38.21,in_range,,,,1320,1365,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:42,"20260718_092807_session1",19,19,9,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16000000,"elements=16000000",70,1.013660,1.013660,1.013660,38.558312,38.560622,0.002310,5.508660e-01,38.040969,3.442913e-08,14.480862,14.480862,1.120000e+09,1.10,6.400000e+07,38.04,in_range,,,,1351,1364,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:43,"20260718_092807_session1",20,20,10,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",1,16000000,"elements=16000000",70,1.014871,1.014871,1.014871,38.641564,38.643262,0.001698,5.520466e-01,38.077034,3.450291e-08,14.498151,14.498151,1.120000e+09,1.10,6.400000e+07,38.08,in_range,,,,1259,1365,,69,69,69,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:46,"20260718_092807_session1",21,21,1,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,16000000,"elements=16000000",253,1.001213,1.001213,1.001213,62.063013,62.415464,0.352451,2.467014e-01,62.339854,1.541884e-08,3.957363,3.957363,4.048000e+09,4.04,6.400000e+07,62.34,in_range,,,,1925,1924,,65,65,65,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-18T13:00:47,"20260718_092807_session1",22,22,2,"REDUCTION","openmp_sum_reduction",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",4,16000000,"elements=16000000",253,1.007843,1.007843,1.007843,63.200461,63.539233,0.338772,2.511432e-01,63.044749,1.569645e-08,3.983571,3.983571,4.048000e+09,4.02,6.400000e+07,63.04,in_range,,,,1909,1925,,66,65,66,,-1,-1,-1.000000,-1,t
