timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,pcie_gen_current,pcie_width_current,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons
2025-10-13T13:47:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1.0,1.0918,1.0929,99.866,91.4,0,3,8,2902,9801,61,0
2025-10-13T13:47:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1.0,1.0913,1.0923,90.957,83.3,0,3,8,2902,9801,62,0
2025-10-13T13:47:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1.0,1.0920,1.0931,100.124,91.6,0,3,8,2902,9801,62,0
2025-10-13T13:47:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1.0,1.0912,1.0922,100.127,91.7,0,3,8,2902,9801,62,0
2025-10-13T13:47:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4600,1.4611,140.776,96.3,0,3,8,2895,9801,65,0
2025-10-13T13:47:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4600,1.4610,151.193,103.5,0,3,8,2895,9801,65,0
2025-10-13T13:47:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4599,1.4610,140.855,96.4,0,3,8,2895,9801,65,0
2025-10-13T13:47:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4601,1.4612,151.398,103.6,0,3,8,2895,9801,66,0
2025-10-13T13:47:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4601,1.4611,152.097,104.1,0,3,8,2895,9801,66,0
2025-10-13T13:47:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9966,1.9980,232.856,116.5,0,3,8,2895,9801,70,0
2025-10-13T13:47:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9967,1.9978,233.522,116.9,0,3,8,2895,9801,71,0
2025-10-13T13:47:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9967,1.9978,233.952,117.1,0,3,8,2895,9801,71,0
2025-10-13T13:47:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9968,1.9979,233.245,116.7,0,3,8,2895,9801,71,0
2025-10-13T13:47:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9968,1.9994,233.278,116.7,0,3,8,2895,9801,71,0
2025-10-13T13:47:59,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6935,1.6946,200.285,118.2,0,3,8,2895,9801,72,0
2025-10-13T13:48:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6933,1.6944,200.792,118.5,0,3,8,2895,9801,72,0
2025-10-13T13:48:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6942,1.6953,200.714,118.4,0,3,8,2887,9801,72,0
2025-10-13T13:48:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6940,1.6951,188.879,111.4,0,3,8,2880,9801,72,0
2025-10-13T13:48:05,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6940,1.6951,189.294,111.7,0,3,8,2887,9801,72,0
2025-10-13T13:48:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1841,1.1852,144.259,121.7,0,3,8,2887,9801,73,0
2025-10-13T13:48:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1842,1.1855,144.378,121.8,0,3,8,2887,9801,73,0
2025-10-13T13:48:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1841,1.1851,144.949,122.3,0,3,8,2887,9801,73,0
2025-10-13T13:48:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1841,1.1852,144.675,122.1,0,3,8,2887,9801,73,0
2025-10-13T13:48:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1842,1.1853,145.176,122.5,0,3,8,2887,9801,73,0
2025-10-13T13:48:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6885,1.6902,208.017,123.1,0,3,8,2887,9801,74,0
2025-10-13T13:48:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6884,1.6895,208.703,123.5,0,3,8,2887,9801,74,0
2025-10-13T13:48:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6885,1.6896,208.166,123.2,0,3,8,2887,9801,74,0
2025-10-13T13:48:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6886,1.6897,208.760,123.6,0,3,8,2887,9801,74,0
2025-10-13T13:48:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6884,1.6895,208.325,123.3,0,3,8,2887,9801,74,0
2025-10-13T13:48:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1.0,1.5739,1.5753,203.554,129.2,0,3,8,2887,9801,75,0
2025-10-13T13:48:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1.0,1.5739,1.5749,203.932,129.5,0,3,8,2887,9801,75,0
2025-10-13T13:48:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1.0,1.5739,1.5750,204.326,129.7,0,3,8,2887,9801,76,0
2025-10-13T13:48:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1.0,1.5738,1.5749,204.601,129.9,0,3,8,2887,9801,76,0
2025-10-13T13:48:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1.0,1.5739,1.5750,192.046,121.9,0,3,8,2887,9801,76,0
2025-10-13T13:48:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1.0,1.3474,1.3486,178.000,132.0,0,3,8,2887,9801,76,0
2025-10-13T13:48:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1.0,1.3474,1.3485,165.304,122.6,0,3,8,2887,9801,76,0
2025-10-13T13:48:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1.0,1.3474,1.3485,178.764,132.6,0,3,8,2887,9801,76,0
2025-10-13T13:48:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1.0,1.3474,1.3485,165.536,122.8,0,3,8,2887,9801,76,0
2025-10-13T13:48:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,768,e2e,4096,1.0,1.3474,1.3485,178.763,132.6,0,3,8,2887,9801,76,0
2025-10-13T13:48:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1.0,1.0558,1.0571,139.682,132.1,0,3,8,2887,9801,76,0
2025-10-13T13:48:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1.0,1.0557,1.0568,127.680,120.8,0,3,8,2887,9801,76,0
2025-10-13T13:48:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1.0,1.0559,1.0570,140.338,132.8,0,3,8,2887,9801,76,0
2025-10-13T13:48:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1.0,1.0558,1.0569,127.615,120.7,0,3,8,2887,9801,76,0
2025-10-13T13:48:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,896,e2e,2048,1.0,1.0556,1.0568,140.602,133.1,0,3,8,2887,9801,76,0
2025-10-13T13:48:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1.0,1.5620,1.5634,203.915,130.4,0,3,8,2887,9801,76,0
2025-10-13T13:49:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1.0,1.5619,1.5631,191.481,122.5,0,3,8,2887,9801,76,0
2025-10-13T13:49:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1.0,1.5620,1.5632,204.385,130.7,0,3,8,2887,9801,76,0
2025-10-13T13:49:03,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1.0,1.5619,1.5633,204.007,130.5,0,3,8,2887,9801,76,0
2025-10-13T13:49:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,e2e,2048,1.0,1.5620,1.5631,191.993,122.8,0,3,8,2887,9801,76,0
2025-10-13T13:49:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1.0,1.1078,1.1106,142.236,128.1,0,3,8,2887,9801,76,0
2025-10-13T13:49:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1.0,1.1079,1.1091,141.777,127.8,0,3,8,2887,9801,77,0
2025-10-13T13:49:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1.0,1.1078,1.1090,141.992,128.0,0,3,8,2887,9801,77,0
2025-10-13T13:49:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1.0,1.1078,1.1090,141.666,127.7,0,3,8,2887,9801,77,0
2025-10-13T13:49:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1152,e2e,1024,1.0,1.1078,1.1090,142.057,128.1,0,3,8,2887,9801,77,0
2025-10-13T13:49:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1280,e2e,1024,1.0,1.5138,1.5154,193.290,127.5,0,3,8,2887,9801,77,0
2025-10-13T13:49:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1280,e2e,1024,1.0,1.5138,1.5150,193.807,127.9,0,3,8,2887,9801,77,0
2025-10-13T13:49:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1280,e2e,1024,1.0,1.5138,1.5155,193.032,127.4,0,3,8,2887,9801,77,0
2025-10-13T13:49:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1280,e2e,1024,1.0,1.5138,1.5150,193.180,127.5,0,3,8,2887,9801,77,0
2025-10-13T13:49:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1280,e2e,1024,1.0,1.5138,1.5150,193.444,127.7,0,3,8,2887,9801,77,0
2025-10-13T13:49:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1408,e2e,512,1.0,1.0056,1.0072,127.240,126.3,0,3,8,2887,9801,77,0
2025-10-13T13:49:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1408,e2e,512,1.0,1.0055,1.0069,127.146,126.3,0,3,8,2887,9801,77,0
2025-10-13T13:49:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1408,e2e,512,1.0,1.0063,1.0075,139.705,138.7,0,3,8,2887,9801,77,0
2025-10-13T13:49:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1408,e2e,512,1.0,1.0055,1.0070,127.495,126.6,0,3,8,2887,9801,77,0
2025-10-13T13:49:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1408,e2e,512,1.0,1.0055,1.0068,127.253,126.4,0,3,8,2887,9801,77,0
2025-10-13T13:49:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1536,e2e,512,1.0,1.3015,1.3031,165.118,126.7,0,3,8,2887,9801,77,0
2025-10-13T13:49:35,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1536,e2e,512,1.0,1.3015,1.3029,164.906,126.6,0,3,8,2887,9801,77,0
2025-10-13T13:49:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1536,e2e,512,1.0,1.3019,1.3033,164.896,126.5,0,3,8,2887,9801,77,0
2025-10-13T13:49:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1536,e2e,512,1.0,1.3015,1.3042,164.569,126.2,0,3,8,2887,9801,77,0
2025-10-13T13:49:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1536,e2e,512,1.0,1.3016,1.3030,165.263,126.8,0,3,8,2887,9801,77,0
2025-10-13T13:09:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,64,e2e,131072,1,1.2964,1.2988,69.314,53.4,0,3,8,2925,9801,47,0
2025-10-13T13:09:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,64,e2e,131072,1.0,1.3079,1.3090,69.332,53.0,0,3,8,2925,9801,47,0
2025-10-13T13:09:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,64,e2e,131072,1.0,1.2975,1.2992,69.343,53.4,0,3,8,2925,9801,47,0
2025-10-13T13:09:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,64,e2e,131072,1.0,1.2965,1.2977,69.364,53.4,0,3,8,2925,9801,48,0
2025-10-13T13:09:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,64,e2e,131072,1.0,1.3123,1.3139,74.870,57.0,0,3,8,2925,9801,48,0
2025-10-13T13:09:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,96,e2e,131072,1.0,1.2962,1.2973,74.511,57.4,0,3,8,2925,9801,50,0
2025-10-13T13:10:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,96,e2e,131072,1.0,1.2956,1.2967,74.698,57.6,0,3,8,2925,9801,50,0
2025-10-13T13:10:01,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,96,e2e,131072,1.0,1.2888,1.2899,69.130,53.6,0,3,8,2925,9801,50,0
2025-10-13T13:10:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,96,e2e,131072,1.0,1.2895,1.2905,69.370,53.8,0,3,8,2925,9801,51,0
2025-10-13T13:10:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,96,e2e,131072,1.0,1.2898,1.2908,74.797,57.9,0,3,8,2925,9801,51,0
2025-10-13T13:10:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,128,e2e,131072,1.0,1.2965,1.2976,82.294,63.4,0,3,8,2917,9801,53,0
2025-10-13T13:10:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,128,e2e,131072,1.0,1.2958,1.2969,82.644,63.7,0,3,8,2917,9801,54,0
2025-10-13T13:10:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,128,e2e,131072,1.0,1.2948,1.2959,82.620,63.8,0,3,8,2917,9801,54,0
2025-10-13T13:10:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,128,e2e,131072,1.0,1.2882,1.2892,82.860,64.3,0,3,8,2917,9801,54,0
2025-10-13T13:10:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,128,e2e,131072,1.0,1.2943,1.2953,82.425,63.6,0,3,8,2910,9801,54,0
2025-10-13T13:10:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,160,e2e,131072,1.0,1.5789,1.5801,112.057,70.9,0,3,8,2910,9801,56,0
2025-10-13T13:10:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,160,e2e,131072,1.0,1.5789,1.5800,105.276,66.6,0,3,8,2910,9801,56,0
2025-10-13T13:10:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,160,e2e,131072,1.0,1.5790,1.5800,112.264,71.1,0,3,8,2910,9801,56,0
2025-10-13T13:10:22,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,160,e2e,131072,1.0,1.5791,1.5804,112.155,71.0,0,3,8,2910,9801,57,0
2025-10-13T13:10:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,160,e2e,131072,1.0,1.5790,1.5801,112.884,71.4,0,3,8,2910,9801,57,0
2025-10-13T13:10:29,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1.0,1.6727,1.6739,141.152,84.3,0,3,8,2902,9801,60,0
2025-10-13T13:10:31,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1.0,1.6731,1.6742,141.740,84.7,0,3,8,2902,9801,60,0
2025-10-13T13:10:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1.0,1.6733,1.6744,141.529,84.5,0,3,8,2902,9801,61,0
2025-10-13T13:10:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1.0,1.6738,1.6749,133.343,79.6,0,3,8,2902,9801,61,0
2025-10-13T13:10:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,192,e2e,131072,1.0,1.6739,1.6750,142.073,84.8,0,3,8,2902,9801,61,0
2025-10-13T13:10:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1.0,1.1215,1.1226,99.133,88.3,0,3,8,2902,9801,63,0
2025-10-13T13:10:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1.0,1.1223,1.1234,99.099,88.2,0,3,8,2902,9801,63,0
2025-10-13T13:10:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1.0,1.1254,1.1265,99.835,88.6,0,3,8,2887,9801,63,0
2025-10-13T13:10:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1.0,1.1256,1.1268,108.661,96.4,0,3,8,2887,9801,63,0
2025-10-13T13:10:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,224,e2e,65536,1.0,1.1253,1.1264,100.455,89.2,0,3,8,2887,9801,63,0
2025-10-13T13:10:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4605,1.4629,149.662,102.3,0,3,8,2895,9801,66,0
2025-10-13T13:10:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4606,1.4617,150.800,103.2,0,3,8,2895,9801,66,0
2025-10-13T13:10:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4606,1.4618,140.995,96.5,0,3,8,2895,9801,66,0
2025-10-13T13:10:52,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4606,1.4617,151.148,103.4,0,3,8,2895,9801,66,0
2025-10-13T13:10:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,256,e2e,65536,1.0,1.4606,1.4617,141.078,96.5,0,3,8,2895,9801,67,0
2025-10-13T13:11:00,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9973,1.9985,231.291,115.7,0,3,8,2902,9801,71,0
2025-10-13T13:11:02,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9972,1.9983,232.317,116.3,0,3,8,2902,9801,71,0
2025-10-13T13:11:04,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9973,1.9997,232.448,116.2,0,3,8,2902,9801,71,0
2025-10-13T13:11:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9974,1.9985,232.526,116.3,0,3,8,2902,9801,72,0
2025-10-13T13:11:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,320,e2e,65536,1.0,1.9975,1.9999,232.402,116.2,0,3,8,2887,9801,72,0
2025-10-13T13:11:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6713,1.6725,199.952,119.6,0,3,8,2895,9801,72,0
2025-10-13T13:11:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6715,1.6728,188.823,112.9,0,3,8,2895,9801,72,0
2025-10-13T13:11:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6718,1.6729,189.446,113.2,0,3,8,2887,9801,72,0
2025-10-13T13:11:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6725,1.6736,200.166,119.6,0,3,8,2887,9801,73,0
2025-10-13T13:11:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,384,e2e,32768,1.0,1.6725,1.6736,200.513,119.8,0,3,8,2887,9801,73,0
2025-10-13T13:11:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1836,1.1847,132.984,112.2,0,3,8,2887,9801,73,0
2025-10-13T13:11:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1837,1.1848,144.487,121.9,0,3,8,2887,9801,73,0
2025-10-13T13:11:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1838,1.1849,144.095,121.6,0,3,8,2887,9801,73,0
2025-10-13T13:11:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1837,1.1848,145.016,122.4,0,3,8,2887,9801,73,0
2025-10-13T13:11:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,448,e2e,16384,1.0,1.1837,1.1847,144.529,122.0,0,3,8,2887,9801,74,0
2025-10-13T13:11:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6886,1.6902,208.136,123.1,0,3,8,2887,9801,74,0
2025-10-13T13:11:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6886,1.6897,195.447,115.7,0,3,8,2887,9801,74,0
2025-10-13T13:11:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6886,1.6897,196.211,116.1,0,3,8,2887,9801,74,0
2025-10-13T13:11:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6886,1.6897,207.699,122.9,0,3,8,2887,9801,74,0
2025-10-13T13:11:40,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,512,e2e,16384,1.0,1.6887,1.6898,208.371,123.3,0,3,8,2887,9801,74,0
2025-10-13T13:11:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1.0,1.5737,1.5749,203.345,129.1,0,3,8,2887,9801,75,0
2025-10-13T13:11:46,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,640,e2e,8192,1.0,1.5737,1.5757,191.537,121.6,0,3,8,2887,9801,75,0
