timestamp,run_id_global,run_id_per_size,device_name,num_threads,problem_size,batches,gpu_e2e_time_s,gpu_kernel_time_s,wall_time_s,total_energy_j,energy_per_batch_j,energy_per_second_j,energy_per_flop_j,time_per_gemm_ms_kernel,time_per_gemm_ms_e2e,flops_total,gflops_per_s,avg_power_w,below_target,pcie_gen,pcie_width,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
2026-02-19T14:41:57,11,11,RTX 5050,,1000000,131072,1.610915,1.609828,1.612103,208.470000,1.590500e-03,129.315541,7.952499e-10,0.012282,0.012290,2.621440e+11,162.84,129.32,f,4,8,2895,9801,68,0x0
2026-02-19T14:41:58,12,12,RTX 5050,,1000000,131072,1.610964,1.609828,1.612181,197.234000,1.504776e-03,122.339847,7.523880e-10,0.012282,0.012291,2.621440e+11,162.84,122.34,f,4,8,2895,9801,68,0x0
2026-02-19T14:42:00,13,13,RTX 5050,,1000000,131072,1.610920,1.609829,1.612094,196.435000,1.498680e-03,121.850805,7.493401e-10,0.012282,0.012290,2.621440e+11,162.84,121.85,f,4,8,2895,9801,68,0x0
2026-02-19T14:42:02,14,14,RTX 5050,,1000000,131072,1.610899,1.609828,1.612142,196.604000,1.499969e-03,121.952066,7.499847e-10,0.012282,0.012290,2.621440e+11,162.84,121.95,f,4,8,2895,9801,69,0x0
2026-02-19T14:42:03,15,15,RTX 5050,,1000000,131072,1.610893,1.609828,1.612152,196.815000,1.501579e-03,122.082181,7.507896e-10,0.012282,0.012290,2.621440e+11,162.84,122.08,f,4,8,2895,9801,69,0x0
2026-02-19T14:42:05,16,16,RTX 5050,,1000000,131072,1.610922,1.609830,1.612142,209.602000,1.599136e-03,130.014633,7.995682e-10,0.012282,0.012290,2.621440e+11,162.84,130.01,f,4,8,2895,9801,69,0x0
2026-02-19T14:42:06,17,17,RTX 5050,,1000000,131072,1.610904,1.609829,1.612161,198.176000,1.511963e-03,122.925721,7.559814e-10,0.012282,0.012290,2.621440e+11,162.84,122.93,f,4,8,2895,9801,69,0x0
2026-02-19T14:42:08,18,18,RTX 5050,,1000000,131072,1.610889,1.609829,1.612108,197.153000,1.504158e-03,122.295139,7.520790e-10,0.012282,0.012290,2.621440e+11,162.84,122.30,f,4,8,2895,9801,70,0x0
2026-02-19T14:42:10,19,19,RTX 5050,,1000000,131072,1.610884,1.609829,1.612138,197.204000,1.504547e-03,122.324549,7.522736e-10,0.012282,0.012290,2.621440e+11,162.84,122.32,f,4,8,2895,9801,70,0x0
2026-02-19T14:42:11,20,20,RTX 5050,,1000000,131072,1.610897,1.609829,1.612101,197.432000,1.506287e-03,122.468748,7.531433e-10,0.012282,0.012290,2.621440e+11,162.84,122.47,f,4,8,2895,9801,70,0x0
2026-02-19T14:42:13,21,21,RTX 5050,,1000000,131072,1.610909,1.609828,1.612088,210.373000,1.605019e-03,130.497183,8.025093e-10,0.012282,0.012290,2.621440e+11,162.84,130.50,f,4,8,2895,9801,70,0x0
2026-02-19T14:42:15,22,22,RTX 5050,,1000000,131072,1.610875,1.609828,1.612169,198.743000,1.516289e-03,123.276794,7.581444e-10,0.012282,0.012290,2.621440e+11,162.84,123.28,f,4,8,2895,9801,70,0x0
2026-02-19T14:42:16,23,23,RTX 5050,,1000000,131072,1.610889,1.609828,1.612170,197.977000,1.510445e-03,122.801594,7.552223e-10,0.012282,0.012290,2.621440e+11,162.84,122.80,f,4,8,2895,9801,70,0x0
2026-02-19T14:42:18,24,24,RTX 5050,,1000000,131072,1.610881,1.609829,1.612130,198.078000,1.511215e-03,122.867286,7.556076e-10,0.012282,0.012290,2.621440e+11,162.84,122.87,f,4,8,2895,9801,70,0x0
2026-02-19T14:42:19,25,25,RTX 5050,,1000000,131072,1.610906,1.609828,1.612144,198.070000,1.511154e-03,122.861206,7.555771e-10,0.012282,0.012290,2.621440e+11,162.84,122.86,f,4,8,2895,9801,71,0x0
2026-02-19T14:42:21,26,26,RTX 5050,,1000000,131072,1.610899,1.609827,1.612134,211.001000,1.609810e-03,130.883023,8.049049e-10,0.012282,0.012290,2.621440e+11,162.84,130.88,f,4,8,2895,9801,71,0x0
2026-02-19T14:42:23,27,27,RTX 5050,,1000000,131072,1.610903,1.609830,1.612180,199.378000,1.521133e-03,123.669777,7.605667e-10,0.012282,0.012290,2.621440e+11,162.84,123.67,f,4,8,2895,9801,71,0x0
2026-02-19T14:42:24,28,28,RTX 5050,,1000000,131072,1.610877,1.609828,1.612128,198.294000,1.512863e-03,123.001380,7.564316e-10,0.012282,0.012290,2.621440e+11,162.84,123.00,f,4,8,2895,9801,71,0x0
2026-02-19T14:42:26,29,29,RTX 5050,,1000000,131072,1.610899,1.609828,1.612149,198.203000,1.512169e-03,122.943360,7.560844e-10,0.012282,0.012290,2.621440e+11,162.84,122.94,f,4,8,2895,9801,71,0x0
2026-02-19T14:42:28,30,30,RTX 5050,,1000000,131072,1.610897,1.609828,1.612136,198.418000,1.513809e-03,123.077742,7.569046e-10,0.012282,0.012290,2.621440e+11,162.84,123.08,f,4,8,2895,9801,71,0x0
2026-02-19T14:42:29,31,31,RTX 5050,,1000000,131072,1.610903,1.609829,1.612149,211.247000,1.611687e-03,131.034376,8.058434e-10,0.012282,0.012290,2.621440e+11,162.84,131.03,f,4,8,2895,9801,71,0x0
2026-02-19T14:42:31,32,32,RTX 5050,,1000000,131072,1.610910,1.609828,1.612157,199.782000,1.524216e-03,123.922175,7.621078e-10,0.012282,0.012290,2.621440e+11,162.84,123.92,f,4,8,2895,9801,71,0x0
2026-02-19T14:42:32,33,33,RTX 5050,,1000000,131072,1.610907,1.609828,1.612143,198.830000,1.516953e-03,123.332765,7.584763e-10,0.012282,0.012290,2.621440e+11,162.84,123.33,f,4,8,2895,9801,71,0x0
2026-02-19T14:42:34,34,34,RTX 5050,,1000000,131072,1.610891,1.609828,1.612115,198.820000,1.516876e-03,123.328641,7.584381e-10,0.012282,0.012290,2.621440e+11,162.84,123.33,f,4,8,2895,9801,71,0x0
2026-02-19T14:42:36,35,35,RTX 5050,,1000000,131072,1.610892,1.609828,1.612125,198.977000,1.518074e-03,123.425308,7.590370e-10,0.012282,0.012290,2.621440e+11,162.84,123.43,f,4,8,2895,9801,71,0x0
2026-02-19T14:42:37,36,36,RTX 5050,,1000000,131072,1.610901,1.609828,1.612119,211.825000,1.616096e-03,131.395400,8.080482e-10,0.012282,0.012290,2.621440e+11,162.84,131.40,f,4,8,2895,9801,71,0x0
2026-02-19T14:42:39,37,37,RTX 5050,,1000000,131072,1.610885,1.609828,1.612148,200.344000,1.528503e-03,124.271474,7.642517e-10,0.012282,0.012290,2.621440e+11,162.84,124.27,f,4,8,2895,9801,72,0x0
2026-02-19T14:42:40,38,38,RTX 5050,,1000000,131072,1.610914,1.609828,1.612135,199.266000,1.520279e-03,123.603807,7.601395e-10,0.012282,0.012290,2.621440e+11,162.84,123.60,f,4,8,2895,9801,72,0x0
2026-02-19T14:42:42,39,39,RTX 5050,,1000000,131072,1.610895,1.609828,1.612114,199.336000,1.520813e-03,123.648827,7.604065e-10,0.012282,0.012290,2.621440e+11,162.84,123.65,f,4,8,2895,9801,72,0x0
2026-02-19T14:42:44,40,40,RTX 5050,,1000000,131072,1.610878,1.609829,1.612225,199.480000,1.521912e-03,123.729642,7.609558e-10,0.012282,0.012290,2.621440e+11,162.84,123.73,f,4,8,2895,9801,72,0x0
2026-02-19T14:42:45,41,41,RTX 5050,,1000000,131072,1.610872,1.609829,1.612150,199.911000,1.525200e-03,124.002742,7.625999e-10,0.012282,0.012290,2.621440e+11,162.84,124.00,f,4,8,2895,9801,72,0x0
2026-02-19T14:42:47,42,42,RTX 5050,,1000000,131072,1.610886,1.609829,1.612538,200.690000,1.531143e-03,124.455956,7.655716e-10,0.012282,0.012290,2.621440e+11,162.84,124.46,f,4,8,2895,9801,72,0x0
2026-02-19T14:42:49,43,43,RTX 5050,,1000000,131072,1.610894,1.609828,1.612394,199.693000,1.523537e-03,123.848773,7.617683e-10,0.012282,0.012290,2.621440e+11,162.84,123.85,f,4,8,2895,9801,72,0x0
2026-02-19T14:42:50,44,44,RTX 5050,,1000000,131072,1.610903,1.609829,1.612495,199.847000,1.524712e-03,123.936485,7.623558e-10,0.012282,0.012290,2.621440e+11,162.84,123.94,f,4,8,2895,9801,72,0x0
2026-02-19T14:42:52,45,45,RTX 5050,,1000000,131072,1.610903,1.609828,1.612522,199.939000,1.525414e-03,123.991523,7.627068e-10,0.012282,0.012290,2.621440e+11,162.84,123.99,f,4,8,2895,9801,72,0x0
2026-02-19T14:42:53,46,46,RTX 5050,,1000000,131072,1.610899,1.609828,1.612518,199.972000,1.525665e-03,124.012263,7.628326e-10,0.012282,0.012290,2.621440e+11,162.84,124.01,f,4,8,2895,9801,72,0x0
2026-02-19T14:42:55,47,47,RTX 5050,,1000000,131072,1.610895,1.609828,1.612522,200.858000,1.532425e-03,124.561428,7.662125e-10,0.012282,0.012290,2.621440e+11,162.84,124.56,f,4,8,2895,9801,72,0x0
2026-02-19T14:42:57,48,48,RTX 5050,,1000000,131072,1.610897,1.609829,1.612628,199.856000,1.524780e-03,123.931878,7.623901e-10,0.012282,0.012290,2.621440e+11,162.84,123.93,f,4,8,2895,9801,72,0x0
2026-02-19T14:42:58,49,49,RTX 5050,,1000000,131072,1.610910,1.609828,1.612536,200.048000,1.526245e-03,124.057982,7.631226e-10,0.012282,0.012290,2.621440e+11,162.84,124.06,f,4,8,2895,9801,72,0x0
2026-02-19T14:43:00,50,50,RTX 5050,,1000000,131072,1.610901,1.609829,1.612546,199.776000,1.524170e-03,123.888552,7.620850e-10,0.012282,0.012290,2.621440e+11,162.84,123.89,f,4,8,2895,9801,72,0x0
2026-02-19T14:43:34,51,1,RTX 5050,,2000000,65536,1.345078,1.342834,1.346633,164.546000,2.510773e-03,122.190650,6.276932e-10,0.020490,0.020524,2.621440e+11,195.22,122.19,f,4,8,2902,9801,64,0x0
2026-02-19T14:43:35,52,2,RTX 5050,,2000000,65536,1.345021,1.342865,1.347095,177.158000,2.703217e-03,131.511163,6.758041e-10,0.020490,0.020523,2.621440e+11,195.21,131.51,f,4,8,2902,9801,65,0x0
2026-02-19T14:43:37,53,3,RTX 5050,,2000000,65536,1.345023,1.342836,1.346837,164.976000,2.517334e-03,122.491477,6.293335e-10,0.020490,0.020523,2.621440e+11,195.22,122.49,f,4,8,2902,9801,66,0x0
2026-02-19T14:43:38,54,4,RTX 5050,,2000000,65536,1.345030,1.342836,1.346377,178.523000,2.724045e-03,132.595057,6.810112e-10,0.020490,0.020524,2.621440e+11,195.22,132.60,f,4,8,2902,9801,66,0x0
2026-02-19T14:43:39,55,5,RTX 5050,,2000000,65536,1.345016,1.342836,1.346357,165.937000,2.531998e-03,123.248854,6.329994e-10,0.020490,0.020523,2.621440e+11,195.22,123.25,f,4,8,2902,9801,67,0x0
2026-02-19T14:43:41,56,6,RTX 5050,,2000000,65536,1.345024,1.342835,1.346318,167.342000,2.553436e-03,124.295998,6.383591e-10,0.020490,0.020523,2.621440e+11,195.22,124.30,f,4,8,2902,9801,68,0x0
2026-02-19T14:43:42,57,7,RTX 5050,,2000000,65536,1.344998,1.342837,1.346425,179.523000,2.739304e-03,133.333092,6.848259e-10,0.020490,0.020523,2.621440e+11,195.22,133.33,f,4,8,2902,9801,68,0x0
2026-02-19T14:43:43,58,8,RTX 5050,,2000000,65536,1.345015,1.342864,1.346923,166.998000,2.548187e-03,123.984827,6.370468e-10,0.020490,0.020523,2.621440e+11,195.21,123.98,f,4,8,2902,9801,68,0x0
2026-02-19T14:43:45,59,9,RTX 5050,,2000000,65536,1.345027,1.342836,1.346421,180.246000,2.750336e-03,133.870473,6.875839e-10,0.020490,0.020523,2.621440e+11,195.22,133.87,f,4,8,2902,9801,69,0x0
2026-02-19T14:43:46,60,10,RTX 5050,,2000000,65536,1.345032,1.342836,1.346373,167.341000,2.553421e-03,124.290226,6.383553e-10,0.020490,0.020524,2.621440e+11,195.22,124.29,f,4,8,2902,9801,69,0x4
2026-02-19T14:43:48,61,11,RTX 5050,,2000000,65536,1.345029,1.342836,1.346614,168.740000,2.574768e-03,125.306892,6.436920e-10,0.020490,0.020524,2.621440e+11,195.22,125.31,f,4,8,2902,9801,69,0x4
2026-02-19T14:43:49,62,12,RTX 5050,,2000000,65536,1.345005,1.342835,1.347571,181.119000,2.763657e-03,134.404096,6.909142e-10,0.020490,0.020523,2.621440e+11,195.22,134.40,f,4,8,2902,9801,70,0x4
2026-02-19T14:43:50,63,13,RTX 5050,,2000000,65536,1.345008,1.342835,1.347299,168.092000,2.564880e-03,124.762200,6.412201e-10,0.020490,0.020523,2.621440e+11,195.22,124.76,f,4,8,2902,9801,70,0x4
2026-02-19T14:43:52,64,14,RTX 5050,,2000000,65536,1.345013,1.342836,1.347506,181.378000,2.767609e-03,134.602771,6.919022e-10,0.020490,0.020523,2.621440e+11,195.22,134.60,f,4,8,2902,9801,70,0x4
2026-02-19T14:43:53,65,15,RTX 5050,,2000000,65536,1.345002,1.342836,1.347118,168.364000,2.569031e-03,124.980883,6.422577e-10,0.020490,0.020523,2.621440e+11,195.22,124.98,f,4,8,2902,9801,70,0x4
2026-02-19T14:43:54,66,16,RTX 5050,,2000000,65536,1.345010,1.342836,1.347340,169.858000,2.591827e-03,126.069178,6.479568e-10,0.020490,0.020523,2.621440e+11,195.22,126.07,f,4,8,2902,9801,71,0x4
2026-02-19T14:43:56,67,17,RTX 5050,,2000000,65536,1.344989,1.342835,1.347300,181.758000,2.773407e-03,134.905409,6.933517e-10,0.020490,0.020523,2.621440e+11,195.22,134.91,f,4,8,2902,9801,71,0x4
2026-02-19T14:43:57,68,18,RTX 5050,,2000000,65536,1.345025,1.342837,1.347345,168.840000,2.576294e-03,125.313161,6.440735e-10,0.020490,0.020523,2.621440e+11,195.22,125.31,f,4,8,2902,9801,71,0x4
2026-02-19T14:43:58,69,19,RTX 5050,,2000000,65536,1.345011,1.342835,1.347345,182.283000,2.781418e-03,135.290468,6.953545e-10,0.020490,0.020523,2.621440e+11,195.22,135.29,f,4,8,2902,9801,71,0x4
2026-02-19T14:44:00,70,20,RTX 5050,,2000000,65536,1.345000,1.342837,1.347291,169.320000,2.583618e-03,125.674432,6.459045e-10,0.020490,0.020523,2.621440e+11,195.22,125.67,f,4,8,2902,9801,72,0x4
2026-02-19T14:44:01,71,21,RTX 5050,,2000000,65536,1.345006,1.342835,1.347330,170.637000,2.603714e-03,126.648240,6.509285e-10,0.020490,0.020523,2.621440e+11,195.22,126.65,f,4,8,2887,9801,72,0x4
2026-02-19T14:44:03,72,22,RTX 5050,,2000000,65536,1.344997,1.342836,1.347308,181.648000,2.771729e-03,134.822929,6.929321e-10,0.020490,0.020523,2.621440e+11,195.22,134.82,f,4,8,2895,9801,72,0x4
2026-02-19T14:44:04,73,23,RTX 5050,,2000000,65536,1.344995,1.342837,1.347393,168.681000,2.573868e-03,125.190609,6.434669e-10,0.020490,0.020523,2.621440e+11,195.22,125.19,f,4,8,2895,9801,72,0x4
2026-02-19T14:44:05,74,24,RTX 5050,,2000000,65536,1.344989,1.342835,1.347311,181.643000,2.771652e-03,134.818955,6.929131e-10,0.020490,0.020523,2.621440e+11,195.22,134.82,f,4,8,2880,9801,72,0x4
2026-02-19T14:44:07,75,25,RTX 5050,,2000000,65536,1.345017,1.342835,1.347292,168.640000,2.573242e-03,125.169582,6.433105e-10,0.020490,0.020523,2.621440e+11,195.22,125.17,f,4,8,2880,9801,72,0x4
2026-02-19T14:44:08,76,26,RTX 5050,,2000000,65536,1.344986,1.342835,1.347413,169.850000,2.591705e-03,126.056415,6.479263e-10,0.020490,0.020523,2.621440e+11,195.22,126.06,f,4,8,2880,9801,72,0x4
2026-02-19T14:44:09,77,27,RTX 5050,,2000000,65536,1.344990,1.342836,1.347346,181.650000,2.771759e-03,134.820584,6.929398e-10,0.020490,0.020523,2.621440e+11,195.22,134.82,f,4,8,2880,9801,72,0x4
2026-02-19T14:44:11,78,28,RTX 5050,,2000000,65536,1.345012,1.342835,1.347263,168.734000,2.574677e-03,125.242045,6.436691e-10,0.020490,0.020523,2.621440e+11,195.22,125.24,f,4,8,2880,9801,72,0x4
2026-02-19T14:44:12,79,29,RTX 5050,,2000000,65536,1.345063,1.342838,1.347382,181.650000,2.771759e-03,134.817018,6.929398e-10,0.020490,0.020524,2.621440e+11,195.22,134.82,f,4,8,2880,9801,72,0x4
2026-02-19T14:44:13,80,30,RTX 5050,,2000000,65536,1.345091,1.342863,1.346703,168.725000,2.574539e-03,125.287490,6.436348e-10,0.020490,0.020524,2.621440e+11,195.21,125.29,f,4,8,2880,9801,72,0x4
2026-02-19T14:44:15,81,31,RTX 5050,,2000000,65536,1.345025,1.342867,1.347021,169.782000,2.590668e-03,126.042591,6.476669e-10,0.020491,0.020523,2.621440e+11,195.21,126.04,f,4,8,2880,9801,72,0x4
2026-02-19T14:44:16,82,32,RTX 5050,,2000000,65536,1.345003,1.342837,1.347419,181.693000,2.772415e-03,134.845173,6.931038e-10,0.020490,0.020523,2.621440e+11,195.22,134.85,f,4,8,2880,9801,72,0x4
2026-02-19T14:44:17,83,33,RTX 5050,,2000000,65536,1.345020,1.342839,1.347369,168.716000,2.574402e-03,125.218845,6.436005e-10,0.020490,0.020523,2.621440e+11,195.22,125.22,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:19,84,34,RTX 5050,,2000000,65536,1.344993,1.342834,1.347402,181.658000,2.771881e-03,134.820975,6.929703e-10,0.020490,0.020523,2.621440e+11,195.22,134.82,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:20,85,35,RTX 5050,,2000000,65536,1.344976,1.342836,1.347394,168.686000,2.573944e-03,125.194232,6.434860e-10,0.020490,0.020523,2.621440e+11,195.22,125.19,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:22,86,36,RTX 5050,,2000000,65536,1.344990,1.342835,1.347484,169.860000,2.591858e-03,126.057156,6.479645e-10,0.020490,0.020523,2.621440e+11,195.22,126.06,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:23,87,37,RTX 5050,,2000000,65536,1.344990,1.342833,1.347453,181.680000,2.772217e-03,134.832185,6.930542e-10,0.020490,0.020523,2.621440e+11,195.22,134.83,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:24,88,38,RTX 5050,,2000000,65536,1.344984,1.342834,1.347448,168.724000,2.574524e-03,125.217471,6.436310e-10,0.020490,0.020523,2.621440e+11,195.22,125.22,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:26,89,39,RTX 5050,,2000000,65536,1.344984,1.342835,1.347434,181.678000,2.772186e-03,134.832609,6.930466e-10,0.020490,0.020523,2.621440e+11,195.22,134.83,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:27,90,40,RTX 5050,,2000000,65536,1.344984,1.342835,1.347474,168.692000,2.574036e-03,125.191319,6.435089e-10,0.020490,0.020523,2.621440e+11,195.22,125.19,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:28,91,41,RTX 5050,,2000000,65536,1.345011,1.342835,1.347414,169.875000,2.592087e-03,126.074880,6.480217e-10,0.020490,0.020523,2.621440e+11,195.22,126.07,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:30,92,42,RTX 5050,,2000000,65536,1.344986,1.342835,1.347439,181.710000,2.772675e-03,134.855857,6.931686e-10,0.020490,0.020523,2.621440e+11,195.22,134.86,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:31,93,43,RTX 5050,,2000000,65536,1.344992,1.342836,1.347435,168.744000,2.574829e-03,125.233499,6.437073e-10,0.020490,0.020523,2.621440e+11,195.22,125.23,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:32,94,44,RTX 5050,,2000000,65536,1.345002,1.342862,1.347588,181.682000,2.772247e-03,134.820120,6.930618e-10,0.020490,0.020523,2.621440e+11,195.21,134.82,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:34,95,45,RTX 5050,,2000000,65536,1.344993,1.342860,1.346418,168.699000,2.574142e-03,125.294680,6.435356e-10,0.020490,0.020523,2.621440e+11,195.21,125.29,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:35,96,46,RTX 5050,,2000000,65536,1.345004,1.342836,1.346420,180.717000,2.757523e-03,134.220360,6.893806e-10,0.020490,0.020523,2.621440e+11,195.22,134.22,f,4,8,2872,9801,73,0x4
2026-02-19T14:44:37,97,47,RTX 5050,,2000000,65536,1.345001,1.342833,1.346245,180.555000,2.755051e-03,134.117497,6.887627e-10,0.020490,0.020523,2.621440e+11,195.22,134.12,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:38,98,48,RTX 5050,,2000000,65536,1.345001,1.342836,1.346268,168.628000,2.573059e-03,125.255920,6.432648e-10,0.020490,0.020523,2.621440e+11,195.22,125.26,f,4,8,2880,9801,73,0x4
2026-02-19T14:44:39,99,49,RTX 5050,,2000000,65536,1.344998,1.342835,1.346271,180.788000,2.758606e-03,134.287978,6.896515e-10,0.020490,0.020523,2.621440e+11,195.22,134.29,f,4,8,2872,9801,73,0x4
2026-02-19T14:44:41,100,50,RTX 5050,,2000000,65536,1.344997,1.342834,1.346375,167.978000,2.563141e-03,124.763117,6.407852e-10,0.020490,0.020523,2.621440e+11,195.22,124.76,f,4,8,2880,9801,73,0x4
2026-02-19T14:45:15,101,1,RTX 5050,,4000000,8192,1.321178,1.316733,1.322857,117.332000,1.432275e-02,88.695872,1.790344e-09,0.160734,0.161277,6.553600e+10,49.77,88.70,f,4,8,2925,9801,53,0x0
2026-02-19T14:45:16,102,2,RTX 5050,,4000000,8192,1.321222,1.316742,1.322627,118.463000,1.446082e-02,89.566474,1.807602e-09,0.160735,0.161282,6.553600e+10,49.77,89.57,f,4,8,2925,9801,54,0x0
2026-02-19T14:45:17,103,3,RTX 5050,,4000000,8192,1.321219,1.316747,1.322623,117.215000,1.430847e-02,88.623105,1.788559e-09,0.160736,0.161282,6.553600e+10,49.77,88.62,f,4,8,2917,9801,54,0x0
2026-02-19T14:45:19,104,4,RTX 5050,,4000000,8192,1.321322,1.316850,1.322720,127.463000,1.555945e-02,96.364341,1.944931e-09,0.160748,0.161294,6.553600e+10,49.77,96.36,f,4,8,2917,9801,55,0x0
2026-02-19T14:45:20,105,5,RTX 5050,,4000000,8192,1.321326,1.316842,1.322887,118.434000,1.445728e-02,89.526925,1.807159e-09,0.160747,0.161295,6.553600e+10,49.77,89.53,f,4,8,2917,9801,55,0x0
2026-02-19T14:45:21,106,6,RTX 5050,,4000000,8192,1.321432,1.316919,1.323716,127.617000,1.557825e-02,96.408165,1.947281e-09,0.160757,0.161308,6.553600e+10,49.76,96.41,f,4,8,2917,9801,55,0x0
2026-02-19T14:45:23,107,7,RTX 5050,,4000000,8192,1.321334,1.316855,1.322753,118.710000,1.449097e-02,89.744641,1.811371e-09,0.160749,0.161296,6.553600e+10,49.77,89.74,f,4,8,2917,9801,56,0x0
2026-02-19T14:45:24,108,8,RTX 5050,,4000000,8192,1.321369,1.316894,1.322815,128.243000,1.565466e-02,96.947037,1.956833e-09,0.160754,0.161300,6.553600e+10,49.77,96.95,f,4,8,2917,9801,56,0x0
2026-02-19T14:45:25,109,9,RTX 5050,,4000000,8192,1.321295,1.316815,1.323371,119.412000,1.457666e-02,90.233196,1.822083e-09,0.160744,0.161291,6.553600e+10,49.77,90.23,f,4,8,2917,9801,56,0x0
2026-02-19T14:45:27,110,10,RTX 5050,,4000000,8192,1.321355,1.316889,1.322773,119.196000,1.455029e-02,90.110668,1.818787e-09,0.160753,0.161298,6.553600e+10,49.77,90.11,f,4,8,2917,9801,57,0x0
2026-02-19T14:45:28,111,11,RTX 5050,,4000000,8192,1.321377,1.316887,1.322869,119.703000,1.461218e-02,90.487405,1.826523e-09,0.160753,0.161301,6.553600e+10,49.77,90.49,f,4,8,2917,9801,57,0x0
2026-02-19T14:45:29,112,12,RTX 5050,,4000000,8192,1.321333,1.316857,1.323140,119.502000,1.458765e-02,90.317004,1.823456e-09,0.160749,0.161296,6.553600e+10,49.77,90.32,f,4,8,2917,9801,57,0x0
2026-02-19T14:45:31,113,13,RTX 5050,,4000000,8192,1.321498,1.317011,1.323146,120.452000,1.470361e-02,91.034542,1.837952e-09,0.160768,0.161316,6.553600e+10,49.76,91.03,f,4,8,2917,9801,57,0x0
2026-02-19T14:45:32,114,14,RTX 5050,,4000000,8192,1.321526,1.317013,1.323012,119.670000,1.460815e-02,90.452703,1.826019e-09,0.160768,0.161319,6.553600e+10,49.76,90.45,f,4,8,2917,9801,57,0x0
2026-02-19T14:45:33,115,15,RTX 5050,,4000000,8192,1.321504,1.316998,1.323099,129.466000,1.580396e-02,97.850611,1.975494e-09,0.160766,0.161316,6.553600e+10,49.76,97.85,f,4,8,2917,9801,58,0x0
2026-02-19T14:45:35,116,16,RTX 5050,,4000000,8192,1.321440,1.316928,1.322772,119.977000,1.464563e-02,90.701192,1.830704e-09,0.160758,0.161309,6.553600e+10,49.76,90.70,f,4,8,2917,9801,58,0x0
