schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T01:21:59,"conv2d_intel_20260729_004307_session5",11,11,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",44,1.0083099790000001,1.0083099790000001,1.0083099790000001,84.812100000000001,84.978243000000006,0.16614300000000001,1.9275477272727273,84.113121724842117,2.5520654743124239e-10,22.916135886363637,22.916135886363637,332327288832,329.58841601626159,122065664,84.113121724842117,in_range,-1,-1,-1,1534,1525,-1,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:00,"conv2d_intel_20260729_004307_session5",12,12,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",44,1.003883987,1.003883987,1.003883987,84.357572000000005,84.529375000000002,0.17180300000000001,1.9172175454545455,84.03119592742344,2.5383883549402086e-10,22.81554515909091,22.81554515909091,332327288832,331.04152784140382,122065664,84.03119592742344,in_range,-1,-1,-1,1750,1479,-1,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:01,"conv2d_intel_20260729_004307_session5",13,13,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",44,1.0033337179999999,1.0033337179999999,1.0033337179999999,84.982204999999993,85.155936999999994,0.173732,1.9314137499999999,84.699839620061482,2.5571840729263943e-10,22.803039045454543,22.803039045454543,332327288832,331.22308447327595,122065664,84.699839620061482,in_range,-1,-1,-1,1660,1479,-1,99,99,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:02,"conv2d_intel_20260729_004307_session5",14,14,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",44,1.0030498560000001,1.0030498560000001,1.0030498560000001,84.060086999999996,84.239587,0.17949999999999999,1.9104565227272727,83.804495357008449,2.5294367879158587e-10,22.79658763636364,22.79658763636364,332327288832,331.31682023989043,122065664,83.804495357008449,in_range,-1,-1,-1,1631,1423,-1,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:03,"conv2d_intel_20260729_004307_session5",15,15,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",44,1.0037164119999999,1.0037164119999999,1.0037164119999999,84.707913000000005,84.88061900000001,0.172706,1.925179840909091,84.394269125490808,2.548930402246384e-10,22.811736636363637,22.811736636363637,332327288832,331.09679672349523,122065664,84.394269125490808,in_range,-1,-1,-1,1632,1590,-1,98,98,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:04,"conv2d_intel_20260729_004307_session5",16,16,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",44,1.0038274220000001,1.0038274220000001,1.0038274220000001,85.148159000000007,85.308732000000006,0.16057299999999999,1.935185431818182,84.823503655989981,2.5621777645544056e-10,22.814259590909092,22.814259590909092,332327288832,331.06018180882091,122065664,84.823503655989981,in_range,-1,-1,-1,1634,1603,-1,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:05,"conv2d_intel_20260729_004307_session5",17,17,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",44,1.0026832050000001,1.0026832050000001,1.0026832050000001,84.701747999999995,84.85736399999999,0.155616,1.9250397272727271,84.47508403214951,2.5487448923527588e-10,22.78825465909091,22.78825465909091,332327288832,331.43797280617656,122065664,84.47508403214951,in_range,-1,-1,-1,2337,1789,-1,99,99,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:06,"conv2d_intel_20260729_004307_session5",18,18,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",44,1.0033063360000001,1.0033063360000001,1.0033063360000001,84.361112000000006,84.532088999999999,0.17097699999999999,1.9172980000000002,84.083105002937003,2.538494876436305e-10,22.802416727272728,22.802416727272728,332327288832,331.23212413561396,122065664,84.083105002937003,in_range,-1,-1,-1,1761,1480,-1,98,97,98,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:07,"conv2d_intel_20260729_004307_session5",19,19,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",44,0.98565043299999999,0.98565043299999999,0.98565043299999999,79.133891000000006,79.303400000000011,0.16950899999999999,1.7984975227272728,80.285959758717013,2.3812035201239287e-10,22.401146204545455,22.401146204545455,332327288832,337.16546729503642,122065664,80.285959758717013,in_range,-1,-1,-1,1756,1604,-1,99,98,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:08,"conv2d_intel_20260729_004307_session5",20,20,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",2,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",44,0.97750607099999998,0.97750607099999998,0.97750607099999998,77.607344999999995,77.774374999999992,0.16703000000000001,1.7638032954545453,79.393210234087633,2.3352685021070451e-10,22.216047068181819,22.216047068181819,332327288832,339.97465457378217,122065664,79.393210234087633,in_range,-1,-1,-1,1768,1604,-1,99,99,99,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:11,"conv2d_intel_20260729_004307_session5",21,21,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",151,1.0005412359999999,1.0005412359999999,1.0005412359999999,147.91582,149.627646,1.7118260000000001,0.97957496688741719,147.83580593973642,1.2969533346036826e-10,6.6261009006622507,6.6261009006622507,1140486832128,1139.8698935063182,122065664,147.83580593973642,in_range,-1,-1,-1,2119,2042,-1,98,98,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:12,"conv2d_intel_20260729_004307_session5",22,22,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",151,0.99651251200000002,0.99651251200000002,0.99651251200000002,149.04392999999999,150.77549199999999,1.731562,0.98704589403973497,149.565538019055,1.3068448122448149e-10,6.5994206092715233,6.5994206092715233,1140486832128,1144.4781860681746,122065664,149.565538019055,in_range,-1,-1,-1,2319,2042,-1,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:13,"conv2d_intel_20260729_004307_session5",23,23,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",151,1.006240121,1.006240121,1.006240121,147.92296099999999,149.63674499999999,1.713784,0.97962225827814564,147.00562809301854,1.2970159482156843e-10,6.6638418609271524,6.6638418609271524,1140486832128,1133.4141904365588,122065664,147.00562809301854,in_range,-1,-1,-1,2319,2040,-1,97,97,97,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:14,"conv2d_intel_20260729_004307_session5",24,24,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",151,1.001623253,1.001623253,1.001623253,147.325795,149.07097400000001,1.745179,0.97566751655629136,147.08703552831756,1.2917798860080588e-10,6.63326657615894,6.63326657615894,1140486832128,1138.638533712236,122065664,147.08703552831756,in_range,-1,-1,-1,2319,2180,-1,97,97,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:16,"conv2d_intel_20260729_004307_session5",25,25,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",151,1.0075934879999999,1.0075934879999999,1.0075934879999999,145.27037999999999,147.01511599999998,1.7447360000000001,0.96205549668874168,144.17558442973979,1.2737576261967388e-10,6.6728045562913909,6.6728045562913909,1140486832128,1131.8918251365278,122065664,144.17558442973979,in_range,-1,-1,-1,2459,2180,-1,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:17,"conv2d_intel_20260729_004307_session5",26,26,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",151,1.007759326,1.007759326,1.007759326,145.97789800000001,147.70115200000001,1.7232540000000001,0.96674104635761593,144.8539291414109,1.2799612752005584e-10,6.673902821192053,6.673902821192053,1140486832128,1131.7055597538574,122065664,144.8539291414109,in_range,-1,-1,-1,2459,2180,-1,96,96,96,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T01:22:18,"conv2d_intel_20260729_004307_session5",27,27,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,5,"N=32;C=3;H=224;W=224;K=64;R=7;S=7;stride=2;pad=3;Hout=112;Wout=112;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",151,1.007234932,1.007234932,1.007234932,147.242177,148.969256,1.727079,0.97511375496688746,146.18454178076499,1.2910467078805747e-10,6.6704300132450332,6.6704300132450332,1140486832128,1132.2947565603292,122065664,146.18454178076499,in_range,-1,-1,-1,2592,2050,-1,97,96,97,,-1,-1,-1.000000,-1,t
