schema_version,timestamp,session_id,sequence_index,run_id_global,repetition,workload,implementation,execution_mode,device_name,num_threads,problem_size,problem_spec,batches,e2e_time_s,kernel_time_s,wall_time_s,device_energy_j,total_energy_j,dram_energy_j,energy_per_op_j,energy_per_second_j,energy_per_flop_j,time_per_op_ms_kernel,time_per_op_ms_e2e,flops_total,gflops_per_s,logical_bytes_per_op,avg_power_w,runtime_status,pcie_gen,pcie_width,sm_clock_mhz,clock_before_mhz,clock_after_mhz,mem_clock_mhz,temp_c,temp_before_c,temp_after_c,throttle_reasons,cpu_cycles,cpu_instructions,cpu_ipc,cpu_cache_misses,checksum_ok
cpu-gpu-v2,2026-07-29T00:45:02,"conv2d_intel_20260729_004307_session1",55,55,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",244,1.006309648,1.006309648,1.006309648,167.38696200000001,167.89265700000001,0.50569500000000001,0.68601213934426231,166.33743135890117,9.2719977045851549e-11,4.1242198688524594,4.1242198688524594,1805295550464,1793.9761921710206,51527680,166.33743135890117,in_range,-1,-1,-1,2705,2355,-1,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:03,"conv2d_intel_20260729_004307_session1",56,56,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",244,1.005348677,1.005348677,1.005348677,167.32873499999999,167.835669,0.506934,0.68577350409836069,166.43850917406638,9.2687723601264562e-11,4.120281463114754,4.120281463114754,1805295550464,1795.6909794232515,51527680,166.43850917406638,in_range,-1,-1,-1,2705,2354,-1,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:04,"conv2d_intel_20260729_004307_session1",57,57,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",244,1.005742409,1.005742409,1.005742409,167.52319199999999,168.02881099999999,0.50561900000000004,0.68657045901639346,166.566697894908,9.2795438374034047e-11,4.1218951188524589,4.1218951188524589,1805295550464,1794.987995245212,51527680,166.566697894908,in_range,-1,-1,-1,2704,2355,-1,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:05,"conv2d_intel_20260729_004307_session1",58,58,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",244,1.005862295,1.005862295,1.005862295,167.556029,168.06170900000001,0.50568000000000002,0.68670503688524587,166.57949088349116,9.2813627639493416e-11,4.1223864549180327,4.1223864549180327,1805295550464,1794.7740554923573,51527680,166.57949088349116,in_range,-1,-1,-1,2824,2355,-1,88,87,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:06,"conv2d_intel_20260729_004307_session1",59,59,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",244,1.0021683509999999,1.0021683509999999,1.0021683509999999,167.515928,168.03706199999999,0.52113399999999999,0.68654068852459016,167.15348058322391,9.2791414656145795e-11,4.1072473401639344,4.1072473401639344,1805295550464,1801.3895057278658,51527680,167.15348058322391,in_range,-1,-1,-1,2822,2354,-1,88,88,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:07,"conv2d_intel_20260729_004307_session1",60,60,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",10,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",244,1.002309374,1.002309374,1.002309374,167.49127100000001,168.02768900000001,0.53641799999999995,0.68643963524590168,167.10536222122573,9.2777756504718092e-11,4.1078253032786884,4.1078253032786884,1805295550464,1801.1360536911432,51527680,167.10536222122573,in_range,-1,-1,-1,2704,2355,-1,88,88,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:09,"conv2d_intel_20260729_004307_session1",61,61,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",261,1.002355943,1.002355943,1.002355943,179.63662500000001,180.29859500000001,0.66196999999999995,0.68826293103448277,179.21440607450961,9.3024189379545401e-11,3.84044422605364,3.84044422605364,1931074338816,1926.5355309176834,51527680,179.21440607450961,in_range,-1,-1,-1,3299,3299,-1,91,88,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:10,"conv2d_intel_20260729_004307_session1",62,62,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",261,1.003343597,1.003343597,1.003343597,179.754178,180.40224000000001,0.64806200000000003,0.68871332567049803,179.15515536000376,9.3085063783827558e-11,3.8442283409961684,3.8442283409961684,1931074338816,1924.6391212241922,51527680,179.15515536000376,in_range,-1,-1,-1,3999,3300,-1,91,91,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:11,"conv2d_intel_20260729_004307_session1",63,63,3,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",261,1.002647107,1.002647107,1.002647107,179.88155800000001,180.52656000000002,0.64500199999999996,0.68920137164750961,179.40664940252006,9.315102706521947e-11,3.8415597969348658,3.8415597969348658,1931074338816,1925.9760740685008,51527680,179.40664940252006,in_range,-1,-1,-1,3999,3299,-1,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:12,"conv2d_intel_20260729_004307_session1",64,64,4,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",261,1.002523788,1.002523788,1.002523788,179.90340900000001,180.563941,0.66053200000000001,0.68928509195402299,179.45051394630849,9.3162342528099787e-11,3.8410873103448275,3.8410873103448275,1931074338816,1926.2129855975049,51527680,179.45051394630849,in_range,-1,-1,-1,3999,3299,-1,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:13,"conv2d_intel_20260729_004307_session1",65,65,5,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",261,1.0030292489999999,1.0030292489999999,1.0030292489999999,180.09353300000001,180.750102,0.65656899999999996,0.69001353639846741,179.54963245543402,9.3260797567441542e-11,3.8430239425287356,3.8430239425287356,1931074338816,1925.2423005024455,51527680,179.54963245543402,in_range,-1,-1,-1,4000,3299,-1,92,92,91,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:14,"conv2d_intel_20260729_004307_session1",66,66,6,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",261,1.0021846240000001,1.0021846240000001,1.0021846240000001,180.00118699999999,180.66516099999998,0.66397399999999995,0.68965972030651335,179.60880928462535,9.321297651874146e-11,3.8397878314176248,3.8397878314176248,1931074338816,1926.8648635902439,51527680,179.60880928462535,in_range,-1,-1,-1,4000,3299,-1,92,91,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:15,"conv2d_intel_20260729_004307_session1",67,67,7,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",261,1.002526408,1.002526408,1.002526408,180.20065,180.85708099999999,0.65643099999999999,0.69042394636015325,179.7465369111753,9.3316267726123095e-11,3.8410973486590039,3.8410973486590039,1931074338816,1926.2079516373199,51527680,179.7465369111753,in_range,-1,-1,-1,3999,3300,-1,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:16,"conv2d_intel_20260729_004307_session1",68,68,8,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",261,1.0021685060000001,1.0021685060000001,1.0021685060000001,180.43056799999999,181.10145799999998,0.67088999999999999,0.69130485823754784,180.04014985479895,9.3435329947280763e-11,3.8397260766283527,3.8397260766283527,1931074338816,1926.8958535961015,51527680,180.04014985479895,in_range,-1,-1,-1,3999,3299,-1,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:17,"conv2d_intel_20260729_004307_session1",69,69,9,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",261,1.0027698199999999,1.0027698199999999,1.0027698199999999,180.472926,181.15174099999999,0.67881499999999995,0.69146714942528731,179.97442922644004,9.3457264887406357e-11,3.8420299616858231,3.8420299616858231,1931074338816,1925.7403845839717,51527680,179.97442922644004,in_range,-1,-1,-1,4000,3300,-1,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:18,"conv2d_intel_20260729_004307_session1",70,70,10,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,1,"N=32;C=64;H=56;W=56;K=64;R=3;S=3;stride=1;pad=1;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",261,1.00255454,1.00255454,1.00255454,180.45510400000001,181.11165800000001,0.65655399999999997,0.69139886590038313,179.99529880937951,9.3448035827891788e-11,3.8412051340996167,3.8412051340996167,1931074338816,1926.1539016281347,51527680,179.99529880937951,in_range,-1,-1,-1,3999,3300,-1,92,92,92,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:22,"conv2d_intel_20260729_004307_session1",71,71,1,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.003118188,1.003118188,1.003118188,156.59847600000001,158.434507,1.836031,1.5057545769230769,156.11169040033397,1.1447699831175842e-10,9.6453671923076918,9.6453671923076918,1367947083776,1363.6948269310017,205783040,156.11169040033397,in_range,-1,-1,-1,3299,3299,-1,86,85,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:23,"conv2d_intel_20260729_004307_session1",72,72,2,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.003447048,1.003447048,1.003447048,156.451626,158.213773,1.7621469999999999,1.5043425576923077,155.91418232962903,1.1436964766805177e-10,9.6485293076923071,9.6485293076923071,1367947083776,1363.2479028190833,205783040,155.91418232962903,in_range,-1,-1,-1,4000,3300,-1,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:24,"conv2d_intel_20260729_004307_session1",73,73,3,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.0055939979999999,1.0055939979999999,1.0055939979999999,156.81832399999999,158.57793099999998,1.7596069999999999,1.5078684999999998,155.94596259712361,1.1463771213074118e-10,9.6691730576923067,9.6691730576923067,1367947083776,1360.3373593087019,205783040,155.94596259712361,in_range,-1,-1,-1,4000,3299,-1,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:25,"conv2d_intel_20260729_004307_session1",74,74,4,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.0042728940000001,1.0042728940000001,1.0042728940000001,156.786281,158.546852,1.7605710000000001,1.5075603942307692,156.11920020615432,1.1461428797904701e-10,9.6564701346153861,9.6564701346153861,1367947083776,1362.1268600882897,205783040,156.11920020615432,in_range,-1,-1,-1,4000,3299,-1,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:26,"conv2d_intel_20260729_004307_session1",75,75,5,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.0044480570000001,1.0044480570000001,1.0044480570000001,156.871546,158.645275,1.7737289999999999,1.5083802499999999,156.1768624139018,1.1467661860646034e-10,9.6581543942307704,9.6581543942307704,1367947083776,1361.8893224420863,205783040,156.1768624139018,in_range,-1,-1,-1,4000,3300,-1,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:27,"conv2d_intel_20260729_004307_session1",76,76,6,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.0044971730000001,1.0044971730000001,1.0044971730000001,156.89956100000001,158.793915,1.8943540000000001,1.5086496250000001,156.19711554927392,1.146970981998103e-10,9.6586266634615399,9.6586266634615399,1367947083776,1361.8227313577515,205783040,156.19711554927392,in_range,-1,-1,-1,3999,3300,-1,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:28,"conv2d_intel_20260729_004307_session1",77,77,7,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.002539989,1.002539989,1.002539989,156.753871,158.56979799999999,1.8159270000000001,1.5072487596153847,156.35672663427295,1.1459059554212134e-10,9.6398075865384616,9.6398075865384616,1367947083776,1364.4813162420398,205783040,156.35672663427295,in_range,-1,-1,-1,3999,3300,-1,86,86,86,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:29,"conv2d_intel_20260729_004307_session1",78,78,8,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.005332267,1.005332267,1.005332267,157.12966299999999,158.92634200000001,1.7966789999999999,1.5108621442307693,156.29624966568392,1.148653079227806e-10,9.6666564134615385,9.6666564134615385,1367947083776,1360.6915133223313,205783040,156.29624966568392,in_range,-1,-1,-1,3999,3299,-1,87,86,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:30,"conv2d_intel_20260729_004307_session1",79,79,9,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.005935062,1.005935062,1.005935062,157.32375500000001,159.10784200000001,1.784087,1.5127284134615384,156.39553778671251,1.1500719352808066e-10,9.6724525192307702,9.6724525192307702,1367947083776,1359.8761346048,205783040,156.39553778671251,in_range,-1,-1,-1,4000,3299,-1,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:31,"conv2d_intel_20260729_004307_session1",80,80,10,"CONV2D","onednn_convolution_auto:brgconv_1x1:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",20,6,"N=32;C=256;H=56;W=56;K=256;R=1;S=1;stride=1;pad=0;Hout=56;Wout=56;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",104,1.0041933489999999,1.0041933489999999,1.0041933489999999,157.16121799999999,158.94374499999998,1.782527,1.5111655576923075,156.50493817401295,1.1488837533552942e-10,9.6557052788461526,9.6557052788461526,1367947083776,1362.2347580157098,205783040,156.50493817401295,in_range,-1,-1,-1,4000,3299,-1,87,87,87,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:33,"conv2d_intel_20260729_004307_session1",81,81,1,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",415,1.040208515,1.040208515,1.040208515,149.60368199999999,149.646445,0.042763000000000002,0.3604908,143.82085884001825,9.7446376774586788e-11,2.5065265421686749,2.5065265421686749,1535241093120,1475.8974484264822,20447232,143.82085884001825,in_range,-1,-1,-1,2230,2182,-1,89,89,88,,-1,-1,-1.000000,-1,t
cpu-gpu-v2,2026-07-29T00:45:34,"conv2d_intel_20260729_004307_session1",82,82,2,"CONV2D","onednn_convolution_auto:brg_conv_fwd:avx512_core;scratchpad=user;execute_api=c",cpu_native,"Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz",8,3,"N=32;C=128;H=28;W=28;K=256;R=3;S=3;stride=2;pad=1;Hout=14;Wout=14;dtype=f32;input_layout=NCHW;weight_layout=OIHW;output_layout=NCHW;bias=none;activation=none;groups=1;dilation=1;algorithm_policy=convolution_auto;output=overwrite;reuse_regime=warm_resident;scratchpad=user;onednn_cpu_runtime=OpenMP",415,1.0421391360000001,1.0421391360000001,1.0421391360000001,149.08256499999999,149.131755,0.049189999999999998,0.35923509638554213,143.05437714604739,9.7106940185548533e-11,2.5111786409638555,2.5111786409638555,1535241093120,1473.1632659077106,20447232,143.05437714604739,in_range,-1,-1,-1,2294,2161,-1,88,88,88,,-1,-1,-1.000000,-1,t
